date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Central Mich.,3-1,4.0,0,46.0,25.0,137.0,0.153,39.0,5.0,8.0,41.0,3.0,0.0,24.0,1.0,63.0,0.0,Central Mich.,4,11.5,6.25,34.25,9.75,1.25,2.0,10.25,0.75,0.0,6.0,0.25,15.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Villanova,1-3,4.0,0,57.0,27.0,175.0,0.171,52.0,2.0,4.0,80.0,4.0,0.0,18.0,3.0,68.0,2.0,Villanova,4,14.25,6.75,43.75,13.0,0.5,1.0,20.0,1.0,0.0,4.5,0.75,17.0,,5.75,,3.125,,17.125,,0.0765,,4.875,,0.625,,1.0,,5.125,,0.0,,3.0,,0.125,,7.875
08/31/2013,Oregon St.,0-3,3.0,0,34.0,16.0,98.0,0.184,29.0,1.0,3.0,33.0,3.0,0.0,4.0,3.0,37.0,0.0,Oregon St.,3,11.333333333333334,5.333333333333333,32.666666666666664,9.666666666666666,0.3333333333333333,1.0,11.0,1.0,0.0,1.3333333333333333,1.0,12.333333333333334,,8.583333333333334,,4.333333333333333,,26.0,,0.108,,7.583333333333333,,0.5833333333333334,,1.0,,10.083333333333334,,0.0,,3.5,,0.3333333333333333,,10.916666666666666
09/06/2013,"Rutgers @ Syracuse, N.Y.",3-1,4.0,0,56.0,21.0,152.0,0.23,53.0,6.0,8.0,68.0,7.0,1.0,26.0,0.0,76.0,1.0,Rutgers,4,14.0,5.25,38.0,13.25,1.5,2.0,17.0,1.75,0.25,6.5,0.0,19.0,12.361111111111112,9.270833333333334,6.111111111111111,4.583333333333333,36.888888888888886,27.666666666666664,0.16933333333333334,0.127,10.805555555555555,8.104166666666666,0.6944444444444445,0.5208333333333334,1.3333333333333333,1.0,13.75,10.3125,0.0,0.0,3.9444444444444446,2.9583333333333335,0.6666666666666666,0.5,15.027777777777779,11.270833333333334
09/06/2013,"Colorado @ Syracuse, N.Y.",0-3,3.0,0,34.0,17.0,105.0,0.162,33.0,9.0,2.0,40.0,3.0,0.0,0.0,0.0,43.0,0.0,Colorado,3,11.333333333333334,5.666666666666667,35.0,11.0,3.0,0.6666666666666666,13.333333333333334,1.0,0.0,0.0,0.0,14.333333333333334,13.194444444444445,10.216666666666667,5.777777777777778,4.716666666666667,38.138888888888886,29.73333333333333,0.19499999999999998,0.1476,11.972222222222221,9.133333333333333,0.7777777777777777,0.7166666666666667,1.3333333333333333,1.2,16.0,11.65,0.08333333333333333,0.05,4.111111111111111,3.666666666666667,0.5833333333333334,0.4,16.11111111111111,12.816666666666668
09/07/2013,@ Syracuse,3-1,4.0,0,64.0,14.0,134.0,0.373,57.0,6.0,8.0,45.0,1.0,0.0,6.0,3.0,73.0,3.0,Syracuse,4,16.0,3.5,33.5,14.25,1.5,2.0,11.25,0.25,0.0,1.5,0.75,18.25,12.222222222222223,10.402777777777779,5.416666666666667,4.875,35.22222222222222,30.61111111111111,0.19200000000000003,0.15,11.305555555555555,9.444444444444445,1.611111111111111,1.0972222222222223,1.222222222222222,1.1111111111111112,13.777777777777779,11.930555555555555,0.08333333333333333,0.041666666666666664,2.611111111111111,3.055555555555556,0.3333333333333333,0.3333333333333333,15.222222222222223,13.069444444444445
09/07/2013,"Stony Brook @ Syracuse, N.Y.",3-0,3.0,0,50.0,16.0,120.0,0.283,47.0,5.0,9.0,59.0,1.0,0.0,12.0,0.0,61.0,1.0,Stony Brook,3,16.666666666666668,5.333333333333333,40.0,15.666666666666666,1.6666666666666667,3.0,19.666666666666668,0.3333333333333333,0.0,4.0,0.0,20.33333333333333,13.777777777777777,11.202380952380953,4.805555555555556,4.678571428571429,35.5,31.023809523809522,0.255,0.18185714285714288,12.833333333333334,10.13095238095238,2.0,1.1547619047619049,1.5555555555555554,1.2380952380952384,13.861111111111112,11.833333333333332,0.08333333333333333,0.03571428571428571,2.6666666666666665,2.8333333333333335,0.25,0.39285714285714285,17.194444444444446,13.80952380952381
09/10/2013,@ Eastern Mich.,0-3,3.0,0,31.0,19.0,118.0,0.102,30.0,6.0,3.0,54.0,5.0,0.0,16.0,0.0,45.0,3.0,Eastern Mich.,3,10.333333333333334,6.333333333333333,39.333333333333336,10.0,2.0,1.0,18.0,1.6666666666666667,0.0,5.333333333333333,0.0,15.0,14.666666666666666,11.885416666666668,4.833333333333333,4.760416666666667,36.166666666666664,32.14583333333333,0.27266666666666667,0.1945,13.638888888888891,10.822916666666666,2.055555555555556,1.21875,1.8888888888888886,1.4583333333333335,14.75,12.8125,0.0,0.03125,1.8333333333333333,2.979166666666667,0.25,0.34375,17.63888888888889,14.625
09/13/2013,"Auburn @ Notre Dame, Ind.",0-3,3.0,0,25.0,17.0,98.0,0.082,23.0,1.0,3.0,33.0,4.0,0.0,4.0,2.0,28.0,3.0,Auburn,3,8.333333333333334,5.666666666666667,32.666666666666664,7.666666666666667,0.3333333333333333,1.0,11.0,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,9.333333333333334,14.333333333333336,11.712962962962964,5.055555555555555,4.935185185185186,37.611111111111114,32.944444444444436,0.25266666666666665,0.18422222222222223,13.305555555555557,10.731481481481481,1.7222222222222223,1.3055555555555556,2.0,1.4074074074074074,16.305555555555554,13.38888888888889,0.0,0.027777777777777776,3.6111111111111107,3.240740740740741,0.25,0.3055555555555556,17.86111111111111,14.666666666666666
09/14/2013,@ Notre Dame,1-3,4.0,0,51.0,25.0,157.0,0.166,49.0,8.0,9.0,70.0,4.0,0.0,20.0,1.0,69.0,3.0,Notre Dame,4,12.75,6.25,39.25,12.25,2.0,2.25,17.5,1.0,0.0,5.0,0.25,17.25,11.777777777777779,11.375,5.777777777777778,5.008333333333334,37.333333333333336,32.916666666666664,0.15566666666666665,0.17400000000000002,11.111111111111112,10.425,1.3333333333333333,1.2083333333333335,1.6666666666666667,1.3666666666666667,16.22222222222222,13.15,0.0,0.025,3.5555555555555554,3.05,0.2222222222222222,0.3416666666666667,14.888888888888888,14.133333333333335
