date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Colorado,3-1,4.0,0,53.0,22.0,126.0,0.246,50.0,10.0,4.0,53.0,2.0,2.0,18.0,1.0,74.0,0.0,Colorado,4,13.25,5.5,31.5,12.5,2.5,1.0,13.25,0.5,0.5,4.5,0.25,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Colorado,1-3,4.0,0,57.0,26.0,165.0,0.188,53.0,7.0,9.0,65.0,2.0,2.0,14.0,0.0,73.0,1.0,Colorado,4,14.25,6.5,41.25,13.25,1.75,2.25,16.25,0.5,0.5,3.5,0.0,18.25,,6.625,,2.75,,15.75,,0.123,,6.25,,1.25,,0.5,,6.625,,0.25,,2.25,,0.125,,9.25
09/06/2013,Miami (FL),3-0,3.0,0,44.0,10.0,97.0,0.351,41.0,9.0,8.0,38.0,5.0,0.0,14.0,2.0,60.0,0.0,Miami ,3,14.666666666666666,3.333333333333333,32.333333333333336,13.666666666666666,3.0,2.6666666666666665,12.666666666666666,1.6666666666666667,0.0,4.666666666666667,0.6666666666666666,20.0,,9.166666666666666,,4.0,,24.25,,0.14466666666666667,,8.583333333333334,,1.4166666666666667,,1.0833333333333333,,9.833333333333334,,0.3333333333333333,,2.6666666666666665,,0.08333333333333333,,12.25
09/07/2013,Air Force,3-0,3.0,0,43.0,9.0,103.0,0.33,39.0,7.0,10.0,45.0,1.0,2.0,8.0,0.0,56.0,0.0,Air Force,3,14.333333333333334,3.0,34.333333333333336,13.0,2.333333333333333,3.333333333333333,15.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,18.666666666666668,14.055555555555555,10.541666666666666,5.111111111111111,3.833333333333333,35.02777777777778,26.270833333333336,0.26166666666666666,0.19624999999999998,13.138888888888888,9.854166666666666,2.4166666666666665,1.8125,1.972222222222222,1.4791666666666665,14.055555555555555,10.541666666666666,0.3333333333333333,0.25,4.222222222222222,3.166666666666667,0.3055555555555555,0.22916666666666666,18.916666666666668,14.1875
09/12/2013,@ Nebraska,1-3,4.0,0,48.0,21.0,148.0,0.182,47.0,4.0,8.0,60.0,2.0,3.0,12.0,2.0,61.0,2.0,Nebraska,4,12.0,5.25,37.0,11.75,1.0,2.0,15.0,0.5,0.75,3.0,0.5,15.25,14.416666666666666,11.3,4.277777777777778,3.6666666666666665,35.97222222222222,27.883333333333336,0.2896666666666667,0.223,13.305555555555555,10.483333333333333,2.361111111111111,1.9166666666666665,2.75,1.85,14.638888888888888,11.433333333333334,0.38888888888888884,0.3333333333333333,3.611111111111111,3.066666666666667,0.2222222222222222,0.18333333333333332,18.972222222222225,15.083333333333334
09/13/2013,"Iowa St. @ Lincoln, Nebraska",3-1,4.0,0,57.0,21.0,147.0,0.245,55.0,7.0,6.0,56.0,6.0,4.0,10.0,3.0,73.0,1.0,Iowa St.,4,14.25,5.25,36.75,13.75,1.75,1.5,14.0,1.5,1.0,2.5,0.75,18.25,13.666666666666666,11.416666666666666,3.8611111111111107,3.9305555555555554,34.55555555555556,29.402777777777782,0.2876666666666667,0.21616666666666665,12.805555555555555,10.694444444444443,2.111111111111111,1.7638888888888886,2.6666666666666665,1.875,14.222222222222221,12.027777777777777,0.47222222222222215,0.40277777777777773,3.4444444444444446,3.055555555555556,0.38888888888888884,0.23611111111111108,17.972222222222225,15.111111111111112
09/14/2013,"Dayton @ Lincoln, NE",2-3,5.0,0,67.0,29.0,197.0,0.193,62.0,8.0,9.0,84.0,7.0,4.0,26.0,4.0,92.0,1.0,Dayton,5,13.4,5.8,39.4,12.4,1.6,1.8,16.8,1.4,0.8,5.2,0.8,18.4,13.527777777777779,11.821428571428571,4.5,4.119047619047619,36.02777777777778,30.452380952380956,0.25233333333333335,0.22028571428571425,12.833333333333334,11.13095238095238,1.6944444444444444,1.7619047619047616,2.277777777777778,1.8214285714285714,14.666666666666666,12.309523809523808,0.8055555555555555,0.4880952380952381,2.722222222222222,2.9761904761904767,0.4166666666666667,0.3095238095238095,17.38888888888889,15.55952380952381
09/19/2013,Portland,3-0,3.0,0,46.0,11.0,103.0,0.34,39.0,9.0,12.0,41.0,2.0,1.0,8.0,1.0,60.0,0.0,Portland,3,15.333333333333334,3.6666666666666665,34.333333333333336,13.0,3.0,4.0,13.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.0,13.216666666666667,12.01875,5.433333333333334,4.329166666666667,37.71666666666667,31.570833333333336,0.20666666666666667,0.21687499999999998,12.633333333333335,11.289583333333333,1.45,1.7416666666666665,1.7666666666666666,1.81875,15.266666666666667,12.870833333333332,0.85,0.5270833333333333,3.566666666666667,3.254166666666667,0.6833333333333332,0.37083333333333335,17.299999999999997,15.914583333333333
09/20/2013,@ Stanford,1-3,4.0,0,56.0,22.0,153.0,0.222,55.0,3.0,8.0,69.0,5.0,2.0,12.0,0.0,67.0,1.0,Stanford,4,14.0,5.5,38.25,13.75,0.75,2.0,17.25,1.25,0.5,3.0,0.0,16.75,14.327777777777778,12.387037037037038,4.905555555555556,4.2555555555555555,36.827777777777776,31.87777777777778,0.25933333333333336,0.2305555555555555,13.050000000000002,11.47962962962963,2.1166666666666667,1.881481481481481,2.433333333333333,2.0611111111111113,14.822222222222223,12.959259259259259,0.7111111111111111,0.5055555555555555,3.4555555555555557,3.188888888888889,0.6277777777777778,0.3666666666666667,18.88333333333333,16.368518518518517
09/21/2013,Gonzaga,3-1,4.0,0,57.0,12.0,147.0,0.306,56.0,6.0,13.0,67.0,7.0,3.0,18.0,2.0,75.0,2.0,Gonzaga,4,14.25,3.0,36.75,14.0,1.5,3.25,16.75,1.75,0.75,4.5,0.5,18.75,14.244444444444445,12.548333333333334,4.988888888888888,4.38,37.327777777777776,32.515,0.25166666666666665,0.22969999999999996,13.050000000000002,11.706666666666667,1.7833333333333332,1.768333333333333,2.6,2.055,15.905555555555557,13.388333333333332,0.5444444444444444,0.505,3.6222222222222222,3.1700000000000004,0.37777777777777777,0.33,18.38333333333333,16.406666666666666
