date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/18/2013,Colorado,3-0,3.0,0,47.0,21.0,115.0,0.226,45.0,4.0,4.0,59.0,1.0,2.0,13.0,1.0,59.5,1.0,Colorado,3,15.666666666666666,7.0,38.333333333333336,15.0,1.3333333333333333,1.3333333333333333,19.666666666666668,0.3333333333333333,0.6666666666666666,4.333333333333333,0.3333333333333333,19.833333333333332
10/20/2013,Utah,3-0,3.0,0,50.0,11.0,103.0,0.379,47.0,6.0,7.0,48.0,1.0,1.0,6.0,0.0,60.0,0.0,Utah,3,16.666666666666668,3.6666666666666665,34.333333333333336,15.666666666666666,2.0,2.3333333333333335,16.0,0.3333333333333333,0.3333333333333333,2.0,0.0,20.0
10/23/2013,@ Stanford,0-3,3.0,0,43.0,26.0,139.0,0.122,38.0,4.0,3.0,59.0,3.0,0.0,6.0,2.0,50.0,1.0,Stanford,3,14.333333333333334,8.666666666666666,46.333333333333336,12.666666666666666,1.3333333333333333,1.0,19.666666666666668,1.0,0.0,2.0,0.6666666666666666,16.666666666666668
10/25/2013,@ California,2-3,5.0,0,68.0,38.0,221.0,0.136,65.0,0.0,2.0,108.0,2.0,2.0,24.0,2.0,82.0,0.0,California,5,13.6,7.6,44.2,13.0,0.0,0.4,21.6,0.4,0.4,4.8,0.4,16.4
11/01/2013,Arizona St.,1-3,4.0,0,67.0,16.0,160.0,0.319,65.0,0.0,8.0,64.0,2.0,0.0,10.0,3.0,72.0,0.0,Arizona St.,4,16.75,4.0,40.0,16.25,0.0,2.0,16.0,0.5,0.0,2.5,0.75,18.0
11/02/2013,Arizona,3-2,5.0,0,78.0,30.0,214.0,0.224,75.0,2.0,13.0,102.0,6.0,0.0,13.0,5.0,86.5,1.0,Arizona,5,15.6,6.0,42.8,15.0,0.4,2.6,20.4,1.2,0.0,2.6,1.0,17.3
11/08/2013,@ Southern California,0-3,3.0,0,37.0,22.0,115.0,0.13,36.0,0.0,5.0,50.0,3.0,1.0,10.0,2.0,43.0,0.0,Southern California,3,12.333333333333334,7.333333333333333,38.333333333333336,12.0,0.0,1.6666666666666667,16.666666666666668,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.333333333333334
11/10/2013,@ UCLA,3-2,5.0,0,66.0,34.0,197.0,0.162,65.0,4.0,4.0,84.0,4.0,3.0,12.0,1.0,79.0,1.0,UCLA,5,13.2,6.8,39.4,13.0,0.8,0.8,16.8,0.8,0.6,2.4,0.2,15.8
11/14/2013,Stanford,1-3,4.0,0,53.0,32.0,167.0,0.126,52.0,2.0,6.0,70.0,2.0,1.0,13.0,1.0,62.5,1.0,Stanford,4,13.25,8.0,41.75,13.0,0.5,1.5,17.5,0.5,0.25,3.25,0.25,15.625
11/15/2013,California,3-0,3.0,0,54.0,19.0,144.0,0.243,48.0,4.0,4.0,66.0,1.0,0.0,8.0,2.0,62.0,0.0,California,3,18.0,6.333333333333333,48.0,16.0,1.3333333333333333,1.3333333333333333,22.0,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668
11/22/2013,@ Utah,3-1,4.0,0,59.0,29.0,153.0,0.196,57.0,4.0,5.0,79.0,0.0,8.0,18.0,5.0,80.0,0.0,Utah,4,14.75,7.25,38.25,14.25,1.0,1.25,19.75,0.0,2.0,4.5,1.25,20.0
11/24/2013,@ Colorado,3-1,4.0,0,60.0,20.0,153.0,0.261,56.0,5.0,6.0,53.0,3.0,4.0,10.0,0.0,74.0,0.0,Colorado,4,15.0,5.0,38.25,14.0,1.25,1.5,13.25,0.75,1.0,2.5,0.0,18.5
11/27/2013,@ Washington St.,3-0,3.0,0,47.0,14.0,102.0,0.324,45.0,4.0,10.0,37.0,1.0,4.0,10.0,3.0,60.0,0.0,Washington St.,3,15.666666666666666,4.666666666666667,34.0,15.0,1.3333333333333333,3.3333333333333335,12.333333333333334,0.3333333333333333,1.3333333333333333,3.3333333333333335,1.0,20.0
11/29/2013,Oregon St.,3-1,4.0,0,62.0,19.0,137.0,0.314,60.0,6.0,7.0,62.0,1.0,1.0,10.0,1.0,74.0,1.0,Oregon St.,4,15.5,4.75,34.25,15.0,1.5,1.75,15.5,0.25,0.25,2.5,0.25,18.5
12/06/2013,"Miami (FL) @ Lincoln, Nebraska",3-0,3.0,0,47.0,15.0,112.0,0.286,45.0,6.0,1.0,48.0,2.0,3.0,8.0,1.0,60.0,0.0,Miami ,3,15.666666666666666,5.0,37.333333333333336,15.0,2.0,0.3333333333333333,16.0,0.6666666666666666,1.0,2.6666666666666665,0.3333333333333333,20.0
12/07/2013,@ Nebraska,0-3,3.0,0,42.0,24.0,125.0,0.144,40.0,3.0,2.0,54.0,2.0,1.0,6.0,2.0,49.0,0.0,Nebraska,3,14.0,8.0,41.666666666666664,13.333333333333334,1.0,0.6666666666666666,18.0,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,16.333333333333332
