date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,UTSA,3-1,4.0,0,61.0,19.0,170.0,0.247,54.0,6.0,6.0,71.0,4.0,3.0,12.0,3.0,76.0,1.0,UTSA,4,15.25,4.75,42.5,13.5,1.5,1.5,17.75,1.0,0.75,3.0,0.75,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,UC Davis,3-1,4.0,0,76.0,18.0,180.0,0.322,76.0,6.0,7.0,89.0,2.0,1.0,10.0,2.0,88.0,2.0,UC Davis,4,19.0,4.5,45.0,19.0,1.5,1.75,22.25,0.5,0.25,2.5,0.5,22.0,,7.625,,2.375,,21.25,,0.1235,,6.75,,0.75,,0.75,,8.875,,0.375,,1.5,,0.375,,9.5
08/31/2013,San Diego St.,3-2,5.0,0,50.0,15.0,159.0,0.22,44.0,4.0,8.0,63.0,7.0,6.0,24.0,1.0,72.0,2.0,San Diego St.,5,10.0,3.0,31.8,8.8,0.8,1.6,12.6,1.4,1.2,4.8,0.2,14.4,,11.416666666666666,,3.0833333333333335,,29.166666666666668,,0.18966666666666665,,10.833333333333334,,1.0,,1.0833333333333333,,13.333333333333334,,0.3333333333333333,,1.8333333333333333,,0.4166666666666667,,13.666666666666666
09/06/2013,"Little Rock @ Houston, Texas",3-0,3.0,0,54.0,12.0,109.0,0.385,50.0,4.0,4.0,48.0,2.0,0.0,10.0,2.0,63.0,0.0,Little Rock,3,18.0,4.0,36.333333333333336,16.666666666666668,1.3333333333333333,1.3333333333333333,16.0,0.6666666666666666,0.0,3.333333333333333,0.6666666666666666,21.0,14.75,11.0625,4.083333333333333,3.0625,39.766666666666666,29.825,0.263,0.19724999999999998,13.766666666666666,10.325,1.2666666666666666,0.95,1.6166666666666665,1.2125,17.533333333333335,13.15,0.7333333333333334,0.55,3.4333333333333336,2.575,0.48333333333333334,0.3625,18.466666666666665,13.85
09/07/2013,"A&M-Corpus Christi @ Houston, Texas",3-0,3.0,0,36.0,9.0,116.0,0.233,35.0,4.0,6.0,51.0,3.0,4.0,18.0,3.0,53.0,0.0,A&M-Corpus Christi,3,12.0,3.0,38.66666666666666,11.666666666666666,1.3333333333333333,2.0,17.0,1.0,1.3333333333333333,6.0,1.0,17.666666666666668,15.666666666666666,12.45,3.8333333333333335,3.25,37.711111111111116,31.126666666666665,0.309,0.23479999999999998,14.822222222222223,11.593333333333334,1.211111111111111,1.0266666666666666,1.5611111111111111,1.2366666666666666,16.95,13.719999999999999,0.48333333333333334,0.44000000000000006,3.5444444444444443,2.7266666666666666,0.45555555555555555,0.42333333333333334,19.133333333333333,15.280000000000001
09/07/2013,@ Rice,3-1,4.0,0,66.0,21.0,156.0,0.288,66.0,3.0,10.0,70.0,4.0,5.0,28.0,3.0,88.0,1.0,Rice,4,16.5,5.25,39.0,16.5,0.75,2.5,17.5,1.0,1.25,7.0,0.75,22.0,13.333333333333334,12.375,3.3333333333333335,3.2083333333333335,35.6,32.38333333333333,0.2793333333333333,0.23450000000000001,12.377777777777778,11.605555555555556,1.1555555555555557,1.0777777777777777,1.6444444444444446,1.363888888888889,15.200000000000001,14.266666666666666,0.8444444444444444,0.5888888888888889,4.711111111111111,3.272222222222222,0.6222222222222222,0.5194444444444445,17.688888888888886,15.677777777777779
09/13/2013,@ Miami (FL),3-2,5.0,0,52.0,24.0,167.0,0.168,45.0,3.0,5.0,71.0,8.0,4.0,34.0,3.0,76.0,1.0,Miami ,5,10.4,4.8,33.4,9.0,0.6,1.0,14.2,1.6,0.8,6.8,0.6,15.2,15.5,12.964285714285714,4.083333333333333,3.5,38.0,33.32857142857143,0.302,0.24214285714285716,14.944444444444443,12.304761904761905,1.138888888888889,1.0309523809523808,1.9444444444444446,1.5261904761904763,16.833333333333332,14.728571428571428,0.861111111111111,0.6833333333333333,5.444444444444444,3.8047619047619046,0.8055555555555557,0.5523809523809524,20.222222222222225,16.580952380952382
09/14/2013,@ Miami (FL),2-3,5.0,0,44.0,32.0,180.0,0.067,39.0,5.0,2.0,78.0,3.0,4.0,14.0,0.0,60.0,1.0,Miami ,5,8.8,6.4,36.0,7.8,1.0,0.4,15.6,0.6,0.8,2.8,0.0,12.0,12.966666666666667,12.64375,4.3500000000000005,3.6625,37.02222222222222,33.3375,0.22966666666666669,0.232875,12.388888888888888,11.891666666666667,0.8944444444444444,0.9770833333333332,1.8333333333333333,1.4604166666666667,16.233333333333334,14.6625,1.1277777777777778,0.6979166666666666,6.6000000000000005,4.179166666666666,0.7833333333333333,0.5583333333333333,18.288888888888888,16.408333333333335
09/20/2013,"Baylor @ HOUSTON, TEXAS",3-2,5.0,0,73.0,30.0,189.0,0.228,69.0,4.0,8.0,84.0,5.0,2.0,20.0,3.0,89.0,3.0,Baylor,5,14.6,6.0,37.8,13.8,0.8,1.6,16.8,1.0,0.4,4.0,0.6,17.8,11.9,12.216666666666667,5.483333333333333,3.966666666666667,36.13333333333333,33.63333333333333,0.17433333333333334,0.21444444444444444,11.1,11.437037037037037,0.7833333333333332,0.9796296296296296,1.3,1.3425925925925926,15.766666666666666,14.766666666666667,0.9499999999999998,0.7092592592592593,5.533333333333334,4.025925925925925,0.45,0.4962962962962963,16.400000000000002,15.91851851851852
09/20/2013,"North Texas @ HOUSTON, TEXAS",3-2,5.0,0,55.0,18.0,150.0,0.247,52.0,10.0,8.0,56.0,1.0,5.0,18.0,1.0,79.0,1.0,North Texas,5,11.0,3.6,30.0,10.4,2.0,1.6,11.2,0.2,1.0,3.6,0.2,15.8,11.266666666666666,12.455,5.733333333333333,4.17,35.73333333333333,34.05,0.15433333333333335,0.2158,10.200000000000001,11.673333333333334,0.7999999999999999,0.9616666666666667,1.0000000000000002,1.3683333333333334,15.533333333333333,14.970000000000002,0.6666666666666666,0.6783333333333333,4.533333333333333,4.0233333333333325,0.39999999999999997,0.5066666666666666,15.0,16.10666666666667
