date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Syracuse @ University Park, Pa.",3-0,3.0,0,46.0,15.0,89.0,0.348,42.0,5.0,8.0,32.0,5.0,0.0,4.0,0.0,53.0,0.0,Syracuse,3,15.333333333333334,5.0,29.666666666666668,14.0,1.6666666666666667,2.6666666666666665,10.666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Penn St.,0-3,3.0,0,25.0,23.0,101.0,0.02,22.0,0.0,6.0,32.0,9.0,0.0,6.0,0.0,28.0,1.0,Penn St.,3,8.333333333333334,7.666666666666667,33.666666666666664,7.333333333333333,0.0,2.0,10.666666666666666,3.0,0.0,2.0,0.0,9.333333333333334,,7.666666666666667,,2.5,,14.833333333333334,,0.174,,7.0,,0.8333333333333334,,1.3333333333333333,,5.333333333333333,,0.0,,0.6666666666666666,,0.0,,8.833333333333334
09/06/2013,@ North Dakota St.,3-0,3.0,0,51.0,11.0,108.0,0.37,49.0,2.0,9.0,57.0,2.0,3.0,2.0,5.0,57.0,2.0,North Dakota St.,3,17.0,3.6666666666666665,36.0,16.333333333333332,0.6666666666666666,3.0,19.0,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,19.0,,7.888888888888889,,4.222222222222222,,21.11111111111111,,0.12266666666666666,,7.111111111111111,,0.5555555555555556,,1.5555555555555554,,7.111111111111111,,0.0,,1.111111111111111,,0.0,,9.0
09/07/2013,"Wisconsin @ Fargo, ND",0-3,3.0,0,31.0,22.0,103.0,0.087,29.0,2.0,7.0,41.0,5.0,1.0,6.0,5.0,37.0,0.0,Wisconsin,3,10.333333333333334,7.333333333333333,34.333333333333336,9.666666666666666,0.6666666666666666,2.333333333333333,13.666666666666666,1.6666666666666667,0.3333333333333333,2.0,1.6666666666666667,12.333333333333334,13.555555555555557,10.166666666666668,5.444444444444444,4.083333333333334,33.111111111111114,24.833333333333332,0.246,0.1845,12.555555555555555,9.416666666666666,0.7777777777777778,0.5833333333333334,2.5555555555555554,1.9166666666666665,13.444444444444443,10.083333333333332,0.3333333333333333,0.25,1.3333333333333333,0.9999999999999999,0.5555555555555556,0.4166666666666667,15.333333333333334,11.5
09/07/2013,"UNI @ Fargo, ND",0-3,3.0,0,32.0,22.0,110.0,0.091,28.0,5.0,6.0,41.0,3.0,3.0,4.0,1.0,42.0,2.0,UNI,3,10.666666666666666,7.333333333333333,36.66666666666666,9.333333333333334,1.6666666666666667,2.0,13.666666666666666,1.0,1.0,1.3333333333333333,0.3333333333333333,14.0,11.888888888888888,10.200000000000001,6.222222222222221,4.733333333333333,34.666666666666664,26.73333333333333,0.159,0.16499999999999998,11.111111111111109,9.466666666666665,0.4444444444444444,0.6,2.4444444444444446,2.0,14.444444444444445,10.799999999999999,0.4444444444444444,0.26666666666666666,1.5555555555555556,1.2,1.1111111111111112,0.6666666666666667,13.555555555555555,11.666666666666668
09/10/2013,@ Kentucky,2-3,5.0,0,60.0,22.0,155.0,0.245,57.0,4.0,10.0,68.0,6.0,2.0,14.0,6.0,73.0,1.0,Kentucky,5,12.0,4.4,31.0,11.4,0.8,2.0,13.6,1.2,0.4,2.8,1.2,14.6,12.666666666666666,10.277777777777779,6.111111111111111,5.166666666666667,35.666666666666664,28.388888888888886,0.18266666666666667,0.15266666666666664,11.777777777777777,9.444444444444445,1.0,0.7777777777777778,2.4444444444444446,2.0,15.444444444444445,11.277777777777777,0.7777777777777777,0.38888888888888884,1.3333333333333333,1.222222222222222,1.2222222222222223,0.6111111111111112,15.111111111111109,12.055555555555557
09/13/2013,"Minnesota @ Lexington, Ky.",0-3,3.0,0,33.0,21.0,85.0,0.141,32.0,1.0,5.0,18.0,3.0,3.0,0.0,2.0,37.0,0.0,Minnesota,3,11.0,7.0,28.33333333333333,10.666666666666666,0.3333333333333333,1.6666666666666667,6.0,1.0,1.0,0.0,0.6666666666666666,12.333333333333334,11.0,10.523809523809524,6.355555555555555,5.057142857142857,34.0,28.76190476190476,0.141,0.16585714285714287,10.133333333333333,9.723809523809523,1.0444444444444445,0.780952380952381,2.111111111111111,2.0,13.644444444444444,11.609523809523807,0.5777777777777778,0.3904761904761904,2.0444444444444443,1.4476190476190476,1.0666666666666667,0.6952380952380953,13.644444444444444,12.41904761904762
09/14/2013,"Pepperdine @ Lexington, Ky.",1-3,4.0,0,54.0,26.0,151.0,0.185,51.0,6.0,12.0,51.0,3.0,1.0,17.0,3.0,69.5,2.0,Pepperdine,4,13.5,6.5,37.75,12.75,1.5,3.0,12.75,0.75,0.25,4.25,0.75,17.375,11.222222222222221,10.583333333333334,6.2444444444444445,5.3,31.999999999999996,28.70833333333333,0.159,0.16275,10.466666666666667,9.841666666666667,0.9333333333333332,0.725,1.8888888888888886,1.9583333333333333,11.088888888888889,10.908333333333331,0.7999999999999999,0.4666666666666666,1.3777777777777775,1.2666666666666666,0.7333333333333333,0.6916666666666668,13.644444444444444,12.408333333333333
09/21/2013,Virginia Tech,3-2,5.0,0,68.0,23.0,168.0,0.268,67.0,3.0,9.0,70.0,10.0,3.0,20.0,5.0,84.0,2.0,Virginia Tech,5,13.6,4.6,33.6,13.4,0.6,1.8,14.0,2.0,0.6,4.0,1.0,16.8,12.166666666666666,10.907407407407408,5.966666666666668,5.433333333333334,32.361111111111114,29.71296296296296,0.19033333333333333,0.16522222222222224,11.605555555555554,10.164814814814815,0.8777777777777778,0.8111111111111111,2.222222222222222,2.074074074074074,10.783333333333333,11.11296296296296,0.5499999999999999,0.44259259259259254,2.35,1.598148148148148,0.8722222222222222,0.6981481481481482,14.769444444444444,12.960185185185185
09/21/2013,Rice,3-0,3.0,0,41.0,9.0,95.0,0.337,35.0,6.0,5.0,32.0,4.0,2.0,8.0,1.0,53.0,0.0,Rice,3,13.666666666666666,3.0,31.666666666666668,11.666666666666666,2.0,1.6666666666666667,10.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.666666666666668,12.700000000000001,11.176666666666666,6.033333333333332,5.35,33.22777777777778,30.101666666666667,0.19799999999999998,0.17550000000000002,12.272222222222224,10.488333333333333,0.811111111111111,0.7899999999999999,2.1555555555555554,2.0466666666666664,10.916666666666666,11.401666666666666,0.6166666666666667,0.4583333333333333,2.75,1.8383333333333334,0.8055555555555555,0.7283333333333334,15.502777777777778,13.344166666666666
09/27/2013,Memphis,3-1,4.0,0,57.0,20.0,126.0,0.294,53.0,5.0,11.0,58.0,2.0,0.0,16.0,3.0,70.0,1.0,Memphis,4,14.25,5.0,31.5,13.25,1.25,2.75,14.5,0.5,0.0,4.0,0.75,17.5,13.588888888888889,11.403030303030304,4.699999999999999,5.136363636363637,34.338888888888896,30.243939393939396,0.26333333333333336,0.1901818181818182,12.605555555555554,10.595454545454546,1.3666666666666665,0.8999999999999999,2.1555555555555554,2.012121212121212,12.472222222222221,11.334848484848484,0.5055555555555555,0.4772727272727273,3.638888888888889,1.9136363636363638,0.6944444444444445,0.6924242424242425,17.280555555555555,13.737121212121211
