date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Fla. Atlantic,0-3,3.0,0,28.0,22.0,99.0,0.061,25.0,2.0,6.0,31.0,4.0,2.0,12.0,3.0,38.0,0.0,Fla. Atlantic,3,9.333333333333334,7.333333333333333,33.0,8.333333333333334,0.6666666666666666,2.0,10.333333333333334,1.3333333333333333,0.6666666666666666,4.0,1.0,12.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Bethune-Cookman @ Boca Raton, FL",3-0,3.0,0,30.0,9.0,76.0,0.276,29.0,5.0,7.0,38.0,1.0,2.0,14.0,2.0,44.0,0.0,Bethune-Cookman,3,10.0,3.0,25.33333333333333,9.666666666666666,1.6666666666666667,2.333333333333333,12.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,14.666666666666666,,4.666666666666667,,3.6666666666666665,,16.5,,0.0305,,4.166666666666667,,0.3333333333333333,,1.0,,5.166666666666667,,0.3333333333333333,,2.0,,0.5,,6.333333333333333
08/31/2013,"Jacksonville @ Boca Raton, FL",1-3,4.0,0,31.0,19.0,128.0,0.094,29.0,6.0,6.0,58.0,9.0,2.0,20.0,5.0,49.0,2.0,Jacksonville,4,7.75,4.75,32.0,7.25,1.5,1.5,14.5,2.25,0.5,5.0,1.25,12.25,,6.4444444444444455,,3.444444444444444,,19.444444444444443,,0.11233333333333334,,6.0,,0.7777777777777778,,1.4444444444444444,,7.666666666666667,,0.4444444444444444,,2.8888888888888893,,0.5555555555555555,,9.11111111111111
09/03/2013,Tulane,1-3,4.0,0,35.0,27.0,137.0,0.058,33.0,5.0,5.0,51.0,2.0,1.0,4.0,1.0,43.0,0.0,Tulane,4,8.75,6.75,34.25,8.25,1.25,1.25,12.75,0.5,0.25,1.0,0.25,10.75,9.027777777777779,6.770833333333334,5.027777777777778,3.770833333333333,30.11111111111111,22.583333333333332,0.1436666666666667,0.10775000000000001,8.416666666666666,6.3125,1.2777777777777777,0.9583333333333334,1.9444444444444444,1.4583333333333333,12.5,9.375,0.611111111111111,0.4583333333333333,4.555555555555556,3.416666666666667,0.9722222222222222,0.7291666666666666,13.194444444444443,9.895833333333332
09/06/2013,"Alabama A&M @ Memphis, Tenn.",3-1,4.0,0,55.0,22.0,172.0,0.192,50.0,4.0,10.0,79.0,4.0,1.0,4.0,3.0,62.0,4.0,Alabama A&M,4,13.75,5.5,43.0,12.5,1.0,2.5,19.75,1.0,0.25,1.0,0.75,15.5,8.833333333333334,7.166666666666667,4.833333333333333,4.366666666666666,30.527777777777775,24.916666666666664,0.1426666666666667,0.09780000000000001,8.388888888888888,6.7,1.4722222222222223,1.0166666666666668,1.6944444444444444,1.4166666666666665,13.305555555555555,10.05,0.47222222222222215,0.41666666666666663,3.555555555555556,2.9333333333333336,0.7222222222222222,0.6333333333333333,12.555555555555557,10.066666666666666
09/06/2013,"Western Caro. @ MEMPHIS, Tenn.",0-3,3.0,0,40.0,25.0,138.0,0.109,37.0,3.0,5.0,66.0,3.0,3.0,12.0,2.0,52.0,1.0,Western Caro.,3,13.333333333333334,8.333333333333334,46.0,12.333333333333334,1.0,1.6666666666666667,22.0,1.0,1.0,4.0,0.6666666666666666,17.333333333333332,10.083333333333334,8.26388888888889,5.666666666666667,4.555555555555555,36.416666666666664,27.930555555555554,0.11466666666666665,0.1135,9.333333333333334,7.666666666666667,1.25,1.013888888888889,1.75,1.597222222222222,15.666666666666666,11.666666666666666,0.3333333333333333,0.38888888888888884,2.3333333333333335,2.611111111111111,0.75,0.6527777777777778,12.833333333333334,10.972222222222221
09/07/2013,@ Memphis,0-3,3.0,0,32.0,12.0,106.0,0.189,30.0,3.0,8.0,46.0,10.0,2.0,18.0,5.0,46.0,0.0,Memphis,3,10.666666666666666,4.0,35.333333333333336,10.0,1.0,2.6666666666666665,15.333333333333334,3.333333333333333,0.6666666666666666,6.0,1.6666666666666667,15.333333333333334,11.944444444444443,8.988095238095239,6.861111111111112,5.095238095238095,41.083333333333336,30.51190476190476,0.11966666666666666,0.11285714285714286,11.027777777777779,8.333333333333334,1.0833333333333333,1.011904761904762,1.8055555555555556,1.607142857142857,18.166666666666668,13.142857142857142,0.5,0.47619047619047616,2.0,2.8095238095238098,0.5555555555555555,0.6547619047619048,14.527777777777777,11.88095238095238
09/10/2013,@ Southern Miss.,0-3,3.0,0,32.0,17.0,103.0,0.146,32.0,2.0,6.0,39.0,6.0,0.0,12.0,3.0,40.0,1.0,Southern Miss.,3,10.666666666666666,5.666666666666667,34.333333333333336,10.666666666666666,0.6666666666666666,2.0,13.0,2.0,0.0,4.0,1.0,13.333333333333334,12.583333333333334,9.197916666666668,5.9444444444444455,4.958333333333333,41.44444444444445,31.114583333333332,0.16333333333333333,0.12237500000000001,11.611111111111112,8.541666666666668,1.0,1.0104166666666667,2.2777777777777777,1.739583333333333,19.02777777777778,13.416666666666666,0.6388888888888888,0.49999999999999994,3.6666666666666665,3.2083333333333335,1.027777777777778,0.78125,16.055555555555554,12.312499999999998
09/13/2013,Stetson,3-1,4.0,0,53.0,22.0,132.0,0.235,51.0,2.0,14.0,57.0,11.0,2.0,12.0,0.0,63.0,1.0,Stetson,4,13.25,5.5,33.0,12.75,0.5,3.5,14.25,2.75,0.5,3.0,0.0,15.75,11.555555555555555,9.361111111111112,6.0,5.037037037037036,38.55555555555556,31.47222222222222,0.148,0.125,11.0,8.777777777777779,0.8888888888888888,0.9722222222222222,2.111111111111111,1.7685185185185182,16.77777777777778,13.37037037037037,0.5555555555555555,0.4444444444444444,4.666666666666667,3.2962962962962963,1.1111111111111112,0.8055555555555556,15.333333333333334,12.425925925925924
09/13/2013,Omaha,3-1,4.0,0,61.0,26.0,135.0,0.259,58.0,7.0,14.0,53.0,6.0,2.0,4.0,0.0,72.0,0.0,Omaha,4,15.25,6.5,33.75,14.5,1.75,3.5,13.25,1.5,0.5,1.0,0.0,18.0,11.527777777777777,9.750000000000002,5.055555555555556,5.083333333333333,34.22222222222222,31.625,0.18999999999999997,0.13599999999999998,11.138888888888888,9.175,0.7222222222222222,0.925,2.722222222222222,1.9416666666666664,14.194444444444445,13.458333333333332,0.38888888888888884,0.45,4.333333333333333,3.266666666666667,0.888888888888889,0.725,14.805555555555557,12.758333333333331
