date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,Hampton,3-1,4.0,0,47.0,25.0,135.0,0.163,46.0,6.0,4.0,56.0,7.0,9.0,10.0,1.0,67.0,1.0,Hampton,4,11.75,6.25,33.75,11.5,1.5,1.0,14.0,1.75,2.25,2.5,0.25,16.75
09/21/2013,South Dakota St.,3-0,3.0,0,44.0,14.0,88.0,0.341,42.0,7.0,6.0,45.0,5.0,1.0,0.0,0.0,52.0,1.0,South Dakota St.,3,14.666666666666666,4.666666666666667,29.333333333333332,14.0,2.3333333333333335,2.0,15.0,1.6666666666666667,0.3333333333333333,0.0,0.0,17.333333333333332
09/23/2013,New Mexico,2-3,5.0,0,48.0,44.0,170.0,0.024,46.0,4.0,8.0,61.0,4.0,3.0,13.0,1.0,61.5,2.0,New Mexico,5,9.6,8.8,34.0,9.2,0.8,1.6,12.2,0.8,0.6,2.6,0.2,12.3
09/28/2013,@ UTRGV,3-1,4.0,0,46.0,19.0,133.0,0.203,44.0,5.0,8.0,71.0,5.0,5.0,16.0,0.0,64.0,0.0,UTRGV,4,11.5,4.75,33.25,11.0,1.25,2.0,17.75,1.25,1.25,4.0,0.0,16.0
09/30/2013,CSU Bakersfield,3-0,3.0,0,38.0,12.0,101.0,0.257,31.0,2.0,4.0,40.0,1.0,3.0,24.0,2.0,55.0,2.0,CSU Bakersfield,3,12.666666666666666,4.0,33.666666666666664,10.333333333333334,0.6666666666666666,1.3333333333333333,13.333333333333334,0.3333333333333333,1.0,8.0,0.6666666666666666,18.333333333333332
10/05/2013,Idaho,3-0,3.0,0,49.0,13.0,121.0,0.298,43.0,2.0,7.0,63.0,3.0,6.0,10.0,0.0,62.0,1.0,Idaho,3,16.333333333333332,4.333333333333333,40.333333333333336,14.333333333333334,0.6666666666666666,2.3333333333333335,21.0,1.0,2.0,3.3333333333333335,0.0,20.666666666666668
10/06/2013,Seattle U,3-1,4.0,0,51.0,20.0,135.0,0.23,48.0,5.0,6.0,65.0,2.0,5.0,14.0,0.0,68.0,1.0,Seattle U,4,12.75,5.0,33.75,12.0,1.25,1.5,16.25,0.5,1.25,3.5,0.0,17.0
10/10/2013,@ Chicago St.,3-0,3.0,0,46.0,10.0,74.0,0.486,37.0,3.0,6.0,24.0,3.0,0.0,14.0,1.0,56.0,0.0,Chicago St.,3,15.333333333333334,3.3333333333333335,24.666666666666668,12.333333333333334,1.0,2.0,8.0,1.0,0.0,4.666666666666667,0.3333333333333333,18.666666666666668
10/12/2013,@ Kansas City,3-0,3.0,0,45.0,16.0,104.0,0.279,43.0,0.0,8.0,45.0,2.0,3.0,20.0,1.0,58.0,0.0,Kansas City,3,15.0,5.333333333333333,34.666666666666664,14.333333333333334,0.0,2.6666666666666665,15.0,0.6666666666666666,1.0,6.666666666666667,0.3333333333333333,19.333333333333332
10/17/2013,@ CSU Bakersfield,2-3,5.0,0,58.0,25.0,156.0,0.212,57.0,8.0,7.0,59.0,8.0,1.0,26.0,2.0,80.0,3.0,CSU Bakersfield,5,11.6,5.0,31.2,11.4,1.6,1.4,11.8,1.6,0.2,5.2,0.4,16.0
10/19/2013,@ Utah Valley,0-3,3.0,0,34.0,21.0,100.0,0.13,31.0,3.0,4.0,42.0,6.0,1.0,12.0,1.0,44.0,0.0,Utah Valley,3,11.333333333333334,7.0,33.333333333333336,10.333333333333334,1.0,1.3333333333333333,14.0,2.0,0.3333333333333333,4.0,0.3333333333333333,14.666666666666666
10/24/2013,Grand Canyon,3-0,3.0,0,50.0,19.0,127.0,0.244,49.0,5.0,5.0,64.0,0.0,5.0,8.0,0.0,64.0,2.0,Grand Canyon,3,16.666666666666668,6.333333333333333,42.333333333333336,16.333333333333332,1.6666666666666667,1.6666666666666667,21.333333333333332,0.0,1.6666666666666667,2.6666666666666665,0.0,21.333333333333332
10/26/2013,UTRGV,3-0,3.0,0,34.0,7.0,71.0,0.38,31.0,6.0,7.0,29.0,2.0,5.0,2.0,3.0,46.0,0.0,UTRGV,3,11.333333333333334,2.3333333333333335,23.666666666666668,10.333333333333334,2.0,2.3333333333333335,9.666666666666666,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.0,15.333333333333334
10/31/2013,@ Idaho,3-1,4.0,0,61.0,18.0,132.0,0.326,57.0,4.0,11.0,70.0,7.0,1.0,8.0,1.0,70.0,0.0,Idaho,4,15.25,4.5,33.0,14.25,1.0,2.75,17.5,1.75,0.25,2.0,0.25,17.5
11/02/2013,@ Seattle U,3-1,4.0,0,55.0,18.0,126.0,0.294,48.0,1.0,6.0,41.0,7.0,1.0,28.0,3.0,71.0,0.0,Seattle U,4,13.75,4.5,31.5,12.0,0.25,1.5,10.25,1.75,0.25,7.0,0.75,17.75
11/04/2013,@ Grand Canyon,3-0,3.0,0,42.0,18.0,115.0,0.209,37.0,2.0,8.0,54.0,3.0,0.0,8.0,0.0,48.0,0.0,Grand Canyon,3,14.0,6.0,38.333333333333336,12.333333333333334,0.6666666666666666,2.6666666666666665,18.0,1.0,0.0,2.6666666666666665,0.0,16.0
11/07/2013,Kansas City,3-1,4.0,0,62.0,30.0,149.0,0.215,58.0,3.0,3.0,67.0,3.0,9.0,16.0,1.0,82.0,0.0,Kansas City,4,15.5,7.5,37.25,14.5,0.75,0.75,16.75,0.75,2.25,4.0,0.25,20.5
11/09/2013,Chicago St.,3-0,3.0,0,41.0,9.0,75.0,0.427,37.0,9.0,7.0,33.0,3.0,2.0,4.0,2.0,54.0,0.0,Chicago St.,3,13.666666666666666,3.0,25.0,12.333333333333334,3.0,2.3333333333333335,11.0,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,18.0
11/12/2013,UTEP,3-1,4.0,0,67.0,28.0,166.0,0.235,63.0,3.0,5.0,73.0,2.0,8.0,12.0,0.0,84.0,0.0,UTEP,4,16.75,7.0,41.5,15.75,0.75,1.25,18.25,0.5,2.0,3.0,0.0,21.0
11/21/2013,Utah Valley,3-0,3.0,0,38.0,14.0,96.0,0.25,35.0,3.0,10.0,37.0,1.0,4.0,16.0,4.0,53.0,1.0,Utah Valley,3,12.666666666666666,4.666666666666667,32.0,11.666666666666666,1.0,3.3333333333333335,12.333333333333334,0.3333333333333333,1.3333333333333333,5.333333333333333,1.3333333333333333,17.666666666666668
11/26/2013,"Idaho @ Phoenix, Arizona",3-2,5.0,0,70.0,27.0,199.0,0.216,64.0,6.0,7.0,94.0,7.0,0.0,28.0,2.0,90.0,2.0,Idaho,5,14.0,5.4,39.8,12.8,1.2,1.4,18.8,1.4,0.0,5.6,0.4,18.0
11/27/2013,"CSU Bakersfield @ Phoenix, Arizona",3-0,3.0,0,29.0,5.0,78.0,0.308,26.0,5.0,6.0,32.0,1.0,0.0,24.0,2.0,46.0,0.0,CSU Bakersfield,3,9.666666666666666,1.6666666666666667,26.0,8.666666666666666,1.6666666666666667,2.0,10.666666666666666,0.3333333333333333,0.0,8.0,0.6666666666666666,15.333333333333334
12/06/2013,"Arizona @ San Diego, CA",0-3,3.0,0,37.0,23.0,137.0,0.102,32.0,3.0,3.0,55.0,2.0,0.0,10.0,0.0,45.0,4.0,Arizona,3,12.333333333333334,7.666666666666667,45.666666666666664,10.666666666666666,1.0,1.0,18.333333333333332,0.6666666666666666,0.0,3.3333333333333335,0.0,15.0
