date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Oregon St.,1-3,4.0,0,53.0,21.0,150.0,0.213,51.0,5.0,11.0,57.0,8.0,0.0,8.0,2.0,62.0,0.0,Oregon St.,4,13.25,5.25,37.5,12.75,1.25,2.75,14.25,2.0,0.0,2.0,0.5,15.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Central Mich.,2-3,5.0,0,55.0,23.0,182.0,0.176,48.0,9.0,5.0,68.0,9.0,1.0,12.0,4.0,71.0,1.0,Central Mich.,5,11.0,4.6,36.4,9.6,1.8,1.0,13.6,1.8,0.2,2.4,0.8,14.2,,6.625,,2.625,,18.75,,0.1065,,6.375,,0.625,,1.375,,7.125,,0.0,,1.0,,0.25,,7.75
08/31/2013,@ Oakland,3-1,4.0,0,58.0,23.0,174.0,0.201,55.0,4.0,5.0,83.0,2.0,1.0,18.0,1.0,72.0,0.0,Oakland,4,14.5,5.75,43.5,13.75,1.0,1.25,20.75,0.5,0.25,4.5,0.25,18.0,,8.083333333333334,,3.283333333333333,,24.633333333333336,,0.12966666666666668,,7.45,,1.0166666666666666,,1.25,,9.283333333333333,,0.06666666666666667,,1.4666666666666668,,0.43333333333333335,,9.9
09/06/2013,@ Nebraska,1-3,4.0,0,39.0,19.0,138.0,0.145,36.0,2.0,10.0,54.0,3.0,0.0,16.0,1.0,49.0,0.0,Nebraska,4,9.75,4.75,34.5,9.0,0.5,2.5,13.5,0.75,0.0,4.0,0.25,12.25,12.916666666666666,9.6875,5.2,3.9,39.13333333333333,29.35,0.19666666666666666,0.14750000000000002,12.033333333333333,9.025,1.3499999999999999,1.0125,1.6666666666666667,1.25,16.2,12.15,0.15,0.1125,2.966666666666667,2.225,0.5166666666666667,0.3875,15.9,11.925
09/07/2013,"Southern Miss. @ Lincoln, Nebraska",0-3,3.0,0,39.0,19.0,118.0,0.169,39.0,2.0,5.0,52.0,2.0,0.0,10.0,2.0,46.0,1.0,Southern Miss.,3,13.0,6.333333333333333,39.333333333333336,13.0,0.6666666666666666,1.6666666666666667,17.333333333333332,0.6666666666666666,0.0,3.333333333333333,0.6666666666666666,15.333333333333334,11.75,9.7,5.033333333333333,4.07,38.13333333333333,30.380000000000003,0.17400000000000002,0.14700000000000002,10.783333333333333,9.02,1.0999999999999999,0.9099999999999999,1.5833333333333333,1.5,15.950000000000001,12.42,0.15,0.09,3.6333333333333333,2.58,0.43333333333333335,0.36,14.816666666666668,11.99
09/10/2013,@ Lehigh,3-1,4.0,0,50.0,24.0,160.0,0.162,47.0,10.0,10.0,90.0,5.0,3.0,14.0,1.0,70.0,2.0,Lehigh,4,12.5,6.0,40.0,11.75,2.5,2.5,22.5,1.25,0.75,3.5,0.25,17.5,12.416666666666666,10.25,5.611111111111111,4.447222222222222,39.11111111111111,31.872222222222224,0.17166666666666666,0.1506666666666667,11.916666666666666,9.683333333333334,0.7222222222222222,0.8694444444444445,1.8055555555555556,1.5277777777777777,17.194444444444443,13.238888888888889,0.08333333333333333,0.075,3.944444444444444,2.7055555555555557,0.38888888888888884,0.41111111111111115,15.194444444444445,12.547222222222222
09/13/2013,"George Mason @ College Park, Md.",3-2,5.0,0,65.0,25.0,197.0,0.203,62.0,10.0,14.0,96.0,6.0,0.0,8.0,0.0,79.0,0.0,George Mason,5,13.0,5.0,39.4,12.4,2.0,2.8,19.2,1.2,0.0,1.6,0.0,15.8,11.75,10.571428571428571,5.694444444444444,4.669047619047619,37.94444444444445,33.03333333333334,0.15866666666666668,0.1522857142857143,11.25,9.978571428571428,1.222222222222222,1.1023809523809525,2.2222222222222223,1.6666666666666665,17.777777777777775,14.561904761904762,0.25,0.17142857142857143,3.6111111111111107,2.8190476190476192,0.38888888888888884,0.3880952380952381,15.027777777777779,13.254761904761905
09/14/2013,"New Hampshire @ College Park, Md.",3-0,3.0,0,39.0,14.0,91.0,0.275,37.0,10.0,14.0,46.0,2.0,0.0,0.0,1.0,49.0,0.0,New Hampshire,3,13.0,4.666666666666667,30.33333333333333,12.333333333333334,3.333333333333333,4.666666666666667,15.333333333333334,0.6666666666666666,0.0,0.0,0.3333333333333333,16.333333333333332,12.833333333333334,10.875,5.777777777777778,4.710416666666667,39.57777777777778,33.829166666666666,0.17800000000000002,0.15862500000000002,12.383333333333333,10.28125,1.722222222222222,1.2145833333333333,2.3222222222222224,1.8083333333333331,19.677777777777777,15.141666666666667,0.25,0.15,2.8111111111111113,2.666666666666667,0.3055555555555555,0.33958333333333335,16.211111111111112,13.572916666666666
09/14/2013,@ Maryland,0-3,3.0,0,38.0,17.0,127.0,0.165,35.0,2.0,11.0,48.0,2.0,0.0,4.0,1.0,42.0,0.0,Maryland,3,12.666666666666666,5.666666666666667,42.333333333333336,11.666666666666666,0.6666666666666666,3.6666666666666665,16.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,14.0,12.833333333333334,11.11111111111111,5.222222222222222,4.705555555555556,36.577777777777776,33.440740740740736,0.21333333333333335,0.17155555555555557,12.161111111111111,10.50925925925926,2.6111111111111107,1.4500000000000002,3.3222222222222224,2.1259259259259258,19.011111111111113,15.162962962962963,0.25,0.13333333333333333,1.7,2.3703703703703707,0.19444444444444442,0.3388888888888889,16.544444444444444,13.879629629629628
09/17/2013,Delaware,3-2,5.0,0,67.0,22.0,165.0,0.273,60.0,8.0,16.0,67.0,8.0,0.0,15.0,2.0,82.5,0.0,Delaware,5,13.4,4.4,33.0,12.0,1.6,3.2,13.4,1.6,0.0,3.0,0.4,16.5,12.888888888888888,11.266666666666667,5.111111111111112,4.801666666666667,37.355555555555554,34.33,0.21433333333333335,0.1709,12.133333333333333,10.625,1.9999999999999998,1.3716666666666666,3.711111111111111,2.2800000000000002,16.844444444444445,15.246666666666666,0.0,0.12,0.9777777777777779,2.2666666666666666,0.2222222222222222,0.3383333333333334,15.377777777777778,13.891666666666666
