date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2013,Indiana,3-2,5.0,0,64.0,25.0,176.0,0.222,59.0,2.0,12.0,72.0,7.0,2.0,16.0,0.0,76.0,0.0,Indiana,5,12.8,5.0,35.2,11.8,0.4,2.4,14.4,1.4,0.4,3.2,0.0,15.2
10/23/2013,@ Nebraska,0-3,3.0,0,29.0,18.0,100.0,0.11,26.0,2.0,6.0,31.0,6.0,1.0,4.0,4.0,34.0,0.0,Nebraska,3,9.666666666666666,6.0,33.333333333333336,8.666666666666666,0.6666666666666666,2.0,10.333333333333334,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,11.333333333333334
10/26/2013,@ Penn St.,0-3,3.0,0,17.0,21.0,85.0,-0.047,17.0,0.0,4.0,23.0,9.0,1.0,2.0,0.0,19.0,2.0,Penn St.,3,5.666666666666667,7.0,28.333333333333332,5.666666666666667,0.0,1.3333333333333333,7.666666666666667,3.0,0.3333333333333333,0.6666666666666666,0.0,6.333333333333333
11/01/2013,Northwestern,1-3,4.0,0,45.0,28.0,152.0,0.112,45.0,4.0,5.0,59.0,5.0,2.0,12.0,0.0,57.0,0.0,Northwestern,4,11.25,7.0,38.0,11.25,1.0,1.25,14.75,1.25,0.5,3.0,0.0,14.25
11/02/2013,Illinois,0-3,3.0,0,22.0,28.0,126.0,-0.048,21.0,8.0,2.0,53.0,4.0,0.0,14.0,2.0,37.0,0.0,Illinois,3,7.333333333333333,9.333333333333334,42.0,7.0,2.6666666666666665,0.6666666666666666,17.666666666666668,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,12.333333333333334
11/08/2013,@ Minnesota,0-3,3.0,0,36.0,15.0,114.0,0.184,32.0,2.0,6.0,53.0,2.0,0.0,16.0,1.0,46.0,5.0,Minnesota,3,12.0,5.0,38.0,10.666666666666666,0.6666666666666666,2.0,17.666666666666668,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,15.333333333333334
11/10/2013,@ Wisconsin,0-3,3.0,0,24.0,18.0,100.0,0.06,22.0,3.0,0.0,32.0,4.0,1.0,6.0,4.0,31.0,1.0,Wisconsin,3,8.0,6.0,33.333333333333336,7.333333333333333,1.0,0.0,10.666666666666666,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,10.333333333333334
11/15/2013,Michigan,0-3,3.0,0,35.0,20.0,102.0,0.147,34.0,1.0,6.0,37.0,6.0,1.0,12.0,3.0,43.0,0.0,Michigan,3,11.666666666666666,6.666666666666667,34.0,11.333333333333334,0.3333333333333333,2.0,12.333333333333334,2.0,0.3333333333333333,4.0,1.0,14.333333333333334
11/16/2013,Michigan St.,0-3,3.0,0,27.0,11.0,97.0,0.165,27.0,1.0,6.0,41.0,4.0,0.0,10.0,2.0,33.0,0.0,Michigan St.,3,9.0,3.6666666666666665,32.333333333333336,9.0,0.3333333333333333,2.0,13.666666666666666,1.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,11.0
11/22/2013,@ Indiana,3-2,5.0,0,52.0,21.0,145.0,0.214,46.0,4.0,11.0,54.0,0.0,8.0,6.0,1.0,67.0,0.0,Indiana,5,10.4,4.2,29.0,9.2,0.8,2.2,10.8,0.0,1.6,1.2,0.2,13.4
11/23/2013,@ Purdue,1-3,4.0,0,45.0,19.0,132.0,0.197,44.0,4.0,5.0,46.0,7.0,2.0,10.0,1.0,56.0,0.0,Purdue,4,11.25,4.75,33.0,11.0,1.0,1.25,11.5,1.75,0.5,2.5,0.25,14.0
11/27/2013,Nebraska,0-3,3.0,0,30.0,17.0,97.0,0.134,27.0,1.0,4.0,31.0,11.0,3.0,4.0,0.0,36.0,0.0,Nebraska,3,10.0,5.666666666666667,32.333333333333336,9.0,0.3333333333333333,1.3333333333333333,10.333333333333334,3.6666666666666665,1.0,1.3333333333333333,0.0,12.0
11/30/2013,Ohio St.,1-3,4.0,0,48.0,28.0,155.0,0.129,44.0,5.0,5.0,62.0,5.0,3.0,22.0,0.0,67.0,0.0,Ohio St.,4,12.0,7.0,38.75,11.0,1.25,1.25,15.5,1.25,0.75,5.5,0.0,16.75
