date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Mercer,3-0,3.0,0,43.0,13.0,104.0,0.288,43.0,6.0,12.0,50.0,4.0,3.0,10.0,4.0,57.0,0.0,Mercer,3,14.333333333333334,4.333333333333333,34.666666666666664,14.333333333333334,2.0,4.0,16.666666666666668,1.3333333333333333,1.0,3.333333333333333,1.3333333333333333,19.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,Minnesota,0-3,3.0,0,31.0,22.0,110.0,0.082,29.0,3.0,8.0,37.0,6.0,1.0,12.0,2.0,41.0,2.0,Minnesota,3,10.333333333333334,7.333333333333333,36.66666666666666,9.666666666666666,1.0,2.6666666666666665,12.333333333333334,2.0,0.3333333333333333,4.0,0.6666666666666666,13.666666666666666,,7.166666666666667,,2.1666666666666665,,17.333333333333332,,0.144,,7.166666666666667,,1.0,,2.0,,8.333333333333334,,0.5,,1.6666666666666665,,0.6666666666666666,,9.5
08/31/2013,Jacksonville St.,3-1,4.0,0,67.0,13.0,146.0,0.37,63.0,5.0,9.0,65.0,4.0,3.0,16.0,4.0,83.0,1.0,Jacksonville St.,4,16.75,3.25,36.5,15.75,1.25,2.25,16.25,1.0,0.75,4.0,1.0,20.75,,8.222222222222223,,3.888888888888889,,23.77777777777777,,0.12333333333333334,,8.0,,1.0,,2.222222222222222,,9.666666666666666,,0.4444444444444444,,2.444444444444444,,0.6666666666666666,,10.888888888888888
08/31/2013,Presbyterian,3-0,3.0,0,40.0,11.0,102.0,0.284,37.0,3.0,10.0,40.0,2.0,5.0,18.0,3.0,57.0,0.0,Presbyterian,3,13.333333333333334,3.6666666666666665,34.0,12.333333333333334,1.0,3.333333333333333,13.333333333333334,0.6666666666666666,1.6666666666666667,6.0,1.0,19.0,13.805555555555557,10.354166666666668,4.972222222222222,3.7291666666666665,35.944444444444436,26.95833333333333,0.24666666666666667,0.185,13.25,9.9375,1.4166666666666667,1.0625,2.972222222222222,2.2291666666666665,15.083333333333334,11.3125,0.6944444444444443,0.5208333333333333,3.7777777777777772,2.833333333333333,1.0,0.75,17.805555555555554,13.354166666666666
09/04/2013,Samford,3-0,3.0,0,37.0,13.0,88.0,0.273,35.0,9.0,8.0,33.0,2.0,4.0,12.0,2.0,56.0,1.0,Samford,3,12.333333333333334,4.333333333333333,29.33333333333333,11.666666666666666,3.0,2.6666666666666665,11.0,0.6666666666666666,1.3333333333333333,4.0,0.6666666666666666,18.666666666666668,13.472222222222221,10.950000000000001,4.749999999999999,3.7166666666666663,35.72222222222222,28.366666666666664,0.24533333333333332,0.2048,12.583333333333334,10.416666666666668,1.0833333333333333,1.05,2.75,2.45,13.972222222222221,11.716666666666667,0.9166666666666666,0.75,4.666666666666667,3.4666666666666663,0.8888888888888888,0.8,17.805555555555554,14.48333333333333
09/06/2013,"North Dakota @ Murfreesboro, Tenn.",3-0,3.0,0,41.0,16.0,115.0,0.217,36.0,4.0,6.0,35.0,0.0,0.0,18.0,3.0,54.0,0.0,North Dakota,3,13.666666666666666,5.333333333333333,38.333333333333336,12.0,1.3333333333333333,2.0,11.666666666666666,0.0,0.0,6.0,1.0,18.0,14.138888888888891,11.180555555555557,3.75,3.819444444444444,33.27777777777778,28.52777777777777,0.309,0.2161666666666667,13.25,10.625,1.75,1.375,2.75,2.486111111111111,13.527777777777777,11.597222222222223,1.25,0.8472222222222222,4.666666666666667,3.5555555555555554,0.888888888888889,0.7777777777777778,19.472222222222225,15.180555555555555
09/07/2013,"Austin Peay @ Murfreesboro, Tenn.",3-0,3.0,0,42.0,7.0,87.0,0.402,40.0,5.0,6.0,22.0,4.0,2.0,12.0,2.0,55.0,0.0,Austin Peay,3,14.0,2.333333333333333,29.0,13.333333333333334,1.6666666666666667,2.0,7.333333333333333,1.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.33333333333333,13.111111111111112,11.535714285714288,4.444444444444444,4.035714285714286,33.888888888888886,29.928571428571423,0.25799999999999995,0.21628571428571433,12.0,10.821428571428571,1.7777777777777777,1.369047619047619,2.6666666666666665,2.4166666666666665,12.0,11.60714285714286,1.0,0.7261904761904762,5.333333333333333,3.9047619047619047,0.888888888888889,0.8095238095238095,18.555555555555557,15.583333333333332
09/07/2013,"Virginia Tech @ Murfreesboro, Tenn.",1-3,4.0,0,53.0,18.0,130.0,0.269,51.0,2.0,9.0,49.0,4.0,5.0,20.0,4.0,70.0,3.0,Virginia Tech,4,13.25,4.5,32.5,12.75,0.5,2.25,12.25,1.0,1.25,5.0,1.0,17.5,13.333333333333334,11.843750000000002,4.0,3.822916666666666,32.22222222222222,29.812499999999996,0.29733333333333334,0.23950000000000005,12.333333333333334,11.135416666666666,2.0,1.40625,2.222222222222222,2.364583333333333,9.999999999999998,11.072916666666668,0.6666666666666666,0.71875,4.666666666666667,3.9166666666666665,0.7777777777777778,0.7916666666666667,18.333333333333332,15.927083333333332
09/10/2013,@ Georgia St.,3-0,3.0,0,38.0,14.0,106.0,0.226,35.0,4.0,5.0,44.0,1.0,3.0,18.0,6.0,54.0,0.0,Georgia St.,3,12.666666666666666,4.666666666666667,35.333333333333336,11.666666666666666,1.3333333333333333,1.6666666666666667,14.666666666666666,0.3333333333333333,1.0,6.0,2.0,18.0,13.638888888888888,12.000000000000002,4.055555555555555,3.8981481481481475,33.27777777777778,30.11111111111111,0.296,0.24277777777777784,12.694444444444445,11.314814814814815,1.1666666666666667,1.3055555555555556,2.0833333333333335,2.3518518518518516,10.416666666666664,11.203703703703704,0.638888888888889,0.7777777777777778,5.0,4.037037037037036,0.888888888888889,0.8148148148148149,17.944444444444443,16.10185185185185
09/13/2013,"Tennessee St. @ Bloomington, Ind.",3-0,3.0,0,39.0,14.0,113.0,0.221,32.0,2.0,5.0,50.0,3.0,2.0,18.0,2.0,52.0,0.0,Tennessee St.,3,13.0,4.666666666666667,37.66666666666666,10.666666666666666,0.6666666666666666,1.6666666666666667,16.666666666666668,1.0,0.6666666666666666,6.0,0.6666666666666666,17.333333333333332,13.305555555555557,12.066666666666668,3.8333333333333335,3.974999999999999,32.27777777777778,30.633333333333333,0.299,0.24110000000000004,12.583333333333334,11.35,1.1666666666666667,1.3083333333333333,1.9722222222222223,2.283333333333333,11.416666666666664,11.55,0.9722222222222223,0.8,5.0,4.2333333333333325,1.2222222222222223,0.9333333333333333,17.944444444444443,16.291666666666664
