date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,@ Fla. Atlantic,3-1,4.0,0,61.0,24.0,147.0,0.252,58.0,4.0,8.0,61.0,5.0,0.0,20.0,2.0,75.0,0.0,Fla. Atlantic,4,15.25,6.0,36.75,14.5,1.0,2.0,15.25,1.25,0.0,5.0,0.5,18.75
08/30/2013,"Bethune-Cookman @ Boca Raton, FL",3-1,4.0,0,55.0,22.0,131.0,0.252,52.0,12.0,13.0,61.0,9.0,0.0,6.0,0.0,70.0,2.0,Bethune-Cookman,4,13.75,5.5,32.75,13.0,3.0,3.25,15.25,2.25,0.0,1.5,0.0,17.5
08/31/2013,"Southeastern La. @ Boca Raton, FL",3-1,4.0,0,54.0,23.0,147.0,0.211,49.0,9.0,7.0,71.0,6.0,2.0,12.0,1.0,71.0,2.0,Southeastern La.,4,13.5,5.75,36.75,12.25,2.25,1.75,17.75,1.5,0.5,3.0,0.25,17.75
09/06/2013,Charleston So.,3-0,3.0,0,52.0,11.0,85.0,0.482,48.0,5.0,8.0,34.0,2.0,1.0,6.0,0.0,61.0,2.0,Charleston So.,3,17.333333333333332,3.6666666666666665,28.333333333333332,16.0,1.6666666666666667,2.6666666666666665,11.333333333333334,0.6666666666666666,0.3333333333333333,2.0,0.0,20.333333333333332
09/07/2013,Fla. Atlantic,3-1,4.0,0,55.0,24.0,130.0,0.238,49.0,4.0,10.0,44.0,5.0,2.0,14.0,6.0,68.0,0.0,Fla. Atlantic,4,13.75,6.0,32.5,12.25,1.0,2.5,11.0,1.25,0.5,3.5,1.5,17.0
09/07/2013,Mississippi Val.,3-0,3.0,0,42.0,12.0,76.0,0.395,38.0,13.0,7.0,24.0,1.0,1.0,18.0,1.0,65.0,1.0,Mississippi Val.,3,14.0,4.0,25.333333333333332,12.666666666666666,4.333333333333333,2.3333333333333335,8.0,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,21.666666666666668
09/12/2013,@ FIU,3-2,5.0,0,63.0,37.0,188.0,0.138,58.0,8.0,4.0,64.0,2.0,4.0,12.0,0.0,81.0,0.0,FIU,5,12.6,7.4,37.6,11.6,1.6,0.8,12.8,0.4,0.8,2.4,0.0,16.2
09/13/2013,South Dakota St.,3-0,3.0,0,47.0,16.0,117.0,0.265,44.0,5.0,7.0,52.0,2.0,2.0,10.0,0.0,59.0,0.0,South Dakota St.,3,15.666666666666666,5.333333333333333,39.0,14.666666666666666,1.6666666666666667,2.3333333333333335,17.333333333333332,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.0,19.666666666666668
09/13/2013,@ Chattanooga,3-0,3.0,0,42.0,18.0,119.0,0.202,36.0,8.0,4.0,66.0,2.0,3.0,4.0,0.0,55.0,0.0,Chattanooga,3,14.0,6.0,39.666666666666664,12.0,2.6666666666666665,1.3333333333333333,22.0,0.6666666666666666,1.0,1.3333333333333333,0.0,18.333333333333332
09/18/2013,@ UCF,1-3,4.0,0,49.0,23.0,132.0,0.197,49.0,3.0,4.0,44.0,1.0,2.0,12.0,3.0,60.0,3.0,UCF,4,12.25,5.75,33.0,12.25,0.75,1.0,11.0,0.25,0.5,3.0,0.75,15.0
09/20/2013,@ FGCU,3-0,3.0,0,48.0,15.0,110.0,0.3,44.0,6.0,6.0,44.0,1.0,3.0,4.0,3.0,59.0,1.0,FGCU,3,16.0,5.0,36.666666666666664,14.666666666666666,2.0,2.0,14.666666666666666,0.3333333333333333,1.0,1.3333333333333333,1.0,19.666666666666668
09/21/2013,@ Stetson,2-3,5.0,0,63.0,29.0,157.0,0.217,61.0,7.0,9.0,56.0,6.0,1.0,24.0,5.0,83.0,3.0,Stetson,5,12.6,5.8,31.4,12.2,1.4,1.8,11.2,1.2,0.2,4.8,1.0,16.6
09/27/2013,Lipscomb,3-1,4.0,0,56.0,21.0,145.0,0.241,52.0,8.0,6.0,60.0,3.0,3.0,18.0,1.0,76.0,0.0,Lipscomb,4,14.0,5.25,36.25,13.0,2.0,1.5,15.0,0.75,0.75,4.5,0.25,19.0
09/28/2013,Northern Ky.,3-1,4.0,0,63.0,13.0,143.0,0.35,60.0,12.0,7.0,60.0,1.0,1.0,8.0,2.0,80.0,1.0,Northern Ky.,4,15.75,3.25,35.75,15.0,3.0,1.75,15.0,0.25,0.25,2.0,0.5,20.0
10/04/2013,@ Kennesaw St.,3-1,4.0,0,50.0,26.0,148.0,0.162,46.0,7.0,4.0,60.0,5.0,3.0,22.0,0.0,71.0,0.0,Kennesaw St.,4,12.5,6.5,37.0,11.5,1.75,1.0,15.0,1.25,0.75,5.5,0.0,17.75
10/05/2013,@ Mercer,3-0,3.0,0,43.0,15.0,90.0,0.311,40.0,2.0,4.0,37.0,2.0,4.0,10.0,1.0,54.0,0.0,Mercer,3,14.333333333333334,5.0,30.0,13.333333333333334,0.6666666666666666,1.3333333333333333,12.333333333333334,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.3333333333333333,18.0
10/09/2013,Bethune-Cookman,3-0,3.0,0,48.0,11.0,91.0,0.407,44.0,3.0,11.0,36.0,7.0,0.0,14.0,1.0,58.0,0.0,Bethune-Cookman,3,16.0,3.6666666666666665,30.333333333333332,14.666666666666666,1.0,3.6666666666666665,12.0,2.333333333333333,0.0,4.666666666666667,0.3333333333333333,19.333333333333332
10/11/2013,@ North Florida,3-1,4.0,0,56.0,24.0,130.0,0.246,51.0,3.0,5.0,49.0,7.0,1.0,15.0,0.0,67.5,0.0,North Florida,4,14.0,6.0,32.5,12.75,0.75,1.25,12.25,1.75,0.25,3.75,0.0,16.875
10/18/2013,ETSU,3-2,5.0,0,58.0,24.0,142.0,0.239,55.0,3.0,9.0,50.0,4.0,2.0,26.0,1.0,76.0,0.0,ETSU,5,11.6,4.8,28.4,11.0,0.6,1.8,10.0,0.8,0.4,5.2,0.2,15.2
10/19/2013,USC Upstate,3-0,3.0,0,44.0,13.0,103.0,0.301,41.0,6.0,8.0,48.0,4.0,1.0,18.0,2.0,60.0,1.0,USC Upstate,3,14.666666666666666,4.333333333333333,34.333333333333336,13.666666666666666,2.0,2.6666666666666665,16.0,1.3333333333333333,0.3333333333333333,6.0,0.6666666666666666,20.0
10/22/2013,Stetson,3-0,3.0,0,45.0,13.0,100.0,0.32,42.0,9.0,4.0,44.0,4.0,2.0,10.0,1.0,61.0,0.0,Stetson,3,15.0,4.333333333333333,33.333333333333336,14.0,3.0,1.3333333333333333,14.666666666666666,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,20.333333333333332
