date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Houston @ San Marcos, Texas",0-3,3.0,0,15.0,13.0,67.0,0.03,14.0,4.0,8.0,24.0,12.0,3.0,4.0,1.0,24.0,1.0,Houston,3,5.0,4.333333333333333,22.33333333333333,4.666666666666667,1.3333333333333333,2.6666666666666665,8.0,4.0,1.0,1.3333333333333333,0.3333333333333333,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"SMU @ San Marcos, Texas",0-3,3.0,0,13.0,16.0,58.0,-0.052,13.0,2.0,10.0,14.0,6.0,2.0,6.0,3.0,20.0,0.0,SMU,3,4.333333333333333,5.333333333333333,19.33333333333333,4.333333333333333,0.6666666666666666,3.333333333333333,4.666666666666667,2.0,0.6666666666666666,2.0,1.0,6.666666666666667,,2.5,,2.1666666666666665,,11.166666666666664,,0.015,,2.3333333333333335,,0.6666666666666666,,1.3333333333333333,,4.0,,0.5,,0.6666666666666666,,0.16666666666666666,,4.0
08/31/2013,@ Texas St.,0-3,3.0,0,27.0,20.0,96.0,0.073,26.0,4.0,8.0,32.0,4.0,3.0,6.0,3.0,37.0,0.0,Texas St.,3,9.0,6.666666666666667,32.0,8.666666666666666,1.3333333333333333,2.6666666666666665,10.666666666666666,1.3333333333333333,1.0,2.0,1.0,12.333333333333334,,3.1111111111111107,,3.222222222222222,,13.888888888888886,,-0.007333333333333333,,3.0,,0.6666666666666666,,2.0,,4.222222222222222,,0.5555555555555555,,1.111111111111111,,0.4444444444444444,,4.888888888888889
08/31/2013,"Lamar University @ San Marcos, Texas",1-3,4.0,0,33.0,26.0,116.0,0.06,32.0,1.0,16.0,40.0,7.0,4.0,2.0,1.0,39.0,0.0,Lamar University,4,8.25,6.5,29.0,8.0,0.25,4.0,10.0,1.75,1.0,0.5,0.25,9.75,6.111111111111111,4.583333333333333,5.444444444444444,4.083333333333333,24.555555555555554,18.416666666666664,0.016999999999999998,0.01275,5.888888888888888,4.416666666666666,1.111111111111111,0.8333333333333333,2.888888888888889,2.1666666666666665,7.777777777777778,5.833333333333334,0.8888888888888888,0.6666666666666666,1.7777777777777777,1.3333333333333333,0.7777777777777777,0.5833333333333333,9.0,6.75
09/04/2013,Providence,0-3,3.0,0,27.0,21.0,109.0,0.055,27.0,4.0,6.0,41.0,4.0,1.0,6.0,1.0,35.0,0.0,Providence,3,9.0,7.0,36.333333333333336,9.0,1.3333333333333333,2.0,13.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,11.666666666666666,7.194444444444444,5.316666666666666,6.166666666666667,4.566666666666666,26.777777777777775,20.53333333333333,0.026999999999999996,0.022199999999999998,7.0,5.133333333333333,0.75,0.7166666666666666,3.3333333333333335,2.533333333333333,8.444444444444445,6.666666666666667,0.8888888888888888,0.7333333333333333,1.5,1.1666666666666665,0.75,0.5166666666666666,9.583333333333334,7.35
09/11/2013,@ St. Francis Brooklyn,2-3,5.0,0,41.0,33.0,116.0,0.069,40.0,9.0,12.0,45.0,12.0,1.0,17.0,1.0,59.5,3.0,St. Francis Brooklyn,5,8.2,6.6,23.2,8.0,1.8,2.4,9.0,2.4,0.2,3.4,0.2,11.9,8.75,5.9305555555555545,6.722222222222222,4.972222222222222,32.44444444444445,23.166666666666668,0.06266666666666666,0.027666666666666662,8.555555555555555,5.777777777777778,0.9722222222222222,0.8194444444444443,2.888888888888889,2.444444444444444,11.444444444444443,7.833333333333333,0.7777777777777778,0.6666666666666666,1.5,1.3055555555555556,0.5277777777777778,0.4861111111111111,11.25,8.069444444444445
09/13/2013,"St. Francis Brooklyn @ Easton, Pa.",3-1,4.0,0,43.0,24.0,135.0,0.141,42.0,6.0,11.0,62.0,10.0,0.0,20.0,0.0,59.0,0.0,St. Francis Brooklyn,4,10.75,6.0,33.75,10.5,1.5,2.75,15.5,2.5,0.0,5.0,0.0,14.75,8.483333333333333,6.254761904761905,6.699999999999999,5.204761904761904,29.51111111111111,23.17142857142857,0.06133333333333333,0.03357142857142857,8.333333333333334,6.095238095238095,1.1277777777777775,0.9595238095238094,2.8000000000000003,2.438095238095238,10.888888888888888,8.0,0.5111111111111111,0.6,1.9666666666666668,1.6047619047619046,0.2611111111111111,0.44523809523809527,11.105555555555554,8.616666666666665
09/13/2013,@ Lehigh,0-3,3.0,0,23.0,19.0,88.0,0.045,22.0,0.0,8.0,27.0,8.0,1.0,6.0,0.0,27.0,1.0,Lehigh,3,7.666666666666667,6.333333333333333,29.33333333333333,7.333333333333333,0.0,2.6666666666666665,9.0,2.6666666666666665,0.3333333333333333,2.0,0.0,9.0,9.316666666666666,6.816666666666666,6.533333333333332,5.304166666666666,31.094444444444445,24.49375,0.08833333333333333,0.047,9.166666666666666,6.645833333333333,1.5444444444444443,1.0270833333333331,2.3833333333333333,2.4770833333333333,12.722222222222221,8.9375,0.17777777777777778,0.525,3.466666666666667,2.029166666666667,0.17777777777777778,0.38958333333333334,12.77222222222222,9.383333333333333
09/14/2013,@ Lafayette,0-3,3.0,0,22.0,27.0,100.0,-0.05,20.0,4.0,3.0,43.0,3.0,3.0,10.0,3.0,34.0,0.0,Lafayette,3,7.333333333333333,9.0,33.333333333333336,6.666666666666667,1.3333333333333333,1.0,14.333333333333334,1.0,1.0,3.333333333333333,1.0,11.333333333333334,8.872222222222222,6.9111111111111105,6.31111111111111,5.4185185185185185,28.76111111111111,25.031481481481478,0.085,0.04677777777777778,8.611111111111112,6.722222222222222,1.0999999999999999,0.9129629629629628,2.6055555555555556,2.4981481481481485,11.166666666666666,8.944444444444445,0.17777777777777778,0.5037037037037037,3.466666666666667,2.025925925925926,0.06666666666666667,0.3462962962962963,11.883333333333335,9.34074074074074
09/14/2013,"Morgan St. @ Easton, Pa.",3-1,4.0,0,40.0,29.0,147.0,0.075,35.0,14.0,10.0,74.0,3.0,4.0,6.0,3.0,61.0,0.0,Morgan St.,4,10.0,7.25,36.75,8.75,3.5,2.5,18.5,0.75,1.0,1.5,0.75,15.25,8.583333333333334,6.953333333333333,7.111111111111112,5.776666666666666,32.138888888888886,25.86166666666666,0.04533333333333334,0.0371,8.166666666666666,6.716666666666667,0.9444444444444443,0.9549999999999998,2.138888888888889,2.3483333333333336,12.944444444444445,9.483333333333333,0.4444444444444444,0.5533333333333333,3.444444444444444,2.1566666666666667,0.3333333333333333,0.41166666666666674,11.694444444444445,9.54
09/18/2013,@ Holy Cross,0-3,3.0,0,26.0,17.0,89.0,0.101,23.0,4.0,7.0,37.0,12.0,3.0,6.0,1.0,36.0,1.0,Holy Cross,3,8.666666666666666,5.666666666666667,29.666666666666668,7.666666666666667,1.3333333333333333,2.333333333333333,12.333333333333334,4.0,1.0,2.0,0.3333333333333333,12.0,8.333333333333334,7.2303030303030305,7.527777777777779,5.91060606060606,33.138888888888886,26.851515151515148,0.02333333333333334,0.040545454545454544,7.583333333333333,6.901515151515152,1.611111111111111,1.1863636363636363,2.0555555555555554,2.3621212121212123,13.944444444444445,10.303030303030303,0.7777777777777777,0.5939393939393939,2.2777777777777777,2.096969696969697,0.5833333333333334,0.44242424242424244,11.861111111111112,10.059090909090909
09/21/2013,Fairfield,1-3,4.0,0,38.0,36.0,140.0,0.014,37.0,13.0,14.0,41.0,2.0,5.0,6.0,0.0,59.0,0.0,Fairfield,4,9.5,9.0,35.0,9.25,3.25,3.5,10.25,0.5,1.25,1.5,0.0,14.75,8.666666666666666,7.3500000000000005,7.3055555555555545,5.890277777777778,33.25,27.08611111111111,0.04200000000000001,0.04558333333333334,7.6944444444444455,6.965277777777779,2.0555555555555554,1.198611111111111,1.9444444444444444,2.359722222222222,15.055555555555557,10.472222222222221,1.0,0.6277777777777778,2.2777777777777777,2.088888888888889,0.6944444444444445,0.43333333333333335,12.861111111111112,10.220833333333333
09/25/2013,Hartford,1-3,4.0,0,43.0,22.0,155.0,0.135,40.0,6.0,18.0,59.0,5.0,3.0,8.0,0.0,56.0,0.0,Hartford,4,10.75,5.5,38.75,10.0,1.5,4.5,14.75,1.25,0.75,2.0,0.0,14.0,9.388888888888888,7.515384615384615,7.3055555555555545,6.12948717948718,33.80555555555555,27.694871794871794,0.06333333333333335,0.04315384615384616,8.555555555555555,7.141025641025641,2.694444444444444,1.3564102564102565,2.7777777777777772,2.4474358974358976,13.694444444444445,10.455128205128204,1.0833333333333333,0.6756410256410257,1.6666666666666667,2.0435897435897434,0.3611111111111111,0.4,14.0,10.569230769230767
09/28/2013,@ Iona,0-3,3.0,0,27.0,17.0,102.0,0.098,27.0,5.0,10.0,35.0,7.0,1.0,4.0,2.0,35.0,2.0,Iona,3,9.0,5.666666666666667,34.0,9.0,1.6666666666666667,3.333333333333333,11.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,9.638888888888888,7.746428571428572,6.722222222222221,6.08452380952381,34.47222222222222,28.484523809523807,0.08333333333333336,0.04971428571428572,8.972222222222223,7.345238095238096,2.0277777777777777,1.3666666666666667,3.444444444444444,2.5940476190476187,12.444444444444445,10.761904761904761,1.0,0.680952380952381,1.8333333333333333,2.0404761904761903,0.1111111111111111,0.37142857142857144,13.583333333333334,10.814285714285713
09/29/2013,@ Manhattan,2-3,5.0,0,52.0,34.0,163.0,0.11,50.0,6.0,6.0,64.0,4.0,2.0,14.0,2.0,67.0,0.0,Manhattan,5,10.4,6.8,32.6,10.0,1.2,1.2,12.8,0.8,0.4,2.8,0.4,13.4,9.75,7.83,6.722222222222221,6.0566666666666675,35.916666666666664,28.85222222222222,0.08233333333333336,0.05293333333333334,9.416666666666666,7.455555555555557,2.138888888888889,1.3866666666666667,3.7777777777777772,2.643333333333333,12.222222222222221,10.822222222222221,0.7777777777777778,0.6577777777777778,1.611111111111111,1.9933333333333332,0.2222222222222222,0.39111111111111113,13.472222222222221,10.871111111111109
10/05/2013,Rider,3-1,4.0,0,53.0,18.0,119.0,0.294,51.0,9.0,14.0,44.0,4.0,5.0,26.0,5.0,80.0,0.0,Rider,4,13.25,4.5,29.75,12.75,2.25,3.5,11.0,1.0,1.25,6.5,1.25,20.0,10.05,7.9906250000000005,5.988888888888888,6.103125,35.11666666666667,29.086458333333333,0.11433333333333334,0.0565,9.666666666666666,7.614583333333334,1.4555555555555557,1.375,3.011111111111111,2.553125,13.072222222222223,10.945833333333333,0.49444444444444446,0.6416666666666667,2.0444444444444443,2.0437499999999997,0.35555555555555557,0.3916666666666667,13.02222222222222,11.029166666666665
10/06/2013,Saint Peter's,3-1,4.0,0,50.0,24.0,154.0,0.169,45.0,8.0,11.0,68.0,11.0,2.0,14.0,12.0,67.0,0.0,Saint Peter's,4,12.5,6.0,38.5,11.25,2.0,2.75,17.0,2.75,0.5,3.5,3.0,16.75,10.883333333333333,8.3,5.655555555555555,6.008823529411765,32.11666666666667,29.12549019607843,0.16733333333333333,0.07047058823529412,10.583333333333334,7.916666666666667,1.7055555555555557,1.4264705882352942,2.6777777777777776,2.6088235294117648,11.822222222222223,10.949019607843137,0.6611111111111111,0.6774509803921569,3.5444444444444443,2.3058823529411763,0.7722222222222221,0.4421568627450981,15.02222222222222,11.556862745098037
10/09/2013,Siena,1-3,4.0,0,39.0,17.0,121.0,0.182,37.0,4.0,8.0,44.0,20.0,5.0,6.0,3.0,51.0,0.0,Siena,4,9.75,4.25,30.25,9.25,1.0,2.0,11.0,5.0,1.25,1.5,0.75,12.75,12.049999999999999,8.533333333333335,5.766666666666666,6.008333333333334,33.61666666666667,29.646296296296295,0.19100000000000003,0.07594444444444444,11.333333333333334,8.101851851851853,1.8166666666666664,1.4583333333333333,2.4833333333333334,2.6166666666666667,13.6,11.285185185185185,0.7166666666666668,0.6675925925925926,4.266666666666667,2.372222222222222,1.55,0.5842592592592593,16.716666666666665,11.845370370370368
10/12/2013,Niagara,0-3,3.0,0,32.0,20.0,98.0,0.122,31.0,6.0,8.0,39.0,6.0,4.0,8.0,1.0,46.0,0.0,Niagara,3,10.666666666666666,6.666666666666667,32.666666666666664,10.333333333333334,2.0,2.6666666666666665,13.0,2.0,1.3333333333333333,2.6666666666666665,0.3333333333333333,15.333333333333334,11.833333333333334,8.597368421052632,4.916666666666666,5.915789473684211,32.833333333333336,29.678070175438595,0.215,0.08152631578947368,11.083333333333334,8.162280701754387,1.75,1.4342105263157894,2.75,2.5842105263157897,13.0,11.27017543859649,1.0,0.6982456140350878,3.8333333333333335,2.326315789473684,1.6666666666666667,0.5929824561403509,16.5,11.89298245614035
10/13/2013,Canisius,0-3,3.0,0,33.0,27.0,97.0,0.062,31.0,3.0,5.0,34.0,4.0,1.0,12.0,3.0,43.0,0.0,Canisius,3,11.0,9.0,32.333333333333336,10.333333333333334,1.0,1.6666666666666667,11.333333333333334,1.3333333333333333,0.3333333333333333,4.0,1.0,14.333333333333334,10.972222222222221,8.700833333333334,5.638888888888888,5.953333333333334,33.80555555555556,29.827499999999997,0.15766666666666665,0.08354999999999999,10.277777777777779,8.270833333333334,1.6666666666666667,1.4625,2.472222222222222,2.5883333333333334,13.666666666666666,11.356666666666666,1.0277777777777777,0.7300000000000001,2.5555555555555554,2.343333333333333,1.361111111111111,0.5800000000000001,14.944444444444445,12.065
