date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Chattanooga,3-0,3.0,0,44.0,13.0,99.0,0.313,34.0,2.0,4.0,48.0,3.0,0.0,12.0,0.0,52.0,0.0,Chattanooga,3,14.666666666666666,4.333333333333333,33.0,11.333333333333334,0.6666666666666666,1.3333333333333333,16.0,1.0,0.0,4.0,0.0,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,Florida A&M,3-0,3.0,0,46.0,15.0,99.0,0.313,42.0,5.0,9.0,39.0,2.0,2.0,10.0,3.0,58.0,2.0,Florida A&M,3,15.333333333333334,5.0,33.0,14.0,1.6666666666666667,3.0,13.0,0.6666666666666666,0.6666666666666666,3.333333333333333,1.0,19.33333333333333,,7.333333333333333,,2.1666666666666665,,16.5,,0.1565,,5.666666666666667,,0.3333333333333333,,0.6666666666666666,,8.0,,0.0,,2.0,,0.0,,8.666666666666666
09/01/2013,Col. of Charleston,0-3,3.0,0,35.0,23.0,100.0,0.12,35.0,5.0,10.0,36.0,4.0,2.0,10.0,1.0,47.0,2.0,Col. of Charleston,3,11.666666666666666,7.666666666666667,33.333333333333336,11.666666666666666,1.6666666666666667,3.333333333333333,12.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,15.666666666666666,,10.0,,3.1111111111111107,,22.0,,0.20866666666666667,,8.444444444444445,,0.7777777777777778,,1.4444444444444444,,9.666666666666666,,0.2222222222222222,,2.444444444444444,,0.3333333333333333,,12.22222222222222
09/06/2013,"Idaho St. @ Albuquerque, N.M.",0-3,3.0,0,31.0,17.0,96.0,0.146,28.0,4.0,12.0,37.0,4.0,0.0,18.0,6.0,44.0,0.0,Idaho St.,3,10.333333333333334,5.666666666666667,32.0,9.333333333333334,1.3333333333333333,4.0,12.333333333333334,1.3333333333333333,0.0,6.0,2.0,14.666666666666666,13.888888888888888,10.416666666666666,5.666666666666667,4.25,33.111111111111114,24.833333333333336,0.24866666666666667,0.1865,12.333333333333334,9.25,1.3333333333333333,1.0,2.5555555555555554,1.9166666666666665,13.666666666666666,10.25,0.4444444444444444,0.3333333333333333,3.5555555555555554,2.6666666666666665,0.4444444444444444,0.3333333333333333,17.444444444444443,13.08333333333333
09/06/2013,UC Riverside,3-1,4.0,0,48.0,24.0,137.0,0.175,42.0,10.0,13.0,51.0,2.0,0.0,18.0,8.0,67.0,3.0,UC Riverside,4,12.0,6.0,34.25,10.5,2.5,3.25,12.75,0.5,0.0,4.5,2.0,16.75,12.444444444444445,10.4,6.111111111111112,4.533333333333333,32.77777777777778,26.26666666666667,0.19299999999999998,0.1784,11.666666666666666,9.266666666666667,1.5555555555555556,1.0666666666666667,3.444444444444444,2.333333333333333,12.444444444444445,10.666666666666668,0.4444444444444444,0.26666666666666666,4.222222222222222,3.333333333333333,1.111111111111111,0.6666666666666666,16.555555555555554,13.399999999999997
09/07/2013,@ New Mexico,1-3,4.0,0,51.0,24.0,147.0,0.184,45.0,6.0,10.0,56.0,2.0,0.0,14.0,1.0,64.0,3.0,New Mexico,4,12.75,6.0,36.75,11.25,1.5,2.5,14.0,0.5,0.0,3.5,0.25,16.0,11.333333333333334,10.666666666666666,6.4444444444444455,4.777777777777778,33.19444444444445,27.597222222222225,0.147,0.17783333333333332,10.5,9.472222222222223,1.8333333333333333,1.3055555555555556,3.5277777777777772,2.486111111111111,12.361111111111112,11.013888888888891,0.2222222222222222,0.2222222222222222,4.611111111111111,3.5277777777777772,1.4444444444444444,0.8888888888888888,15.694444444444443,13.95833333333333
09/13/2013,St. John's (NY),1-3,4.0,0,43.0,19.0,136.0,0.176,34.0,3.0,11.0,50.0,9.0,1.0,14.0,5.0,54.0,1.0,St. John's ,4,10.75,4.75,34.0,8.5,0.75,2.75,12.5,2.25,0.25,3.5,1.25,13.5,11.694444444444445,10.964285714285714,5.888888888888889,4.952380952380953,34.333333333333336,28.904761904761905,0.16833333333333333,0.1787142857142857,10.361111111111112,9.726190476190478,1.7777777777777777,1.3333333333333333,3.25,2.4880952380952377,13.027777777777779,11.440476190476192,0.0,0.19047619047619047,4.666666666666667,3.5238095238095233,1.4166666666666667,0.7976190476190476,15.805555555555557,14.249999999999998
09/14/2013,UConn,3-0,3.0,0,41.0,15.0,117.0,0.222,39.0,6.0,4.0,59.0,5.0,6.0,16.0,0.0,61.0,1.0,UConn,3,13.666666666666666,5.0,39.0,13.0,2.0,1.3333333333333333,19.666666666666668,1.6666666666666667,2.0,5.333333333333333,0.0,20.33333333333333,11.833333333333334,10.9375,5.583333333333333,4.927083333333334,35.0,29.541666666666668,0.17833333333333332,0.17837499999999998,10.083333333333334,9.572916666666668,1.5833333333333333,1.2604166666666665,2.8333333333333335,2.520833333333333,13.083333333333334,11.572916666666668,0.08333333333333333,0.19791666666666666,3.8333333333333335,3.520833333333333,1.1666666666666665,0.8541666666666666,15.416666666666666,14.156249999999998
09/14/2013,Troy,1-3,4.0,0,50.0,24.0,132.0,0.197,47.0,5.0,6.0,46.0,6.0,1.0,4.0,1.0,58.0,2.0,Troy,4,12.5,6.0,33.0,11.75,1.25,1.5,11.5,1.5,0.25,1.0,0.25,14.5,12.388888888888888,11.24074074074074,5.25,4.935185185185186,36.583333333333336,30.592592592592595,0.19400000000000003,0.1832222222222222,10.916666666666666,9.953703703703704,1.4166666666666667,1.3425925925925926,2.194444444444444,2.3888888888888884,15.388888888888888,12.472222222222223,0.75,0.39814814814814814,4.111111111111111,3.7222222222222223,0.49999999999999994,0.7592592592592592,16.61111111111111,14.84259259259259
09/20/2013,@ Tennessee,3-0,3.0,0,39.0,12.0,103.0,0.262,36.0,4.0,11.0,46.0,2.0,1.0,14.0,4.0,51.0,4.0,Tennessee,3,13.0,4.0,34.333333333333336,12.0,1.3333333333333333,3.6666666666666665,15.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,17.0,12.305555555555555,11.366666666666667,5.25,5.041666666666667,35.333333333333336,30.833333333333336,0.19833333333333333,0.1846,11.083333333333334,10.133333333333335,1.3333333333333333,1.3333333333333333,1.861111111111111,2.3,14.555555555555555,12.375000000000002,0.8333333333333334,0.3833333333333333,3.2777777777777772,3.45,0.49999999999999994,0.7083333333333333,16.11111111111111,14.808333333333332
