date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"USC Upstate @ Cullowhee, N.C.",3-0,3.0,0,35.0,13.0,86.0,0.256,33.0,8.0,0.0,42.0,0.0,1.0,20.0,3.0,54.0,2.0,USC Upstate,3,11.666666666666666,4.333333333333333,28.666666666666668,11.0,2.6666666666666665,0.0,14.0,0.0,0.3333333333333333,6.666666666666667,1.0,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,@ Western Caro.,1-3,4.0,0,56.0,31.0,192.0,0.13,51.0,2.0,8.0,82.0,1.0,2.0,14.0,2.0,67.0,2.0,Western Caro.,4,14.0,7.75,48.0,12.75,0.5,2.0,20.5,0.25,0.5,3.5,0.5,16.75,,5.833333333333333,,2.1666666666666665,,14.333333333333334,,0.128,,5.5,,1.3333333333333333,,0.0,,7.0,,0.16666666666666666,,3.3333333333333335,,0.5,,9.0
08/31/2013,"UNC Asheville @ Cullowhee, N.C.",2-3,5.0,0,72.0,32.0,174.0,0.23,69.0,4.0,12.0,79.0,5.0,3.0,16.0,4.0,87.0,1.0,UNC Asheville,5,14.4,6.4,34.8,13.8,0.8,2.4,15.8,1.0,0.6,3.2,0.8,17.4,,8.555555555555555,,4.027777777777778,,25.555555555555557,,0.12866666666666668,,7.916666666666667,,1.0555555555555556,,0.6666666666666666,,11.5,,0.27777777777777773,,3.3888888888888893,,0.5,,11.583333333333334
08/31/2013,Wright St. @ Western Carolina,3-1,4.0,0,58.0,17.0,134.0,0.306,49.0,8.0,9.0,62.0,10.0,0.0,8.0,3.0,70.0,1.0,Wright St.,4,14.5,4.25,33.5,12.25,2.0,2.25,15.5,2.5,0.0,2.0,0.75,17.5,13.355555555555554,10.016666666666666,6.161111111111111,4.620833333333334,37.15555555555556,27.866666666666667,0.20533333333333334,0.154,12.516666666666666,9.3875,1.3222222222222222,0.9916666666666667,1.4666666666666668,1.1,16.766666666666666,12.575,0.4777777777777778,0.3583333333333333,4.455555555555556,3.341666666666667,0.7666666666666666,0.575,17.383333333333333,13.0375
09/07/2013,Fairfield,3-1,4.0,0,44.0,20.0,142.0,0.169,39.0,10.0,7.0,65.0,6.0,0.0,12.0,9.0,60.0,1.0,Fairfield,4,11.0,5.0,35.5,9.75,2.5,1.75,16.25,1.5,0.0,3.0,2.25,15.0,14.300000000000002,10.913333333333332,6.133333333333334,4.546666666666667,38.766666666666666,28.993333333333332,0.222,0.18439999999999998,12.933333333333332,9.959999999999999,1.0999999999999999,1.1933333333333334,2.216666666666667,1.33,17.266666666666666,13.16,0.3666666666666667,0.2866666666666666,2.9,3.0733333333333333,0.6833333333333332,0.61,17.216666666666665,13.930000000000001
09/07/2013,Bryant,3-0,3.0,0,45.0,17.0,90.0,0.311,40.0,8.0,9.0,37.0,5.0,1.0,8.0,0.0,58.0,0.0,Bryant,3,15.0,5.666666666666667,30.0,13.333333333333334,2.6666666666666665,3.0,12.333333333333334,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,19.33333333333333,13.300000000000002,10.927777777777777,5.216666666666668,4.622222222222223,34.6,30.07777777777778,0.23500000000000001,0.18183333333333332,11.933333333333332,9.924999999999999,1.7666666666666666,1.4111111111111112,2.1333333333333333,1.4000000000000001,15.85,13.674999999999999,0.20000000000000004,0.23888888888888885,2.733333333333333,3.0611111111111113,1.2666666666666666,0.8833333333333333,16.633333333333333,14.108333333333334
09/08/2013,Hampton,3-1,4.0,0,59.0,19.0,133.0,0.301,57.0,7.0,12.0,58.0,8.0,2.0,14.0,1.0,75.0,2.0,Hampton,4,14.75,4.75,33.25,14.25,1.75,3.0,14.5,2.0,0.5,3.5,0.25,18.75,13.5,11.50952380952381,4.972222222222222,4.771428571428571,33.0,30.066666666666666,0.262,0.20028571428571426,11.777777777777779,10.411904761904761,2.388888888888889,1.5904761904761904,2.3333333333333335,1.6285714285714286,14.694444444444445,13.483333333333333,0.11111111111111115,0.2523809523809523,2.5555555555555554,3.004761904761905,1.0,0.7571428571428571,17.277777777777775,14.854761904761904
09/13/2013,Fordham @ New York,3-0,3.0,0,32.0,11.0,84.0,0.25,29.0,8.0,5.0,38.0,3.0,2.0,18.0,3.0,51.0,1.0,Fordham,3,10.666666666666666,3.6666666666666665,28.0,9.666666666666666,2.6666666666666665,1.6666666666666667,12.666666666666666,1.0,0.6666666666666666,6.0,1.0,17.0,13.583333333333334,11.914583333333333,5.138888888888889,4.76875,32.916666666666664,30.464583333333334,0.2603333333333333,0.21287499999999998,12.444444444444445,10.891666666666666,2.3055555555555554,1.6104166666666666,2.5833333333333335,1.8,14.361111111111112,13.610416666666666,0.27777777777777785,0.2833333333333333,3.0555555555555554,3.066666666666667,0.8333333333333334,0.69375,17.694444444444443,15.341666666666667
09/13/2013,@ Columbia,3-2,5.0,0,72.0,25.0,214.0,0.22,69.0,2.0,9.0,98.0,7.0,3.0,14.0,5.0,84.0,2.0,Columbia,5,14.4,5.0,42.8,13.8,0.4,1.8,19.6,1.4,0.6,2.8,1.0,16.8,13.472222222222221,11.775925925925925,4.694444444444445,4.6462962962962955,30.416666666666668,30.190740740740743,0.2873333333333333,0.21699999999999997,12.416666666666666,10.755555555555555,2.361111111111111,1.7277777777777776,2.5555555555555554,1.7851851851851852,13.166666666666666,13.505555555555555,0.5,0.3259259259259259,4.055555555555555,3.392592592592593,0.4166666666666667,0.7277777777777777,18.36111111111111,15.525925925925927
09/14/2013,"Binghamton @ New York, N.Y.",3-0,3.0,0,39.0,12.0,105.0,0.257,35.0,8.0,10.0,46.0,5.0,3.0,8.0,1.0,54.0,0.0,Binghamton,3,13.0,4.0,35.0,11.666666666666666,2.6666666666666665,3.333333333333333,15.333333333333334,1.6666666666666667,1.0,2.6666666666666665,0.3333333333333333,18.0,13.27222222222222,12.038333333333334,4.472222222222222,4.681666666666667,34.68333333333333,31.45166666666667,0.257,0.2173,12.572222222222223,11.059999999999999,1.6055555555555554,1.595,2.1555555555555554,1.7866666666666666,15.588888888888889,14.115,0.5888888888888889,0.35333333333333333,4.1000000000000005,3.3333333333333335,0.75,0.755,17.516666666666666,15.653333333333336
