date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,@ Lehigh,0-3,3.0,0,31.0,17.0,93.0,0.151,30.0,5.0,11.0,30.0,7.0,1.0,2.0,1.0,38.0,0.0,Lehigh,3,10.333333333333334,5.666666666666667,31.0,10.0,1.6666666666666667,3.6666666666666665,10.0,2.333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.666666666666666
09/28/2013,@ Lafayette,3-1,4.0,0,63.0,12.0,121.0,0.421,60.0,12.0,12.0,51.0,4.0,1.0,8.0,1.0,80.0,0.0,Lafayette,4,15.75,3.0,30.25,15.0,3.0,3.0,12.75,1.0,0.25,2.0,0.25,20.0
10/02/2013,@ American,0-3,3.0,0,31.0,18.0,80.0,0.162,29.0,2.0,3.0,29.0,8.0,0.0,4.0,0.0,35.0,0.0,American,3,10.333333333333334,6.0,26.666666666666668,9.666666666666666,0.6666666666666666,1.0,9.666666666666666,2.6666666666666665,0.0,1.3333333333333333,0.0,11.666666666666666
10/04/2013,Army West Point,2-3,5.0,0,50.0,21.0,137.0,0.212,47.0,3.0,10.0,54.0,6.0,2.0,15.0,0.0,62.5,7.0,Army West Point,5,10.0,4.2,27.4,9.4,0.6,2.0,10.8,1.2,0.4,3.0,0.0,12.5
10/05/2013,Holy Cross,3-1,4.0,0,57.0,16.0,151.0,0.272,55.0,8.0,10.0,90.0,6.0,0.0,12.0,4.0,71.0,2.0,Holy Cross,4,14.25,4.0,37.75,13.75,2.0,2.5,22.5,1.5,0.0,3.0,1.0,17.75
10/11/2013,@ Bucknell,1-3,4.0,0,50.0,26.0,127.0,0.189,44.0,4.0,12.0,48.0,5.0,2.0,16.0,0.0,64.0,0.0,Bucknell,4,12.5,6.5,31.75,11.0,1.0,3.0,12.0,1.25,0.5,4.0,0.0,16.0
10/12/2013,@ Colgate,1-3,4.0,0,42.0,30.0,132.0,0.091,37.0,7.0,10.0,47.0,9.0,0.0,24.0,0.0,61.0,0.0,Colgate,4,10.5,7.5,33.0,9.25,1.75,2.5,11.75,2.25,0.0,6.0,0.0,15.25
10/16/2013,Navy,1-3,4.0,0,46.0,22.0,142.0,0.169,41.0,8.0,6.0,59.0,9.0,0.0,12.0,2.0,60.0,3.0,Navy,4,11.5,5.5,35.5,10.25,2.0,1.5,14.75,2.25,0.0,3.0,0.5,15.0
10/25/2013,American,0-3,3.0,0,29.0,15.0,77.0,0.182,23.0,3.0,4.0,24.0,9.0,2.0,4.0,2.0,36.0,4.0,American,3,9.666666666666666,5.0,25.666666666666668,7.666666666666667,1.0,1.3333333333333333,8.0,3.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.0
10/29/2013,@ Navy,0-3,3.0,0,36.0,17.0,89.0,0.213,34.0,4.0,9.0,33.0,4.0,2.0,10.0,1.0,47.0,1.0,Navy,3,12.0,5.666666666666667,29.666666666666668,11.333333333333334,1.3333333333333333,3.0,11.0,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.666666666666666
11/01/2013,Lafayette,1-3,4.0,0,47.0,26.0,152.0,0.138,45.0,4.0,6.0,71.0,4.0,2.0,6.0,2.0,56.0,7.0,Lafayette,4,11.75,6.5,38.0,11.25,1.0,1.5,17.75,1.0,0.5,1.5,0.5,14.0
11/02/2013,Lehigh,1-3,4.0,0,50.0,22.0,124.0,0.226,46.0,6.0,7.0,56.0,10.0,0.0,15.0,1.0,63.5,6.0,Lehigh,4,12.5,5.5,31.0,11.5,1.5,1.75,14.0,2.5,0.0,3.75,0.25,15.875
11/08/2013,@ Holy Cross,3-1,4.0,0,52.0,27.0,146.0,0.171,42.0,10.0,3.0,84.0,12.0,2.0,8.0,0.0,68.0,1.0,Holy Cross,4,13.0,6.75,36.5,10.5,2.5,0.75,21.0,3.0,0.5,2.0,0.0,17.0
11/09/2013,@ Army West Point,3-2,5.0,0,41.0,22.0,165.0,0.115,40.0,6.0,6.0,81.0,10.0,6.0,4.0,0.0,55.0,0.0,Army West Point,5,8.2,4.4,33.0,8.0,1.2,1.2,16.2,2.0,1.2,0.8,0.0,11.0
11/15/2013,Colgate,1-3,4.0,0,45.0,26.0,128.0,0.148,45.0,6.0,6.0,49.0,9.0,0.0,12.0,2.0,57.0,2.0,Colgate,4,11.25,6.5,32.0,11.25,1.5,1.5,12.25,2.25,0.0,3.0,0.5,14.25
11/16/2013,Bucknell,3-2,5.0,0,69.0,34.0,193.0,0.181,65.0,3.0,14.0,84.0,1.0,3.0,12.0,5.0,81.0,3.0,Bucknell,5,13.8,6.8,38.6,13.0,0.6,2.8,16.8,0.2,0.6,2.4,1.0,16.2
