date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Minnesota @ Birmingham, Ala.",0-3,3.0,0,20.0,14.0,114.0,0.053,18.0,1.0,4.0,50.0,2.0,0.0,6.0,2.0,24.0,2.0,Minnesota,3,6.666666666666667,4.666666666666667,38.0,6.0,0.3333333333333333,1.3333333333333333,16.666666666666668,0.6666666666666666,0.0,2.0,0.6666666666666666,8.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Mercer @ Birmingham, Ala.",1-3,4.0,0,51.0,22.0,172.0,0.169,48.0,5.0,8.0,81.0,2.0,1.0,14.0,1.0,64.0,2.0,Mercer,4,12.75,5.5,43.0,12.0,1.25,2.0,20.25,0.5,0.25,3.5,0.25,16.0,,3.3333333333333335,,2.3333333333333335,,19.0,,0.0265,,3.0,,0.16666666666666666,,0.6666666666666666,,8.333333333333334,,0.0,,1.0,,0.3333333333333333,,4.0
08/31/2013,@ UAB,1-3,4.0,0,54.0,19.0,147.0,0.238,48.0,4.0,3.0,59.0,5.0,0.0,10.0,1.0,63.0,0.0,UAB,4,13.5,4.75,36.75,12.0,1.0,0.75,14.75,1.25,0.0,2.5,0.25,15.75,,6.472222222222222,,3.3888888888888893,,27.0,,0.074,,6.0,,0.5277777777777778,,1.111111111111111,,12.305555555555557,,0.08333333333333333,,1.8333333333333333,,0.3055555555555555,,8.0
08/31/2013,"Presbyterian @ Birmingham, Ala.",3-0,3.0,0,39.0,10.0,132.0,0.22,35.0,6.0,9.0,63.0,4.0,4.0,14.0,0.0,56.0,0.0,Presbyterian,3,13.0,3.333333333333333,44.0,11.666666666666666,2.0,3.0,21.0,1.3333333333333333,1.3333333333333333,4.666666666666667,0.0,18.666666666666668,10.972222222222223,8.229166666666668,4.972222222222222,3.729166666666667,39.25,29.4375,0.15333333333333332,0.11499999999999999,10.0,7.5,0.861111111111111,0.6458333333333333,1.361111111111111,1.0208333333333333,17.222222222222225,12.916666666666668,0.08333333333333333,0.0625,2.6666666666666665,2.0,0.38888888888888884,0.29166666666666663,13.25,9.9375
09/06/2013,"South Alabama @ Nashville, Tenn.",3-1,4.0,0,62.0,25.0,180.0,0.206,58.0,7.0,17.0,87.0,3.0,2.0,20.0,1.0,81.0,2.0,South Alabama,4,15.5,6.25,45.0,14.5,1.75,4.25,21.75,0.75,0.5,5.0,0.25,20.25,13.083333333333334,9.183333333333334,4.527777777777778,3.65,41.25,32.35,0.209,0.13599999999999998,11.888888888888888,8.333333333333332,1.4166666666666667,0.9166666666666666,1.9166666666666667,1.4166666666666665,18.666666666666668,14.533333333333335,0.5277777777777778,0.31666666666666665,3.555555555555556,2.5333333333333337,0.16666666666666666,0.2333333333333333,16.805555555555557,11.683333333333334
09/06/2013,@ Lipscomb,0-3,3.0,0,23.0,12.0,100.0,0.11,22.0,2.0,7.0,30.0,3.0,1.0,8.0,0.0,30.0,0.0,Lipscomb,3,7.666666666666667,4.0,33.333333333333336,7.333333333333333,0.6666666666666666,2.333333333333333,10.0,1.0,0.3333333333333333,2.6666666666666665,0.0,10.0,14.0,10.236111111111112,4.777777777777778,4.083333333333333,41.916666666666664,34.458333333333336,0.2213333333333333,0.14766666666666664,12.722222222222221,9.36111111111111,1.5833333333333333,1.0555555555555556,2.6666666666666665,1.8888888888888886,19.166666666666668,15.736111111111112,0.611111111111111,0.34722222222222215,4.055555555555556,2.9444444444444446,0.16666666666666666,0.23611111111111108,18.222222222222225,13.111111111111112
09/07/2013,@ Samford,0-3,3.0,0,28.0,14.0,105.0,0.133,27.0,3.0,7.0,27.0,5.0,3.0,11.0,1.0,39.5,2.0,Samford,3,9.333333333333334,4.666666666666667,35.0,9.0,1.0,2.333333333333333,9.0,1.6666666666666667,1.0,3.6666666666666665,0.3333333333333333,13.166666666666666,12.055555555555555,9.86904761904762,4.527777777777778,4.071428571428571,40.77777777777778,34.29761904761905,0.17866666666666664,0.14228571428571427,11.166666666666666,9.071428571428571,1.472222222222222,1.0,3.194444444444444,1.952380952380952,17.583333333333332,14.916666666666668,0.7222222222222222,0.34523809523809523,4.111111111111112,2.904761904761905,0.08333333333333333,0.20238095238095236,16.305555555555557,12.666666666666668
09/09/2013,Auburn,0-3,3.0,0,30.0,15.0,119.0,0.126,29.0,2.0,6.0,54.0,4.0,1.0,4.0,1.0,35.0,0.0,Auburn,3,10.0,5.0,39.66666666666666,9.666666666666666,0.6666666666666666,2.0,18.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.666666666666666,10.833333333333334,9.802083333333334,4.972222222222222,4.145833333333333,37.77777777777778,34.38541666666667,0.14966666666666667,0.141125,10.277777777777779,9.0625,1.1388888888888886,1.0,2.972222222222222,1.9999999999999996,13.583333333333334,14.177083333333334,0.611111111111111,0.4270833333333333,3.7777777777777772,3.0000000000000004,0.19444444444444442,0.21874999999999997,14.472222222222221,12.729166666666668
09/13/2013,"Savannah St. @ Montgomery, Ala.",3-0,3.0,0,35.0,11.0,74.0,0.324,30.0,7.0,10.0,32.0,2.0,2.0,6.0,0.0,47.0,1.0,Savannah St.,3,11.666666666666666,3.6666666666666665,24.666666666666668,10.0,2.333333333333333,3.333333333333333,10.666666666666666,0.6666666666666666,0.6666666666666666,2.0,0.0,15.666666666666666,9.0,9.824074074074074,4.555555555555556,4.2407407407407405,36.0,34.97222222222222,0.123,0.13944444444444443,8.666666666666666,9.12962962962963,0.7777777777777777,0.9629629629629629,2.222222222222222,1.9999999999999996,12.333333333333334,14.601851851851855,0.5555555555555555,0.4166666666666667,2.5555555555555554,2.814814814814815,0.2222222222222222,0.23148148148148145,11.611111111111109,12.611111111111112
09/13/2013,"Ark.-Pine Bluff @ Montgomery, Ala.",3-0,3.0,0,37.0,5.0,65.0,0.492,30.0,10.0,9.0,28.0,3.0,0.0,8.0,0.0,51.0,1.0,Ark.-Pine Bluff,3,12.333333333333334,1.6666666666666667,21.666666666666668,10.0,3.333333333333333,3.0,9.333333333333334,1.0,0.0,2.6666666666666665,0.0,17.0,10.333333333333334,10.008333333333335,4.444444444444445,4.183333333333333,33.11111111111111,33.94166666666667,0.19433333333333336,0.15789999999999998,9.555555555555555,9.216666666666667,1.3333333333333333,1.1,2.5555555555555554,2.133333333333333,12.555555555555555,14.208333333333334,0.6666666666666666,0.4416666666666667,2.3333333333333335,2.7333333333333334,0.2222222222222222,0.20833333333333331,13.5,12.916666666666668
