date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,@ Colgate,1-3,4.0,0,40.0,27.0,170.0,0.076,38.0,4.0,6.0,77.0,5.0,1.0,4.0,1.0,47.0,2.0,Colgate,4,10.0,6.75,42.5,9.5,1.0,1.5,19.25,1.25,0.25,1.0,0.25,11.75
10/04/2013,@ Loyola Maryland,3-2,5.0,0,56.0,24.0,143.0,0.224,45.0,6.0,10.0,55.0,3.0,2.0,14.0,3.0,71.0,5.0,Loyola Maryland,5,11.2,4.8,28.6,9.0,1.2,2.0,11.0,0.6,0.4,2.8,0.6,14.2
10/05/2013,@ American,3-1,4.0,0,60.0,13.0,147.0,0.32,56.0,7.0,4.0,69.0,7.0,5.0,14.0,1.0,79.0,2.0,American,4,15.0,3.25,36.75,14.0,1.75,1.0,17.25,1.75,1.25,3.5,0.25,19.75
10/11/2013,Lafayette,3-0,3.0,0,50.0,17.0,119.0,0.277,47.0,5.0,1.0,57.0,0.0,3.0,4.0,0.0,60.0,0.0,Lafayette,3,16.666666666666668,5.666666666666667,39.666666666666664,15.666666666666666,1.6666666666666667,0.3333333333333333,19.0,0.0,1.0,1.3333333333333333,0.0,20.0
10/12/2013,Navy,3-0,3.0,0,44.0,11.0,91.0,0.363,43.0,6.0,6.0,41.0,3.0,2.0,12.0,2.0,58.0,0.0,Navy,3,14.666666666666666,3.6666666666666665,30.333333333333332,14.333333333333334,2.0,2.0,13.666666666666666,1.0,0.6666666666666666,4.0,0.6666666666666666,19.333333333333332
10/15/2013,Holy Cross,3-0,3.0,0,41.0,11.0,89.0,0.337,39.0,9.0,4.0,44.0,5.0,3.0,2.0,0.0,54.0,0.0,Holy Cross,3,13.666666666666666,3.6666666666666665,29.666666666666668,13.0,3.0,1.3333333333333333,14.666666666666666,1.6666666666666667,1.0,0.6666666666666666,0.0,18.0
10/19/2013,@ Holy Cross,3-0,3.0,0,43.0,13.0,105.0,0.286,41.0,6.0,4.0,39.0,7.0,1.0,10.0,0.0,55.0,0.0,Holy Cross,3,14.333333333333334,4.333333333333333,35.0,13.666666666666666,2.0,1.3333333333333333,13.0,2.333333333333333,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
10/25/2013,@ Bucknell,3-2,5.0,0,61.0,28.0,186.0,0.177,59.0,6.0,12.0,87.0,7.0,2.0,22.0,0.0,80.0,0.0,Bucknell,5,12.2,5.6,37.2,11.8,1.2,2.4,17.4,1.4,0.4,4.4,0.0,16.0
10/26/2013,@ Lehigh,2-3,5.0,0,57.0,27.0,198.0,0.152,52.0,2.0,1.0,88.0,5.0,8.0,4.0,0.0,69.0,0.0,Lehigh,5,11.4,5.4,39.6,10.4,0.4,0.2,17.6,1.0,1.6,0.8,0.0,13.8
11/02/2013,Colgate,0-3,3.0,0,38.0,16.0,118.0,0.186,37.0,1.0,8.0,53.0,7.0,2.0,10.0,1.0,46.0,0.0,Colgate,3,12.666666666666666,5.333333333333333,39.333333333333336,12.333333333333334,0.3333333333333333,2.6666666666666665,17.666666666666668,2.333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,15.333333333333334
11/08/2013,American,0-3,3.0,0,34.0,20.0,125.0,0.112,33.0,4.0,1.0,62.0,1.0,4.0,4.0,2.0,44.0,0.0,American,3,11.333333333333334,6.666666666666667,41.666666666666664,11.0,1.3333333333333333,0.3333333333333333,20.666666666666668,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,14.666666666666666
11/09/2013,Loyola Maryland,2-3,5.0,0,60.0,28.0,178.0,0.18,56.0,10.0,13.0,87.0,6.0,5.0,6.0,2.0,78.0,0.0,Loyola Maryland,5,12.0,5.6,35.6,11.2,2.0,2.6,17.4,1.2,1.0,1.2,0.4,15.6
11/15/2013,@ Navy,3-0,3.0,0,46.0,14.0,119.0,0.269,42.0,4.0,9.0,56.0,1.0,3.0,0.0,2.0,53.0,6.0,Navy,3,15.333333333333334,4.666666666666667,39.666666666666664,14.0,1.3333333333333333,3.0,18.666666666666668,0.3333333333333333,1.0,0.0,0.6666666666666666,17.666666666666668
11/16/2013,@ Lafayette,3-1,4.0,0,55.0,24.0,165.0,0.188,53.0,5.0,7.0,87.0,4.0,2.0,12.0,2.0,68.0,0.0,Lafayette,4,13.75,6.0,41.25,13.25,1.25,1.75,21.75,1.0,0.5,3.0,0.5,17.0
11/23/2013,"Colgate @ Washington, D.C.",0-3,3.0,0,30.0,19.0,112.0,0.098,29.0,3.0,7.0,53.0,4.0,2.0,14.0,2.0,42.0,0.0,Colgate,3,10.0,6.333333333333333,37.333333333333336,9.666666666666666,1.0,2.3333333333333335,17.666666666666668,1.3333333333333333,0.6666666666666666,4.666666666666667,0.6666666666666666,14.0
