date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"BYU @ Bowling Green, Ohio",3-1,4.0,0,60.0,16.0,143.0,0.308,56.0,7.0,4.0,71.0,6.0,3.0,14.0,0.0,77.0,4.0,BYU,4,15.0,4.0,35.75,14.0,1.75,1.0,17.75,1.5,0.75,3.5,0.0,19.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Bowling Green,3-0,3.0,0,49.0,16.0,121.0,0.273,44.0,4.0,4.0,48.0,6.0,0.0,22.0,4.0,64.0,0.0,Bowling Green,3,16.333333333333332,5.333333333333333,40.333333333333336,14.666666666666666,1.3333333333333333,1.3333333333333333,16.0,2.0,0.0,7.333333333333333,1.3333333333333333,21.33333333333333,,7.5,,2.0,,17.875,,0.154,,7.0,,0.875,,0.5,,8.875,,0.375,,1.75,,0.0,,9.625
09/06/2013,Northern Colo.,3-0,3.0,0,41.0,11.0,113.0,0.265,36.0,4.0,10.0,59.0,0.0,2.0,16.0,1.0,55.0,0.0,Northern Colo.,3,13.666666666666666,3.6666666666666665,37.66666666666666,12.0,1.3333333333333333,3.333333333333333,19.666666666666668,0.0,0.6666666666666666,5.333333333333333,0.3333333333333333,18.33333333333333,,10.444444444444445,,3.1111111111111107,,25.361111111111114,,0.19366666666666665,,9.555555555555555,,1.0277777777777777,,0.7777777777777777,,11.25,,0.25,,3.6111111111111107,,0.4444444444444444,,13.527777777777777
09/07/2013,California,0-3,3.0,0,41.0,26.0,124.0,0.121,40.0,1.0,0.0,50.0,1.0,3.0,4.0,3.0,47.0,0.0,California,3,13.666666666666666,8.666666666666666,41.333333333333336,13.333333333333334,0.3333333333333333,0.0,16.666666666666668,0.3333333333333333,1.0,1.3333333333333333,1.0,15.666666666666666,15.0,11.25,4.333333333333333,3.2499999999999996,37.916666666666664,28.4375,0.28200000000000003,0.2115,13.555555555555555,10.166666666666666,1.472222222222222,1.1041666666666665,1.8888888888888886,1.4166666666666665,17.805555555555557,13.354166666666668,0.47222222222222215,0.35416666666666663,5.388888888888888,4.041666666666666,0.5555555555555555,0.41666666666666663,19.638888888888886,14.729166666666664
09/07/2013,South Fla.,3-0,3.0,0,37.0,18.0,104.0,0.183,34.0,6.0,2.0,51.0,3.0,4.0,16.0,2.0,55.0,0.0,South Fla.,3,12.333333333333334,6.0,34.666666666666664,11.333333333333334,2.0,0.6666666666666666,17.0,1.0,1.3333333333333333,5.333333333333333,0.6666666666666666,18.33333333333333,14.555555555555555,11.733333333333333,5.888888888888888,4.333333333333333,39.77777777777778,31.01666666666667,0.21966666666666668,0.1934,13.333333333333334,10.8,1.0,0.9499999999999998,1.5555555555555554,1.1333333333333333,17.444444444444446,14.01666666666667,0.5555555555555555,0.4833333333333333,4.666666666666667,3.499999999999999,0.8888888888888888,0.5333333333333333,18.44444444444444,14.916666666666666
09/10/2013,Kansas,3-1,4.0,0,59.0,23.0,152.0,0.237,57.0,5.0,11.0,63.0,6.0,1.0,30.0,4.0,80.0,0.0,Kansas,4,14.75,5.75,38.0,14.25,1.25,2.75,15.75,1.5,0.25,7.5,1.0,20.0,13.222222222222221,11.833333333333334,6.111111111111112,4.611111111111111,37.888888888888886,31.625,0.18966666666666665,0.19166666666666665,12.222222222222223,10.888888888888888,1.222222222222222,1.1249999999999998,1.3333333333333333,1.0555555555555556,17.77777777777778,14.513888888888891,1.0,0.625,4.0,3.805555555555555,0.6666666666666666,0.5555555555555555,17.44444444444444,15.486111111111109
09/13/2013,"CSUN @ Denver, Colo.",3-0,3.0,0,41.0,9.0,81.0,0.395,35.0,6.0,5.0,28.0,1.0,0.0,12.0,1.0,53.0,0.0,CSUN,3,13.666666666666666,3.0,27.0,11.666666666666666,2.0,1.6666666666666667,9.333333333333334,0.3333333333333333,0.0,4.0,0.3333333333333333,17.666666666666668,13.583333333333334,12.25,6.8055555555555545,4.773809523809524,38.0,32.535714285714285,0.18033333333333332,0.19814285714285715,12.972222222222223,11.369047619047619,1.1944444444444444,1.1428571428571428,1.1388888888888888,1.2976190476190474,16.472222222222225,14.690476190476192,0.861111111111111,0.5714285714285714,4.722222222222222,4.333333333333333,0.8888888888888888,0.619047619047619,17.999999999999996,16.13095238095238
09/13/2013,@ Denver,3-2,5.0,0,61.0,30.0,153.0,0.203,58.0,1.0,6.0,53.0,7.0,8.0,18.0,2.0,79.0,1.0,Denver,5,12.2,6.0,30.6,11.6,0.2,1.2,10.6,1.4,1.6,3.6,0.4,15.8,13.583333333333334,12.427083333333334,4.916666666666667,4.552083333333333,33.22222222222222,31.84375,0.27166666666666667,0.22275,12.416666666666666,11.40625,1.75,1.25,1.6944444444444444,1.3437499999999998,14.027777777777779,14.020833333333334,0.5277777777777778,0.5,5.611111111111111,4.291666666666666,0.6666666666666666,0.5833333333333333,18.666666666666668,16.322916666666664
09/14/2013,"UCLA @ Denver, Colo.",1-3,4.0,0,53.0,23.0,116.0,0.259,51.0,3.0,6.0,35.0,2.0,1.0,20.0,1.0,67.0,1.0,UCLA,4,13.25,5.75,29.0,12.75,0.75,1.5,8.75,0.5,0.25,5.0,0.25,16.75,13.538888888888886,12.401851851851852,4.916666666666667,4.712962962962963,31.86666666666667,31.70555555555556,0.2783333333333333,0.22055555555555556,12.505555555555555,11.427777777777777,1.1500000000000001,1.1333333333333333,1.872222222222222,1.3277777777777775,11.894444444444446,13.64074074074074,0.6166666666666667,0.6222222222222222,5.033333333333333,4.214814814814814,0.5777777777777778,0.5629629629629629,17.822222222222223,16.264814814814812
09/20/2013,"Hawaii @ Wichita, Kan.",2-3,5.0,0,51.0,25.0,168.0,0.155,47.0,6.0,12.0,58.0,2.0,6.0,20.0,2.0,73.0,1.0,Hawaii,5,10.2,5.0,33.6,9.4,1.2,2.4,11.6,0.4,1.2,4.0,0.4,14.6,13.038888888888886,12.486666666666668,4.916666666666667,4.816666666666666,28.866666666666664,31.435000000000002,0.2856666666666667,0.22440000000000002,12.005555555555555,11.559999999999999,0.9833333333333334,1.095,1.4555555555555557,1.3449999999999998,9.561111111111112,13.151666666666666,0.6166666666666667,0.585,4.2,4.293333333333333,0.3277777777777778,0.5316666666666666,16.73888888888889,16.313333333333333
09/21/2013,"South Dakota @ Wichita, Kan.",3-0,3.0,0,41.0,15.0,126.0,0.206,39.0,2.0,3.0,66.0,3.0,2.0,14.0,1.0,52.0,1.0,South Dakota,3,13.666666666666666,5.0,42.0,13.0,0.6666666666666666,1.0,22.0,1.0,0.6666666666666666,4.666666666666667,0.3333333333333333,17.333333333333332,11.883333333333333,12.27878787878788,5.583333333333333,4.833333333333333,31.066666666666666,31.631818181818186,0.20566666666666666,0.21809090909090909,11.25,11.363636363636363,0.7166666666666667,1.1045454545454545,1.7,1.4409090909090907,10.316666666666668,13.010606060606058,1.0166666666666666,0.6409090909090909,4.2,4.266666666666667,0.3500000000000001,0.5196969696969697,15.716666666666667,16.157575757575756
09/22/2013,@ Wichita St.,3-2,5.0,0,58.0,23.0,160.0,0.219,52.0,5.0,7.0,56.0,4.0,0.0,28.0,1.0,77.0,1.0,Wichita St.,5,11.6,4.6,32.0,10.4,1.0,1.4,11.2,0.8,0.0,5.6,0.2,15.4,12.372222222222222,12.394444444444444,5.25,4.847222222222222,34.86666666666667,32.49583333333334,0.20666666666666667,0.21708333333333332,11.716666666666667,11.5,0.8722222222222222,1.0680555555555553,1.6333333333333335,1.4041666666666666,14.116666666666667,13.759722222222221,0.7055555555555556,0.6430555555555556,4.555555555555556,4.3,0.3277777777777778,0.5041666666666667,16.227777777777778,16.255555555555556
