date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Buffalo,0-3,3.0,0,28.0,21.0,92.0,0.076,27.0,1.0,8.0,35.0,3.0,0.0,6.0,2.0,32.0,1.0,Buffalo,3,9.333333333333334,7.0,30.666666666666668,9.0,0.3333333333333333,2.6666666666666665,11.666666666666666,1.0,0.0,2.0,0.6666666666666666,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Niagara @ Buffalo, NY",3-2,5.0,0,57.0,26.0,173.0,0.179,51.0,7.0,10.0,72.0,5.0,1.0,14.0,2.0,72.0,3.0,Niagara,5,11.4,5.2,34.6,10.2,1.4,2.0,14.4,1.0,0.2,2.8,0.4,14.4,,4.666666666666667,,3.5,,15.333333333333334,,0.038,,4.5,,0.16666666666666666,,1.3333333333333333,,5.833333333333333,,0.0,,1.0,,0.3333333333333333,,5.333333333333333
09/06/2013,"Radford @ Fairfax, Va.",3-1,4.0,0,55.0,22.0,159.0,0.208,54.0,9.0,7.0,70.0,4.0,1.0,10.0,2.0,70.0,0.0,Radford,4,13.75,5.5,39.75,13.5,2.25,1.75,17.5,1.0,0.25,2.5,0.5,17.5,,6.911111111111111,,4.066666666666666,,21.755555555555556,,0.085,,6.3999999999999995,,0.5777777777777777,,1.5555555555555554,,8.688888888888888,,0.06666666666666667,,1.5999999999999999,,0.35555555555555557,,8.355555555555556
09/07/2013,"Coppin St. @ Fairfax, Va.",3-1,4.0,0,59.0,20.0,160.0,0.244,56.0,7.0,8.0,62.0,3.0,1.0,20.0,3.0,77.0,3.0,Coppin St.,4,14.75,5.0,40.0,14.0,1.75,2.0,15.5,0.75,0.25,5.0,0.75,19.25,11.494444444444445,8.620833333333334,5.8999999999999995,4.425,35.00555555555556,26.254166666666666,0.15433333333333332,0.11574999999999999,10.9,8.175,1.3277777777777777,0.9958333333333333,2.138888888888889,1.6041666666666665,14.52222222222222,10.891666666666666,0.15,0.1125,2.433333333333333,1.825,0.5222222222222223,0.39166666666666666,14.188888888888888,10.641666666666666
09/07/2013,@ George Mason,3-1,4.0,0,62.0,23.0,143.0,0.273,56.0,6.0,6.0,54.0,4.0,3.0,12.0,3.0,77.0,2.0,George Mason,4,15.5,5.75,35.75,14.0,1.5,1.5,13.5,1.0,0.75,3.0,0.75,19.25,13.299999999999999,9.846666666666668,5.233333333333333,4.54,38.11666666666667,29.00333333333333,0.21033333333333334,0.1414,12.566666666666668,9.34,1.8,1.1466666666666667,1.9166666666666667,1.6833333333333331,15.800000000000002,11.813333333333333,0.2333333333333333,0.13999999999999999,3.4333333333333336,2.46,0.5499999999999999,0.46333333333333326,17.05,12.363333333333333
09/11/2013,@ NJIT,3-2,5.0,0,59.0,31.0,190.0,0.147,57.0,8.0,17.0,74.0,3.0,4.0,14.0,0.0,78.0,0.0,NJIT,5,11.8,6.2,38.0,11.4,1.6,3.4,14.8,0.6,0.8,2.8,0.0,15.6,14.666666666666666,10.78888888888889,5.416666666666667,4.741666666666666,38.5,30.127777777777776,0.2416666666666667,0.16333333333333333,13.833333333333334,10.116666666666667,1.8333333333333333,1.2055555555555555,1.75,1.6527777777777777,15.5,12.094444444444443,0.4166666666666667,0.24166666666666667,3.5,2.5500000000000003,0.6666666666666666,0.5111111111111111,18.666666666666668,13.511111111111111
09/14/2013,"Weber St. @ Philadelphia, Pa.",3-1,4.0,0,41.0,25.0,118.0,0.136,34.0,10.0,9.0,44.0,6.0,1.0,12.0,1.0,58.0,0.0,Weber St.,4,10.25,6.25,29.5,8.5,2.5,2.25,11.0,1.5,0.25,3.0,0.25,14.5,14.016666666666666,10.933333333333334,5.650000000000001,4.95,37.916666666666664,31.25238095238095,0.22133333333333335,0.161,13.133333333333333,10.3,1.616666666666667,1.261904761904762,2.3000000000000003,1.9023809523809523,14.6,12.48095238095238,0.6,0.32142857142857145,3.6,2.585714285714286,0.5,0.43809523809523804,18.03333333333333,13.809523809523808
09/15/2013,@ Penn,2-3,5.0,0,56.0,26.0,173.0,0.173,55.0,8.0,7.0,80.0,2.0,0.0,10.0,2.0,69.0,2.0,Penn,5,11.2,5.2,34.6,11.0,1.6,1.4,16.0,0.4,0.0,2.0,0.4,13.8,12.516666666666666,10.847916666666666,6.066666666666667,5.1125,34.416666666666664,31.03333333333333,0.18533333333333335,0.157875,11.299999999999999,10.075000000000001,1.866666666666667,1.4166666666666667,2.3833333333333333,1.9458333333333333,13.1,12.295833333333333,0.6,0.3125,2.9333333333333336,2.6375,0.3333333333333333,0.4145833333333333,16.45,13.895833333333332
09/15/2013,"La Salle @ Philadelphia, Pa.",3-1,4.0,0,54.0,15.0,140.0,0.279,49.0,8.0,7.0,63.0,5.0,0.0,10.0,5.0,67.0,1.0,La Salle,4,13.5,3.75,35.0,12.25,2.0,1.75,15.75,1.25,0.0,2.5,1.25,16.75,11.083333333333334,10.887037037037038,5.883333333333334,5.122222222222223,34.03333333333334,31.42962962962963,0.15200000000000002,0.15955555555555556,10.299999999999999,10.177777777777779,1.9000000000000004,1.4370370370370371,2.35,1.885185185185185,13.933333333333332,12.707407407407407,0.35000000000000003,0.2777777777777778,2.6,2.566666666666667,0.21666666666666667,0.4129629629629629,14.633333333333333,13.885185185185184
09/20/2013,Delaware St.,3-0,3.0,0,44.0,17.0,104.0,0.26,44.0,4.0,6.0,54.0,6.0,1.0,14.0,0.0,56.0,0.0,Delaware St.,3,14.666666666666666,5.666666666666667,34.666666666666664,14.666666666666666,1.3333333333333333,2.0,18.0,2.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,11.65,11.148333333333333,5.066666666666666,4.985,33.03333333333334,31.78666666666667,0.19600000000000004,0.17149999999999999,10.583333333333334,10.385000000000002,2.0333333333333337,1.4933333333333334,1.8,1.8716666666666666,14.25,13.011666666666667,0.08333333333333333,0.25,2.5,2.56,0.6333333333333333,0.4966666666666667,15.016666666666666,14.171666666666663
