date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"Howard @ Fairfax, Va.",3-0,3.0,0,46.0,14.0,102.0,0.314,41.0,3.0,7.0,53.0,1.0,2.0,11.0,2.0,56.5,1.0,Howard,3,15.333333333333334,4.666666666666667,34.0,13.666666666666666,1.0,2.3333333333333335,17.666666666666668,0.3333333333333333,0.6666666666666666,3.6666666666666665,0.6666666666666666,18.833333333333332
08/31/2013,George Mason,3-0,3.0,0,48.0,22.0,136.0,0.191,41.0,2.0,7.0,46.0,2.0,1.0,8.0,0.0,55.0,0.0,George Mason,3,16.0,7.333333333333333,45.333333333333336,13.666666666666666,0.6666666666666666,2.3333333333333335,15.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,18.333333333333332
08/31/2013,Georgetown,3-0,3.0,0,48.0,13.0,108.0,0.324,45.0,6.0,8.0,45.0,0.0,1.0,14.0,1.0,62.0,0.0,Georgetown,3,16.0,4.333333333333333,36.0,15.0,2.0,2.6666666666666665,15.0,0.0,0.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668
09/06/2013,@ Sacred Heart,3-0,3.0,0,35.0,10.0,83.0,0.301,32.0,7.0,3.0,43.0,5.0,2.0,12.0,1.0,50.0,3.0,Sacred Heart,3,11.666666666666666,3.3333333333333335,27.666666666666668,10.666666666666666,2.3333333333333335,1.0,14.333333333333334,1.6666666666666667,0.6666666666666666,4.0,0.3333333333333333,16.666666666666668
09/07/2013,"UMES @ FAIRFIELD, CT",3-0,3.0,0,42.0,15.0,113.0,0.239,38.0,4.0,6.0,56.0,0.0,3.0,16.0,1.0,57.0,0.0,UMES,3,14.0,5.0,37.666666666666664,12.666666666666666,1.3333333333333333,2.0,18.666666666666668,0.0,1.0,5.333333333333333,0.3333333333333333,19.0
09/07/2013,"Manhattan @ FAIRFIELD, CT",3-1,4.0,0,65.0,20.0,166.0,0.271,58.0,9.0,8.0,75.0,1.0,8.0,10.0,4.0,87.0,0.0,Manhattan,4,16.25,5.0,41.5,14.5,2.25,2.0,18.75,0.25,2.0,2.5,1.0,21.75
09/11/2013,@ Coppin St.,3-0,3.0,0,44.0,10.0,95.0,0.358,35.0,8.0,3.0,34.0,0.0,0.0,8.0,1.0,56.0,0.0,Coppin St.,3,14.666666666666666,3.3333333333333335,31.666666666666668,11.666666666666666,2.6666666666666665,1.0,11.333333333333334,0.0,0.0,2.6666666666666665,0.3333333333333333,18.666666666666668
09/14/2013,@ Penn,3-0,3.0,0,48.0,11.0,106.0,0.349,43.0,3.0,7.0,45.0,3.0,4.0,9.0,0.0,59.5,0.0,Penn,3,16.0,3.6666666666666665,35.333333333333336,14.333333333333334,1.0,2.3333333333333335,15.0,1.0,1.3333333333333333,3.0,0.0,19.833333333333332
09/15/2013,"Weber St. @ Philadelphia, Pa.",3-0,3.0,0,45.0,7.0,90.0,0.422,37.0,6.0,9.0,41.0,2.0,2.0,4.0,0.0,55.0,1.0,Weber St.,3,15.0,2.3333333333333335,30.0,12.333333333333334,2.0,3.0,13.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,18.333333333333332
09/15/2013,"La Salle @ Philadelphia, Pa.",3-0,3.0,0,44.0,13.0,82.0,0.378,40.0,8.0,5.0,43.0,2.0,1.0,17.0,0.0,61.5,1.0,La Salle,3,14.666666666666666,4.333333333333333,27.333333333333332,13.333333333333334,2.6666666666666665,1.6666666666666667,14.333333333333334,0.6666666666666666,0.3333333333333333,5.666666666666667,0.0,20.5
