date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Drake @ Laramie, Wyo.",1-3,4.0,0,54.0,33.0,155.0,0.135,52.0,6.0,11.0,64.0,6.0,1.0,10.0,1.0,66.0,1.0,Drake,4,13.5,8.25,38.75,13.0,1.5,2.75,16.0,1.5,0.25,2.5,0.25,16.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Idaho @ Laramie, Wyo.",0-3,3.0,0,40.0,22.0,102.0,0.176,35.0,1.0,3.0,34.0,3.0,0.0,6.0,1.0,44.0,0.0,Idaho,3,13.333333333333334,7.333333333333333,34.0,11.666666666666666,0.3333333333333333,1.0,11.333333333333334,1.0,0.0,2.0,0.3333333333333333,14.666666666666666,,6.75,,4.125,,19.375,,0.0675,,6.5,,0.75,,1.375,,8.0,,0.125,,1.25,,0.125,,8.25
08/31/2013,@ Wyoming,1-3,4.0,0,65.0,33.0,166.0,0.193,61.0,6.0,7.0,60.0,6.0,0.0,8.0,3.0,75.0,0.0,Wyoming,4,16.25,8.25,41.5,15.25,1.5,1.75,15.0,1.5,0.0,2.0,0.75,18.75,,8.944444444444445,,5.194444444444444,,24.25,,0.10366666666666667,,8.222222222222221,,0.611111111111111,,1.25,,9.111111111111112,,0.08333333333333333,,1.5,,0.19444444444444442,,10.388888888888888
08/31/2013,"Stetson @ Laramie, Wyo.",3-2,5.0,0,66.0,25.0,163.0,0.252,60.0,6.0,12.0,58.0,3.0,1.0,15.0,5.0,80.5,1.0,Stetson,5,13.2,5.0,32.6,12.0,1.2,2.4,11.6,0.6,0.2,3.0,1.0,16.1,14.361111111111112,10.770833333333334,7.944444444444444,5.958333333333333,38.083333333333336,28.5625,0.168,0.126,13.305555555555555,9.979166666666666,1.111111111111111,0.8333333333333333,1.8333333333333333,1.375,14.111111111111112,10.583333333333334,0.08333333333333333,0.0625,2.1666666666666665,1.625,0.4444444444444444,0.3333333333333333,16.63888888888889,12.479166666666666
09/06/2013,"IUPUI @ Morehead, Ky.",0-3,3.0,0,29.0,20.0,106.0,0.085,28.0,3.0,0.0,45.0,10.0,1.0,4.0,2.0,35.0,0.0,IUPUI,3,9.666666666666666,6.666666666666667,35.333333333333336,9.333333333333334,1.0,0.0,15.0,3.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,14.261111111111111,11.256666666666666,6.861111111111111,5.766666666666667,36.03333333333333,29.369999999999997,0.207,0.1512,12.972222222222221,10.383333333333333,1.011111111111111,0.9066666666666666,1.7166666666666668,1.58,12.644444444444446,10.786666666666667,0.06666666666666667,0.09,2.3333333333333335,1.9,0.6944444444444443,0.4666666666666666,16.505555555555556,13.203333333333333
09/07/2013,"Saint Louis @ Morehead, Ky.",0-3,3.0,0,39.0,19.0,125.0,0.16,36.0,0.0,10.0,46.0,4.0,0.0,6.0,0.0,42.0,0.0,Saint Louis,3,13.0,6.333333333333333,41.66666666666666,12.0,0.0,3.333333333333333,15.333333333333334,1.3333333333333333,0.0,2.0,0.0,14.0,13.03888888888889,10.991666666666667,6.638888888888889,5.916666666666667,36.47777777777778,30.36388888888889,0.17666666666666667,0.14016666666666666,12.194444444444445,10.208333333333334,1.2333333333333332,0.9222222222222222,1.3833333333333335,1.3166666666666667,13.866666666666665,11.488888888888889,0.17777777777777778,0.13055555555555556,2.111111111111111,1.8055555555555556,0.8055555555555555,0.49999999999999994,15.505555555555555,12.947222222222223
09/07/2013,@ Morehead St.,2-3,5.0,0,54.0,25.0,169.0,0.172,53.0,2.0,9.0,71.0,7.0,2.0,18.0,5.0,67.0,4.0,Morehead St.,5,10.8,5.0,33.8,10.6,0.4,1.8,14.2,1.4,0.4,3.6,1.0,13.4,11.955555555555556,11.278571428571428,6.0,5.976190476190476,36.53333333333333,31.978571428571428,0.16566666666666666,0.143,11.111111111111112,10.464285714285714,0.7333333333333334,0.7904761904761904,1.9111111111111108,1.6047619047619048,13.977777777777776,12.038095238095238,0.17777777777777778,0.11190476190476191,2.111111111111111,1.8333333333333335,0.5555555555555555,0.4285714285714285,13.922222222222222,13.097619047619048
09/10/2013,@ BYU,0-3,3.0,0,28.0,19.0,95.0,0.095,28.0,2.0,4.0,32.0,5.0,1.0,9.0,1.0,35.5,1.0,BYU,3,9.333333333333334,6.333333333333333,31.666666666666668,9.333333333333334,0.6666666666666666,1.3333333333333333,10.666666666666666,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,11.833333333333334,11.155555555555557,11.21875,6.0,5.854166666666667,36.93333333333333,32.20625,0.13899999999999998,0.14662499999999998,10.644444444444446,10.48125,0.4666666666666666,0.7416666666666667,1.711111111111111,1.6291666666666669,14.844444444444443,12.308333333333334,0.24444444444444446,0.14791666666666667,2.3111111111111113,2.0541666666666667,0.5555555555555555,0.49999999999999994,13.02222222222222,13.135416666666668
09/13/2013,Gonzaga,2-3,5.0,0,46.0,44.0,178.0,0.011,44.0,8.0,11.0,64.0,6.0,2.0,18.0,2.0,65.0,1.0,Gonzaga,5,9.2,8.8,35.6,8.8,1.6,2.2,12.8,1.2,0.4,3.6,0.4,13.0,11.044444444444446,11.00925925925926,5.888888888888888,5.907407407407408,35.71111111111111,32.1462962962963,0.1423333333333333,0.14088888888888887,10.644444444444444,10.353703703703703,0.35555555555555557,0.7333333333333334,2.1555555555555554,1.5962962962962965,13.4,12.125925925925927,0.24444444444444446,0.1685185185185185,2.8666666666666667,2.1592592592592594,0.4444444444444444,0.48148148148148145,13.077777777777778,12.99074074074074
09/14/2013,Akron,3-0,3.0,0,41.0,15.0,100.0,0.26,39.0,10.0,8.0,42.0,2.0,1.0,4.0,0.0,54.0,0.0,Akron,3,13.666666666666666,5.0,33.333333333333336,13.0,3.333333333333333,2.6666666666666665,14.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,18.0,9.777777777777779,10.828333333333333,6.711111111111111,6.196666666666667,33.68888888888889,32.49166666666667,0.09266666666666666,0.12789999999999996,9.577777777777778,10.198333333333332,0.888888888888889,0.8200000000000001,1.777777777777778,1.656666666666667,12.555555555555555,12.193333333333333,0.37777777777777777,0.19166666666666665,3.4,2.3033333333333337,0.5777777777777777,0.47333333333333333,12.744444444444445,12.991666666666669
