date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,East Carolina,3-0,3.0,0,39.0,11.0,81.0,0.346,37.0,7.0,6.0,40.0,4.0,2.0,14.0,0.0,55.0,0.0,East Carolina,3,13.0,3.6666666666666665,27.0,12.333333333333334,2.3333333333333335,2.0,13.333333333333334,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,18.333333333333332
08/31/2013,UNC Greensboro,3-0,3.0,0,43.0,20.0,106.0,0.217,40.0,3.0,5.0,48.0,4.0,1.0,6.0,1.0,50.0,0.0,UNC Greensboro,3,14.333333333333334,6.666666666666667,35.333333333333336,13.333333333333334,1.0,1.6666666666666667,16.0,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,16.666666666666668
08/31/2013,ETSU,3-1,4.0,0,39.0,19.0,116.0,0.172,37.0,10.0,6.0,45.0,6.0,0.0,24.0,1.0,61.0,2.0,ETSU,4,9.75,4.75,29.0,9.25,2.5,1.5,11.25,1.5,0.0,6.0,0.25,15.25
09/06/2013,"Gardner-Webb @ Fullerton, Calif.",3-0,3.0,0,43.0,9.0,98.0,0.347,37.0,2.0,2.0,56.0,2.0,3.0,4.0,0.0,50.0,1.0,Gardner-Webb,3,14.333333333333334,3.0,32.666666666666664,12.333333333333334,0.6666666666666666,0.6666666666666666,18.666666666666668,0.6666666666666666,1.0,1.3333333333333333,0.0,16.666666666666668
09/07/2013,@ Cal St. Fullerton,2-3,5.0,0,64.0,22.0,178.0,0.236,60.0,4.0,8.0,73.0,5.0,5.0,20.0,4.0,83.0,0.0,Cal St. Fullerton,5,12.8,4.4,35.6,12.0,0.8,1.6,14.6,1.0,1.0,4.0,0.8,16.6
09/07/2013,"William & Mary @ Fullerton, Calif.",3-1,4.0,0,60.0,25.0,165.0,0.212,58.0,3.0,9.0,67.0,4.0,2.0,8.0,2.0,69.0,0.0,William & Mary,4,15.0,6.25,41.25,14.5,0.75,2.25,16.75,1.0,0.5,2.0,0.5,17.25
09/13/2013,"Presbyterian @ Kansas City, Mo.",3-1,4.0,0,55.0,13.0,136.0,0.309,50.0,3.0,4.0,56.0,5.0,3.0,22.0,1.0,72.0,0.0,Presbyterian,4,13.75,3.25,34.0,12.5,0.75,1.0,14.0,1.25,0.75,5.5,0.25,18.0
09/13/2013,"Eastern Ill. @ Kansas City, Mo.",3-0,3.0,0,46.0,16.0,119.0,0.252,43.0,3.0,2.0,51.0,1.0,1.0,12.0,1.0,56.0,1.0,Eastern Ill.,3,15.333333333333334,5.333333333333333,39.666666666666664,14.333333333333334,1.0,0.6666666666666666,17.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.666666666666668
09/14/2013,@ Kansas City,3-1,4.0,0,47.0,14.0,139.0,0.237,45.0,5.0,6.0,73.0,1.0,7.0,28.0,1.0,73.0,0.0,Kansas City,4,11.75,3.5,34.75,11.25,1.25,1.5,18.25,0.25,1.75,7.0,0.25,18.25
09/20/2013,@ James Madison,3-0,3.0,0,44.0,10.0,116.0,0.293,39.0,7.0,4.0,50.0,4.0,1.0,12.0,0.0,58.0,1.0,James Madison,3,14.666666666666666,3.3333333333333335,38.666666666666664,13.0,2.3333333333333335,1.3333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,4.0,0.0,19.333333333333332
