date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,UNCW,1-3,4.0,0,49.0,32.0,162.0,0.105,45.0,2.0,11.0,62.0,2.0,2.0,0.0,0.0,53.0,1.0,UNCW,4,12.25,8.0,40.5,11.25,0.5,2.75,15.5,0.5,0.5,0.0,0.0,13.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Elon,0-3,3.0,0,34.0,23.0,110.0,0.1,32.0,3.0,6.0,47.0,4.0,6.0,10.0,1.0,48.0,2.0,Elon,3,11.333333333333334,7.666666666666667,36.66666666666666,10.666666666666666,1.0,2.0,15.666666666666666,1.3333333333333333,2.0,3.333333333333333,0.3333333333333333,16.0,,6.125,,4.0,,20.25,,0.0525,,5.625,,0.25,,1.375,,7.75,,0.25,,0.0,,0.0,,6.625
08/31/2013,UIC,3-1,4.0,0,50.0,18.0,125.0,0.256,48.0,8.0,9.0,47.0,3.0,5.0,10.0,4.0,68.0,1.0,UIC,4,12.5,4.5,31.25,12.0,2.0,2.25,11.75,0.75,1.25,2.5,1.0,17.0,,7.861111111111112,,5.222222222222222,,25.722222222222218,,0.06833333333333334,,7.3055555555555545,,0.5,,1.5833333333333333,,10.388888888888888,,0.8333333333333334,,1.111111111111111,,0.1111111111111111,,9.75
09/06/2013,"Norfolk St. @ Morgantown, W.Va.",3-0,3.0,0,34.0,22.0,91.0,0.132,32.0,4.0,10.0,41.0,3.0,1.0,14.0,3.0,46.0,2.0,Norfolk St.,3,11.333333333333334,7.333333333333333,30.33333333333333,10.666666666666666,1.3333333333333333,3.333333333333333,13.666666666666666,1.0,0.3333333333333333,4.666666666666667,1.0,15.333333333333334,12.027777777777779,9.020833333333334,6.722222222222222,5.041666666666667,36.138888888888886,27.104166666666664,0.15366666666666667,0.11525,11.305555555555555,8.479166666666666,1.1666666666666667,0.875,2.3333333333333335,1.75,14.305555555555555,10.729166666666666,1.25,0.9375,1.9444444444444444,1.4583333333333333,0.4444444444444444,0.3333333333333333,15.416666666666666,11.5625
09/06/2013,"Fordham @ Morgantown, W.Va.",0-3,3.0,0,33.0,22.0,96.0,0.115,32.0,2.0,10.0,33.0,6.0,1.0,2.0,3.0,37.0,1.0,Fordham,3,11.0,7.333333333333333,32.0,10.666666666666666,0.6666666666666666,3.333333333333333,11.0,2.0,0.3333333333333333,0.6666666666666666,1.0,12.333333333333334,11.722222222222223,9.483333333333334,6.5,5.5,32.74999999999999,27.75,0.16266666666666668,0.1186,11.111111111111109,8.916666666666666,1.4444444444444444,0.9666666666666666,2.5277777777777777,2.0666666666666664,13.694444444444443,11.316666666666666,1.1944444444444444,0.8166666666666667,3.5,2.1,0.7777777777777777,0.4666666666666666,16.11111111111111,12.316666666666666
09/07/2013,"Canisius @ Morgantown, W.Va.",3-0,3.0,0,40.0,15.0,105.0,0.238,38.0,6.0,7.0,55.0,3.0,3.0,6.0,1.0,52.0,0.0,Canisius,3,13.333333333333334,5.0,35.0,12.666666666666666,2.0,2.333333333333333,18.33333333333333,1.0,1.0,2.0,0.3333333333333333,17.333333333333332,11.611111111111109,9.736111111111112,6.388888888888888,5.805555555555556,31.194444444444443,28.458333333333332,0.16766666666666666,0.118,11.111111111111112,9.208333333333332,1.3333333333333333,0.9166666666666666,2.972222222222222,2.2777777777777772,12.138888888888891,11.263888888888888,0.6388888888888888,0.736111111111111,2.611111111111111,1.861111111111111,1.0,0.5555555555555555,14.888888888888891,12.319444444444445
09/07/2013,@ West Virginia,0-3,3.0,0,29.0,23.0,85.0,0.071,29.0,3.0,5.0,26.0,4.0,0.0,4.0,3.0,34.0,0.0,West Virginia,3,9.666666666666666,7.666666666666667,28.33333333333333,9.666666666666666,1.0,1.6666666666666667,8.666666666666666,1.3333333333333333,0.0,1.3333333333333333,1.0,11.333333333333334,11.888888888888888,10.25,6.5555555555555545,5.690476190476191,32.44444444444444,29.392857142857142,0.16166666666666665,0.13514285714285715,11.333333333333334,9.70238095238095,1.3333333333333333,1.0714285714285714,3.0,2.285714285714285,14.333333333333334,12.273809523809522,0.5555555555555555,0.7738095238095237,2.4444444444444446,1.880952380952381,0.7777777777777778,0.5238095238095238,15.0,13.035714285714286
09/11/2013,Air Force,2-3,5.0,0,59.0,25.0,169.0,0.201,53.0,7.0,8.0,69.0,10.0,1.0,4.0,2.0,69.0,0.0,Air Force,5,11.8,5.0,33.8,10.6,1.4,1.6,13.8,2.0,0.2,0.8,0.4,13.8,11.333333333333334,10.177083333333334,6.666666666666667,5.9375,31.777777777777775,29.260416666666664,0.14133333333333334,0.127125,11.0,9.697916666666666,1.2222222222222223,1.0625,2.444444444444444,2.208333333333333,12.666666666666664,11.822916666666666,0.4444444444444444,0.6770833333333333,1.3333333333333333,1.8125,0.7777777777777777,0.5833333333333333,13.666666666666666,12.822916666666666
09/13/2013,"Northern Ky. @ Cincinnati, Ohio",2-3,5.0,0,56.0,30.0,165.0,0.158,54.0,7.0,6.0,75.0,4.0,3.0,14.0,7.0,73.0,2.0,Northern Ky.,5,11.2,6.0,33.0,10.8,1.4,1.2,15.0,0.8,0.6,2.8,1.4,14.6,11.6,10.357407407407408,5.888888888888889,5.833333333333333,32.37777777777777,29.764814814814812,0.17,0.13533333333333333,10.97777777777778,9.798148148148147,1.4666666666666668,1.1,1.8666666666666665,2.140740740740741,13.6,12.042592592592591,0.39999999999999997,0.624074074074074,1.3777777777777775,1.7000000000000002,0.5777777777777778,0.5629629629629629,14.155555555555557,12.93148148148148
09/13/2013,@ Cincinnati,3-0,3.0,0,43.0,13.0,105.0,0.286,40.0,4.0,6.0,50.0,7.0,2.0,16.0,5.0,57.0,0.0,Cincinnati,3,14.333333333333334,4.333333333333333,35.0,13.333333333333334,1.3333333333333333,2.0,16.666666666666668,2.333333333333333,0.6666666666666666,5.333333333333333,1.6666666666666667,19.0,10.888888888888888,10.441666666666666,6.222222222222222,5.85,31.71111111111111,30.08833333333333,0.14333333333333334,0.1376,10.355555555555556,9.898333333333332,1.2666666666666666,1.1300000000000001,1.488888888888889,2.0466666666666664,12.488888888888889,12.338333333333333,0.2666666666666666,0.6216666666666666,1.6444444444444446,1.81,0.9333333333333332,0.6466666666666667,13.244444444444445,13.098333333333333
