date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"Sam Houston @ Boone, N.C.",3-1,4.0,0,46.0,19.0,141.0,0.191,44.0,14.0,8.0,66.0,3.0,1.0,16.0,1.0,69.0,0.0,Sam Houston,4,11.5,4.75,35.25,11.0,3.5,2.0,16.5,0.75,0.25,4.0,0.25,17.25
08/31/2013,@ App State,0-3,3.0,0,27.0,23.0,96.0,0.042,25.0,3.0,7.0,27.0,4.0,0.0,4.0,0.0,32.0,0.0,App State,3,9.0,7.666666666666667,32.0,8.333333333333334,1.0,2.3333333333333335,9.0,1.3333333333333333,0.0,1.3333333333333333,0.0,10.666666666666666
08/31/2013,"Loyola Maryland @ Boone, N.C.",2-3,5.0,0,44.0,26.0,115.0,0.157,43.0,8.0,6.0,45.0,12.0,3.0,16.0,0.0,63.0,1.0,Loyola Maryland,5,8.8,5.2,23.0,8.6,1.6,1.2,9.0,2.4,0.6,3.2,0.0,12.6
09/06/2013,@ West Virginia,0-3,3.0,0,34.0,23.0,89.0,0.124,34.0,1.0,5.0,39.0,7.0,1.0,6.0,4.0,39.0,1.0,West Virginia,3,11.333333333333334,7.666666666666667,29.666666666666668,11.333333333333334,0.3333333333333333,1.6666666666666667,13.0,2.333333333333333,0.3333333333333333,2.0,1.3333333333333333,13.0
09/06/2013,"Navy @ Morgantown, W.Va.",0-3,3.0,0,26.0,32.0,105.0,-0.057,23.0,3.0,6.0,31.0,4.0,1.0,6.0,1.0,33.0,0.0,Navy,3,8.666666666666666,10.666666666666666,35.0,7.666666666666667,1.0,2.0,10.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,11.0
09/07/2013,"Fordham @ Morgantown, W.Va.",0-3,3.0,0,27.0,20.0,87.0,0.08,25.0,0.0,3.0,33.0,8.0,2.0,2.0,5.0,30.0,1.0,Fordham,3,9.0,6.666666666666667,29.0,8.333333333333334,0.0,1.0,11.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.6666666666666667,10.0
09/07/2013,"Canisius @ Morgantown, W.Va.",3-2,5.0,0,67.0,36.0,211.0,0.147,66.0,11.0,10.0,88.0,5.0,0.0,18.0,9.0,87.0,2.0,Canisius,5,13.4,7.2,42.2,13.2,2.2,2.0,17.6,1.0,0.0,3.6,1.8,17.4
09/12/2013,Charlotte,0-3,3.0,0,26.0,30.0,109.0,-0.037,26.0,5.0,5.0,40.0,2.0,1.0,2.0,2.0,33.0,2.0,Charlotte,3,8.666666666666666,10.0,36.333333333333336,8.666666666666666,1.6666666666666667,1.6666666666666667,13.333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,11.0
09/13/2013,Bethune-Cookman,3-0,3.0,0,44.0,19.0,116.0,0.216,42.0,5.0,9.0,39.0,1.0,0.0,4.0,3.0,51.0,1.0,Bethune-Cookman,3,14.666666666666666,6.333333333333333,38.666666666666664,14.0,1.6666666666666667,3.0,13.0,0.3333333333333333,0.0,1.3333333333333333,1.0,17.0
09/14/2013,UMES,3-0,3.0,0,42.0,16.0,93.0,0.28,41.0,7.0,7.0,43.0,5.0,0.0,8.0,7.0,53.0,0.0,UMES,3,14.0,5.333333333333333,31.0,13.666666666666666,2.3333333333333335,2.3333333333333335,14.333333333333334,1.6666666666666667,0.0,2.6666666666666665,2.3333333333333335,17.666666666666668
09/17/2013,@ William & Mary,0-3,3.0,0,31.0,23.0,128.0,0.062,31.0,6.0,5.0,54.0,8.0,0.0,8.0,2.0,41.0,0.0,William & Mary,3,10.333333333333334,7.666666666666667,42.666666666666664,10.333333333333334,2.0,1.6666666666666667,18.0,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,13.666666666666666
09/20/2013,"Penn @ Villanova, Pa.",2-3,5.0,0,60.0,30.0,157.0,0.191,56.0,8.0,9.0,52.0,10.0,1.0,6.0,3.0,72.0,2.0,Penn,5,12.0,6.0,31.4,11.2,1.6,1.8,10.4,2.0,0.2,1.2,0.6,14.4
09/21/2013,@ Villanova,0-3,3.0,0,27.0,17.0,89.0,0.112,25.0,2.0,7.0,30.0,10.0,1.0,2.0,5.0,31.0,1.0,Villanova,3,9.0,5.666666666666667,29.666666666666668,8.333333333333334,0.6666666666666666,2.3333333333333335,10.0,3.333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,10.333333333333334
09/21/2013,"Sacred Heart @ Villanova, Pa.",1-3,4.0,0,40.0,24.0,121.0,0.132,37.0,7.0,10.0,51.0,8.0,0.0,12.0,4.0,53.0,1.0,Sacred Heart,4,10.0,6.0,30.25,9.25,1.75,2.5,12.75,2.0,0.0,3.0,1.0,13.25
09/27/2013,Hampton,1-3,4.0,0,48.0,25.0,140.0,0.164,43.0,7.0,6.0,56.0,14.0,1.0,6.0,1.0,59.0,0.0,Hampton,4,12.0,6.25,35.0,10.75,1.75,1.5,14.0,3.5,0.25,1.5,0.25,14.75
09/29/2013,Coppin St.,3-0,3.0,0,44.0,32.0,127.0,0.094,44.0,7.0,9.0,44.0,1.0,0.0,2.0,1.0,52.0,0.0,Coppin St.,3,14.666666666666666,10.666666666666666,42.333333333333336,14.666666666666666,2.3333333333333335,3.0,14.666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,17.333333333333332
10/03/2013,Morgan St.,3-2,5.0,0,56.0,31.0,152.0,0.164,51.0,7.0,8.0,58.0,5.0,0.0,8.0,2.0,67.0,0.0,Morgan St.,5,11.2,6.2,30.4,10.2,1.4,1.6,11.6,1.0,0.0,1.6,0.4,13.4
10/08/2013,@ VCU,0-3,3.0,0,29.0,32.0,107.0,-0.028,28.0,2.0,2.0,35.0,2.0,1.0,2.0,1.0,33.0,0.0,VCU,3,9.666666666666666,10.666666666666666,35.666666666666664,9.333333333333334,0.6666666666666666,0.6666666666666666,11.666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0
10/11/2013,@ Howard,1-3,4.0,0,40.0,27.0,154.0,0.084,38.0,6.0,10.0,50.0,10.0,1.0,17.0,3.0,55.5,0.0,Howard,4,10.0,6.75,38.5,9.5,1.5,2.5,12.5,2.5,0.25,4.25,0.75,13.875
10/13/2013,Delaware St.,3-0,3.0,0,50.0,21.0,113.0,0.257,47.0,5.0,10.0,44.0,3.0,0.0,12.0,4.0,61.0,0.0,Delaware St.,3,16.666666666666668,7.0,37.666666666666664,15.666666666666666,1.6666666666666667,3.3333333333333335,14.666666666666666,1.0,0.0,4.0,1.3333333333333333,20.333333333333332
10/18/2013,UMES,3-2,5.0,0,61.0,27.0,162.0,0.21,56.0,6.0,13.0,64.0,2.0,0.0,6.0,3.0,70.0,5.0,UMES,5,12.2,5.4,32.4,11.2,1.2,2.6,12.8,0.4,0.0,1.2,0.6,14.0
10/20/2013,@ Hampton,0-3,3.0,0,27.0,23.0,94.0,0.043,25.0,6.0,8.0,29.0,10.0,0.0,4.0,0.0,35.0,0.0,Hampton,3,9.0,7.666666666666667,31.333333333333332,8.333333333333334,2.0,2.6666666666666665,9.666666666666666,3.333333333333333,0.0,1.3333333333333333,0.0,11.666666666666666
10/25/2013,@ Morgan St.,3-2,5.0,0,55.0,30.0,159.0,0.157,51.0,9.0,12.0,36.0,6.0,5.0,6.0,0.0,72.0,1.0,Morgan St.,5,11.0,6.0,31.8,10.2,1.8,2.4,7.2,1.2,1.0,1.2,0.0,14.4
10/27/2013,@ Coppin St.,2-3,5.0,0,57.0,37.0,154.0,0.13,57.0,3.0,9.0,48.0,1.0,1.0,6.0,2.0,64.0,3.0,Coppin St.,5,11.4,7.4,30.8,11.4,0.6,1.8,9.6,0.2,0.2,1.2,0.4,12.8
11/01/2013,Howard,2-3,5.0,0,61.0,25.0,156.0,0.231,57.0,5.0,13.0,61.0,6.0,0.0,10.0,8.0,71.0,1.0,Howard,5,12.2,5.0,31.2,11.4,1.0,2.6,12.2,1.2,0.0,2.0,1.6,14.2
11/05/2013,@ American,0-3,3.0,0,26.0,23.0,95.0,0.032,25.0,1.0,3.0,35.0,2.0,0.0,2.0,0.0,28.0,0.0,American,3,8.666666666666666,7.666666666666667,31.666666666666668,8.333333333333334,0.3333333333333333,1.0,11.666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.0,9.333333333333334
11/07/2013,@ UMES,3-1,4.0,0,56.0,19.0,134.0,0.276,51.0,7.0,10.0,55.0,3.0,1.0,14.0,2.0,71.0,2.0,UMES,4,14.0,4.75,33.5,12.75,1.75,2.5,13.75,0.75,0.25,3.5,0.5,17.75
11/10/2013,@ Delaware St.,3-1,4.0,0,64.0,30.0,143.0,0.238,59.0,12.0,11.0,56.0,6.0,2.0,12.0,0.0,84.0,4.0,Delaware St.,4,16.0,7.5,35.75,14.75,3.0,2.75,14.0,1.5,0.5,3.0,0.0,21.0
11/15/2013,"Florida A&M @ Baltimore, MD",0-3,3.0,0,43.0,20.0,94.0,0.245,37.0,4.0,7.0,31.0,3.0,2.0,6.0,1.0,52.0,2.0,Florida A&M,3,14.333333333333334,6.666666666666667,31.333333333333332,12.333333333333334,1.3333333333333333,2.3333333333333335,10.333333333333334,1.0,0.6666666666666666,2.0,0.3333333333333333,17.333333333333332
