date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2013,Jacksonville,1-3,4.0,0,48.0,31.0,148.0,0.115,47.0,5.0,7.0,66.0,7.0,0.0,20.0,3.0,63.0,0.0,Jacksonville,4,12.0,7.75,37.0,11.75,1.25,1.75,16.5,1.75,0.0,5.0,0.75,15.75
10/05/2013,North Florida,3-2,5.0,0,67.0,29.0,184.0,0.207,65.0,5.0,7.0,69.0,2.0,1.0,16.0,3.0,81.0,0.0,North Florida,5,13.4,5.8,36.8,13.0,1.0,1.4,13.8,0.4,0.2,3.2,0.6,16.2
10/11/2013,@ Northern Ky.,2-3,5.0,0,73.0,23.0,181.0,0.276,70.0,10.0,8.0,83.0,9.0,2.0,12.0,2.0,91.0,0.0,Northern Ky.,5,14.6,4.6,36.2,14.0,2.0,1.6,16.6,1.8,0.4,2.4,0.4,18.2
10/12/2013,@ Lipscomb,1-3,4.0,0,48.0,21.0,143.0,0.189,45.0,4.0,9.0,53.0,4.0,2.0,10.0,1.0,59.0,0.0,Lipscomb,4,12.0,5.25,35.75,11.25,1.0,2.25,13.25,1.0,0.5,2.5,0.25,14.75
10/19/2013,@ Mercer,3-2,5.0,0,57.0,34.0,179.0,0.128,51.0,7.0,6.0,83.0,1.0,4.0,8.0,3.0,72.0,2.0,Mercer,5,11.4,6.8,35.8,10.2,1.4,1.2,16.6,0.2,0.8,1.6,0.6,14.4
10/22/2013,@ USC Upstate,0-3,3.0,0,32.0,23.0,116.0,0.078,30.0,3.0,2.0,50.0,3.0,0.0,4.0,6.0,37.0,0.0,USC Upstate,3,10.666666666666666,7.666666666666667,38.666666666666664,10.0,1.0,0.6666666666666666,16.666666666666668,1.0,0.0,1.3333333333333333,2.0,12.333333333333334
10/25/2013,Stetson,3-2,5.0,0,58.0,31.0,160.0,0.169,52.0,6.0,7.0,48.0,3.0,4.0,18.0,3.0,77.0,0.0,Stetson,5,11.6,6.2,32.0,10.4,1.2,1.4,9.6,0.6,0.8,3.6,0.6,15.4
10/26/2013,FGCU,3-0,3.0,0,56.0,12.0,123.0,0.358,53.0,3.0,8.0,36.0,1.0,0.0,6.0,0.0,62.0,1.0,FGCU,3,18.666666666666668,4.0,41.0,17.666666666666668,1.0,2.6666666666666665,12.0,0.3333333333333333,0.0,2.0,0.0,20.666666666666668
10/29/2013,@ ETSU,0-3,3.0,0,31.0,24.0,98.0,0.071,31.0,4.0,5.0,39.0,3.0,2.0,16.0,4.0,45.0,2.0,ETSU,3,10.333333333333334,8.0,32.666666666666664,10.333333333333334,1.3333333333333333,1.6666666666666667,13.0,1.0,0.6666666666666666,5.333333333333333,1.3333333333333333,15.0
11/01/2013,Lipscomb,0-3,3.0,0,45.0,20.0,102.0,0.245,41.0,1.0,8.0,31.0,0.0,1.0,4.0,3.0,49.0,2.0,Lipscomb,3,15.0,6.666666666666667,34.0,13.666666666666666,0.3333333333333333,2.6666666666666665,10.333333333333334,0.0,0.3333333333333333,1.3333333333333333,1.0,16.333333333333332
11/02/2013,Northern Ky.,3-1,4.0,0,62.0,25.0,153.0,0.242,55.0,4.0,6.0,69.0,5.0,1.0,8.0,0.0,71.0,2.0,Northern Ky.,4,15.5,6.25,38.25,13.75,1.0,1.5,17.25,1.25,0.25,2.0,0.0,17.75
11/08/2013,@ North Florida,3-0,3.0,0,39.0,16.0,98.0,0.235,37.0,2.0,9.0,52.0,3.0,1.0,18.0,0.0,51.0,1.0,North Florida,3,13.0,5.333333333333333,32.666666666666664,12.333333333333334,0.6666666666666666,3.0,17.333333333333332,1.0,0.3333333333333333,6.0,0.0,17.0
11/09/2013,@ Jacksonville,0-3,3.0,0,29.0,21.0,75.0,0.107,28.0,2.0,10.0,21.0,6.0,1.0,10.0,1.0,37.0,2.0,Jacksonville,3,9.666666666666666,7.0,25.0,9.333333333333334,0.6666666666666666,3.3333333333333335,7.0,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.333333333333334
11/16/2013,Mercer,3-2,5.0,0,63.0,27.0,186.0,0.194,60.0,4.0,12.0,76.0,4.0,1.0,12.0,1.0,74.0,2.0,Mercer,5,12.6,5.4,37.2,12.0,0.8,2.4,15.2,0.8,0.2,2.4,0.2,14.8
11/21/2013,Lipscomb,1-3,4.0,0,52.0,20.0,134.0,0.239,49.0,5.0,11.0,49.0,6.0,3.0,13.0,3.0,66.5,1.0,Lipscomb,4,13.0,5.0,33.5,12.25,1.25,2.75,12.25,1.5,0.75,3.25,0.75,16.625
11/29/2013,@ Georgia,0-3,3.0,0,31.0,21.0,99.0,0.101,30.0,0.0,6.0,34.0,6.0,1.0,10.0,3.0,37.0,1.0,Georgia,3,10.333333333333334,7.0,33.0,10.0,0.0,2.0,11.333333333333334,2.0,0.3333333333333333,3.3333333333333335,1.0,12.333333333333334
