date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,"Prairie View @ Long Beach, Calif.",3-0,3.0,0,39.0,12.0,94.0,0.287,39.0,7.0,4.0,46.0,1.0,1.0,16.0,1.0,55.0,1.0,Prairie View,3,13.0,4.0,31.333333333333332,13.0,2.3333333333333335,1.3333333333333333,15.333333333333334,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,18.333333333333332
09/22/2013,@ UC Davis,1-3,4.0,0,69.0,28.0,182.0,0.225,68.0,6.0,10.0,84.0,4.0,0.0,8.0,5.0,79.0,5.0,UC Davis,4,17.25,7.0,45.5,17.0,1.5,2.5,21.0,1.0,0.0,2.0,1.25,19.75
09/26/2013,@ Seattle U,3-1,4.0,0,51.0,25.0,122.0,0.213,46.0,10.0,8.0,41.0,5.0,1.0,12.0,4.0,68.0,3.0,Seattle U,4,12.75,6.25,30.5,11.5,2.5,2.0,10.25,1.25,0.25,3.0,1.0,17.0
09/28/2013,@ Idaho,1-3,4.0,0,50.0,25.0,148.0,0.169,50.0,2.0,9.0,62.0,4.0,1.0,6.0,2.0,56.0,0.0,Idaho,4,12.5,6.25,37.0,12.5,0.5,2.25,15.5,1.0,0.25,1.5,0.5,14.0
09/30/2013,@ New Mexico St.,0-3,3.0,0,32.0,28.0,109.0,0.037,32.0,1.0,3.0,45.0,2.0,1.0,4.0,0.0,36.0,2.0,New Mexico St.,3,10.666666666666666,9.333333333333334,36.333333333333336,10.666666666666666,0.3333333333333333,1.0,15.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,12.0
10/03/2013,Chicago St.,3-1,4.0,0,55.0,28.0,150.0,0.18,52.0,8.0,11.0,59.0,1.0,1.0,17.0,2.0,72.5,0.0,Chicago St.,4,13.75,7.0,37.5,13.0,2.0,2.75,14.75,0.25,0.25,4.25,0.5,18.125
10/05/2013,Kansas City,2-3,5.0,0,73.0,26.0,218.0,0.216,69.0,5.0,8.0,114.0,5.0,0.0,24.0,3.0,90.0,7.0,Kansas City,5,14.6,5.2,43.6,13.8,1.0,1.6,22.8,1.0,0.0,4.8,0.6,18.0
10/10/2013,Utah Valley,3-0,3.0,0,43.0,10.0,106.0,0.311,41.0,3.0,8.0,53.0,1.0,1.0,14.0,0.0,54.0,1.0,Utah Valley,3,14.333333333333334,3.3333333333333335,35.333333333333336,13.666666666666666,1.0,2.6666666666666665,17.666666666666668,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,18.0
10/13/2013,San Jose St.,3-1,4.0,0,60.0,22.0,150.0,0.253,54.0,5.0,10.0,62.0,3.0,1.0,12.0,2.0,72.0,1.0,San Jose St.,4,15.0,5.5,37.5,13.5,1.25,2.5,15.5,0.75,0.25,3.0,0.5,18.0
10/17/2013,New Mexico St.,3-2,5.0,0,55.0,28.0,150.0,0.18,49.0,8.0,7.0,61.0,8.0,0.0,12.0,5.0,69.0,7.0,New Mexico St.,5,11.0,5.6,30.0,9.8,1.6,1.4,12.2,1.6,0.0,2.4,1.0,13.8
10/19/2013,UTRGV,3-0,3.0,0,46.0,11.0,112.0,0.312,46.0,2.0,7.0,50.0,6.0,0.0,10.0,2.0,53.0,2.0,UTRGV,3,15.333333333333334,3.6666666666666665,37.333333333333336,15.333333333333334,0.6666666666666666,2.3333333333333335,16.666666666666668,2.0,0.0,3.3333333333333335,0.6666666666666666,17.666666666666668
10/24/2013,Seattle U,3-0,3.0,0,45.0,10.0,92.0,0.38,45.0,10.0,8.0,38.0,4.0,2.0,8.0,0.0,61.0,0.0,Seattle U,3,15.0,3.3333333333333335,30.666666666666668,15.0,3.3333333333333335,2.6666666666666665,12.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,20.333333333333332
10/26/2013,Idaho,3-1,4.0,0,61.0,29.0,159.0,0.201,58.0,11.0,13.0,69.0,1.0,2.0,8.0,5.0,78.0,1.0,Idaho,4,15.25,7.25,39.75,14.5,2.75,3.25,17.25,0.25,0.5,2.0,1.25,19.5
10/31/2013,@ Kansas City,2-3,5.0,0,71.0,33.0,206.0,0.184,68.0,4.0,6.0,96.0,5.0,0.0,8.0,3.0,79.0,2.0,Kansas City,5,14.2,6.6,41.2,13.6,0.8,1.2,19.2,1.0,0.0,1.6,0.6,15.8
11/02/2013,@ Chicago St.,3-0,3.0,0,45.0,9.0,83.0,0.434,44.0,7.0,7.0,37.0,6.0,0.0,16.0,3.0,60.0,1.0,Chicago St.,3,15.0,3.0,27.666666666666668,14.666666666666666,2.3333333333333335,2.3333333333333335,12.333333333333334,2.0,0.0,5.333333333333333,1.0,20.0
11/09/2013,Grand Canyon,3-0,3.0,0,54.0,7.0,117.0,0.402,47.0,6.0,4.0,58.0,3.0,1.0,8.0,1.0,65.0,1.0,Grand Canyon,3,18.0,2.3333333333333335,39.0,15.666666666666666,2.0,1.3333333333333333,19.333333333333332,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,21.666666666666668
11/14/2013,LMU (CA),1-3,4.0,0,47.0,29.0,140.0,0.129,44.0,1.0,6.0,54.0,3.0,1.0,8.0,3.0,53.0,4.0,LMU ,4,11.75,7.25,35.0,11.0,0.25,1.5,13.5,0.75,0.25,2.0,0.75,13.25
11/16/2013,@ Utah Valley,3-2,5.0,0,62.0,32.0,171.0,0.175,57.0,7.0,7.0,65.0,5.0,2.0,20.0,3.0,81.0,2.0,Utah Valley,5,12.4,6.4,34.2,11.4,1.4,1.4,13.0,1.0,0.4,4.0,0.6,16.2
11/18/2013,@ Grand Canyon,3-0,3.0,0,56.0,23.0,146.0,0.226,54.0,4.0,6.0,73.0,3.0,1.0,2.0,2.0,62.0,3.0,Grand Canyon,3,18.666666666666668,7.666666666666667,48.666666666666664,18.0,1.3333333333333333,2.0,24.333333333333332,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,20.666666666666668
11/20/2013,@ UTRGV,3-0,3.0,0,50.0,11.0,116.0,0.336,44.0,4.0,5.0,62.0,3.0,0.0,6.0,2.0,57.0,3.0,UTRGV,3,16.666666666666668,3.6666666666666665,38.666666666666664,14.666666666666666,1.3333333333333333,1.6666666666666667,20.666666666666668,1.0,0.0,2.0,0.6666666666666666,19.0
11/26/2013,"Seattle U @ Phoenix, AZ",3-1,4.0,0,59.0,26.0,129.0,0.256,57.0,4.0,6.0,63.0,3.0,1.0,15.0,1.0,71.5,2.0,Seattle U,4,14.75,6.5,32.25,14.25,1.0,1.5,15.75,0.75,0.25,3.75,0.25,17.875
11/27/2013,"New Mexico St. @ Phoenix, Arizona",0-3,3.0,0,25.0,29.0,93.0,-0.043,23.0,1.0,7.0,37.0,5.0,1.0,4.0,2.0,29.0,2.0,New Mexico St.,3,8.333333333333334,9.666666666666666,31.0,7.666666666666667,0.3333333333333333,2.3333333333333335,12.333333333333334,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,9.666666666666666
