date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"VCU @ Indianapolis, Ind.",0-3,3.0,0,29.0,28.0,95.0,0.011,27.0,3.0,3.0,36.0,4.0,3.0,11.0,1.0,40.5,1.0,VCU,3,9.666666666666666,9.333333333333334,31.666666666666668,9.0,1.0,1.0,12.0,1.3333333333333333,1.0,3.6666666666666665,0.3333333333333333,13.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Illinois St. @ Indianapolis, Ind.",0-3,3.0,0,36.0,27.0,119.0,0.076,34.0,3.0,5.0,41.0,5.0,0.0,0.0,1.0,39.0,0.0,Illinois St.,3,12.0,9.0,39.66666666666666,11.333333333333334,1.0,1.6666666666666667,13.666666666666666,1.6666666666666667,0.0,0.0,0.3333333333333333,13.0,,4.833333333333333,,4.666666666666667,,15.833333333333334,,0.0055,,4.5,,0.5,,0.5,,6.0,,0.5,,1.8333333333333333,,0.16666666666666666,,6.75
08/31/2013,@ IUPUI,0-3,3.0,0,39.0,20.0,108.0,0.176,35.0,2.0,6.0,42.0,9.0,0.0,4.0,1.0,43.0,1.0,IUPUI,3,13.0,6.666666666666667,36.0,11.666666666666666,0.6666666666666666,2.0,14.0,3.0,0.0,1.3333333333333333,0.3333333333333333,14.333333333333334,,7.222222222222221,,6.111111111111112,,23.777777777777775,,0.028999999999999998,,6.777777777777779,,0.6666666666666666,,0.888888888888889,,8.555555555555555,,0.3333333333333333,,1.222222222222222,,0.2222222222222222,,8.833333333333334
09/07/2013,"Ohio St. @ Tallahassee, Fla.",0-3,3.0,0,38.0,15.0,97.0,0.237,37.0,10.0,4.0,33.0,7.0,0.0,2.0,0.0,49.0,1.0,Ohio St.,3,12.666666666666666,5.0,32.333333333333336,12.333333333333334,3.333333333333333,1.3333333333333333,11.0,2.333333333333333,0.0,0.6666666666666666,0.0,16.333333333333332,11.555555555555555,8.666666666666666,8.333333333333334,6.250000000000001,35.77777777777778,26.833333333333332,0.08766666666666667,0.06575,10.666666666666666,8.0,0.8888888888888888,0.6666666666666666,1.5555555555555556,1.1666666666666667,13.222222222222221,9.916666666666666,0.3333333333333333,0.25,1.6666666666666667,1.25,0.3333333333333333,0.25,13.611111111111112,10.208333333333334
09/07/2013,@ Florida St.,0-3,3.0,0,32.0,14.0,89.0,0.202,31.0,0.0,6.0,27.0,8.0,0.0,10.0,0.0,37.0,1.0,Florida St.,3,10.666666666666666,4.666666666666667,29.666666666666668,10.333333333333334,0.0,2.0,9.0,2.6666666666666665,0.0,3.333333333333333,0.0,12.333333333333334,12.555555555555557,9.466666666666665,6.888888888888889,6.000000000000001,36.0,27.93333333333333,0.163,0.1,11.777777777777779,8.866666666666667,1.6666666666666667,1.2,1.6666666666666667,1.2,12.888888888888888,10.133333333333333,0.0,0.2,0.6666666666666666,1.1333333333333333,0.22222222222222224,0.2,14.555555555555555,11.433333333333334
09/08/2013,@ Florida A&M,3-1,4.0,0,55.0,14.0,133.0,0.308,50.0,6.0,4.0,69.0,5.0,8.0,8.0,0.0,73.0,0.0,Florida A&M,4,13.75,3.5,33.25,12.5,1.5,1.0,17.25,1.25,2.0,2.0,0.0,18.25,12.111111111111112,9.666666666666666,5.4444444444444455,5.777777777777779,32.666666666666664,28.222222222222218,0.205,0.11699999999999999,11.444444444444443,9.111111111111112,1.3333333333333333,1.0,1.7777777777777777,1.3333333333333333,11.333333333333334,9.944444444444445,0.0,0.16666666666666666,1.7777777777777777,1.5,0.1111111111111111,0.16666666666666666,14.333333333333334,11.583333333333334
09/10/2013,South Fla.,1-3,4.0,0,50.0,25.0,149.0,0.168,47.0,1.0,3.0,57.0,1.0,0.0,2.0,1.0,52.0,2.0,South Fla.,4,12.5,6.25,37.25,11.75,0.25,0.75,14.25,0.25,0.0,0.5,0.25,13.0,12.361111111111112,10.25,4.388888888888888,5.452380952380953,31.75,28.940476190476186,0.249,0.1442857142857143,11.722222222222223,9.595238095238097,1.611111111111111,1.0714285714285714,1.4444444444444444,1.2857142857142858,12.416666666666666,10.988095238095237,0.6666666666666666,0.42857142857142855,2.0,1.5714285714285714,0.0,0.14285714285714285,15.638888888888888,12.535714285714286
09/13/2013,Marquette,0-3,3.0,0,29.0,15.0,99.0,0.141,25.0,1.0,4.0,41.0,6.0,0.0,8.0,1.0,34.0,3.0,Marquette,3,9.666666666666666,5.0,33.0,8.333333333333334,0.3333333333333333,1.3333333333333333,13.666666666666666,2.0,0.0,2.6666666666666665,0.3333333333333333,11.333333333333334,12.305555555555555,10.53125,4.805555555555556,5.552083333333334,33.388888888888886,29.979166666666664,0.226,0.14725,11.527777777777777,9.864583333333334,0.5833333333333334,0.96875,1.25,1.21875,13.5,11.395833333333332,0.6666666666666666,0.375,1.9444444444444444,1.4375,0.08333333333333333,0.15625,14.527777777777779,12.59375
09/13/2013,Central Ark.,1-3,4.0,0,67.0,26.0,173.0,0.237,63.0,3.0,8.0,94.0,8.0,1.0,14.0,3.0,78.0,1.0,Central Ark.,4,16.75,6.5,43.25,15.75,0.75,2.0,23.5,2.0,0.25,3.5,0.75,19.5,11.972222222222223,10.435185185185185,4.916666666666667,5.490740740740741,34.5,30.314814814814813,0.20566666666666666,0.14655555555555555,10.861111111111112,9.694444444444445,0.6944444444444445,0.8981481481481483,1.0277777777777777,1.2314814814814816,15.055555555555555,11.648148148148147,0.6666666666666666,0.3333333333333333,1.722222222222222,1.574074074074074,0.19444444444444442,0.17592592592592593,14.194444444444445,12.453703703703702
09/14/2013,Penn St.,0-3,3.0,0,24.0,24.0,101.0,0.0,24.0,0.0,4.0,33.0,4.0,1.0,2.0,3.0,26.0,0.0,Penn St.,3,8.0,8.0,33.666666666666664,8.0,0.0,1.3333333333333333,11.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,8.666666666666666,12.972222222222223,11.066666666666666,5.916666666666667,5.591666666666667,37.833333333333336,31.60833333333333,0.18200000000000002,0.15560000000000002,11.944444444444445,10.3,0.4444444444444444,0.8833333333333334,1.361111111111111,1.3083333333333333,17.13888888888889,12.833333333333332,0.08333333333333333,0.325,2.222222222222222,1.7666666666666664,0.4444444444444444,0.2333333333333333,14.611111111111112,13.158333333333331
