date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"James Madison @ Charlottesville, Va.",3-2,5.0,0,60.0,23.0,154.0,0.24,56.0,4.0,6.0,67.0,7.0,0.0,16.0,6.0,72.0,2.0,James Madison,5,12.0,4.6,30.8,11.2,0.8,1.2,13.4,1.4,0.0,3.2,1.2,14.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Marshall @ Charlottesville, Va.",1-3,4.0,0,41.0,20.0,110.0,0.191,40.0,0.0,7.0,45.0,10.0,2.0,18.0,2.0,52.0,4.0,Marshall,4,10.25,5.0,27.5,10.0,0.0,1.75,11.25,2.5,0.5,4.5,0.5,13.0,,6.0,,2.3,,15.4,,0.12,,5.6,,0.4,,0.6,,6.7,,0.0,,1.6,,0.6,,7.2
08/31/2013,@ Virginia,0-3,3.0,0,38.0,8.0,93.0,0.323,35.0,6.0,4.0,35.0,9.0,1.0,4.0,3.0,47.0,5.0,Virginia,3,12.666666666666666,2.6666666666666665,31.0,11.666666666666666,2.0,1.3333333333333333,11.666666666666666,3.0,0.3333333333333333,1.3333333333333333,1.0,15.666666666666666,,7.416666666666667,,3.1999999999999997,,19.433333333333334,,0.14366666666666666,,7.066666666666666,,0.26666666666666666,,0.9833333333333334,,8.216666666666667,,0.16666666666666666,,2.566666666666667,,0.5666666666666667,,9.133333333333333
09/06/2013,"Texas Tech @ Pullman, Wash.",1-3,4.0,0,39.0,23.0,123.0,0.13,36.0,0.0,8.0,60.0,8.0,3.0,26.0,2.0,55.0,2.0,Texas Tech,4,9.75,5.75,30.75,9.0,0.0,2.0,15.0,2.0,0.75,6.5,0.5,13.75,11.638888888888888,8.729166666666666,4.088888888888889,3.0666666666666664,29.766666666666666,22.325,0.25133333333333335,0.1885,10.955555555555556,8.216666666666667,0.9333333333333332,0.7,1.4277777777777778,1.0708333333333333,12.105555555555554,9.079166666666666,0.27777777777777773,0.20833333333333331,3.011111111111111,2.2583333333333333,0.9,0.675,14.355555555555554,10.766666666666666
09/06/2013,"South Dakota @ Pullman, Wash.",2-3,5.0,0,70.0,21.0,182.0,0.269,65.0,7.0,9.0,70.0,5.0,3.0,10.0,3.0,85.0,0.0,South Dakota,5,14.0,4.2,36.4,13.0,1.4,1.8,14.0,1.0,0.6,2.0,0.6,17.0,10.888888888888888,8.933333333333334,4.472222222222222,3.603333333333333,29.75,24.009999999999998,0.21466666666666667,0.1768,10.222222222222221,8.373333333333333,0.6666666666666666,0.5599999999999999,1.6944444444444444,1.2566666666666666,12.638888888888891,10.263333333333332,0.5277777777777778,0.31666666666666665,4.111111111111111,3.1066666666666665,0.6666666666666666,0.64,14.138888888888891,11.363333333333333
09/07/2013,@ Washington St.,1-3,4.0,0,33.0,21.0,124.0,0.097,33.0,3.0,7.0,58.0,5.0,3.0,16.0,5.0,47.0,1.0,Washington St.,4,8.25,5.25,31.0,8.25,0.75,1.75,14.5,1.25,0.75,4.0,1.25,11.75,12.138888888888888,9.777777777777777,4.205555555555556,3.7027777777777775,32.71666666666667,26.075,0.24066666666666667,0.19216666666666668,11.222222222222221,9.144444444444444,1.1333333333333333,0.6999999999999998,1.711111111111111,1.3472222222222223,13.555555555555557,10.886111111111111,0.561111111111111,0.3638888888888889,3.2777777777777772,2.922222222222222,0.7000000000000001,0.6333333333333334,15.472222222222223,12.302777777777777
09/13/2013,"Cal St. Fullerton @ Lubbock, Texas",3-0,3.0,0,41.0,13.0,122.0,0.23,35.0,4.0,4.0,49.0,1.0,1.0,20.0,3.0,56.0,0.0,Cal St. Fullerton,3,13.666666666666666,4.333333333333333,40.66666666666666,11.666666666666666,1.3333333333333333,1.3333333333333333,16.333333333333332,0.3333333333333333,0.3333333333333333,6.666666666666667,1.0,18.666666666666668,10.666666666666666,9.559523809523808,5.066666666666666,3.9238095238095236,32.71666666666667,26.77857142857143,0.16533333333333333,0.17857142857142858,10.083333333333334,9.016666666666667,0.7166666666666667,0.7071428571428571,1.8499999999999999,1.4047619047619049,14.5,11.402380952380952,0.7000000000000001,0.419047619047619,4.166666666666667,3.076190476190476,0.7833333333333333,0.7214285714285715,14.166666666666666,12.223809523809523
09/13/2013,@ Texas Tech,3-0,3.0,0,43.0,18.0,133.0,0.188,40.0,2.0,2.0,66.0,1.0,0.0,16.0,1.0,53.0,1.0,Texas Tech,3,14.333333333333334,6.0,44.333333333333336,13.333333333333334,0.6666666666666666,0.6666666666666666,22.0,0.3333333333333333,0.0,5.333333333333333,0.3333333333333333,17.666666666666668,11.972222222222223,10.072916666666666,4.594444444444444,3.9749999999999996,36.02222222222222,28.51458333333333,0.19866666666666669,0.185,10.972222222222223,9.347916666666666,1.1611111111111112,0.7854166666666665,1.6277777777777775,1.3958333333333335,14.944444444444443,12.018749999999999,0.5611111111111111,0.4083333333333333,4.222222222222222,3.525,0.9500000000000001,0.7562500000000001,15.805555555555557,13.029166666666667
09/14/2013,"Nevada @ Lubbock, Texas",2-3,5.0,0,55.0,25.0,175.0,0.171,52.0,3.0,6.0,88.0,6.0,2.0,28.0,4.0,74.0,1.0,Nevada,5,11.0,5.0,35.0,10.4,0.6,1.2,17.6,1.2,0.4,5.6,0.8,14.8,12.083333333333334,10.546296296296296,5.194444444444444,4.199999999999999,38.666666666666664,30.272222222222222,0.17166666666666666,0.18533333333333332,11.083333333333334,9.79074074074074,0.9166666666666666,0.7722222222222221,1.25,1.3148148148148149,17.61111111111111,13.127777777777776,0.36111111111111116,0.36296296296296293,5.333333333333333,3.725925925925926,0.8611111111111112,0.7092592592592593,16.02777777777778,13.544444444444444
09/20/2013,Northern Colo.,3-0,3.0,0,41.0,17.0,98.0,0.245,36.0,3.0,2.0,39.0,0.0,3.0,16.0,1.0,55.0,0.0,Northern Colo.,3,13.666666666666666,5.666666666666667,32.666666666666664,12.0,1.0,0.6666666666666666,13.0,0.0,1.0,5.333333333333333,0.3333333333333333,18.33333333333333,13.0,10.591666666666665,5.111111111111111,4.279999999999999,40.0,30.744999999999997,0.19633333333333336,0.1839,11.800000000000002,9.851666666666667,0.8666666666666666,0.7549999999999999,1.0666666666666667,1.3033333333333332,18.644444444444446,13.575,0.24444444444444446,0.36666666666666664,5.866666666666667,3.913333333333333,0.7111111111111111,0.7183333333333334,17.044444444444448,13.670000000000002
