date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/19/2013,@ McNeese,3-0,3.0,0,49.0,13.0,107.0,0.336,47.0,1.0,5.0,47.0,4.0,2.0,14.0,1.0,59.0,0.0,McNeese,3,16.333333333333332,4.333333333333333,35.666666666666664,15.666666666666666,0.3333333333333333,1.6666666666666667,15.666666666666666,1.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,19.666666666666668
10/24/2013,A&M-Corpus Christi,3-2,5.0,0,61.0,18.0,163.0,0.264,60.0,4.0,9.0,75.0,4.0,0.0,26.0,0.0,78.0,1.0,A&M-Corpus Christi,5,12.2,3.6,32.6,12.0,0.8,1.8,15.0,0.8,0.0,5.2,0.0,15.6
10/26/2013,Houston Christian,3-0,3.0,0,50.0,9.0,108.0,0.38,45.0,1.0,4.0,49.0,2.0,3.0,14.0,3.0,61.0,2.0,Houston Christian,3,16.666666666666668,3.0,36.0,15.0,0.3333333333333333,1.3333333333333333,16.333333333333332,0.6666666666666666,1.0,4.666666666666667,1.0,20.333333333333332
10/29/2013,@ Northwestern St.,0-3,3.0,0,36.0,17.0,108.0,0.176,35.0,3.0,2.0,59.0,6.0,0.0,8.0,2.0,43.0,0.0,Northwestern St.,3,12.0,5.666666666666667,36.0,11.666666666666666,1.0,0.6666666666666666,19.666666666666668,2.0,0.0,2.6666666666666665,0.6666666666666666,14.333333333333334
10/31/2013,@ Sam Houston,3-0,3.0,0,38.0,14.0,129.0,0.186,36.0,2.0,5.0,63.0,4.0,1.0,16.0,0.0,49.0,0.0,Sam Houston,3,12.666666666666666,4.666666666666667,43.0,12.0,0.6666666666666666,1.6666666666666667,21.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.0,16.333333333333332
11/02/2013,@ Lamar University,3-1,4.0,0,54.0,22.0,137.0,0.234,52.0,8.0,8.0,62.0,6.0,0.0,12.0,0.0,68.0,3.0,Lamar University,4,13.5,5.5,34.25,13.0,2.0,2.0,15.5,1.5,0.0,3.0,0.0,17.0
11/09/2013,Central Ark.,1-3,4.0,0,39.0,24.0,123.0,0.122,39.0,5.0,8.0,53.0,4.0,2.0,20.0,1.0,56.0,1.0,Central Ark.,4,9.75,6.0,30.75,9.75,1.25,2.0,13.25,1.0,0.5,5.0,0.25,14.0
11/12/2013,@ SFA,3-1,4.0,0,63.0,23.0,152.0,0.263,57.0,6.0,4.0,85.0,0.0,1.0,20.0,0.0,80.0,0.0,SFA,4,15.75,5.75,38.0,14.25,1.5,1.0,21.25,0.0,0.25,5.0,0.0,20.0
11/14/2013,Southeastern La.,3-0,3.0,0,47.0,11.0,99.0,0.364,43.0,3.0,3.0,47.0,5.0,1.0,12.0,1.0,57.0,0.0,Southeastern La.,3,15.666666666666666,3.6666666666666665,33.0,14.333333333333334,1.0,1.0,15.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,19.0
11/16/2013,New Orleans,3-0,3.0,0,43.0,15.0,107.0,0.262,41.0,6.0,1.0,50.0,2.0,3.0,10.0,1.0,57.0,1.0,New Orleans,3,14.333333333333334,5.0,35.666666666666664,13.666666666666666,2.0,0.3333333333333333,16.666666666666668,0.6666666666666666,1.0,3.3333333333333335,0.3333333333333333,19.0
11/22/2013,"Houston Christian @ Corpus Christi, TX",1-3,4.0,0,51.0,24.0,169.0,0.16,50.0,5.0,7.0,76.0,4.0,1.0,18.0,3.0,66.0,6.0,Houston Christian,4,12.75,6.0,42.25,12.5,1.25,1.75,19.0,1.0,0.25,4.5,0.75,16.5
