date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Kennesaw St. @ Radford, Va.",3-2,5.0,0,59.0,30.0,156.0,0.186,53.0,11.0,3.0,64.0,5.0,3.0,10.0,3.0,78.0,1.0,Kennesaw St.,5,11.8,6.0,31.2,10.6,2.2,0.6,12.8,1.0,0.6,2.0,0.6,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Radford,3-2,5.0,0,60.0,27.0,148.0,0.223,56.0,9.0,8.0,74.0,3.0,3.0,10.0,0.0,77.0,7.0,Radford,5,12.0,5.4,29.6,11.2,1.8,1.6,14.8,0.6,0.6,2.0,0.0,15.4,,5.9,,3.0,,15.6,,0.093,,5.3,,1.1,,0.3,,6.4,,0.3,,1.0,,0.3,,7.8
08/31/2013,"N.C. A&T @ Radford, Va.",3-0,3.0,0,38.0,24.0,102.0,0.137,35.0,7.0,4.0,32.0,3.0,1.0,8.0,1.0,50.0,1.0,N.C. A&T,3,12.666666666666666,8.0,34.0,11.666666666666666,2.333333333333333,1.3333333333333333,10.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.666666666666668,,7.933333333333334,,3.8000000000000003,,20.266666666666666,,0.13633333333333333,,7.266666666666666,,1.3333333333333333,,0.7333333333333334,,9.200000000000001,,0.39999999999999997,,1.3333333333333333,,0.19999999999999998,,10.333333333333334
09/02/2013,Marshall,3-1,4.0,0,65.0,32.0,190.0,0.174,63.0,8.0,7.0,85.0,4.0,4.0,6.0,1.0,80.0,1.0,Marshall,4,16.25,8.0,47.5,15.75,2.0,1.75,21.25,1.0,1.0,1.5,0.25,20.0,12.155555555555557,9.116666666666667,6.466666666666666,4.85,31.599999999999998,23.7,0.18200000000000002,0.1365,11.155555555555557,8.366666666666665,2.111111111111111,1.5833333333333333,1.1777777777777778,0.8833333333333333,12.755555555555555,9.566666666666666,0.5111111111111111,0.3833333333333333,2.222222222222222,1.6666666666666665,0.3111111111111111,0.23333333333333334,15.888888888888891,11.916666666666668
09/06/2013,"Utah Valley @ Tucson, Ariz.",1-3,4.0,0,58.0,31.0,174.0,0.155,51.0,6.0,11.0,62.0,8.0,4.0,6.0,4.0,71.0,1.0,Utah Valley,4,14.5,7.75,43.5,12.75,1.5,2.75,15.5,2.0,1.0,1.5,1.0,17.75,13.638888888888891,10.543333333333333,7.133333333333333,5.4799999999999995,37.03333333333333,28.46,0.17800000000000002,0.144,12.87222222222222,9.843333333333332,2.0444444444444443,1.6666666666666665,1.5611111111111111,1.0566666666666666,15.572222222222223,11.903333333333332,0.6444444444444444,0.5066666666666666,2.0555555555555554,1.6333333333333333,0.19444444444444442,0.23666666666666666,17.355555555555554,13.533333333333335
09/07/2013,@ Arizona,0-3,3.0,0,25.0,19.0,111.0,0.054,24.0,2.0,4.0,41.0,3.0,0.0,2.0,0.0,28.0,0.0,Arizona,3,8.333333333333334,6.333333333333333,37.0,8.0,0.6666666666666666,1.3333333333333333,13.666666666666666,1.0,0.0,0.6666666666666666,0.0,9.333333333333334,14.472222222222223,11.202777777777778,7.916666666666667,5.858333333333333,41.666666666666664,30.96666666666667,0.15533333333333335,0.14583333333333334,13.388888888888891,10.327777777777778,1.9444444444444444,1.6388888888888886,1.9444444444444446,1.3388888888888888,15.805555555555555,12.502777777777778,0.7777777777777777,0.5888888888888889,1.8888888888888886,1.611111111111111,0.5277777777777778,0.36388888888888893,18.13888888888889,14.236111111111112
09/07/2013,Butler,0-3,3.0,0,31.0,20.0,108.0,0.102,30.0,4.0,8.0,39.0,2.0,2.0,8.0,1.0,41.0,2.0,Butler,3,10.333333333333334,6.666666666666667,36.0,10.0,1.3333333333333333,2.6666666666666665,13.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,13.666666666666666,13.027777777777779,10.792857142857143,7.361111111111111,5.9261904761904765,42.666666666666664,31.82857142857143,0.12766666666666665,0.13271428571428573,12.166666666666666,9.995238095238095,1.388888888888889,1.4999999999999998,1.9444444444444446,1.3380952380952382,16.805555555555554,12.66904761904762,0.6666666666666666,0.5047619047619047,1.222222222222222,1.476190476190476,0.4166666666666667,0.31190476190476196,15.694444444444443,13.535714285714286
09/13/2013,"Kent St. @ Huntington,W.Va.",2-3,5.0,0,58.0,26.0,176.0,0.182,53.0,5.0,18.0,65.0,6.0,0.0,8.0,5.0,67.0,3.0,Kent St.,5,11.6,5.2,35.2,10.6,1.0,3.6,13.0,1.2,0.0,1.6,1.0,13.4,11.055555555555557,10.735416666666666,6.916666666666667,6.01875,38.833333333333336,32.35,0.10366666666666667,0.12887500000000002,10.25,9.995833333333334,1.1666666666666667,1.4791666666666665,2.25,1.5041666666666667,14.055555555555555,12.710416666666667,0.5555555555555555,0.525,1.611111111111111,1.6249999999999998,0.4444444444444444,0.3145833333333334,13.583333333333334,13.552083333333334
09/14/2013,Marshall,1-3,4.0,0,49.0,28.0,152.0,0.138,47.0,4.0,10.0,65.0,5.0,0.0,8.0,1.0,57.0,0.0,Marshall,4,12.25,7.0,38.0,11.75,1.0,2.5,16.25,1.25,0.0,2.0,0.25,14.25,10.08888888888889,10.83148148148148,6.066666666666666,5.927777777777778,36.06666666666667,32.666666666666664,0.11266666666666665,0.13477777777777777,9.533333333333333,10.062962962962963,1.0,1.4259259259259258,2.533333333333333,1.737037037037037,13.222222222222221,12.742592592592594,0.22222222222222213,0.4666666666666667,1.6444444444444446,1.622222222222222,0.4444444444444444,0.3907407407407408,12.133333333333333,13.535185185185187
09/14/2013,"Southern Ill. @ Huntington,W.Va.",1-3,4.0,0,47.0,33.0,132.0,0.106,45.0,4.0,12.0,39.0,7.0,0.0,4.0,0.0,53.0,0.0,Southern Ill.,4,11.75,8.25,33.0,11.25,1.0,3.0,9.75,1.75,0.0,1.0,0.0,13.25,11.394444444444446,10.973333333333333,6.288888888888889,6.035,36.4,33.2,0.1406666666666667,0.1351,10.783333333333333,10.231666666666666,1.1111111111111112,1.3833333333333333,2.9222222222222225,1.8133333333333332,14.083333333333334,13.093333333333334,0.22222222222222213,0.42000000000000004,2.0888888888888886,1.6599999999999997,0.5277777777777778,0.3766666666666667,13.77222222222222,13.606666666666666
