date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"North Florida @ Orlando, Fla.",0-3,3.0,0,32.0,21.0,99.0,0.111,32.0,3.0,6.0,42.0,7.0,2.0,10.0,3.0,42.0,0.0,North Florida,3,10.666666666666666,7.0,33.0,10.666666666666666,1.0,2.0,14.0,2.333333333333333,0.6666666666666666,3.333333333333333,1.0,14.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Ark.-Pine Bluff @ Orlando, Fla.",3-0,3.0,0,40.0,11.0,73.0,0.397,38.0,9.0,11.0,27.0,10.0,2.0,6.0,0.0,54.0,1.0,Ark.-Pine Bluff,3,13.333333333333334,3.6666666666666665,24.33333333333333,12.666666666666666,3.0,3.6666666666666665,9.0,3.333333333333333,0.6666666666666666,2.0,0.0,18.0,,5.333333333333333,,3.5,,16.5,,0.0555,,5.333333333333333,,0.5,,1.0,,7.0,,0.3333333333333333,,1.6666666666666665,,0.5,,7.0
08/31/2013,@ UCF,0-3,3.0,0,29.0,23.0,77.0,0.078,27.0,1.0,4.0,19.0,6.0,3.0,8.0,5.0,37.0,1.0,UCF,3,9.666666666666666,7.666666666666667,25.666666666666668,9.0,0.3333333333333333,1.3333333333333333,6.333333333333333,2.0,1.0,2.6666666666666665,1.6666666666666667,12.333333333333334,,8.0,,3.5555555555555554,,19.11111111111111,,0.16933333333333334,,7.777777777777778,,1.3333333333333333,,1.8888888888888886,,7.666666666666667,,0.4444444444444444,,1.7777777777777777,,0.3333333333333333,,10.666666666666666
08/31/2013,"Valparaiso @ Orlando, Fla.",0-3,3.0,0,28.0,13.0,90.0,0.167,26.0,3.0,8.0,46.0,12.0,1.0,12.0,7.0,38.0,5.0,Valparaiso,3,9.333333333333334,4.333333333333333,30.0,8.666666666666666,1.0,2.6666666666666665,15.333333333333334,4.0,0.3333333333333333,4.0,2.333333333333333,12.666666666666666,11.222222222222221,8.416666666666666,6.111111111111112,4.583333333333333,27.666666666666668,20.75,0.19533333333333333,0.1465,10.777777777777777,8.083333333333332,1.4444444444444444,1.0833333333333333,2.3333333333333335,1.7499999999999998,9.777777777777777,7.333333333333333,0.7777777777777777,0.5833333333333333,2.6666666666666665,2.0,0.888888888888889,0.6666666666666667,14.777777777777779,11.083333333333334
09/06/2013,@ N.C. A&T,2-3,5.0,0,63.0,33.0,169.0,0.178,59.0,6.0,15.0,64.0,4.0,2.0,18.0,0.0,80.0,4.0,N.C. A&T,5,12.6,6.6,33.8,11.8,1.2,3.0,12.8,0.8,0.4,3.6,0.0,16.0,10.777777777777779,8.6,5.222222222222222,4.533333333333333,26.666666666666668,22.6,0.214,0.1506,10.111111111111112,8.2,1.4444444444444444,1.0666666666666667,2.5555555555555554,1.9333333333333331,10.222222222222223,8.933333333333334,0.6666666666666666,0.5333333333333333,2.888888888888889,2.4,1.3333333333333333,1.0,14.333333333333334,11.4
09/07/2013,@ UNC Greensboro,0-3,3.0,0,27.0,18.0,84.0,0.107,22.0,0.0,5.0,26.0,6.0,0.0,16.0,4.0,35.0,0.0,UNC Greensboro,3,9.0,6.0,28.0,7.333333333333333,0.0,1.6666666666666667,8.666666666666666,2.0,0.0,5.333333333333333,1.3333333333333333,11.666666666666666,10.533333333333333,9.266666666666667,6.2,4.877777777777777,29.822222222222223,24.46666666666667,0.141,0.15516666666666667,9.822222222222223,8.799999999999999,0.8444444444444444,1.0888888888888888,2.3333333333333335,2.111111111111111,11.488888888888889,9.577777777777778,0.5777777777777778,0.5111111111111111,3.422222222222222,2.6,1.3333333333333333,0.8333333333333334,13.666666666666666,12.166666666666666
09/07/2013,"Murray St. @ Greensboro, N.C.",0-3,3.0,0,31.0,26.0,107.0,0.047,28.0,2.0,4.0,40.0,5.0,0.0,6.0,2.0,36.0,1.0,Murray St.,3,10.333333333333334,8.666666666666666,35.666666666666664,9.333333333333334,0.6666666666666666,1.3333333333333333,13.333333333333334,1.6666666666666667,0.0,2.0,0.6666666666666666,12.0,10.311111111111112,9.228571428571428,5.644444444444445,5.038095238095238,30.599999999999998,24.97142857142857,0.15066666666666664,0.1482857142857143,9.266666666666667,8.59047619047619,0.7333333333333333,0.9333333333333333,2.444444444444444,2.0476190476190474,12.266666666666667,9.447619047619048,0.24444444444444446,0.43809523809523804,4.311111111111111,2.9904761904761905,1.222222222222222,0.9047619047619048,13.444444444444443,12.095238095238097
09/08/2013,@ N.C. Central,3-0,3.0,0,35.0,15.0,85.0,0.235,30.0,8.0,3.0,25.0,7.0,1.0,6.0,0.0,47.0,0.0,N.C. Central,3,11.666666666666666,5.0,28.33333333333333,10.0,2.6666666666666665,1.0,8.333333333333334,2.333333333333333,0.3333333333333333,2.0,0.0,15.666666666666666,10.644444444444444,9.366666666666665,7.088888888888889,5.491666666666666,32.48888888888889,26.308333333333334,0.11066666666666665,0.135625,9.488888888888889,8.683333333333334,0.6222222222222222,0.9,2.0,1.9583333333333333,11.6,9.933333333333334,0.13333333333333333,0.3833333333333333,3.6444444444444444,2.8666666666666667,0.6666666666666666,0.875,13.222222222222221,12.083333333333334
09/13/2013,Ark.-Pine Bluff,3-0,3.0,0,46.0,11.0,123.0,0.285,41.0,3.0,9.0,61.0,5.0,1.0,2.0,0.0,51.0,0.0,Ark.-Pine Bluff,3,15.333333333333334,3.6666666666666665,41.0,13.666666666666666,1.0,3.0,20.33333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,17.0,10.333333333333334,9.622222222222222,6.5555555555555545,5.437037037037037,30.666666666666668,26.533333333333335,0.12966666666666668,0.14666666666666664,8.888888888888888,8.829629629629629,1.111111111111111,1.0962962962962963,1.3333333333333333,1.8518518518518516,10.111111111111112,9.755555555555555,0.1111111111111111,0.37777777777777777,3.111111111111111,2.7703703703703706,0.6666666666666666,0.7777777777777778,13.111111111111109,12.481481481481483
09/13/2013,New Orleans,3-1,4.0,0,55.0,24.0,126.0,0.246,51.0,3.0,8.0,39.0,1.0,0.0,14.0,0.0,65.0,3.0,New Orleans,4,13.75,6.0,31.5,12.75,0.75,2.0,9.75,0.25,0.0,3.5,0.0,16.25,12.444444444444445,10.193333333333332,5.777777777777778,5.26,35.0,27.98,0.18899999999999997,0.16049999999999998,11.0,9.313333333333334,1.4444444444444446,1.0866666666666667,1.7777777777777777,1.9666666666666663,14.0,10.813333333333333,0.2222222222222222,0.37333333333333335,1.5555555555555556,2.56,0.2222222222222222,0.7,14.888888888888891,12.933333333333334
