date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"Clemson @ Cincinnati, Ohio",3-0,3.0,0,42.0,13.0,92.0,0.315,40.0,6.0,3.0,42.0,3.0,0.0,20.0,0.0,58.0,0.0,Clemson,3,14.0,4.333333333333333,30.666666666666668,13.333333333333334,2.0,1.0,14.0,1.0,0.0,6.666666666666667,0.0,19.333333333333332
08/30/2013,@ Xavier,3-0,3.0,0,43.0,9.0,95.0,0.358,41.0,3.0,3.0,42.0,5.0,3.0,10.0,0.0,54.0,0.0,Xavier,3,14.333333333333334,3.0,31.666666666666668,13.666666666666666,1.0,1.0,14.0,1.6666666666666667,1.0,3.3333333333333335,0.0,18.0
08/31/2013,"Northern Ky. @ Cincinnati, Ohio",3-0,3.0,0,48.0,11.0,108.0,0.343,40.0,6.0,5.0,41.0,3.0,0.0,8.0,4.0,58.0,0.0,Northern Ky.,3,16.0,3.6666666666666665,36.0,13.333333333333334,2.0,1.6666666666666667,13.666666666666666,1.0,0.0,2.6666666666666665,1.3333333333333333,19.333333333333332
09/06/2013,Oregon St.,3-1,4.0,0,56.0,14.0,123.0,0.341,53.0,6.0,6.0,55.0,2.0,1.0,20.0,4.0,73.0,0.0,Oregon St.,4,14.0,3.5,30.75,13.25,1.5,1.5,13.75,0.5,0.25,5.0,1.0,18.25
09/07/2013,Oregon,3-0,3.0,0,46.0,14.0,108.0,0.296,43.0,5.0,6.0,51.0,2.0,2.0,8.0,5.0,57.0,0.0,Oregon,3,15.333333333333334,4.666666666666667,36.0,14.333333333333334,1.6666666666666667,2.0,17.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,1.6666666666666667,19.0
09/13/2013,"Siena @ College Station, Tex",3-0,3.0,0,44.0,18.0,102.0,0.255,40.0,1.0,7.0,44.0,0.0,1.0,8.0,0.0,50.0,0.0,Siena,3,14.666666666666666,6.0,34.0,13.333333333333334,0.3333333333333333,2.3333333333333335,14.666666666666666,0.0,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668
09/13/2013,@ Texas A&M,3-2,5.0,0,64.0,35.0,209.0,0.139,59.0,8.0,5.0,92.0,1.0,5.0,8.0,0.0,81.0,1.0,Texas A&M,5,12.8,7.0,41.8,11.8,1.6,1.0,18.4,0.2,1.0,1.6,0.0,16.2
09/14/2013,"Florida St. @ College Station, TX",2-3,5.0,0,62.0,24.0,180.0,0.211,56.0,4.0,7.0,68.0,3.0,1.0,16.0,2.0,75.0,1.0,Florida St.,5,12.4,4.8,36.0,11.2,0.8,1.4,13.6,0.6,0.2,3.2,0.4,15.0
09/20/2013,Maryland,3-0,3.0,0,41.0,5.0,84.0,0.429,34.0,3.0,5.0,34.0,3.0,3.0,16.0,1.0,55.0,0.0,Maryland,3,13.666666666666666,1.6666666666666667,28.0,11.333333333333334,1.0,1.6666666666666667,11.333333333333334,1.0,1.0,5.333333333333333,0.3333333333333333,18.333333333333332
09/20/2013,Marshall,3-0,3.0,0,34.0,19.0,102.0,0.147,33.0,6.0,5.0,46.0,4.0,3.0,8.0,1.0,47.0,1.0,Marshall,3,11.333333333333334,6.333333333333333,34.0,11.0,2.0,1.6666666666666667,15.333333333333334,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,15.666666666666666
09/21/2013,Ohio,3-2,5.0,0,72.0,23.0,180.0,0.272,68.0,3.0,4.0,74.0,6.0,4.0,14.0,1.0,86.0,1.0,Ohio,5,14.4,4.6,36.0,13.6,0.6,0.8,14.8,1.2,0.8,2.8,0.2,17.2
09/27/2013,@ Ohio St.,1-3,4.0,0,52.0,23.0,142.0,0.204,50.0,4.0,10.0,51.0,7.0,0.0,8.0,3.0,60.0,0.0,Ohio St.,4,13.0,5.75,35.5,12.5,1.0,2.5,12.75,1.75,0.0,2.0,0.75,15.0
09/28/2013,@ Penn St.,1-3,4.0,0,51.0,21.0,131.0,0.229,49.0,1.0,9.0,53.0,7.0,3.0,12.0,2.0,61.0,1.0,Penn St.,4,12.75,5.25,32.75,12.25,0.25,2.25,13.25,1.75,0.75,3.0,0.5,15.25
10/04/2013,Northwestern,3-1,4.0,0,60.0,19.0,141.0,0.291,57.0,3.0,6.0,63.0,1.0,2.0,20.0,1.0,75.0,0.0,Northwestern,4,15.0,4.75,35.25,14.25,0.75,1.5,15.75,0.25,0.5,5.0,0.25,18.75
10/05/2013,Illinois,2-3,5.0,0,65.0,23.0,157.0,0.268,62.0,4.0,9.0,73.0,3.0,2.0,18.0,1.0,80.0,1.0,Illinois,5,13.0,4.6,31.4,12.4,0.8,1.8,14.6,0.6,0.4,3.6,0.2,16.0
10/11/2013,Nebraska,2-3,5.0,0,59.0,29.0,148.0,0.203,55.0,4.0,7.0,55.0,2.0,5.0,14.0,2.0,75.0,1.0,Nebraska,5,11.8,5.8,29.6,11.0,0.8,1.4,11.0,0.4,1.0,2.8,0.4,15.0
10/12/2013,Iowa,3-1,4.0,0,59.0,17.0,121.0,0.347,53.0,4.0,9.0,51.0,9.0,2.0,15.0,5.0,72.5,0.0,Iowa,4,14.75,4.25,30.25,13.25,1.0,2.25,12.75,2.25,0.5,3.75,1.25,18.125
10/18/2013,@ Wisconsin,3-0,3.0,0,47.0,16.0,139.0,0.223,44.0,0.0,6.0,62.0,2.0,2.0,18.0,5.0,58.0,0.0,Wisconsin,3,15.666666666666666,5.333333333333333,46.333333333333336,14.666666666666666,0.0,2.0,20.666666666666668,0.6666666666666666,0.6666666666666666,6.0,1.6666666666666667,19.333333333333332
10/19/2013,@ Minnesota,1-3,4.0,0,55.0,26.0,173.0,0.168,53.0,6.0,9.0,73.0,7.0,2.0,18.0,0.0,72.0,3.0,Minnesota,4,13.75,6.5,43.25,13.25,1.5,2.25,18.25,1.75,0.5,4.5,0.0,18.0
10/23/2013,@ Michigan St.,3-1,4.0,0,47.0,27.0,152.0,0.132,46.0,5.0,8.0,60.0,8.0,2.0,8.0,0.0,58.0,0.0,Michigan St.,4,11.75,6.75,38.0,11.5,1.25,2.0,15.0,2.0,0.5,2.0,0.0,14.5
10/26/2013,Purdue,1-3,4.0,0,63.0,28.0,156.0,0.224,56.0,2.0,3.0,57.0,0.0,4.0,10.0,2.0,74.0,0.0,Purdue,4,15.75,7.0,39.0,14.0,0.5,0.75,14.25,0.0,1.0,2.5,0.5,18.5
11/01/2013,Penn St.,1-3,4.0,0,52.0,24.0,147.0,0.19,49.0,4.0,3.0,66.0,4.0,4.0,15.0,2.0,67.5,1.0,Penn St.,4,13.0,6.0,36.75,12.25,1.0,0.75,16.5,1.0,1.0,3.75,0.5,16.875
11/02/2013,Ohio St.,3-2,5.0,0,62.0,24.0,168.0,0.226,56.0,3.0,3.0,67.0,2.0,6.0,26.0,3.0,84.0,0.0,Ohio St.,5,12.4,4.8,33.6,11.2,0.6,0.6,13.4,0.4,1.2,5.2,0.6,16.8
