date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,@ Central Conn. St.,3-1,4.0,0,57.0,22.0,127.0,0.276,54.0,10.0,10.0,50.0,4.0,4.0,24.0,0.0,83.0,2.0,Central Conn. St.,4,14.25,5.5,31.75,13.5,2.5,2.5,12.5,1.0,1.0,6.0,0.0,20.75
08/30/2013,"Binghamton @ Hamilton, N.Y.",3-1,4.0,0,55.0,16.0,121.0,0.322,48.0,9.0,11.0,49.0,2.0,0.0,19.0,1.0,73.5,0.0,Binghamton,4,13.75,4.0,30.25,12.0,2.25,2.75,12.25,0.5,0.0,4.75,0.25,18.375
08/31/2013,Colgate,0-3,3.0,0,31.0,24.0,110.0,0.064,30.0,3.0,2.0,38.0,3.0,0.0,4.0,0.0,36.0,2.0,Colgate,3,10.333333333333334,8.0,36.666666666666664,10.0,1.0,0.6666666666666666,12.666666666666666,1.0,0.0,1.3333333333333333,0.0,12.0
09/02/2013,Siena,3-0,3.0,0,35.0,11.0,94.0,0.255,32.0,5.0,9.0,39.0,4.0,0.0,12.0,2.0,46.0,1.0,Siena,3,11.666666666666666,3.6666666666666665,31.333333333333332,10.666666666666666,1.6666666666666667,3.0,13.0,1.3333333333333333,0.0,4.0,0.6666666666666666,15.333333333333334
09/06/2013,"Missouri St. @ Durham, N.H.",1-3,4.0,0,38.0,22.0,115.0,0.139,36.0,3.0,5.0,31.0,9.0,1.0,10.0,3.0,47.0,2.0,Missouri St.,4,9.5,5.5,28.75,9.0,0.75,1.25,7.75,2.25,0.25,2.5,0.75,11.75
09/07/2013,"Brown @ Durham, N.H.",3-0,3.0,0,43.0,5.0,76.0,0.5,38.0,6.0,6.0,28.0,2.0,0.0,22.0,0.0,60.0,1.0,Brown,3,14.333333333333334,1.6666666666666667,25.333333333333332,12.666666666666666,2.0,2.0,9.333333333333334,0.6666666666666666,0.0,7.333333333333333,0.0,20.0
09/07/2013,@ New Hampshire,0-3,3.0,0,34.0,22.0,108.0,0.111,33.0,3.0,5.0,45.0,6.0,1.0,14.0,1.0,45.0,1.0,New Hampshire,3,11.333333333333334,7.333333333333333,36.0,11.0,1.0,1.6666666666666667,15.0,2.0,0.3333333333333333,4.666666666666667,0.3333333333333333,15.0
09/10/2013,Stony Brook,3-0,3.0,0,40.0,5.0,84.0,0.417,38.0,3.0,5.0,57.0,3.0,5.0,16.0,4.0,56.0,0.0,Stony Brook,3,13.333333333333334,1.6666666666666667,28.0,12.666666666666666,1.0,1.6666666666666667,19.0,1.0,1.6666666666666667,5.333333333333333,1.3333333333333333,18.666666666666668
09/13/2013,@ Georgia Tech,3-1,4.0,0,51.0,17.0,128.0,0.266,45.0,9.0,9.0,59.0,3.0,2.0,16.0,1.0,70.0,1.0,Georgia Tech,4,12.75,4.25,32.0,11.25,2.25,2.25,14.75,0.75,0.5,4.0,0.25,17.5
09/14/2013,"UConn @ Atlanta, Ga.",0-3,3.0,0,39.0,18.0,104.0,0.202,37.0,2.0,8.0,43.0,7.0,2.0,10.0,1.0,48.0,1.0,UConn,3,13.0,6.0,34.666666666666664,12.333333333333334,0.6666666666666666,2.6666666666666665,14.333333333333334,2.333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,16.0
09/14/2013,"Troy @ Atlanta, Ga.",3-0,3.0,0,41.0,11.0,103.0,0.291,40.0,2.0,7.0,43.0,6.0,2.0,20.0,2.0,55.0,2.0,Troy,3,13.666666666666666,3.6666666666666665,34.333333333333336,13.333333333333334,0.6666666666666666,2.3333333333333335,14.333333333333334,2.0,0.6666666666666666,6.666666666666667,0.6666666666666666,18.333333333333332
