date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Western Ky. @ West Lafayette, Ind.",0-3,3.0,0,21.0,16.0,64.0,0.078,19.0,4.0,4.0,15.0,10.0,1.0,8.0,0.0,30.0,0.0,Western Ky.,3,7.0,5.333333333333333,21.33333333333333,6.333333333333333,1.3333333333333333,1.3333333333333333,5.0,3.333333333333333,0.3333333333333333,2.6666666666666665,0.0,10.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Purdue,0-3,3.0,0,26.0,16.0,82.0,0.122,22.0,2.0,3.0,28.0,14.0,0.0,6.0,2.0,31.0,0.0,Purdue,3,8.666666666666666,5.333333333333333,27.33333333333333,7.333333333333333,0.6666666666666666,1.0,9.333333333333334,4.666666666666667,0.0,2.0,0.6666666666666666,10.333333333333334,,3.5,,2.6666666666666665,,10.666666666666664,,0.039,,3.1666666666666665,,0.6666666666666666,,0.6666666666666666,,2.5,,0.16666666666666666,,1.3333333333333333,,0.0,,5.0
08/31/2013,"Southern California @ West Lafayette, Ind.",0-3,3.0,0,20.0,17.0,70.0,0.043,17.0,3.0,7.0,14.0,15.0,0.0,4.0,1.0,25.0,0.0,Southern California,3,6.666666666666667,5.666666666666667,23.33333333333333,5.666666666666667,1.0,2.333333333333333,4.666666666666667,5.0,0.0,1.3333333333333333,0.3333333333333333,8.333333333333334,,5.222222222222222,,3.5555555555555554,,16.222222222222218,,0.06666666666666667,,4.555555555555555,,0.6666666666666666,,0.7777777777777777,,4.777777777777778,,0.1111111111111111,,1.5555555555555554,,0.2222222222222222,,6.777777777777779
09/06/2013,@ Memphis,0-3,3.0,0,30.0,15.0,92.0,0.163,30.0,3.0,9.0,40.0,11.0,1.0,8.0,0.0,38.0,1.0,Memphis,3,10.0,5.0,30.666666666666668,10.0,1.0,3.0,13.333333333333334,3.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,12.666666666666666,7.444444444444444,5.583333333333333,5.444444444444444,4.083333333333333,23.999999999999996,17.999999999999996,0.081,0.06075,6.444444444444444,4.833333333333333,1.0,0.75,1.5555555555555554,1.1666666666666665,6.333333333333333,4.75,0.1111111111111111,0.08333333333333333,2.0,1.4999999999999998,0.3333333333333333,0.25,9.555555555555555,7.166666666666668
09/06/2013,"Southeastern La. @ Memphis, Tenn.",1-3,4.0,0,54.0,25.0,166.0,0.175,49.0,4.0,12.0,79.0,4.0,2.0,13.0,3.0,66.5,0.0,Southeastern La.,4,13.5,6.25,41.5,12.25,1.0,3.0,19.75,1.0,0.5,3.25,0.75,16.625,8.444444444444445,6.466666666666666,5.333333333333333,4.266666666666667,27.11111111111111,20.53333333333333,0.10933333333333332,0.08120000000000001,7.666666666666667,5.866666666666666,0.8888888888888888,0.8,2.111111111111111,1.5333333333333332,9.111111111111112,6.466666666666667,0.1111111111111111,0.13333333333333333,2.0,1.7333333333333332,0.3333333333333333,0.2,10.444444444444445,8.266666666666667
09/07/2013,"Western Caro. @ Memphis, Tenn.",0-3,3.0,0,33.0,19.0,123.0,0.114,33.0,5.0,7.0,64.0,5.0,0.0,8.0,2.0,42.0,0.0,Western Caro.,3,11.0,6.333333333333333,41.0,11.0,1.6666666666666667,2.333333333333333,21.33333333333333,1.6666666666666667,0.0,2.6666666666666665,0.6666666666666666,14.0,10.055555555555555,7.638888888888888,5.638888888888889,4.597222222222222,31.833333333333332,24.027777777777775,0.127,0.09683333333333333,9.305555555555555,6.9305555555555545,1.0,0.8333333333333334,2.7777777777777772,1.7777777777777777,12.583333333333334,8.680555555555555,0.27777777777777773,0.19444444444444442,2.4166666666666665,1.986111111111111,0.36111111111111116,0.2916666666666667,12.541666666666666,9.659722222222223
09/11/2013,@ Alabama Huntsville,2-3,5.0,0,63.0,30.0,164.0,0.201,57.0,8.0,9.0,60.0,6.0,1.0,12.0,1.0,78.0,0.0,Alabama Huntsville,5,12.6,6.0,32.8,11.4,1.6,1.8,12.0,1.2,0.2,2.4,0.2,15.6,11.5,8.119047619047619,5.861111111111111,4.845238095238095,37.72222222222222,26.452380952380953,0.15066666666666667,0.09928571428571428,11.083333333333334,7.511904761904761,1.2222222222222223,0.9523809523809524,2.7777777777777772,1.8571428571428572,18.13888888888889,10.488095238095237,0.27777777777777773,0.16666666666666666,2.8611111111111107,2.083333333333333,0.47222222222222227,0.34523809523809523,14.430555555555557,10.279761904761907
09/13/2013,"Oklahoma @ Springfield, Mo.",0-3,3.0,0,37.0,15.0,99.0,0.222,33.0,0.0,9.0,37.0,4.0,0.0,8.0,3.0,41.0,0.0,Oklahoma,3,12.333333333333334,5.0,33.0,11.0,0.0,3.0,12.333333333333334,1.3333333333333333,0.0,2.6666666666666665,1.0,13.666666666666666,12.366666666666667,8.679166666666665,6.194444444444444,4.989583333333333,38.43333333333333,27.24583333333333,0.16333333333333336,0.11199999999999999,11.549999999999999,7.997916666666666,1.4222222222222223,1.0333333333333334,2.3777777777777778,1.85,17.694444444444443,10.677083333333332,0.2333333333333333,0.1708333333333333,2.772222222222222,2.1229166666666663,0.5388888888888889,0.32708333333333334,15.408333333333333,10.944791666666667
09/14/2013,"Middle Tenn. @ Springfield, Mo.",0-3,3.0,0,31.0,29.0,98.0,0.02,29.0,3.0,4.0,29.0,6.0,0.0,0.0,0.0,34.0,0.0,Middle Tenn.,3,10.333333333333334,9.666666666666666,32.666666666666664,9.666666666666666,1.0,1.3333333333333333,9.666666666666666,2.0,0.0,0.0,0.0,11.333333333333334,11.97777777777778,9.085185185185184,5.777777777777778,4.9907407407407405,35.6,27.885185185185183,0.17900000000000002,0.1242222222222222,11.133333333333333,8.33148148148148,1.0888888888888888,0.9185185185185186,2.3777777777777778,1.9777777777777779,15.222222222222221,10.861111111111109,0.06666666666666667,0.15185185185185182,2.5777777777777775,2.183333333333333,0.6222222222222222,0.40185185185185185,14.422222222222222,11.247222222222224
09/14/2013,@ Missouri St.,0-3,3.0,0,14.0,29.0,82.0,-0.183,14.0,2.0,6.0,28.0,8.0,2.0,2.0,2.0,19.0,1.0,Missouri St.,3,4.666666666666667,9.666666666666666,27.33333333333333,4.666666666666667,0.6666666666666666,2.0,9.333333333333334,2.6666666666666665,0.6666666666666666,0.6666666666666666,0.6666666666666666,6.333333333333333,11.755555555555555,9.209999999999997,6.888888888888888,5.458333333333333,32.82222222222222,28.363333333333333,0.14766666666666667,0.11379999999999998,10.688888888888888,8.465,0.8666666666666667,0.9266666666666667,2.0444444444444443,1.9133333333333333,11.333333333333334,10.741666666666665,0.06666666666666667,0.13666666666666666,1.6888888888888889,1.9649999999999999,0.4000000000000001,0.3616666666666667,13.533333333333333,11.255833333333333
