date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2013,"Eastern Ill. @ Toledo, OH",3-1,4.0,0,57.0,21.0,141.0,0.255,53.0,6.0,5.0,55.0,2.0,1.0,22.0,4.0,75.0,0.0,Eastern Ill.,4,14.25,5.25,35.25,13.25,1.5,1.25,13.75,0.5,0.25,5.5,1.0,18.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Loyola Chicago @ Toledo, OH",3-0,3.0,0,42.0,19.0,118.0,0.195,39.0,2.0,5.0,52.0,1.0,0.0,16.0,2.0,52.0,4.0,Loyola Chicago,3,14.0,6.333333333333333,39.333333333333336,13.0,0.6666666666666666,1.6666666666666667,17.333333333333332,0.3333333333333333,0.0,5.333333333333333,0.6666666666666666,17.333333333333332,,7.125,,2.625,,17.625,,0.1275,,6.625,,0.75,,0.625,,6.875,,0.125,,2.75,,0.5,,9.375
09/01/2013,@ Toledo,3-0,3.0,0,46.0,11.0,106.0,0.33,44.0,0.0,8.0,50.0,4.0,2.0,21.0,2.0,58.5,1.0,Toledo,3,15.333333333333334,3.6666666666666665,35.333333333333336,14.666666666666666,0.0,2.6666666666666665,16.666666666666668,1.3333333333333333,0.6666666666666666,7.0,0.6666666666666666,19.5,,9.416666666666666,,3.8611111111111107,,24.861111111111114,,0.15,,8.75,,0.7222222222222222,,0.9722222222222223,,10.36111111111111,,0.08333333333333333,,3.6111111111111107,,0.5555555555555555,,12.027777777777777
09/06/2013,Canisius,3-0,3.0,0,47.0,16.0,113.0,0.274,43.0,7.0,6.0,58.0,1.0,1.0,8.0,1.0,59.0,0.0,Canisius,3,15.666666666666666,5.333333333333333,37.66666666666666,14.333333333333334,2.333333333333333,2.0,19.33333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668,14.527777777777779,10.895833333333334,5.083333333333333,3.8124999999999996,36.63888888888889,27.47916666666667,0.26,0.195,13.638888888888888,10.229166666666666,0.7222222222222222,0.5416666666666666,1.861111111111111,1.3958333333333335,15.916666666666666,11.9375,0.3055555555555555,0.22916666666666666,5.944444444444444,4.458333333333333,0.7777777777777777,0.5833333333333333,18.527777777777775,13.895833333333332
09/06/2013,Norfolk St.,3-0,3.0,0,39.0,17.0,100.0,0.22,37.0,7.0,4.0,27.0,1.0,1.0,8.0,2.0,51.0,0.0,Norfolk St.,3,13.0,5.666666666666667,33.333333333333336,12.333333333333334,2.333333333333333,1.3333333333333333,9.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0,15.0,11.85,5.111111111111111,4.116666666666666,37.44444444444444,29.51666666666667,0.26633333333333337,0.21080000000000002,14.0,11.05,0.9999999999999999,0.9,2.111111111111111,1.5166666666666668,17.777777777777775,13.416666666666666,0.3333333333333333,0.25,5.0,4.1,0.5555555555555555,0.5333333333333333,18.833333333333332,15.05
09/07/2013,Fordham,3-0,3.0,0,37.0,15.0,92.0,0.239,34.0,3.0,8.0,33.0,4.0,1.0,24.0,1.0,53.0,0.0,Fordham,3,12.333333333333334,5.0,30.666666666666668,11.333333333333334,1.0,2.6666666666666665,11.0,1.3333333333333333,0.3333333333333333,8.0,0.3333333333333333,17.666666666666668,14.666666666666666,12.041666666666666,4.888888888888889,4.375,35.44444444444445,30.152777777777782,0.27466666666666667,0.21233333333333335,13.777777777777779,11.263888888888888,1.5555555555555554,1.1388888888888888,1.9999999999999998,1.4861111111111114,15.0,12.680555555555555,0.4444444444444444,0.2638888888888889,4.111111111111112,3.861111111111111,0.5555555555555555,0.5555555555555555,18.722222222222225,15.375
09/07/2013,Navy,3-0,3.0,0,43.0,7.0,84.0,0.429,41.0,4.0,7.0,27.0,3.0,3.0,10.0,2.0,55.0,1.0,Navy,3,14.333333333333334,2.333333333333333,28.0,13.666666666666666,1.3333333333333333,2.333333333333333,9.0,1.0,1.0,3.333333333333333,0.6666666666666666,18.33333333333333,13.666666666666666,12.083333333333332,5.333333333333333,4.464285714285714,33.888888888888886,30.226190476190478,0.24433333333333332,0.21614285714285714,12.666666666666666,11.273809523809522,1.8888888888888886,1.119047619047619,2.0,1.6547619047619049,13.111111111111109,12.44047619047619,0.3333333333333333,0.2738095238095238,4.444444444444444,4.4523809523809526,0.4444444444444444,0.5238095238095238,18.111111111111114,15.702380952380953
09/13/2013,@ Morehead St.,3-1,4.0,0,48.0,25.0,135.0,0.17,44.0,7.0,3.0,52.0,8.0,4.0,12.0,2.0,65.0,5.0,Morehead St.,4,12.0,6.25,33.75,11.0,1.75,0.75,13.0,2.0,1.0,3.0,0.5,16.25,13.222222222222223,12.364583333333332,4.333333333333333,4.197916666666667,30.666666666666668,29.947916666666668,0.296,0.24275,12.444444444444445,11.572916666666666,1.5555555555555554,1.1458333333333333,2.111111111111111,1.7395833333333335,9.666666666666666,12.010416666666666,0.5555555555555556,0.3645833333333333,4.666666666666667,4.3125,0.5555555555555556,0.5416666666666666,17.666666666666668,16.03125
09/14/2013,"Campbell @ Morehead, Ky.",3-0,3.0,0,39.0,18.0,109.0,0.193,38.0,3.0,3.0,51.0,3.0,1.0,18.0,5.0,52.0,1.0,Campbell,3,13.0,6.0,36.333333333333336,12.666666666666666,1.0,1.0,17.0,1.0,0.3333333333333333,6.0,1.6666666666666667,17.333333333333332,12.888888888888891,12.324074074074073,4.527777777777778,4.4259259259259265,30.805555555555554,30.370370370370374,0.2793333333333334,0.2346666666666667,12.0,11.50925925925926,1.361111111111111,1.2129629629629628,1.9166666666666667,1.6296296296296298,11.0,12.12037037037037,0.7777777777777778,0.4351851851851852,4.777777777777778,4.166666666666667,0.5,0.537037037037037,17.416666666666668,16.055555555555557
09/14/2013,"Hampton @ Morehead, Ky.",3-2,5.0,0,58.0,30.0,183.0,0.153,51.0,12.0,2.0,74.0,9.0,4.0,24.0,1.0,86.0,4.0,Hampton,5,11.6,6.0,36.6,10.2,2.4,0.4,14.8,1.8,0.8,4.8,0.2,17.2,13.111111111111109,12.391666666666666,4.861111111111111,4.583333333333334,32.69444444444444,30.96666666666667,0.264,0.2305,12.444444444444443,11.625,1.361111111111111,1.1916666666666667,1.361111111111111,1.5666666666666669,13.0,12.608333333333333,0.7777777777777778,0.425,4.111111111111111,4.35,0.9444444444444445,0.65,17.305555555555554,16.183333333333334
