date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/13/2013,@ Cincinnati,3-2,5.0,0,69.0,20.0,180.0,0.272,66.0,10.0,9.0,76.0,6.0,2.0,20.0,2.0,91.0,0.0,Cincinnati,5,13.8,4.0,36.0,13.2,2.0,1.8,15.2,1.2,0.4,4.0,0.4,18.2,12.888888888888888,11.89561403508772,4.4444444444444455,4.994736842105263,38.333333333333336,35.13947368421052,0.2203333333333333,0.18647368421052632,12.0,11.337719298245615,1.2222222222222223,0.9394736842105263,1.4444444444444444,1.324561403508772,21.0,16.234210526315792,0.4444444444444444,0.530701754385965,3.7777777777777772,3.6350877192982454,0.11111111111111126,0.48421052631578954,16.444444444444443,15.183333333333334
10/18/2013,@ SMU,3-2,5.0,0,49.0,17.0,142.0,0.225,46.0,9.0,9.0,56.0,7.0,3.0,18.0,4.0,70.0,0.0,SMU,5,9.8,3.4,28.4,9.2,1.8,1.8,11.2,1.4,0.6,3.6,0.8,14.0,13.6,11.990833333333335,4.555555555555556,4.945,37.888888888888886,35.1825,0.23966666666666667,0.19075000000000003,12.955555555555556,11.430833333333334,1.2222222222222223,0.9925,1.711111111111111,1.3483333333333334,19.4,16.1825,0.4666666666666666,0.5241666666666668,3.555555555555555,3.6533333333333333,0.2444444444444446,0.4800000000000001,17.066666666666666,15.334166666666667
10/20/2013,@ Houston,3-1,4.0,0,54.0,28.0,153.0,0.17,50.0,3.0,7.0,68.0,5.0,1.0,24.0,2.0,70.0,4.0,Houston,4,13.5,7.0,38.25,12.5,0.75,1.75,17.0,1.25,0.25,6.0,0.5,17.5,12.311111111111112,11.886507936507938,4.022222222222222,4.871428571428572,34.02222222222222,34.85952380952381,0.24233333333333332,0.19238095238095237,11.577777777777778,11.324603174603174,1.2666666666666666,1.030952380952381,1.6444444444444446,1.3698412698412699,14.688888888888888,15.945238095238096,0.3333333333333333,0.5277777777777779,3.644444444444444,3.6507936507936503,0.5111111111111113,0.49523809523809537,15.733333333333334,15.27063492063492
10/25/2013,Memphis,3-1,4.0,0,54.0,20.0,155.0,0.219,49.0,3.0,8.0,72.0,2.0,2.0,32.0,3.0,75.0,2.0,Memphis,4,13.5,5.0,38.75,12.25,0.75,2.0,18.0,0.5,0.5,8.0,0.75,18.75,12.366666666666667,11.959848484848486,4.8,4.968181818181819,34.21666666666667,35.01363636363636,0.2223333333333333,0.19136363636363637,11.633333333333333,11.378030303030302,1.5166666666666666,1.0181818181818183,1.7833333333333334,1.3871212121212122,14.466666666666667,15.993181818181819,0.4166666666666667,0.5151515151515152,4.533333333333332,3.7575757575757573,0.5666666666666669,0.49545454545454554,16.566666666666666,15.371969696969698
10/27/2013,Temple,3-0,3.0,0,49.0,16.0,125.0,0.264,47.0,3.0,2.0,63.0,3.0,4.0,15.0,3.0,63.5,1.0,Temple,3,16.333333333333332,5.333333333333333,41.66666666666666,15.666666666666666,1.0,0.6666666666666666,21.0,1.0,1.3333333333333333,5.0,1.0,21.166666666666668,12.266666666666666,12.026811594202899,5.133333333333333,4.969565217391305,35.13333333333333,35.176086956521736,0.20466666666666664,0.19256521739130436,11.316666666666668,11.415942028985507,1.0999999999999999,1.0065217391304349,1.8499999999999999,1.413768115942029,15.4,16.080434782608698,0.44999999999999996,0.5144927536231885,5.866666666666666,3.942028985507246,0.6833333333333336,0.5065217391304349,16.75,15.518840579710146
11/01/2013,UCF,0-3,3.0,0,38.0,25.0,129.0,0.101,37.0,4.0,6.0,60.0,2.0,0.0,18.0,1.0,51.0,0.0,UCF,3,12.666666666666666,8.333333333333334,43.0,12.333333333333334,1.3333333333333333,2.0,20.0,0.6666666666666666,0.0,6.0,0.3333333333333333,17.0,14.444444444444443,12.206249999999999,5.777777777777778,4.9847222222222225,39.55555555555555,35.446527777777774,0.21766666666666665,0.1955416666666667,13.472222222222221,11.593055555555557,0.8333333333333334,1.00625,1.4722222222222223,1.3826388888888888,18.666666666666668,16.285416666666666,0.6944444444444443,0.5486111111111113,6.333333333333333,3.9861111111111107,0.7500000000000001,0.5270833333333335,19.13888888888889,15.754166666666668
11/08/2013,@ UConn,3-0,3.0,0,40.0,26.0,130.0,0.108,40.0,4.0,4.0,59.0,3.0,0.0,22.0,0.0,55.0,1.0,UConn,3,13.333333333333334,8.666666666666666,43.333333333333336,13.333333333333334,1.3333333333333333,1.3333333333333333,19.666666666666668,1.0,0.0,7.333333333333333,0.0,18.33333333333333,14.166666666666666,12.224666666666668,6.222222222222221,5.118666666666667,41.138888888888886,35.748666666666665,0.19466666666666663,0.19176,13.416666666666666,11.622666666666667,1.0277777777777777,1.0193333333333334,1.5555555555555556,1.407333333333333,19.666666666666668,16.434,0.611111111111111,0.5266666666666668,6.333333333333333,4.066666666666666,0.6944444444444446,0.5193333333333334,18.972222222222225,15.804
11/10/2013,@ Rutgers,3-1,4.0,0,60.0,19.0,139.0,0.295,58.0,6.0,5.0,56.0,7.0,5.0,20.0,1.0,81.0,2.0,Rutgers,4,15.0,4.75,34.75,14.5,1.5,1.25,14.0,1.75,1.25,5.0,0.25,20.25,14.111111111111109,12.267307692307693,7.444444444444444,5.255128205128205,42.666666666666664,36.04038461538461,0.15766666666666665,0.18853846153846154,13.777777777777777,11.688461538461537,1.222222222222222,1.0314102564102563,1.3333333333333333,1.4044871794871794,20.22222222222222,16.558333333333334,0.4444444444444444,0.5064102564102565,6.111111111111111,4.192307692307692,0.4444444444444446,0.4993589743589745,18.833333333333332,15.90128205128205
11/15/2013,Cincinnati,2-3,5.0,0,66.0,25.0,163.0,0.252,63.0,6.0,5.0,73.0,10.0,3.0,14.0,2.0,82.0,1.0,Cincinnati,5,13.2,5.0,32.6,12.6,1.2,1.0,14.6,2.0,0.6,2.8,0.4,16.4,13.666666666666666,12.368518518518519,7.25,5.23641975308642,40.361111111111114,35.992592592592594,0.16799999999999995,0.19248148148148148,13.388888888888891,11.792592592592591,1.3888888888888886,1.0487654320987654,1.527777777777778,1.3987654320987655,17.88888888888889,16.463580246913583,0.4166666666666667,0.5339506172839508,6.111111111111111,4.222222222222221,0.19444444444444456,0.49012345679012354,18.527777777777775,16.062345679012346
11/17/2013,Louisville,0-3,3.0,0,29.0,17.0,111.0,0.108,27.0,2.0,3.0,45.0,4.0,0.0,8.0,0.0,35.0,0.0,Louisville,3,9.666666666666666,5.666666666666667,37.0,9.0,0.6666666666666666,1.0,15.0,1.3333333333333333,0.0,2.6666666666666665,0.0,11.666666666666666,13.844444444444443,12.398214285714285,6.138888888888888,5.22797619047619,36.894444444444446,35.871428571428574,0.2183333333333333,0.19460714285714284,13.477777777777776,11.821428571428571,1.3444444444444443,1.0541666666666667,1.1944444444444446,1.3845238095238095,16.088888888888892,16.397023809523812,0.6166666666666667,0.5363095238095239,5.044444444444443,4.171428571428571,0.2166666666666668,0.486904761904762,18.327777777777772,16.074404761904763
11/22/2013,Houston,3-1,4.0,0,47.0,20.0,139.0,0.194,42.0,4.0,6.0,68.0,6.0,2.0,22.0,1.0,64.0,3.0,Houston,4,11.75,5.0,34.75,10.5,1.0,1.5,17.0,1.5,0.5,5.5,0.25,16.0,12.622222222222222,12.304022988505746,5.138888888888888,5.243103448275861,34.78333333333333,35.91034482758621,0.2183333333333333,0.1916206896551724,12.033333333333333,11.724137931034482,1.1222222222222222,1.0408045977011495,1.0833333333333337,1.3712643678160918,14.533333333333333,16.348850574712646,0.6166666666666667,0.5178160919540231,3.4888888888888885,4.119540229885057,0.2166666666666668,0.47011494252873576,16.105555555555554,15.922413793103448
11/24/2013,SMU,0-3,3.0,0,27.0,19.0,99.0,0.081,27.0,1.0,4.0,44.0,2.0,2.0,12.0,2.0,36.0,2.0,SMU,3,9.0,6.333333333333333,33.0,9.0,0.3333333333333333,1.3333333333333333,14.666666666666666,0.6666666666666666,0.6666666666666666,4.0,0.6666666666666666,12.0,11.53888888888889,12.285555555555556,5.222222222222221,5.234999999999999,34.78333333333333,35.87166666666667,0.18466666666666662,0.19169999999999998,10.700000000000001,11.683333333333334,0.9555555555555556,1.0394444444444444,1.166666666666667,1.3755555555555554,15.533333333333333,16.37055555555556,0.3666666666666667,0.5172222222222224,3.655555555555555,4.165555555555555,0.2166666666666668,0.4627777777777779,14.688888888888888,15.925
11/27/2013,@ Temple,3-1,4.0,0,62.0,19.0,158.0,0.272,58.0,8.0,5.0,80.0,6.0,4.0,20.0,2.0,84.0,2.0,Temple,4,15.5,4.75,39.5,14.5,2.0,1.25,20.0,1.5,1.0,5.0,0.5,21.0,10.138888888888888,12.179569892473118,5.666666666666667,5.270430107526882,34.916666666666664,35.77903225806452,0.12766666666666662,0.18812903225806452,9.5,11.596774193548388,0.6666666666666666,1.0166666666666666,1.277777777777778,1.3741935483870968,15.555555555555555,16.315591397849467,0.38888888888888884,0.5220430107526883,4.0555555555555545,4.16021505376344,0.3055555555555557,0.4693548387096775,13.222222222222221,15.798387096774194
11/29/2013,@ Memphis,2-3,5.0,0,62.0,28.0,203.0,0.167,57.0,4.0,5.0,94.0,6.0,2.0,22.0,4.0,79.0,1.0,Memphis,5,12.4,5.6,40.6,11.4,0.8,1.0,18.8,1.2,0.4,4.4,0.8,15.8,12.083333333333334,12.283333333333333,5.36111111111111,5.254166666666666,35.75,35.8953125,0.18233333333333332,0.19075,11.333333333333334,11.6875,1.1111111111111112,1.0473958333333333,1.3611111111111114,1.3703125,17.22222222222222,16.43072916666667,0.7222222222222222,0.5369791666666668,4.833333333333333,4.1864583333333325,0.4722222222222223,0.4703125000000001,16.333333333333332,15.9609375
