date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,@ Texas Southern,1-3,4.0,0,39.0,35.0,121.0,0.033,23.0,10.0,7.0,38.0,6.0,2.0,4.0,0.0,53.0,0.0,Texas Southern,4,9.75,8.75,30.25,5.75,2.5,1.75,9.5,1.5,0.5,1.0,0.0,13.25
08/30/2013,@ Prairie View,0-3,3.0,0,34.0,26.0,93.0,0.086,29.0,4.0,8.0,27.0,4.0,1.0,4.0,1.0,41.0,0.0,Prairie View,3,11.333333333333334,8.666666666666666,31.0,9.666666666666666,1.3333333333333333,2.6666666666666665,9.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.666666666666666
08/31/2013,"Oral Roberts @ Houston,Texas",0-3,3.0,0,19.0,13.0,61.0,0.098,9.0,2.0,5.0,16.0,6.0,0.0,4.0,0.0,23.0,0.0,Oral Roberts,3,6.333333333333333,4.333333333333333,20.333333333333332,3.0,0.6666666666666666,1.6666666666666667,5.333333333333333,2.0,0.0,1.3333333333333333,0.0,7.666666666666667
09/06/2013,"Texas Southern @ El Paso, Texas",3-2,5.0,0,61.0,20.0,151.0,0.272,55.0,5.0,9.0,62.0,4.0,2.0,11.0,1.0,73.5,0.0,Texas Southern,5,12.2,4.0,30.2,11.0,1.0,1.8,12.4,0.8,0.4,2.2,0.2,14.7
09/06/2013,UTEP,0-3,3.0,0,26.0,22.0,91.0,0.044,24.0,1.0,2.0,38.0,7.0,0.0,8.0,2.0,31.0,0.0,UTEP,3,8.666666666666666,7.333333333333333,30.333333333333332,8.0,0.3333333333333333,0.6666666666666666,12.666666666666666,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,10.333333333333334
09/07/2013,"Oral Roberts @ El Paso, Texas",0-3,3.0,0,27.0,15.0,92.0,0.13,27.0,3.0,3.0,24.0,3.0,1.0,8.0,3.0,35.0,0.0,Oral Roberts,3,9.0,5.0,30.666666666666668,9.0,1.0,1.0,8.0,1.0,0.3333333333333333,2.6666666666666665,1.0,11.666666666666666
09/11/2013,McNeese,0-3,3.0,0,32.0,20.0,77.0,0.156,30.0,6.0,5.0,18.0,5.0,0.0,4.0,3.0,40.0,2.0,McNeese,3,10.666666666666666,6.666666666666667,25.666666666666668,10.0,2.0,1.6666666666666667,6.0,1.6666666666666667,0.0,1.3333333333333333,1.0,13.333333333333334
09/13/2013,"Stetson @ Hammond, La.",0-3,3.0,0,22.0,17.0,89.0,0.056,21.0,1.0,5.0,41.0,6.0,0.0,10.0,5.0,28.0,2.0,Stetson,3,7.333333333333333,5.666666666666667,29.666666666666668,7.0,0.3333333333333333,1.6666666666666667,13.666666666666666,2.0,0.0,3.3333333333333335,1.6666666666666667,9.333333333333334
09/13/2013,"Louisiana Tech @ Hammond, La.",0-3,3.0,0,28.0,23.0,96.0,0.052,26.0,3.0,8.0,35.0,9.0,1.0,4.0,0.0,34.0,0.0,Louisiana Tech,3,9.333333333333334,7.666666666666667,32.0,8.666666666666666,1.0,2.6666666666666665,11.666666666666666,3.0,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334
09/14/2013,@ Southeastern La.,1-3,4.0,0,31.0,37.0,143.0,-0.042,29.0,4.0,5.0,64.0,3.0,2.0,4.0,0.0,39.0,0.0,Southeastern La.,4,7.75,9.25,35.75,7.25,1.0,1.25,16.0,0.75,0.5,1.0,0.0,9.75
