date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/18/2013,North Carolina,0-3,3.0,0,33.0,14.0,89.0,0.213,31.0,1.0,7.0,35.0,7.0,1.0,2.0,0.0,36.0,1.0,North Carolina,3,11.0,4.666666666666667,29.666666666666668,10.333333333333334,0.3333333333333333,2.333333333333333,11.666666666666666,2.333333333333333,0.3333333333333333,0.6666666666666666,0.0,12.0,11.616666666666667,12.778947368421052,5.816666666666666,5.054385964912281,31.8,33.546491228070174,0.18266666666666667,0.21878947368421053,10.833333333333334,12.041228070175439,1.3,1.3798245614035087,2.0,2.362280701754386,11.883333333333333,12.798245614035087,0.2833333333333334,0.3473684210526316,4.383333333333334,3.1429824561403508,0.7000000000000001,0.5456140350877192,15.391666666666666,16.07763157894737
10/19/2013,NC State,0-3,3.0,0,32.0,21.0,117.0,0.094,28.0,1.0,9.0,45.0,2.0,2.0,14.0,1.0,42.0,0.0,NC State,3,10.666666666666666,7.0,39.0,9.333333333333334,0.3333333333333333,3.0,15.0,0.6666666666666666,0.6666666666666666,4.666666666666667,0.3333333333333333,14.0,11.683333333333335,12.690000000000001,5.238888888888889,5.035,31.155555555555555,33.3525,0.20733333333333337,0.2185,10.944444444444445,11.955833333333334,1.0777777777777777,1.3275,2.3111111111111113,2.3608333333333333,11.638888888888891,12.741666666666665,0.2611111111111111,0.3466666666666667,3.272222222222222,3.019166666666666,0.3,0.5183333333333333,14.658333333333331,15.873750000000001
10/23/2013,@ Virginia Tech,3-1,4.0,0,71.0,19.0,151.0,0.344,66.0,8.0,16.0,46.0,1.0,2.0,17.0,0.0,89.5,0.0,Virginia Tech,4,17.75,4.75,37.75,16.5,2.0,4.0,11.5,0.25,0.5,4.25,0.0,22.375,10.822222222222223,12.593650793650795,5.48888888888889,5.128571428571429,33.82222222222222,33.62142857142857,0.16333333333333336,0.21257142857142858,9.88888888888889,11.830952380952382,0.6888888888888888,1.28015873015873,2.3111111111111113,2.391269841269841,13.555555555555557,12.849206349206348,0.39999999999999997,0.36190476190476195,3.9111111111111114,3.0976190476190473,0.24444444444444446,0.5095238095238095,13.866666666666665,15.78452380952381
10/27/2013,Notre Dame,3-1,4.0,0,65.0,16.0,135.0,0.363,64.0,6.0,10.0,54.0,4.0,4.0,9.0,1.0,79.5,2.0,Notre Dame,4,16.25,4.0,33.75,16.0,1.5,2.5,13.5,1.0,1.0,2.25,0.25,19.875,13.138888888888888,12.828030303030305,5.472222222222221,5.111363636363636,35.47222222222222,33.809090909090905,0.217,0.21854545454545457,12.055555555555557,12.04318181818182,0.8888888888888888,1.3128787878787878,3.111111111111111,2.4643939393939394,12.722222222222223,12.787878787878787,0.5,0.3681818181818182,3.1944444444444446,3.15,0.1111111111111111,0.48636363636363633,16.124999999999996,16.08409090909091
11/01/2013,@ Georgia Tech,3-2,5.0,0,54.0,29.0,149.0,0.168,48.0,6.0,13.0,77.0,2.0,2.0,10.0,1.0,67.0,6.0,Georgia Tech,5,10.8,5.8,29.8,9.6,1.2,2.6,15.4,0.4,0.4,2.0,0.2,13.4,14.888888888888888,12.9768115942029,5.25,5.0630434782608695,36.833333333333336,33.80652173913043,0.267,0.2248260869565218,13.944444444444443,12.21521739130435,1.2777777777777777,1.321014492753623,3.1666666666666665,2.4659420289855074,13.333333333333334,12.818840579710145,0.7222222222222222,0.3956521739130435,3.7222222222222228,3.110869565217391,0.19444444444444442,0.4760869565217391,18.749999999999996,16.24891304347826
11/02/2013,@ Clemson,3-2,5.0,0,66.0,26.0,176.0,0.227,64.0,8.0,12.0,72.0,6.0,2.0,18.0,3.0,85.0,0.0,Clemson,5,13.2,5.2,35.2,12.8,1.6,2.4,14.4,1.2,0.4,3.6,0.6,17.0,14.933333333333332,12.886111111111113,4.8500000000000005,5.09375,33.766666666666666,33.63958333333333,0.2916666666666667,0.2224583333333334,14.033333333333333,12.106250000000003,1.5666666666666667,1.315972222222222,3.033333333333333,2.4715277777777778,13.466666666666667,12.926388888888887,0.6333333333333333,0.3958333333333334,2.8333333333333335,3.064583333333333,0.15,0.4645833333333333,18.549999999999997,16.130208333333332
11/08/2013,Florida St.,1-3,4.0,0,61.0,22.0,175.0,0.223,54.0,4.0,9.0,58.0,6.0,2.0,13.0,2.0,73.5,1.0,Florida St.,4,15.25,5.5,43.75,13.5,1.0,2.25,14.5,1.5,0.5,3.25,0.5,18.375,13.416666666666666,12.898666666666667,5.0,5.098,32.916666666666664,33.702,0.2526666666666667,0.22264000000000006,12.799999999999999,12.134000000000004,1.4333333333333333,1.3273333333333333,2.5,2.4686666666666666,14.433333333333332,12.985333333333331,0.6,0.3960000000000001,2.6166666666666667,3.086,0.35000000000000003,0.4699999999999999,16.75833333333333,16.165
11/09/2013,Miami (FL),3-1,4.0,0,64.0,29.0,181.0,0.193,61.0,6.0,13.0,89.0,3.0,1.0,21.0,4.0,81.5,1.0,Miami ,4,16.0,7.25,45.25,15.25,1.5,3.25,22.25,0.75,0.25,5.25,1.0,20.375,13.083333333333334,12.989102564102565,5.5,5.113461538461538,36.25,34.08846153846154,0.20600000000000004,0.2226538461538462,11.966666666666667,12.186538461538465,1.2666666666666666,1.3147435897435895,2.4166666666666665,2.4602564102564104,14.766666666666666,13.043589743589742,0.43333333333333335,0.4000000000000001,2.9499999999999997,3.092307692307692,0.4333333333333333,0.4711538461538461,16.25833333333333,16.25
11/15/2013,@ NC State,2-3,5.0,0,52.0,26.0,146.0,0.178,50.0,5.0,13.0,52.0,6.0,1.0,16.0,1.0,66.0,2.0,NC State,5,10.4,5.2,29.2,10.0,1.0,2.6,10.4,1.2,0.2,3.2,0.2,13.2,14.816666666666668,13.10061728395062,5.983333333333333,5.192592592592592,41.4,34.50185185185185,0.21433333333333338,0.2215555555555556,13.85,12.300000000000002,1.3666666666666665,1.3216049382716049,2.6333333333333333,2.4895061728395063,17.05,13.384567901234565,0.3833333333333333,0.39444444444444454,4.033333333333333,3.172222222222222,0.6999999999999998,0.4907407407407407,18.583333333333332,16.40277777777778
11/16/2013,@ North Carolina,1-3,4.0,0,54.0,22.0,148.0,0.216,53.0,6.0,12.0,50.0,3.0,6.0,8.0,2.0,70.0,0.0,North Carolina,4,13.5,5.5,37.0,13.25,1.5,3.0,12.5,0.75,1.5,2.0,0.5,17.5,13.883333333333333,13.004166666666666,5.983333333333333,5.192857142857142,39.4,34.3125,0.19800000000000004,0.22000000000000003,12.916666666666666,12.217857142857145,1.1666666666666667,1.3101190476190474,2.6999999999999997,2.4934523809523808,15.716666666666667,13.277976190476187,0.31666666666666665,0.38750000000000007,3.9,3.1732142857142853,0.5666666666666665,0.48035714285714276,17.316666666666663,16.288392857142856
11/22/2013,@ Notre Dame,3-0,3.0,0,57.0,14.0,132.0,0.326,55.0,7.0,14.0,47.0,1.0,1.0,17.0,3.0,73.5,0.0,Notre Dame,3,19.0,4.666666666666667,44.0,18.33333333333333,2.333333333333333,4.666666666666667,15.666666666666666,0.3333333333333333,0.3333333333333333,5.666666666666667,1.0,24.5,13.299999999999999,13.021264367816093,5.983333333333333,5.203448275862068,37.15,34.4051724137931,0.19566666666666674,0.21986206896551727,12.833333333333334,12.253448275862072,1.3333333333333333,1.3166666666666667,2.9499999999999997,2.5109195402298847,15.050000000000002,13.251149425287354,0.65,0.4258620689655173,3.483333333333333,3.132758620689655,0.5666666666666665,0.4810344827586206,17.024999999999995,16.330172413793104
11/24/2013,Virginia Tech,3-1,4.0,0,61.0,15.0,141.0,0.326,55.0,5.0,10.0,49.0,3.0,3.0,23.0,5.0,80.5,0.0,Virginia Tech,4,15.25,3.75,35.25,13.75,1.25,2.5,12.25,0.75,0.75,5.75,1.25,20.125,14.299999999999999,13.220555555555556,5.122222222222223,5.185555555555554,36.733333333333334,34.725,0.24000000000000002,0.22340000000000002,13.861111111111109,12.456111111111113,1.611111111111111,1.3505555555555555,3.4222222222222225,2.582777777777778,12.855555555555554,13.331666666666665,0.6777777777777777,0.42277777777777786,3.6222222222222222,3.217222222222222,0.5666666666666665,0.49833333333333324,18.399999999999995,16.6025
11/29/2013,Pittsburgh,1-3,4.0,0,53.0,12.0,144.0,0.285,50.0,3.0,6.0,59.0,11.0,0.0,16.0,1.0,64.0,1.0,Pittsburgh,4,13.25,3.0,36.0,12.5,0.75,1.5,14.75,2.75,0.0,4.0,0.25,16.0,15.916666666666666,13.286021505376345,4.638888888888889,5.139247311827956,38.75,34.74193548387097,0.2893333333333334,0.22670967741935485,15.111111111111109,12.497849462365593,1.6944444444444444,1.3473118279569891,3.3888888888888893,2.5801075268817204,13.472222222222223,13.296774193548385,0.861111111111111,0.4333333333333334,4.472222222222222,3.2989247311827956,0.9166666666666666,0.5225806451612902,20.70833333333333,16.716129032258067
11/30/2013,Maryland,3-1,4.0,0,65.0,31.0,167.0,0.204,61.0,5.0,11.0,73.0,5.0,3.0,7.0,3.0,76.5,0.0,Maryland,4,16.25,7.75,41.75,15.25,1.25,2.75,18.25,1.25,0.75,1.75,0.75,19.125,15.833333333333334,13.284895833333334,3.805555555555556,5.072395833333332,38.416666666666664,34.78125,0.3123333333333334,0.22853125000000002,14.861111111111109,12.497916666666669,1.4444444444444444,1.3286458333333333,2.8888888888888893,2.5463541666666667,14.222222222222223,13.342187499999998,0.3611111111111111,0.41979166666666673,5.138888888888889,3.3208333333333333,0.8333333333333334,0.5140624999999999,20.20833333333333,16.69375
