date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Georgia St. @ Birmingham, AL",3-1,4.0,0,45.0,19.0,114.0,0.228,40.0,9.0,12.0,48.0,4.0,1.0,10.0,1.0,60.0,1.0,Georgia St.,4,11.25,4.75,28.5,10.0,2.25,3.0,12.0,1.0,0.25,2.5,0.25,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,@ Samford,0-3,3.0,0,16.0,20.0,75.0,-0.053,16.0,2.0,4.0,22.0,9.0,0.0,6.0,1.0,21.0,0.0,Samford,3,5.333333333333333,6.666666666666667,25.0,5.333333333333333,0.6666666666666666,1.3333333333333333,7.333333333333333,3.0,0.0,2.0,0.3333333333333333,7.0,,5.625,,2.375,,14.25,,0.114,,5.0,,1.125,,1.5,,6.0,,0.125,,1.25,,0.125,,7.5
08/31/2013,@ UAB,0-3,3.0,0,28.0,22.0,100.0,0.06,27.0,2.0,6.0,47.0,3.0,1.0,4.0,1.0,33.0,0.0,UAB,3,9.333333333333334,7.333333333333333,33.333333333333336,9.0,0.6666666666666666,2.0,15.666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.0,,5.527777777777778,,3.805555555555556,,17.833333333333332,,0.05833333333333334,,5.111111111111111,,0.9722222222222222,,1.4444444444444444,,6.444444444444444,,0.08333333333333333,,1.5,,0.19444444444444442,,7.333333333333333
08/31/2013,"Jacksonville St. @ Birmingham, Ala.",0-3,3.0,0,27.0,26.0,125.0,0.008,25.0,4.0,3.0,64.0,6.0,2.0,4.0,2.0,35.0,1.0,Jacksonville St.,3,9.0,8.666666666666666,41.66666666666666,8.333333333333334,1.3333333333333333,1.0,21.33333333333333,2.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.666666666666666,8.63888888888889,6.479166666666666,6.25,4.6875,28.944444444444446,21.708333333333336,0.07833333333333334,0.058750000000000004,8.11111111111111,6.083333333333333,1.1944444444444444,0.8958333333333333,2.111111111111111,1.5833333333333333,11.666666666666666,8.75,0.19444444444444442,0.14583333333333331,1.9444444444444444,1.4583333333333333,0.3055555555555555,0.22916666666666663,11.0,8.25
09/03/2013,App State,2-3,5.0,0,63.0,23.0,163.0,0.245,62.0,12.0,9.0,64.0,8.0,6.0,8.0,5.0,85.0,0.0,App State,5,12.6,4.6,32.6,12.4,2.4,1.8,12.8,1.6,1.2,1.6,1.0,17.0,7.888888888888889,6.9833333333333325,7.5555555555555545,5.4833333333333325,33.333333333333336,25.7,0.005,0.048600000000000004,7.5555555555555545,6.533333333333333,0.8888888888888888,0.9833333333333332,1.4444444444444444,1.4666666666666666,14.777777777777777,11.266666666666666,0.3333333333333333,0.25,1.5555555555555554,1.4333333333333331,0.4444444444444444,0.3166666666666666,9.888888888888888,8.933333333333334
09/06/2013,"CSU Bakersfield @ Harrisonburg, VA",0-3,3.0,0,33.0,15.0,107.0,0.168,30.0,2.0,9.0,34.0,2.0,0.0,14.0,0.0,42.0,1.0,CSU Bakersfield,3,11.0,5.0,35.666666666666664,10.0,0.6666666666666666,3.0,11.333333333333334,0.6666666666666666,0.0,4.666666666666667,0.0,14.0,10.311111111111112,7.919444444444444,6.866666666666666,5.336111111111111,35.86666666666667,26.849999999999998,0.10433333333333333,0.08133333333333333,9.911111111111111,7.51111111111111,1.4666666666666668,1.2194444444444443,1.5999999999999999,1.5222222222222221,16.599999999999998,11.52222222222222,0.7333333333333334,0.4083333333333334,1.4222222222222223,1.461111111111111,0.6666666666666666,0.4305555555555555,13.222222222222221,10.277777777777777
09/07/2013,@ James Madison,2-3,5.0,0,67.0,25.0,178.0,0.236,62.0,4.0,11.0,86.0,7.0,5.0,12.0,1.0,82.0,0.0,James Madison,5,13.4,5.0,35.6,12.4,0.8,2.2,17.2,1.4,1.0,2.4,0.2,16.4,10.866666666666667,8.35952380952381,6.088888888888889,5.288095238095238,36.64444444444444,28.109523809523807,0.14033333333333334,0.09371428571428572,10.244444444444445,7.866666666666666,1.4666666666666666,1.1404761904761904,1.9333333333333333,1.7333333333333332,15.155555555555553,11.495238095238093,0.6222222222222222,0.35000000000000003,2.5333333333333337,1.9190476190476191,0.5555555555555555,0.369047619047619,14.222222222222221,10.809523809523808
09/07/2013,"Wyoming @ Harrisonburg, Va.",0-3,3.0,0,32.0,20.0,110.0,0.109,32.0,6.0,4.0,45.0,7.0,1.0,10.0,3.0,44.0,2.0,Wyoming,3,10.666666666666666,6.666666666666667,36.66666666666666,10.666666666666666,2.0,1.3333333333333333,15.0,2.333333333333333,0.3333333333333333,3.333333333333333,1.0,14.666666666666666,12.333333333333334,8.989583333333334,4.866666666666666,5.252083333333333,34.62222222222222,29.04583333333333,0.21633333333333335,0.1115,11.6,8.433333333333334,1.288888888888889,1.0979166666666667,2.3333333333333335,1.7916666666666665,13.777777777777779,12.208333333333332,0.7333333333333334,0.43125,2.8888888888888893,1.9791666666666667,0.39999999999999997,0.34791666666666665,15.799999999999999,11.508333333333333
09/13/2013,@ Kansas City,1-3,4.0,0,46.0,29.0,160.0,0.106,43.0,1.0,10.0,69.0,7.0,1.0,2.0,1.0,49.0,1.0,Kansas City,4,11.5,7.25,40.0,10.75,0.25,2.5,17.25,1.75,0.25,0.5,0.25,12.25,11.688888888888888,9.175925925925927,5.555555555555556,5.409259259259259,35.977777777777774,29.89259259259259,0.171,0.11122222222222224,11.02222222222222,8.681481481481482,1.1555555555555557,1.1981481481481482,2.1777777777777776,1.7407407407407407,14.511111111111111,12.518518518518517,0.4444444444444444,0.4203703703703704,3.466666666666667,2.1296296296296298,0.39999999999999997,0.42037037037037034,15.02222222222222,11.85925925925926
09/13/2013,"Wake Forest @ Kansas City, Mo.",1-3,4.0,0,42.0,32.0,137.0,0.073,41.0,5.0,5.0,56.0,3.0,2.0,6.0,3.0,52.0,1.0,Wake Forest,4,10.5,8.0,34.25,10.25,1.25,1.25,14.0,0.75,0.5,1.5,0.75,13.0,11.855555555555554,9.408333333333335,6.305555555555556,5.593333333333333,37.42222222222222,30.90333333333333,0.15033333333333332,0.11070000000000002,11.27222222222222,8.888333333333334,1.0166666666666668,1.1033333333333333,2.011111111111111,1.8166666666666664,16.483333333333334,12.991666666666665,0.5277777777777778,0.4033333333333333,2.0777777777777775,1.9666666666666668,0.48333333333333334,0.4033333333333333,14.438888888888888,11.898333333333333
