date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Chicago St. @ Chicago, Ill.",3-0,3.0,0,32.0,15.0,89.0,0.191,30.0,5.0,1.0,46.0,6.0,0.0,6.0,2.0,40.0,0.0,Chicago St.,3,10.666666666666666,5.0,29.666666666666668,10.0,1.6666666666666667,0.3333333333333333,15.333333333333334,2.0,0.0,2.0,0.6666666666666666,13.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ DePaul,0-3,3.0,0,32.0,14.0,101.0,0.178,27.0,3.0,1.0,43.0,8.0,3.0,2.0,0.0,39.0,0.0,DePaul,3,10.666666666666666,4.666666666666667,33.666666666666664,9.0,1.0,0.3333333333333333,14.333333333333334,2.6666666666666665,1.0,0.6666666666666666,0.0,13.0,,5.333333333333333,,2.5,,14.833333333333334,,0.0955,,5.0,,0.8333333333333334,,0.16666666666666666,,7.666666666666667,,0.0,,1.0,,0.3333333333333333,,6.666666666666667
08/31/2013,"Providence @ Chicago, Ill.",3-1,4.0,0,48.0,24.0,156.0,0.154,45.0,5.0,2.0,73.0,7.0,1.0,22.0,1.0,65.0,2.0,Providence,4,12.0,6.0,39.0,11.25,1.25,0.5,18.25,1.75,0.25,5.5,0.25,16.25,,7.111111111111111,,3.2222222222222228,,21.11111111111111,,0.123,,6.333333333333333,,0.888888888888889,,0.2222222222222222,,9.88888888888889,,0.3333333333333333,,0.8888888888888888,,0.2222222222222222,,8.777777777777779
09/04/2013,Alcorn,3-0,3.0,0,46.0,5.0,75.0,0.547,40.0,8.0,5.0,32.0,1.0,0.0,17.0,2.0,62.5,0.0,Alcorn,3,15.333333333333334,1.6666666666666667,25.0,13.333333333333334,2.6666666666666665,1.6666666666666667,10.666666666666666,0.3333333333333333,0.0,5.666666666666667,0.6666666666666666,20.83333333333333,11.111111111111109,8.333333333333332,5.222222222222222,3.916666666666667,34.111111111111114,25.583333333333332,0.17433333333333334,0.13075,10.083333333333334,7.5625,1.3055555555555556,0.9791666666666667,0.38888888888888884,0.29166666666666663,15.972222222222223,11.979166666666668,0.4166666666666667,0.3125,2.722222222222222,2.0416666666666665,0.3055555555555555,0.22916666666666666,14.194444444444445,10.645833333333334
09/06/2013,"New Orleans @ Ruston, La.",3-0,3.0,0,36.0,10.0,87.0,0.299,32.0,9.0,1.0,46.0,4.0,0.0,10.0,1.0,50.0,2.0,New Orleans,3,12.0,3.333333333333333,29.0,10.666666666666666,3.0,0.3333333333333333,15.333333333333334,1.3333333333333333,0.0,3.333333333333333,0.3333333333333333,16.666666666666668,12.666666666666666,9.733333333333333,4.111111111111112,3.4666666666666672,32.55555555555555,25.466666666666665,0.293,0.21400000000000002,11.194444444444445,8.716666666666667,1.6388888888888886,1.3166666666666669,0.8333333333333334,0.5666666666666667,14.416666666666666,11.716666666666667,0.4166666666666667,0.25,3.944444444444444,2.7666666666666666,0.3055555555555555,0.31666666666666665,16.694444444444443,12.683333333333334
09/06/2013,@ Louisiana Tech,2-3,5.0,0,53.0,28.0,153.0,0.163,47.0,2.0,5.0,70.0,6.0,1.0,19.0,2.0,65.5,0.0,Louisiana Tech,5,10.6,5.6,30.6,9.4,0.4,1.0,14.0,1.2,0.2,3.8,0.4,13.1,13.111111111111112,10.11111111111111,3.6666666666666665,3.4444444444444446,31.0,26.055555555555554,0.3333333333333334,0.22816666666666666,11.75,9.041666666666666,2.3055555555555554,1.5972222222222223,0.8333333333333334,0.5277777777777778,14.75,12.319444444444445,0.08333333333333333,0.20833333333333334,4.833333333333333,2.8611111111111107,0.4166666666666667,0.3194444444444444,17.916666666666668,13.347222222222221
09/07/2013,"Western Mich. @ Ruston, La.",0-3,3.0,0,32.0,18.0,103.0,0.136,29.0,3.0,3.0,40.0,2.0,0.0,11.0,2.0,40.5,4.0,Western Mich.,3,10.666666666666666,6.0,34.333333333333336,9.666666666666666,1.0,1.0,13.333333333333334,0.6666666666666666,0.0,3.6666666666666665,0.6666666666666666,13.5,12.644444444444446,10.18095238095238,3.533333333333333,3.7523809523809524,28.200000000000003,26.704761904761902,0.3363333333333334,0.21885714285714286,11.133333333333333,9.092857142857143,2.022222222222222,1.4261904761904762,1.0,0.5952380952380951,13.333333333333334,12.55952380952381,0.06666666666666667,0.20714285714285713,4.266666666666667,2.995238095238095,0.4666666666666666,0.33095238095238094,16.866666666666664,13.31190476190476
09/11/2013,@ Southern U.,3-0,3.0,0,39.0,11.0,73.0,0.384,35.0,5.0,2.0,22.0,6.0,0.0,8.0,4.0,48.0,1.0,Southern U.,3,13.0,3.6666666666666665,24.33333333333333,11.666666666666666,1.6666666666666667,0.6666666666666666,7.333333333333333,2.0,0.0,2.6666666666666665,1.3333333333333333,16.0,11.088888888888889,10.241666666666667,4.977777777777778,4.033333333333333,31.311111111111114,27.65833333333333,0.19933333333333336,0.20850000000000002,9.91111111111111,9.164583333333333,1.4666666666666668,1.3729166666666668,0.7777777777777778,0.6458333333333333,14.222222222222223,12.65625,0.06666666666666667,0.18125,3.5999999999999996,3.0791666666666666,0.4666666666666666,0.3729166666666666,14.422222222222222,13.335416666666665
09/13/2013,Southern Miss.,1-3,4.0,0,47.0,24.0,130.0,0.177,45.0,5.0,5.0,45.0,4.0,2.0,10.0,3.0,59.0,2.0,Southern Miss.,4,11.75,6.0,32.5,11.25,1.25,1.25,11.25,1.0,0.5,2.5,0.75,14.75,11.422222222222222,10.54814814814815,5.088888888888889,3.992592592592592,29.75555555555556,27.288888888888884,0.22766666666666668,0.228,10.244444444444445,9.442592592592593,1.0222222222222224,1.4055555555555557,0.8888888888888888,0.6481481481481481,11.555555555555555,12.064814814814815,0.06666666666666667,0.1611111111111111,3.3777777777777778,3.033333333333333,0.8000000000000002,0.47962962962962963,14.199999999999998,13.63148148148148
09/13/2013,ULM,1-3,4.0,0,45.0,23.0,135.0,0.163,42.0,1.0,3.0,56.0,7.0,4.0,14.0,2.0,57.0,0.0,ULM,4,11.25,5.75,33.75,10.5,0.25,0.75,14.0,1.75,1.0,3.5,0.5,14.25,11.805555555555555,10.668333333333333,5.222222222222222,4.193333333333333,30.38888888888889,27.809999999999995,0.23233333333333336,0.22290000000000001,10.861111111111112,9.623333333333333,1.3055555555555556,1.3900000000000001,0.9722222222222223,0.7083333333333333,10.63888888888889,11.983333333333333,0.16666666666666666,0.195,2.944444444444444,2.98,0.9166666666666666,0.5066666666666666,14.75,13.743333333333334
