date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/06/2013,@ George Mason,3-1,4.0,0,56.0,27.0,162.0,0.179,54.0,6.0,6.0,74.0,2.0,5.0,6.0,1.0,70.0,0.0,George Mason,4,14.0,6.75,40.5,13.5,1.5,1.5,18.5,0.5,1.25,1.5,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/07/2013,"Radford @ Fairfax, Va.",0-3,3.0,0,28.0,12.0,104.0,0.154,25.0,4.0,3.0,42.0,11.0,1.0,6.0,2.0,36.0,2.0,Radford,3,9.333333333333334,4.0,34.666666666666664,8.333333333333334,1.3333333333333333,1.0,14.0,3.6666666666666665,0.3333333333333333,2.0,0.6666666666666666,12.0,,7.0,,3.375,,20.25,,0.0895,,6.75,,0.75,,0.75,,9.25,,0.625,,0.75,,0.125,,8.75
09/07/2013,Coppin St.,3-0,3.0,0,42.0,14.0,109.0,0.257,38.0,4.0,7.0,48.0,5.0,1.0,12.0,1.0,53.0,1.0,Coppin St.,3,14.0,4.666666666666667,36.333333333333336,12.666666666666666,1.3333333333333333,2.333333333333333,16.0,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,17.666666666666668,,7.777777777777779,,3.5833333333333335,,25.055555555555554,,0.11099999999999999,,7.277777777777779,,0.9444444444444443,,0.8333333333333334,,10.833333333333334,,0.5277777777777778,,1.1666666666666667,,0.3055555555555555,,9.833333333333334
09/13/2013,@ Hofstra,1-3,4.0,0,34.0,21.0,130.0,0.1,33.0,5.0,5.0,47.0,8.0,2.0,6.0,2.0,44.0,2.0,Hofstra,4,8.5,5.25,32.5,8.25,1.25,1.25,11.75,2.0,0.5,1.5,0.5,11.0,12.444444444444445,9.333333333333334,5.138888888888889,3.854166666666667,37.166666666666664,27.875,0.19666666666666666,0.1475,11.5,8.625,1.3888888888888886,1.0416666666666665,1.611111111111111,1.2083333333333333,16.166666666666668,12.125,0.6388888888888888,0.47916666666666663,2.5,1.875,0.4166666666666667,0.3125,15.722222222222223,11.791666666666668
09/14/2013,"USC Upstate @ Hempstead, New York",3-2,5.0,0,64.0,23.0,197.0,0.208,59.0,7.0,9.0,102.0,12.0,2.0,12.0,5.0,79.0,1.0,USC Upstate,5,12.8,4.6,39.4,11.8,1.4,1.8,20.4,2.4,0.4,2.4,1.0,15.8,10.611111111111112,9.166666666666668,4.638888888888889,4.133333333333334,34.5,28.8,0.17033333333333334,0.13799999999999998,9.75,8.55,1.3055555555555556,1.0833333333333333,1.5277777777777777,1.2166666666666666,13.916666666666666,12.05,0.38888888888888884,0.4833333333333333,2.5,1.8,0.5,0.35,13.555555555555557,11.633333333333335
09/14/2013,"Central Mich. @ Hempstead, New York",0-3,3.0,0,35.0,13.0,93.0,0.237,33.0,3.0,6.0,33.0,7.0,1.0,6.0,5.0,42.0,0.0,Central Mich.,3,11.666666666666666,4.333333333333333,31.0,11.0,1.0,2.0,11.0,2.333333333333333,0.3333333333333333,2.0,1.6666666666666667,14.0,11.766666666666666,9.772222222222224,4.838888888888889,4.211111111111111,36.07777777777778,30.566666666666666,0.18833333333333332,0.14966666666666664,10.905555555555557,9.091666666666667,1.3277777777777777,1.136111111111111,1.7944444444444443,1.3138888888888889,16.05,13.441666666666668,0.41111111111111115,0.4694444444444444,2.6333333333333333,1.9000000000000001,0.6111111111111112,0.4583333333333333,14.822222222222223,12.327777777777778
09/17/2013,Seton Hall,0-3,3.0,0,36.0,29.0,140.0,0.05,35.0,3.0,3.0,60.0,0.0,0.0,0.0,1.0,39.0,1.0,Seton Hall,3,12.0,9.666666666666666,46.66666666666666,11.666666666666666,1.0,1.0,20.0,0.0,0.0,0.0,0.3333333333333333,13.0,10.988888888888889,10.042857142857144,4.727777777777777,4.228571428571429,34.300000000000004,30.62857142857143,0.18166666666666664,0.16214285714285712,10.35,9.364285714285714,1.2166666666666666,1.1166666666666667,1.6833333333333333,1.4119047619047618,14.383333333333333,13.092857142857143,0.41111111111111115,0.45,1.9666666666666668,1.9142857142857144,1.0555555555555556,0.630952380952381,13.6,12.566666666666666
09/20/2013,@ Bryant,1-3,4.0,0,56.0,23.0,156.0,0.212,49.0,5.0,5.0,59.0,3.0,1.0,14.0,0.0,69.0,1.0,Bryant,4,14.0,5.75,39.0,12.25,1.25,1.25,14.75,0.75,0.25,3.5,0.0,17.25,12.155555555555557,10.287500000000001,6.2,4.908333333333333,39.02222222222222,32.63333333333333,0.16499999999999998,0.14812499999999998,11.488888888888889,9.652083333333334,1.1333333333333333,1.1020833333333333,1.5999999999999999,1.3604166666666666,17.133333333333333,13.95625,0.24444444444444446,0.39375,1.4666666666666668,1.675,1.0000000000000002,0.59375,14.266666666666666,12.620833333333334
09/21/2013,"Stony Brook @ Smithfield, RI",1-3,4.0,0,46.0,17.0,132.0,0.22,43.0,5.0,7.0,60.0,7.0,1.0,8.0,0.0,56.0,0.0,Stony Brook,4,11.5,4.25,33.0,10.75,1.25,1.75,15.0,1.75,0.25,2.0,0.0,14.0,12.555555555555557,10.700000000000001,6.583333333333333,5.0018518518518515,38.888888888888886,33.34074074074074,0.1663333333333333,0.1552222222222222,11.638888888888888,9.940740740740742,1.0833333333333333,1.1185185185185185,1.4166666666666667,1.348148148148148,15.25,14.044444444444444,0.19444444444444442,0.37777777777777777,1.8333333333333333,1.8777777777777775,0.6666666666666669,0.5277777777777778,14.75,13.135185185185186
09/21/2013,"UMass Lowell @ Smithfield, RI",3-0,3.0,0,43.0,9.0,106.0,0.321,41.0,7.0,6.0,53.0,4.0,0.0,6.0,0.0,53.0,1.0,UMass Lowell,3,14.333333333333334,3.0,35.333333333333336,13.666666666666666,2.333333333333333,2.0,17.666666666666668,1.3333333333333333,0.0,2.0,0.0,17.666666666666668,12.5,10.780000000000001,6.5555555555555545,4.926666666666667,39.55555555555555,33.306666666666665,0.16066666666666665,0.16169999999999998,11.555555555555555,10.021666666666667,1.1666666666666667,1.1316666666666666,1.3333333333333333,1.3883333333333332,16.583333333333332,14.14,0.16666666666666666,0.365,1.8333333333333333,1.89,0.11111111111111117,0.475,14.75,13.221666666666668
09/27/2013,Penn,3-2,5.0,0,74.0,23.0,163.0,0.313,68.0,6.0,4.0,52.0,9.0,1.0,4.0,2.0,83.0,0.0,Penn,5,14.8,4.6,32.6,13.6,1.2,0.8,10.4,1.8,0.2,0.8,0.4,16.6,13.277777777777779,11.103030303030303,4.333333333333333,4.751515151515151,35.77777777777778,33.49090909090909,0.25099999999999995,0.17618181818181816,12.222222222222223,10.353030303030303,1.611111111111111,1.2409090909090907,1.6666666666666667,1.4439393939393939,15.805555555555557,14.460606060606061,0.16666666666666666,0.3318181818181818,2.5,1.9,0.0,0.4318181818181818,16.305555555555557,13.625757575757575
10/04/2013,@ Cornell,1-3,4.0,0,43.0,22.0,148.0,0.142,42.0,4.0,7.0,52.0,2.0,2.0,30.0,3.0,64.0,6.0,Cornell,4,10.75,5.5,37.0,10.5,1.0,1.75,13.0,0.5,0.5,7.5,0.75,16.0,13.544444444444444,11.411111111111111,3.9499999999999997,4.738888888888889,33.644444444444446,33.416666666666664,0.2846666666666667,0.18758333333333332,12.672222222222222,10.623611111111112,1.5944444444444443,1.2374999999999998,1.5166666666666666,1.3902777777777777,14.355555555555556,14.122222222222222,0.15,0.32083333333333336,1.5999999999999999,1.8083333333333333,0.13333333333333341,0.4291666666666667,16.08888888888889,13.87361111111111
10/05/2013,@ Columbia,3-1,4.0,0,61.0,20.0,136.0,0.301,56.0,4.0,6.0,60.0,4.0,1.0,20.0,4.0,76.0,0.0,Columbia,4,15.25,5.0,34.0,14.0,1.0,1.5,15.0,1.0,0.25,5.0,1.0,19.0,13.294444444444444,11.36025641025641,4.366666666666666,4.797435897435897,34.97777777777778,33.69230769230769,0.25866666666666666,0.18407692307692305,12.588888888888889,10.614102564102565,1.511111111111111,1.2192307692307691,1.5166666666666666,1.417948717948718,13.68888888888889,14.035897435897436,0.2333333333333333,0.3346153846153846,3.4333333333333336,2.246153846153846,0.38333333333333347,0.4538461538461539,16.755555555555556,14.037179487179486
10/11/2013,@ Brown,2-3,5.0,0,55.0,22.0,165.0,0.2,50.0,7.0,9.0,75.0,5.0,0.0,12.0,8.0,68.0,0.0,Brown,5,11.0,4.4,33.0,10.0,1.4,1.8,15.0,1.0,0.0,2.4,1.6,13.6,13.6,11.638095238095238,5.033333333333333,4.811904761904763,34.53333333333333,33.714285714285715,0.25199999999999995,0.19242857142857142,12.700000000000001,10.855952380952383,1.0666666666666667,1.2035714285714285,1.3499999999999999,1.4238095238095239,12.799999999999999,14.104761904761904,0.31666666666666665,0.32857142857142857,4.433333333333334,2.442857142857143,0.7166666666666668,0.4928571428571429,17.2,14.391666666666666
