date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Houston @ Arligton, Texas",3-2,5.0,0,52.0,20.0,184.0,0.174,46.0,2.0,7.0,95.0,8.0,3.0,14.0,1.0,64.0,1.0,Houston,5,10.4,4.0,36.8,9.2,0.4,1.4,19.0,0.6,2.8,0.2,12.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Southern U. @ Arlington, Texas",3-0,3.0,0,41.0,9.0,100.0,0.32,39.0,4.0,11.0,48.0,4.0,0.0,8.0,0.0,49.0,0.0,Southern U.,3,13.666666666666666,3.0,33.333333333333336,13.0,1.3333333333333333,3.6666666666666665,16.0,0.0,2.6666666666666665,0.0,16.333333333333332,,5.2,,2.0,,18.4,,0.087,,4.6,,0.2,,0.7,,9.5,,0.3,,1.4,,0.1,,6.4
08/26/2017,@ UT Arlington,0-3,3.0,0,34.0,17.0,101.0,0.168,29.0,3.0,6.0,45.0,6.0,1.0,8.0,3.0,42.0,1.0,UT Arlington,3,11.333333333333334,5.666666666666667,33.666666666666664,9.666666666666666,1.0,2.0,15.0,0.3333333333333333,2.6666666666666665,1.0,14.0,,8.022222222222222,,2.3333333333333335,,23.377777777777776,,0.16466666666666666,,7.3999999999999995,,0.5777777777777778,,1.6888888888888889,,11.666666666666666,,0.19999999999999998,,1.8222222222222222,,0.06666666666666667,,9.71111111111111
09/01/2017,"Southern Miss. @ Mobile, Ala.",1-3,4.0,0,48.0,22.0,142.0,0.183,44.0,2.0,2.0,57.0,5.0,0.0,4.0,0.0,52.0,2.0,Southern Miss.,4,12.0,5.5,35.5,11.0,0.5,0.5,14.25,0.0,1.0,0.0,13.0,11.799999999999999,8.85,4.222222222222222,3.166666666666667,34.6,25.949999999999996,0.22066666666666668,0.1655,10.622222222222222,7.966666666666667,0.9111111111111111,0.6833333333333333,2.3555555555555556,1.7666666666666666,16.666666666666668,12.5,0.3111111111111111,0.23333333333333334,2.711111111111111,2.033333333333333,0.39999999999999997,0.3,14.377777777777778,10.783333333333333
09/02/2017,@ Alabama,2-3,5.0,0,49.0,25.0,191.0,0.126,46.0,3.0,8.0,94.0,3.0,1.0,16.0,0.0,61.0,2.0,Alabama,5,9.8,5.0,38.2,9.2,0.6,1.6,18.8,0.2,3.2,0.0,12.2,12.333333333333334,9.48,4.722222222222222,3.6333333333333337,34.166666666666664,27.859999999999996,0.22366666666666668,0.16899999999999998,11.222222222222221,8.573333333333334,0.9444444444444443,0.6466666666666667,2.0555555555555554,1.5133333333333332,15.083333333333334,12.85,0.1111111111111111,0.18666666666666668,2.111111111111111,1.8266666666666667,0.3333333333333333,0.24,14.444444444444443,11.226666666666667
09/02/2017,@ South Alabama,0-3,3.0,0,24.0,19.0,97.0,0.052,24.0,2.0,5.0,40.0,10.0,0.0,4.0,0.0,28.0,2.0,South Alabama,3,8.0,6.333333333333333,32.333333333333336,8.0,0.6666666666666666,1.6666666666666667,13.333333333333334,0.0,1.3333333333333333,0.0,9.333333333333334,11.044444444444444,9.533333333333333,5.388888888888889,3.861111111111111,35.788888888888884,29.583333333333332,0.159,0.16183333333333333,9.955555555555556,8.677777777777777,0.6999999999999998,0.638888888888889,1.3666666666666665,1.5277777777777777,16.016666666666666,13.841666666666667,0.17777777777777778,0.18888888888888888,2.288888888888889,2.0555555555555554,0.3333333333333333,0.19999999999999998,13.066666666666668,11.388888888888888
09/04/2017,Grambling,3-0,3.0,0,44.0,9.0,99.0,0.354,43.0,5.0,4.0,49.0,2.0,0.0,14.0,0.0,56.0,1.0,Grambling,3,14.666666666666666,3.0,33.0,14.333333333333334,1.6666666666666667,1.3333333333333333,16.333333333333332,0.0,4.666666666666667,0.0,18.666666666666668,9.933333333333332,9.314285714285715,5.611111111111111,4.214285714285714,35.34444444444444,29.976190476190478,0.12033333333333333,0.14614285714285713,9.4,8.58095238095238,0.5888888888888888,0.6428571428571429,1.2555555555555555,1.5476190476190474,15.46111111111111,13.769047619047617,0.06666666666666667,0.1619047619047619,1.8444444444444448,1.9523809523809523,0.0,0.17142857142857143,11.511111111111111,11.095238095238093
09/08/2017,"Mississippi St. @ Houston, Texas",3-0,3.0,0,39.0,12.0,93.0,0.29,38.0,7.0,3.0,56.0,2.0,1.0,4.0,0.0,49.0,0.0,Mississippi St.,3,13.0,4.0,31.0,12.666666666666666,2.333333333333333,1.0,18.666666666666668,0.3333333333333333,1.3333333333333333,0.0,16.333333333333332,10.822222222222223,9.983333333333334,4.777777777777778,4.0625,34.51111111111111,30.354166666666668,0.17733333333333334,0.17212499999999997,10.511111111111111,9.299999999999999,0.9777777777777777,0.7708333333333334,1.5333333333333332,1.5208333333333333,16.155555555555555,14.089583333333332,0.06666666666666667,0.14166666666666666,3.0666666666666664,2.2916666666666665,0.0,0.15,13.4,12.041666666666666
09/08/2017,@ Houston,3-2,5.0,0,50.0,19.0,178.0,0.174,49.0,6.0,11.0,96.0,9.0,3.0,22.0,0.0,70.0,1.0,Houston,5,10.0,3.8,35.6,9.8,1.2,2.2,19.2,0.6,4.4,0.0,14.0,11.888888888888891,10.31851851851852,4.444444444444444,4.055555555555555,32.111111111111114,30.42592592592593,0.23199999999999998,0.1852222222222222,11.666666666666666,9.674074074074074,1.5555555555555554,0.9444444444444444,1.3333333333333333,1.4629629629629628,16.11111111111111,14.598148148148148,0.1111111111111111,0.16296296296296295,2.4444444444444446,2.185185185185185,0.0,0.13333333333333333,14.777777777777779,12.518518518518517
09/09/2017,"Stetson @ Houston, Texas",3-1,4.0,0,62.0,20.0,167.0,0.251,57.0,10.0,9.0,86.0,4.0,3.0,4.0,1.0,77.0,1.0,Stetson,4,15.5,5.0,41.75,14.25,2.5,2.25,21.5,0.75,1.0,0.25,19.25,12.555555555555557,10.286666666666667,3.6,4.029999999999999,33.199999999999996,30.94333333333334,0.27266666666666667,0.18409999999999999,12.266666666666667,9.686666666666666,1.7333333333333332,0.97,1.511111111111111,1.5366666666666666,18.066666666666666,15.058333333333332,0.3111111111111111,0.20666666666666664,3.466666666666667,2.4066666666666663,0.0,0.12,16.333333333333332,12.666666666666666
