date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Ole Miss,3-2,5.0,0,51.0,24.0,198.0,0.136,47.0,5.0,11.0,89.0,2.0,1.0,26.0,1.0,70.0,1.0,Ole Miss,5,10.2,4.8,39.6,9.4,1.0,2.2,17.8,0.2,5.2,0.2,14.0
08/25/2017,"Chattanooga @ Oxford, MS",3-0,3.0,0,34.0,14.0,106.0,0.189,31.0,6.0,6.0,55.0,1.0,2.0,12.0,1.0,48.0,1.0,Chattanooga,3,11.333333333333334,4.666666666666667,35.333333333333336,10.333333333333334,2.0,2.0,18.333333333333332,0.6666666666666666,4.0,0.3333333333333333,16.0
08/26/2017,"Louisiana Tech @ Oxford, MS",3-1,4.0,0,61.0,18.0,164.0,0.262,59.0,8.0,6.0,73.0,7.0,0.0,12.0,0.0,75.0,0.0,Louisiana Tech,4,15.25,4.5,41.0,14.75,2.0,1.5,18.25,0.0,3.0,0.0,18.75
08/26/2017,"Florida A&M @ Oxford, MS",3-2,5.0,0,67.0,16.0,175.0,0.291,60.0,3.0,3.0,73.0,8.0,4.0,28.0,0.0,88.0,0.0,Florida A&M,5,13.4,3.2,35.0,12.0,0.6,0.6,14.6,0.8,5.6,0.0,17.6
08/27/2017,@ Georgia Tech,0-3,3.0,0,37.0,22.0,116.0,0.129,36.0,3.0,5.0,41.0,4.0,2.0,18.0,1.0,51.0,2.0,Georgia Tech,3,12.333333333333334,7.333333333333333,38.666666666666664,12.0,1.0,1.6666666666666667,13.666666666666666,0.6666666666666666,6.0,0.3333333333333333,17.0
08/31/2017,@ New Mexico St.,3-2,5.0,0,51.0,36.0,179.0,0.084,46.0,2.0,4.0,86.0,3.0,5.0,12.0,2.0,64.0,4.0,New Mexico St.,5,10.2,7.2,35.8,9.2,0.4,0.8,17.2,1.0,2.4,0.4,12.8
09/01/2017,"Youngstown St. @ El Paso, Texas",3-0,3.0,0,51.0,14.0,115.0,0.322,49.0,5.0,2.0,59.0,4.0,3.0,6.0,0.0,62.0,0.0,Youngstown St.,3,17.0,4.666666666666667,38.333333333333336,16.333333333333332,1.6666666666666667,0.6666666666666666,19.666666666666668,1.0,2.0,0.0,20.666666666666668
09/01/2017,"UNLV @ Las Cruces, N.M.",3-1,4.0,0,52.0,22.0,139.0,0.216,51.0,1.0,7.0,68.0,3.0,0.0,24.0,0.0,65.0,2.0,UNLV,4,13.0,5.5,34.75,12.75,0.25,1.75,17.0,0.0,6.0,0.0,16.25
09/02/2017,"New Mexico @ El Paso, Texas",3-0,3.0,0,48.0,10.0,122.0,0.311,45.0,5.0,7.0,65.0,3.0,3.0,4.0,0.0,58.0,0.0,New Mexico,3,16.0,3.3333333333333335,40.666666666666664,15.0,1.6666666666666667,2.3333333333333335,21.666666666666668,1.0,1.3333333333333333,0.0,19.333333333333332
09/02/2017,@ UTEP,3-0,3.0,0,40.0,15.0,94.0,0.266,35.0,3.0,2.0,30.0,2.0,2.0,12.0,0.0,51.0,0.0,UTEP,3,13.333333333333334,5.0,31.333333333333332,11.666666666666666,1.0,0.6666666666666666,10.0,0.6666666666666666,4.0,0.0,17.0
09/06/2017,North Dakota St.,3-0,3.0,0,37.0,10.0,113.0,0.239,36.0,3.0,1.0,68.0,1.0,2.0,18.0,0.0,51.0,0.0,North Dakota St.,3,12.333333333333334,3.3333333333333335,37.666666666666664,12.0,1.0,0.3333333333333333,22.666666666666668,0.6666666666666666,6.0,0.0,17.0
09/08/2017,"App State @ Grand Forks, N.D.",3-0,3.0,0,46.0,9.0,122.0,0.303,41.0,3.0,4.0,56.0,1.0,1.0,18.0,2.0,59.0,0.0,App State,3,15.333333333333334,3.0,40.666666666666664,13.666666666666666,1.0,1.3333333333333333,18.666666666666668,0.3333333333333333,6.0,0.6666666666666666,19.666666666666668
09/08/2017,George Washington,3-0,3.0,0,42.0,7.0,100.0,0.35,39.0,7.0,7.0,53.0,2.0,4.0,4.0,3.0,55.0,0.0,George Washington,3,14.0,2.3333333333333335,33.333333333333336,13.0,2.3333333333333335,2.3333333333333335,17.666666666666668,1.3333333333333333,1.3333333333333333,1.0,18.333333333333332
09/09/2017,South Dakota St.,3-0,3.0,0,43.0,15.0,104.0,0.269,42.0,6.0,4.0,54.0,1.0,4.0,16.0,2.0,61.0,0.0,South Dakota St.,3,14.333333333333334,5.0,34.666666666666664,14.0,2.0,1.3333333333333333,18.0,1.3333333333333333,5.333333333333333,0.6666666666666666,20.333333333333332
09/15/2017,@ Green Bay,3-0,3.0,0,39.0,14.0,108.0,0.231,35.0,0.0,4.0,56.0,1.0,2.0,12.0,0.0,47.0,0.0,Green Bay,3,13.0,4.666666666666667,36.0,11.666666666666666,0.0,1.3333333333333333,18.666666666666668,0.6666666666666666,4.0,0.0,15.666666666666666
09/15/2017,"Cal Poly @ Green Bay, Wis.",0-3,3.0,0,31.0,15.0,84.0,0.19,29.0,2.0,6.0,32.0,2.0,1.0,2.0,1.0,35.0,0.0,Cal Poly,3,10.333333333333334,5.0,28.0,9.666666666666666,0.6666666666666666,2.0,10.666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.666666666666666
09/16/2017,"IUPUI @ Green Bay, Wis.",3-2,5.0,0,72.0,20.0,185.0,0.281,69.0,6.0,11.0,81.0,6.0,1.0,18.0,3.0,88.0,0.0,IUPUI,5,14.4,4.0,37.0,13.8,1.2,2.2,16.2,0.2,3.6,0.6,17.6
09/21/2017,@ Southern Utah,3-1,4.0,0,59.0,26.0,156.0,0.212,54.0,3.0,3.0,72.0,1.0,0.0,14.0,1.0,69.0,1.0,Southern Utah,4,14.75,6.5,39.0,13.5,0.75,0.75,18.0,0.0,3.5,0.25,17.25
09/23/2017,@ Northern Colo.,3-0,3.0,0,40.0,16.0,105.0,0.229,37.0,1.0,1.0,45.0,1.0,0.0,8.0,1.0,45.0,1.0,Northern Colo.,3,13.333333333333334,5.333333333333333,35.0,12.333333333333334,0.3333333333333333,0.3333333333333333,15.0,0.0,2.6666666666666665,0.3333333333333333,15.0
09/28/2017,Idaho,3-0,3.0,0,52.0,16.0,120.0,0.3,45.0,3.0,6.0,43.0,2.0,3.0,6.0,1.0,61.0,0.0,Idaho,3,17.333333333333332,5.333333333333333,40.0,15.0,1.0,2.0,14.333333333333334,1.0,2.0,0.3333333333333333,20.333333333333332
09/30/2017,Eastern Wash.,3-0,3.0,0,35.0,7.0,114.0,0.246,30.0,5.0,3.0,68.0,2.0,3.0,18.0,0.0,52.0,0.0,Eastern Wash.,3,11.666666666666666,2.3333333333333335,38.0,10.0,1.6666666666666667,1.0,22.666666666666668,1.0,6.0,0.0,17.333333333333332
10/05/2017,@ Sacramento St.,2-3,5.0,0,56.0,29.0,205.0,0.132,52.0,3.0,6.0,98.0,4.0,0.0,28.0,5.0,73.0,3.0,Sacramento St.,5,11.2,5.8,41.0,10.4,0.6,1.2,19.6,0.0,5.6,1.0,14.6
