date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,Idaho St.,3-2,5.0,0,56.0,16.0,148.0,0.27,52.0,11.0,7.0,68.0,9.0,2.0,18.0,0.0,78.0,2.0,Idaho St.,5,11.2,3.2,29.6,10.4,2.2,1.4,13.6,0.4,3.6,0.0,15.6
08/25/2017,South Dakota St.,0-3,3.0,0,48.0,22.0,125.0,0.208,47.0,2.0,4.0,38.0,1.0,0.0,14.0,2.0,57.0,2.0,South Dakota St.,3,16.0,7.333333333333333,41.666666666666664,15.666666666666666,0.6666666666666666,1.3333333333333333,12.666666666666666,0.0,4.666666666666667,0.6666666666666666,19.0
08/26/2017,Virginia Tech,2-3,5.0,0,64.0,23.0,157.0,0.261,60.0,6.0,8.0,65.0,6.0,1.0,12.0,1.0,77.0,1.0,Virginia Tech,5,12.8,4.6,31.4,12.0,1.2,1.6,13.0,0.2,2.4,0.2,15.4
08/28/2017,NIU,3-0,3.0,0,44.0,10.0,99.0,0.343,42.0,7.0,7.0,42.0,1.0,0.0,14.0,1.0,58.0,1.0,NIU,3,14.666666666666666,3.3333333333333335,33.0,14.0,2.3333333333333335,2.3333333333333335,14.0,0.0,4.666666666666667,0.3333333333333333,19.333333333333332
09/01/2017,"Fairfield @ Chicago, Ill.",3-2,5.0,0,64.0,33.0,173.0,0.179,62.0,4.0,7.0,72.0,3.0,0.0,14.0,5.0,75.0,0.0,Fairfield,5,12.8,6.6,34.6,12.4,0.8,1.4,14.4,0.0,2.8,1.0,15.0
09/01/2017,"Samford @ Chicago, Ill.",3-0,3.0,0,41.0,13.0,111.0,0.252,39.0,5.0,5.0,57.0,5.0,4.0,10.0,0.0,55.0,0.0,Samford,3,13.666666666666666,4.333333333333333,37.0,13.0,1.6666666666666667,1.6666666666666667,19.0,1.3333333333333333,3.3333333333333335,0.0,18.333333333333332
09/02/2017,@ Loyola Chicago,3-0,3.0,0,37.0,8.0,82.0,0.354,34.0,11.0,1.0,33.0,1.0,0.0,14.0,2.0,55.0,0.0,Loyola Chicago,3,12.333333333333334,2.6666666666666665,27.333333333333332,11.333333333333334,3.6666666666666665,0.3333333333333333,11.0,0.0,4.666666666666667,0.6666666666666666,18.333333333333332
09/08/2017,"Northwestern @ Chicago, Ill.",0-3,3.0,0,35.0,21.0,106.0,0.132,33.0,2.0,4.0,34.0,5.0,3.0,14.0,2.0,47.0,1.0,Northwestern,3,11.666666666666666,7.0,35.333333333333336,11.0,0.6666666666666666,1.3333333333333333,11.333333333333334,1.0,4.666666666666667,0.6666666666666666,15.666666666666666
09/09/2017,"Army West Point @ Chicago, Ill.",3-1,4.0,0,68.0,22.0,151.0,0.305,64.0,6.0,6.0,67.0,4.0,2.0,10.0,1.0,81.0,0.0,Army West Point,4,17.0,5.5,37.75,16.0,1.5,1.5,16.75,0.5,2.5,0.25,20.25
09/09/2017,@ DePaul,3-0,3.0,0,48.0,14.0,105.0,0.324,47.0,9.0,3.0,54.0,3.0,1.0,6.0,0.0,61.0,1.0,DePaul,3,16.0,4.666666666666667,35.0,15.666666666666666,3.0,1.0,18.0,0.3333333333333333,2.0,0.0,20.333333333333332
