date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,Savannah St.,3-0,3.0,0,38.0,11.0,71.0,0.38,33.0,4.0,11.0,26.0,4.0,4.0,10.0,0.0,51.0,3.0,Savannah St.,3,12.666666666666666,3.6666666666666665,23.666666666666668,11.0,1.3333333333333333,3.6666666666666665,8.666666666666666,1.3333333333333333,3.333333333333333,0.0,17.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,N.C. A&T,3-2,5.0,0,64.0,27.0,176.0,0.21,59.0,11.0,17.0,69.0,8.0,0.0,18.0,0.0,84.0,0.0,N.C. A&T,5,12.8,5.4,35.2,11.8,2.2,3.4,13.8,0.0,3.6,0.0,16.8,,6.333333333333333,,1.8333333333333333,,11.833333333333334,,0.19,,5.5,,0.6666666666666666,,1.8333333333333333,,4.333333333333333,,0.6666666666666666,,1.6666666666666665,,0.0,,8.5
08/29/2017,@ Auburn,0-3,3.0,0,24.0,19.0,93.0,0.054,22.0,2.0,5.0,32.0,4.0,5.0,10.0,3.0,36.0,1.0,Auburn,3,8.0,6.333333333333333,31.0,7.333333333333333,0.6666666666666666,1.6666666666666667,10.666666666666666,1.6666666666666667,3.333333333333333,1.0,12.0,,8.488888888888889,,3.022222222222222,,19.622222222222224,,0.19666666666666666,,7.6000000000000005,,1.1777777777777778,,2.3555555555555556,,7.48888888888889,,0.4444444444444444,,2.3111111111111113,,0.0,,11.266666666666666
09/01/2017,"Oregon St. @ Portland, Ore.",0-3,3.0,0,27.0,11.0,72.0,0.222,26.0,1.0,5.0,26.0,14.0,1.0,2.0,2.0,30.0,1.0,Oregon St.,3,9.0,3.6666666666666665,24.0,8.666666666666666,0.3333333333333333,1.6666666666666667,8.666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,10.0,11.155555555555557,8.366666666666667,5.133333333333333,3.8499999999999996,29.95555555555556,22.46666666666667,0.21466666666666667,0.161,10.044444444444444,7.533333333333333,1.4000000000000001,1.05,2.911111111111111,2.183333333333333,11.044444444444444,8.283333333333333,1.0,0.75,3.422222222222222,2.5666666666666664,0.3333333333333333,0.25,15.266666666666666,11.45
09/01/2017,"Fresno St. @ Portland, Ore.",1-3,4.0,0,49.0,26.0,151.0,0.152,43.0,3.0,6.0,56.0,7.0,4.0,10.0,4.0,61.0,3.0,Fresno St.,4,12.25,6.5,37.75,10.75,0.75,1.5,14.0,1.0,2.5,1.0,15.25,9.933333333333335,8.493333333333334,5.133333333333334,3.8133333333333335,30.066666666666666,22.773333333333333,0.162,0.1732,9.266666666666667,7.76,1.0666666666666667,0.9066666666666666,2.244444444444445,2.0799999999999996,11.044444444444444,8.36,0.6666666666666666,0.6666666666666667,2.533333333333333,2.1866666666666665,0.5555555555555555,0.3333333333333333,12.933333333333332,11.16
09/02/2017,@ Portland,0-3,3.0,0,19.0,23.0,78.0,-0.051,18.0,1.0,1.0,39.0,11.0,0.0,6.0,7.0,23.0,2.0,Portland,3,6.333333333333333,7.666666666666667,26.0,6.0,0.3333333333333333,0.3333333333333333,13.0,0.0,2.0,2.333333333333333,7.666666666666667,9.75,9.119444444444445,5.5,4.261111111111111,30.916666666666668,25.269444444444446,0.1426666666666667,0.16966666666666666,8.916666666666666,8.258333333333333,0.5833333333333334,0.8805555555555555,1.6111111111111114,1.9833333333333332,11.111111111111109,9.299999999999999,1.0,0.7222222222222223,2.1666666666666665,2.2388888888888885,0.8888888888888888,0.4444444444444444,12.416666666666666,11.841666666666667
09/05/2017,South Alabama,0-3,3.0,0,43.0,20.0,112.0,0.205,38.0,4.0,6.0,36.0,4.0,3.0,6.0,0.0,53.0,0.0,South Alabama,3,14.333333333333334,6.666666666666667,37.333333333333336,12.666666666666666,1.3333333333333333,2.0,12.0,1.0,2.0,0.0,17.666666666666668,9.194444444444445,8.721428571428572,5.9444444444444455,4.747619047619048,29.25,25.373809523809523,0.10766666666666665,0.13814285714285715,8.472222222222223,7.935714285714285,0.47222222222222227,0.8023809523809523,1.1666666666666667,1.7476190476190474,11.888888888888888,9.828571428571427,0.4444444444444444,0.6190476190476192,1.722222222222222,2.2047619047619045,1.3333333333333333,0.7142857142857143,10.972222222222221,11.245238095238095
09/08/2017,Southeastern La.,2-3,5.0,0,57.0,34.0,173.0,0.133,51.0,1.0,4.0,72.0,7.0,2.0,22.0,0.0,71.0,3.0,Southeastern La.,5,11.4,6.8,34.6,10.2,0.2,0.8,14.4,0.4,4.4,0.0,14.2,10.972222222222223,9.422916666666667,6.9444444444444455,4.9875,33.69444444444445,26.868750000000002,0.102,0.1465,9.805555555555555,8.527083333333334,0.8055555555555555,0.8687499999999999,1.2777777777777777,1.7791666666666666,13.0,10.1,0.6666666666666666,0.6666666666666667,2.1666666666666665,2.1791666666666663,1.111111111111111,0.625,13.527777777777779,12.047916666666667
09/09/2017,Jacksonville,3-2,5.0,0,54.0,28.0,179.0,0.145,51.0,7.0,8.0,76.0,3.0,0.0,14.0,0.0,68.0,2.0,Jacksonville,5,10.8,5.6,35.8,10.2,1.4,1.6,15.2,0.0,2.8,0.0,13.6,10.68888888888889,9.642592592592594,7.044444444444444,5.188888888888888,32.644444444444446,27.727777777777778,0.09566666666666668,0.145,9.622222222222222,8.712962962962964,0.6222222222222221,0.7944444444444444,1.0444444444444445,1.6703703703703703,13.133333333333335,10.577777777777778,0.4666666666666666,0.6370370370370372,2.8000000000000003,2.4259259259259256,0.7777777777777777,0.5555555555555556,13.177777777777777,12.287037037037038
09/09/2017,Western Caro.,3-1,4.0,0,59.0,24.0,142.0,0.246,54.0,5.0,6.0,62.0,5.0,1.0,18.0,0.0,74.0,0.0,Western Caro.,4,14.75,6.0,35.5,13.5,1.25,1.5,15.5,0.25,4.5,0.0,18.5,12.177777777777777,9.758333333333335,6.355555555555555,5.2299999999999995,35.91111111111111,28.535000000000004,0.161,0.145,11.02222222222222,8.861666666666668,0.9777777777777777,0.8549999999999999,1.4666666666666668,1.6633333333333333,13.866666666666667,11.040000000000001,0.4666666666666666,0.5733333333333335,3.0666666666666664,2.463333333333333,0.0,0.5,15.155555555555557,12.418333333333333
