date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Penn St. @ Morgantown, W.Va.",0-3,3.0,0,15.0,18.0,71.0,-0.042,14.0,1.0,6.0,22.0,6.0,2.0,0.0,0.0,18.0,2.0,Penn St.,3,5.0,6.0,23.666666666666668,4.666666666666667,0.3333333333333333,2.0,7.333333333333333,0.6666666666666666,0.0,0.0,6.0
08/26/2017,@ West Virginia,0-3,3.0,0,25.0,29.0,102.0,-0.039,21.0,1.0,9.0,35.0,4.0,0.0,12.0,1.0,32.0,1.0,West Virginia,3,8.333333333333334,9.666666666666666,34.0,7.0,0.3333333333333333,3.0,11.666666666666666,0.0,4.0,0.3333333333333333,10.666666666666666
08/26/2017,"Delaware @ Morgantown, W.Va.",3-1,4.0,0,49.0,12.0,113.0,0.327,47.0,2.0,12.0,47.0,6.0,1.0,16.0,3.0,60.0,0.0,Delaware,4,12.25,3.0,28.25,11.75,0.5,3.0,11.75,0.25,4.0,0.75,15.0
08/31/2017,"Louisiana Tech @ Conway, Ark.",3-2,5.0,0,66.0,36.0,189.0,0.159,62.0,5.0,4.0,92.0,3.0,2.0,12.0,0.0,79.0,2.0,Louisiana Tech,5,13.2,7.2,37.8,12.4,1.0,0.8,18.4,0.4,2.4,0.0,15.8
09/01/2017,"Little Rock @ Conway, Ark.",1-3,4.0,0,52.0,33.0,153.0,0.124,52.0,6.0,5.0,68.0,7.0,0.0,4.0,0.0,60.0,0.0,Little Rock,4,13.0,8.25,38.25,13.0,1.5,1.25,17.0,0.0,1.0,0.0,15.0
09/01/2017,"Memphis @ Conway, Ark.",0-3,3.0,0,39.0,23.0,130.0,0.123,35.0,2.0,6.0,48.0,9.0,2.0,4.0,0.0,45.0,2.0,Memphis,3,13.0,7.666666666666667,43.333333333333336,11.666666666666666,0.6666666666666666,2.0,16.0,0.6666666666666666,1.3333333333333333,0.0,15.0
09/02/2017,@ Central Ark.,0-3,3.0,0,30.0,20.0,90.0,0.111,29.0,1.0,2.0,36.0,6.0,1.0,0.0,0.0,32.0,3.0,Central Ark.,3,10.0,6.666666666666667,30.0,9.666666666666666,0.3333333333333333,0.6666666666666666,12.0,0.3333333333333333,0.0,0.0,10.666666666666666
09/08/2017,"UAB @ Evansville, Ind.",3-0,3.0,0,41.0,15.0,96.0,0.271,38.0,8.0,2.0,46.0,10.0,1.0,16.0,0.0,58.0,0.0,UAB,3,13.666666666666666,5.0,32.0,12.666666666666666,2.6666666666666665,0.6666666666666666,15.333333333333334,0.3333333333333333,5.333333333333333,0.0,19.333333333333332
09/09/2017,"Indiana @ Evansville, Ind.",0-3,3.0,0,39.0,19.0,101.0,0.198,36.0,5.0,3.0,36.0,6.0,2.0,8.0,1.0,50.0,0.0,Indiana,3,13.0,6.333333333333333,33.666666666666664,12.0,1.6666666666666667,1.0,12.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668
09/09/2017,@ Evansville,3-1,4.0,0,58.0,25.0,142.0,0.232,53.0,4.0,9.0,68.0,2.0,1.0,18.0,3.0,72.0,0.0,Evansville,4,14.5,6.25,35.5,13.25,1.0,2.25,17.0,0.25,4.5,0.75,18.0
