date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Colgate @ Syracuse, N.Y.",1-3,4.0,0,30.0,27.0,158.0,0.019,28.0,1.0,4.0,72.0,4.0,2.0,10.0,5.0,38.0,0.0,Colgate,4,7.5,6.75,39.5,7.0,0.25,1.0,18.0,0.5,2.5,1.25,9.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Grand Canyon @ Syracuse, N.Y.",1-3,4.0,0,39.0,27.0,156.0,0.077,35.0,3.0,3.0,71.0,7.0,1.0,10.0,2.0,48.0,0.0,Grand Canyon,4,9.75,6.75,39.0,8.75,0.75,0.75,17.75,0.25,2.5,0.5,12.0,,3.75,,3.375,,19.75,,0.0095,,3.5,,0.125,,0.5,,9.0,,0.25,,1.25,,0.625,,4.75
08/26/2017,@ Syracuse,0-3,3.0,0,28.0,23.0,125.0,0.04,28.0,2.0,6.0,48.0,6.0,3.0,4.0,1.0,35.0,0.0,Syracuse,3,9.333333333333334,7.666666666666667,41.66666666666666,9.333333333333334,0.6666666666666666,2.0,16.0,1.0,1.3333333333333333,0.3333333333333333,11.666666666666666,,5.75,,4.5,,26.166666666666668,,0.032,,5.25,,0.3333333333333333,,0.5833333333333334,,11.916666666666666,,0.25,,1.6666666666666667,,0.5833333333333334,,7.166666666666667
09/01/2017,"Eastern Ill. @ Denver, Colo.",3-0,3.0,0,44.0,13.0,127.0,0.244,42.0,5.0,1.0,53.0,3.0,1.0,10.0,1.0,55.0,1.0,Eastern Ill.,3,14.666666666666666,4.333333333333333,42.333333333333336,14.0,1.6666666666666667,0.3333333333333333,17.666666666666668,0.3333333333333333,3.333333333333333,0.3333333333333333,18.33333333333333,8.861111111111112,6.645833333333334,7.055555555555556,5.291666666666667,40.05555555555555,30.041666666666664,0.04533333333333334,0.034,8.361111111111112,6.270833333333334,0.5555555555555555,0.41666666666666663,1.25,0.9375,17.25,12.9375,0.5833333333333334,0.4375,2.111111111111111,1.5833333333333333,0.6944444444444445,0.5208333333333334,11.055555555555555,8.291666666666666
09/02/2017,@ Denver,1-3,4.0,0,33.0,24.0,132.0,0.068,32.0,5.0,13.0,47.0,7.0,3.0,4.0,1.0,43.0,1.0,Denver,4,8.25,6.0,33.0,8.0,1.25,3.25,11.75,0.75,1.0,0.25,10.75,11.25,8.25,6.25,5.1,41.0,32.5,0.12033333333333333,0.076,10.694444444444445,7.816666666666667,1.027777777777778,0.6666666666666666,1.027777777777778,0.8166666666666667,17.13888888888889,13.883333333333335,0.5277777777777778,0.4166666666666667,2.388888888888889,1.9333333333333331,0.38888888888888884,0.4833333333333334,13.999999999999998,10.299999999999999
09/02/2017,"UC Davis @ Denver, Colo.",0-3,3.0,0,25.0,24.0,92.0,0.011,25.0,5.0,2.0,32.0,8.0,0.0,10.0,3.0,35.0,2.0,UC Davis,3,8.333333333333334,8.0,30.666666666666668,8.333333333333334,1.6666666666666667,0.6666666666666666,10.666666666666666,0.0,3.333333333333333,1.0,11.666666666666666,10.75,8.25,6.0,5.25,39.0,32.583333333333336,0.11733333333333333,0.07466666666666667,10.444444444444445,7.847222222222222,1.1944444444444444,0.7638888888888888,1.8611111111111114,1.222222222222222,15.138888888888891,13.527777777777779,0.6944444444444443,0.47222222222222227,1.8888888888888886,1.7777777777777777,0.3055555555555555,0.4444444444444445,13.58333333333333,10.374999999999998
09/08/2017,"Central Conn. St. @ West Hartford, CT",3-1,4.0,0,48.0,20.0,188.0,0.149,48.0,2.0,6.0,100.0,3.0,0.0,18.0,2.0,59.0,1.0,Central Conn. St.,4,12.0,5.0,47.0,12.0,0.5,1.5,25.0,0.0,4.5,0.5,14.75,10.416666666666666,8.261904761904763,6.111111111111111,5.642857142857143,35.333333333333336,32.30952380952381,0.10766666666666667,0.06557142857142857,10.11111111111111,7.916666666666667,1.527777777777778,0.8928571428571429,1.4166666666666667,1.1428571428571428,13.361111111111112,13.11904761904762,0.3611111111111111,0.40476190476190477,2.5555555555555554,2.0,0.5277777777777778,0.5238095238095238,13.58333333333333,10.559523809523808
09/08/2017,@ Hartford,3-1,4.0,0,51.0,24.0,150.0,0.18,48.0,10.0,6.0,74.0,2.0,3.0,6.0,0.0,67.0,2.0,Hartford,4,12.75,6.0,37.5,12.0,2.5,1.5,18.5,0.75,1.5,0.0,16.75,9.527777777777779,8.729166666666668,6.333333333333333,5.5625,36.888888888888886,34.14583333333333,0.076,0.076,9.444444444444445,8.427083333333334,1.138888888888889,0.84375,1.8055555555555554,1.1875,15.805555555555557,14.604166666666668,0.25,0.3541666666666667,2.944444444444444,2.3125,0.5833333333333334,0.5208333333333334,12.388888888888888,11.083333333333332
09/09/2017,"NJIT @ West Hartford, CT",3-0,3.0,0,46.0,16.0,130.0,0.231,46.0,6.0,4.0,61.0,4.0,0.0,6.0,3.0,55.0,2.0,NJIT,3,15.333333333333334,5.333333333333333,43.333333333333336,15.333333333333334,2.0,1.3333333333333333,20.33333333333333,0.0,2.0,1.0,18.33333333333333,11.027777777777779,9.175925925925927,6.333333333333333,5.611111111111111,38.388888888888886,34.51851851851851,0.11333333333333333,0.08755555555555555,10.777777777777779,8.824074074074074,1.5555555555555556,1.0277777777777777,1.222222222222222,1.2222222222222223,18.055555555555557,15.037037037037038,0.25,0.39814814814814814,3.1111111111111107,2.2222222222222223,0.5,0.462962962962963,14.388888888888888,11.712962962962962
09/16/2017,@ Saint Peter's,3-0,3.0,0,36.0,16.0,103.0,0.194,33.0,8.0,7.0,55.0,2.0,2.0,4.0,0.0,48.0,0.0,Saint Peter's,3,12.0,5.333333333333333,34.333333333333336,11.0,2.6666666666666665,2.333333333333333,18.33333333333333,0.6666666666666666,1.3333333333333333,0.0,16.0,13.361111111111109,9.791666666666668,5.444444444444444,5.583333333333334,42.61111111111111,35.39999999999999,0.18666666666666668,0.10190000000000002,13.111111111111112,9.475,1.6666666666666667,1.125,1.4444444444444444,1.2333333333333334,21.277777777777775,15.566666666666668,0.25,0.35833333333333334,2.6666666666666665,2.2,0.5,0.5166666666666667,16.61111111111111,12.374999999999998
