date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Pacific @ Corvallis, Ore.",3-1,4.0,0,55.0,11.0,139.0,0.317,50.0,5.0,5.0,36.0,2.0,1.0,25.0,5.0,73.5,0.0,Pacific,4,13.75,2.75,34.75,12.5,1.25,1.25,9.0,0.25,6.25,1.25,18.375,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,"Idaho @ Corvallis, Ore.",3-0,3.0,0,48.0,16.0,100.0,0.32,45.0,6.0,11.0,51.0,6.0,3.0,4.0,2.0,59.0,0.0,Idaho,3,16.0,5.333333333333333,33.333333333333336,15.0,2.0,3.6666666666666665,17.0,1.0,1.3333333333333333,0.6666666666666666,19.666666666666668,,6.875,,1.375,,17.375,,0.1585,,6.25,,0.625,,0.625,,4.5,,0.125,,3.125,,0.625,,9.1875
08/26/2017,@ Oregon St.,0-3,3.0,0,37.0,15.0,120.0,0.183,35.0,2.0,5.0,54.0,3.0,1.0,14.0,1.0,47.0,1.0,Oregon St.,3,12.333333333333334,5.0,40.0,11.666666666666666,0.6666666666666666,1.6666666666666667,18.0,0.3333333333333333,4.666666666666667,0.3333333333333333,15.666666666666666,,9.916666666666666,,2.694444444444444,,22.694444444444446,,0.21233333333333335,,9.166666666666666,,1.0833333333333333,,1.6388888888888886,,8.666666666666666,,0.4166666666666667,,2.5277777777777777,,0.6388888888888888,,12.680555555555557
08/31/2017,Arkansas,2-3,5.0,0,53.0,18.0,136.0,0.257,50.0,2.0,12.0,56.0,3.0,1.0,12.0,5.0,62.0,2.0,Arkansas,5,10.6,3.6,27.2,10.0,0.4,2.4,11.2,0.2,2.4,1.0,12.4,14.027777777777779,10.520833333333334,4.361111111111111,3.270833333333333,36.02777777777778,27.020833333333336,0.2733333333333334,0.20500000000000002,13.055555555555555,9.791666666666666,1.3055555555555556,0.9791666666666666,2.194444444444444,1.6458333333333333,14.666666666666666,11.0,0.5277777777777778,0.3958333333333333,4.083333333333333,3.0625,0.75,0.5625,17.90277777777778,13.427083333333334
09/01/2017,Syracuse,1-3,4.0,0,44.0,25.0,127.0,0.15,40.0,3.0,11.0,40.0,7.0,1.0,12.0,3.0,54.0,1.0,Syracuse,4,11.0,6.25,31.75,10.0,0.75,2.75,10.0,0.25,3.0,0.75,13.5,12.97777777777778,10.536666666666667,4.644444444444445,3.336666666666667,33.51111111111111,27.056666666666665,0.25333333333333335,0.21539999999999998,12.222222222222221,9.833333333333332,1.0222222222222221,0.8633333333333333,2.577777777777778,1.7966666666666664,15.4,11.040000000000001,0.5111111111111111,0.35666666666666663,2.8000000000000003,2.93,0.6666666666666666,0.65,15.911111111111111,13.221666666666668
09/02/2017,Wisconsin,0-3,3.0,0,33.0,19.0,94.0,0.149,29.0,1.0,3.0,36.0,1.0,0.0,6.0,1.0,37.0,0.0,Wisconsin,3,11.0,6.333333333333333,31.33333333333333,9.666666666666666,0.3333333333333333,1.0,12.0,0.0,2.0,0.3333333333333333,12.333333333333334,11.311111111111112,10.613888888888889,4.95,3.8222222222222224,32.98333333333333,27.83888888888889,0.19666666666666666,0.2045,10.555555555555555,9.86111111111111,0.6055555555555555,0.8444444444444444,2.272222222222222,1.9555555555555555,13.066666666666668,10.866666666666667,0.2611111111111111,0.33888888888888885,3.3555555555555556,2.9416666666666664,0.6944444444444445,0.6666666666666666,13.855555555555554,13.268055555555556
09/07/2017,North Florida @ O'Keefe Gymnasium,3-1,4.0,0,60.0,21.0,144.0,0.271,57.0,8.0,16.0,54.0,4.0,0.0,16.0,2.0,76.0,1.0,North Florida,4,15.0,5.25,36.0,14.25,2.0,4.0,13.5,0.0,4.0,0.5,19.0,10.866666666666665,10.66904761904762,5.394444444444445,4.180952380952381,30.094444444444445,28.33809523809524,0.18533333333333335,0.19657142857142856,9.88888888888889,9.833333333333332,0.4944444444444444,0.7714285714285714,2.0500000000000003,1.819047619047619,11.066666666666668,11.028571428571428,0.15,0.29047619047619044,2.466666666666667,2.807142857142857,0.6944444444444445,0.619047619047619,12.744444444444445,13.13452380952381
09/08/2017,"Xavier @ Atlanta, Ga.",3-0,3.0,0,49.0,12.0,105.0,0.352,45.0,7.0,7.0,46.0,1.0,1.0,11.0,2.0,62.5,1.0,Xavier,3,16.333333333333332,4.0,35.0,15.0,2.333333333333333,2.333333333333333,15.333333333333334,0.3333333333333333,3.6666666666666665,0.6666666666666666,20.83333333333333,12.333333333333334,11.210416666666667,5.944444444444444,4.314583333333333,33.02777777777778,29.295833333333334,0.19000000000000003,0.20587499999999997,11.305555555555555,10.385416666666666,1.0277777777777777,0.9249999999999999,2.5833333333333335,2.091666666666667,11.833333333333334,11.3375,0.08333333333333333,0.25416666666666665,3.0,2.95625,0.5277777777777778,0.6041666666666666,14.944444444444443,13.867708333333333
09/08/2017,@ Georgia Tech,2-3,5.0,0,74.0,21.0,174.0,0.305,69.0,8.0,10.0,61.0,2.0,0.0,12.0,2.0,88.0,3.0,Georgia Tech,5,14.8,4.2,34.8,13.8,1.6,2.0,12.2,0.0,2.4,0.4,17.6,14.111111111111109,11.77962962962963,5.194444444444444,4.279629629629629,34.11111111111111,29.92962962962963,0.25733333333333336,0.22211111111111106,12.972222222222221,10.898148148148147,1.5555555555555554,1.0814814814814815,2.444444444444444,2.1185185185185187,13.611111111111112,11.781481481481482,0.1111111111111111,0.26296296296296295,3.222222222222222,3.035185185185185,0.5,0.6111111111111112,17.388888888888886,14.641666666666664
09/12/2017,Kansas City,3-1,4.0,0,59.0,25.0,146.0,0.233,52.0,7.0,8.0,60.0,2.0,1.0,10.0,2.0,72.0,2.0,Kansas City,4,14.75,6.25,36.5,13.0,1.75,2.0,15.0,0.25,2.5,0.5,18.0,15.377777777777778,12.081666666666667,4.483333333333333,4.2716666666666665,35.266666666666666,30.416666666666668,0.3093333333333333,0.2304,14.35,11.188333333333333,1.9777777777777779,1.1333333333333333,2.7777777777777772,2.1066666666666665,13.677777777777777,11.823333333333334,0.1111111111111111,0.23666666666666666,3.3555555555555556,2.9716666666666667,0.5222222222222223,0.5900000000000001,19.144444444444442,14.937499999999996
