date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Texas St. @ College Station, TX",3-0,3.0,0,42.0,14.0,98.0,0.286,36.0,3.0,5.0,36.0,3.0,3.0,24.0,0.0,60.0,2.0,Texas St.,3,14.0,4.666666666666667,32.666666666666664,12.0,1.0,1.6666666666666667,12.0,1.0,8.0,0.0,20.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,@ Texas A&M,0-3,3.0,0,26.0,16.0,86.0,0.116,26.0,2.0,4.0,28.0,6.0,1.0,6.0,2.0,32.0,3.0,Texas A&M,3,8.666666666666666,5.333333333333333,28.666666666666668,8.666666666666666,0.6666666666666666,1.3333333333333333,9.333333333333334,0.3333333333333333,2.0,0.6666666666666666,10.666666666666666,,7.0,,2.3333333333333335,,16.333333333333332,,0.143,,6.0,,0.5,,0.8333333333333334,,6.0,,0.5,,4.0,,0.0,,10.0
08/26/2017,Sam Houston,3-1,4.0,0,52.0,15.0,133.0,0.278,45.0,6.0,6.0,53.0,2.0,1.0,14.0,1.0,66.0,2.0,Sam Houston,4,13.0,3.75,33.25,11.25,1.5,1.5,13.25,0.25,3.5,0.25,16.5,,7.5555555555555545,,3.3333333333333335,,20.444444444444443,,0.13399999999999998,,6.888888888888888,,0.5555555555555555,,1.0,,7.111111111111112,,0.4444444444444444,,3.3333333333333335,,0.2222222222222222,,10.222222222222221
08/29/2017,William & Mary,3-0,3.0,0,43.0,15.0,99.0,0.283,39.0,4.0,6.0,43.0,3.0,3.0,22.0,1.0,61.0,2.0,William & Mary,3,14.333333333333334,5.0,33.0,13.0,1.3333333333333333,2.0,14.333333333333334,1.0,7.333333333333333,0.3333333333333333,20.33333333333333,11.888888888888888,8.916666666666666,4.583333333333333,3.4375,31.527777777777775,23.645833333333332,0.22666666666666666,0.16999999999999998,10.638888888888888,7.979166666666666,1.0555555555555556,0.7916666666666666,1.5,1.125,11.527777777777779,8.645833333333334,0.5277777777777778,0.3958333333333333,4.5,3.375,0.3055555555555555,0.22916666666666666,15.722222222222221,11.791666666666666
09/01/2017,@ Toledo,3-1,4.0,0,45.0,22.0,134.0,0.172,41.0,8.0,7.0,55.0,5.0,0.0,26.0,3.0,66.0,1.0,Toledo,4,11.25,5.5,33.5,10.25,2.0,1.75,13.75,0.0,6.5,0.75,16.5,12.0,10.0,4.694444444444444,3.75,31.638888888888886,25.516666666666666,0.22566666666666668,0.19259999999999997,10.972222222222221,8.983333333333333,1.1666666666666667,0.9,1.611111111111111,1.3,12.305555555555557,9.783333333333335,0.5277777777777778,0.5166666666666666,4.277777777777778,4.166666666666666,0.4166666666666667,0.25,15.83333333333333,13.5
09/01/2017,"Notre Dame @ Bowling Green, Ohio",1-3,4.0,0,42.0,26.0,150.0,0.107,40.0,3.0,7.0,66.0,12.0,1.0,20.0,2.0,56.0,1.0,Notre Dame,4,10.5,6.5,37.5,10.0,0.75,1.75,16.5,0.25,5.0,0.5,14.0,12.861111111111112,10.208333333333334,4.75,4.041666666666667,33.25,26.847222222222218,0.24433333333333332,0.18916666666666662,11.5,9.194444444444445,1.611111111111111,1.0833333333333333,1.75,1.375,13.777777777777777,10.444444444444445,0.4166666666666667,0.4305555555555555,5.777777777777778,4.555555555555555,0.4444444444444445,0.3333333333333333,17.777777777777775,14.0
09/02/2017,Southeastern La.,3-0,3.0,0,43.0,9.0,89.0,0.382,41.0,4.0,8.0,38.0,1.0,1.0,22.0,0.0,59.0,0.0,Southeastern La.,3,14.333333333333334,3.0,29.666666666666668,13.666666666666666,1.3333333333333333,2.6666666666666665,12.666666666666666,0.3333333333333333,7.333333333333333,0.0,19.666666666666668,12.027777777777779,10.25,5.666666666666667,4.392857142857143,34.666666666666664,28.369047619047617,0.18733333333333332,0.1774285714285714,11.083333333333334,9.309523809523808,1.361111111111111,1.0357142857142858,1.8333333333333333,1.4285714285714286,14.861111111111109,11.30952380952381,0.4166666666666667,0.4047619047619047,6.277777777777778,4.619047619047619,0.5277777777777778,0.35714285714285715,16.944444444444443,14.0
09/05/2017,@ High Point,3-2,5.0,0,51.0,24.0,155.0,0.174,45.0,11.0,9.0,61.0,4.0,3.0,30.0,2.0,80.0,3.0,High Point,5,10.2,4.8,31.0,9.0,2.2,1.8,12.2,0.6,6.0,0.4,16.0,12.027777777777779,10.760416666666666,5.0,4.21875,33.55555555555555,28.531249999999996,0.22033333333333335,0.20299999999999996,11.305555555555557,9.854166666666666,1.3611111111111114,1.0729166666666667,2.0555555555555554,1.5833333333333333,14.305555555555555,11.479166666666668,0.19444444444444442,0.3958333333333333,6.277777777777779,4.958333333333333,0.4166666666666667,0.3125,16.722222222222225,14.708333333333334
09/08/2017,@ Virginia,3-0,3.0,0,34.0,11.0,87.0,0.264,33.0,9.0,6.0,27.0,4.0,1.0,14.0,0.0,51.0,1.0,Virginia,3,11.333333333333334,3.6666666666666665,29.0,11.0,3.0,2.0,9.0,0.3333333333333333,4.666666666666667,0.0,17.0,11.677777777777777,10.698148148148148,4.766666666666667,4.283333333333333,32.72222222222222,28.805555555555557,0.221,0.19977777777777772,10.888888888888891,9.75925925925926,1.4277777777777778,1.1981481481481484,2.0722222222222224,1.6074074074074074,13.78888888888889,11.55925925925926,0.39444444444444443,0.4185185185185185,6.111111111111112,5.0740740740740735,0.30000000000000004,0.3222222222222222,16.555555555555557,14.851851851851855
09/09/2017,"Ohio @ Charlottesville, Va.",3-0,3.0,0,33.0,8.0,78.0,0.321,33.0,8.0,5.0,36.0,1.0,5.0,20.0,1.0,56.0,2.0,Ohio,3,11.0,2.6666666666666665,26.0,11.0,2.6666666666666665,1.6666666666666667,12.0,1.6666666666666667,6.666666666666667,0.3333333333333333,18.666666666666668,11.955555555555556,10.761666666666667,3.8222222222222224,4.221666666666666,29.888888888888886,28.825,0.2733333333333334,0.20619999999999994,11.222222222222223,9.883333333333333,2.1777777777777776,1.3783333333333334,2.1555555555555554,1.646666666666667,11.28888888888889,11.303333333333335,0.4222222222222222,0.41,6.0,5.033333333333333,0.1333333333333334,0.29,17.555555555555557,15.066666666666668
09/09/2017,"Howard @ Charlottesville, Va.",3-2,5.0,0,54.0,35.0,192.0,0.099,51.0,2.0,4.0,81.0,8.0,4.0,32.0,4.0,76.0,0.0,Howard,5,10.8,7.0,38.4,10.2,0.4,0.8,16.2,0.8,6.4,0.8,15.2,10.844444444444443,10.783333333333333,3.711111111111111,4.080303030303029,28.66666666666666,28.568181818181817,0.253,0.2166363636363636,10.333333333333334,9.984848484848484,2.6222222222222222,1.4954545454545458,1.8222222222222222,1.6484848484848487,11.066666666666668,11.366666666666667,0.8666666666666667,0.5242424242424243,5.777777777777779,5.181818181818181,0.24444444444444446,0.29393939393939394,17.22222222222222,15.393939393939394
