date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Liberty @ Charlottesville, Va.",3-0,3.0,0,48.0,13.0,114.0,0.307,47.0,4.0,8.0,52.0,0.0,0.0,8.0,0.0,56.0,0.0,Liberty,3,16.0,4.333333333333333,38.0,15.666666666666666,1.3333333333333333,2.6666666666666665,17.333333333333332,0.0,2.6666666666666665,0.0,18.666666666666668
08/26/2017,@ Virginia,3-1,4.0,0,58.0,17.0,135.0,0.304,53.0,8.0,14.0,54.0,3.0,0.0,10.0,0.0,71.0,0.0,Virginia,4,14.5,4.25,33.75,13.25,2.0,3.5,13.5,0.0,2.5,0.0,17.75
08/26/2017,"Hofstra @ Charlottesville, Va.",3-2,5.0,0,46.0,21.0,153.0,0.163,45.0,8.0,5.0,68.0,4.0,4.0,8.0,1.0,62.0,0.0,Hofstra,5,9.2,4.2,30.6,9.0,1.6,1.0,13.6,0.8,1.6,0.2,12.4
09/01/2017,"Texas @ San Diego, Calif.",0-3,3.0,0,29.0,27.0,106.0,0.019,25.0,1.0,8.0,31.0,3.0,0.0,2.0,0.0,31.0,0.0,Texas,3,9.666666666666666,9.0,35.333333333333336,8.333333333333334,0.3333333333333333,2.6666666666666665,10.333333333333334,0.0,0.6666666666666666,0.0,10.333333333333334
09/02/2017,"Georgia Tech @ San Diego, Calif.",3-1,4.0,0,66.0,19.0,149.0,0.315,62.0,6.0,9.0,60.0,2.0,1.0,8.0,0.0,77.0,0.0,Georgia Tech,4,16.5,4.75,37.25,15.5,1.5,2.25,15.0,0.25,2.0,0.0,19.25
09/02/2017,@ San Diego,0-3,3.0,0,20.0,16.0,85.0,0.047,19.0,4.0,6.0,30.0,8.0,2.0,6.0,3.0,29.0,0.0,San Diego,3,6.666666666666667,5.333333333333333,28.333333333333332,6.333333333333333,1.3333333333333333,2.0,10.0,0.6666666666666666,2.0,1.0,9.666666666666666
09/08/2017,Princeton,0-3,3.0,0,47.0,24.0,118.0,0.195,47.0,6.0,8.0,50.0,7.0,0.0,8.0,0.0,57.0,0.0,Princeton,3,15.666666666666666,8.0,39.333333333333336,15.666666666666666,2.0,2.6666666666666665,16.666666666666668,0.0,2.6666666666666665,0.0,19.0
09/08/2017,UConn,3-0,3.0,0,46.0,11.0,91.0,0.385,43.0,3.0,11.0,38.0,2.0,0.0,12.0,0.0,55.0,0.0,UConn,3,15.333333333333334,3.6666666666666665,30.333333333333332,14.333333333333334,1.0,3.6666666666666665,12.666666666666666,0.0,4.0,0.0,18.333333333333332
09/09/2017,UAlbany,3-0,3.0,0,37.0,16.0,102.0,0.206,35.0,6.0,8.0,46.0,5.0,3.0,4.0,1.0,48.0,0.0,UAlbany,3,12.333333333333334,5.333333333333333,34.0,11.666666666666666,2.0,2.6666666666666665,15.333333333333334,1.0,1.3333333333333333,0.3333333333333333,16.0
09/12/2017,@ Lehigh,0-3,3.0,0,35.0,14.0,106.0,0.198,32.0,0.0,8.0,44.0,6.0,2.0,4.0,2.0,39.0,0.0,Lehigh,3,11.666666666666666,4.666666666666667,35.333333333333336,10.666666666666666,0.0,2.6666666666666665,14.666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.0
09/15/2017,Temple,3-1,4.0,0,62.0,24.0,157.0,0.242,59.0,3.0,10.0,75.0,6.0,2.0,8.0,1.0,71.0,0.0,Temple,4,15.5,6.0,39.25,14.75,0.75,2.5,18.75,0.5,2.0,0.25,17.75
09/22/2017,@ Providence,1-3,4.0,0,53.0,17.0,149.0,0.242,49.0,3.0,7.0,66.0,7.0,1.0,16.0,3.0,65.0,1.0,Providence,4,13.25,4.25,37.25,12.25,0.75,1.75,16.5,0.25,4.0,0.75,16.25
09/24/2017,@ Creighton,1-3,4.0,0,42.0,24.0,148.0,0.122,38.0,5.0,4.0,64.0,3.0,2.0,10.0,1.0,54.0,2.0,Creighton,4,10.5,6.0,37.0,9.5,1.25,1.0,16.0,0.5,2.5,0.25,13.5
09/29/2017,Xavier,3-0,3.0,0,45.0,16.0,104.0,0.279,42.0,9.0,11.0,42.0,0.0,1.0,4.0,1.0,57.0,0.0,Xavier,3,15.0,5.333333333333333,34.666666666666664,14.0,3.0,3.6666666666666665,14.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,19.0
09/30/2017,Butler,3-0,3.0,0,39.0,10.0,102.0,0.284,38.0,7.0,7.0,43.0,3.0,1.0,3.0,0.0,48.5,1.0,Butler,3,13.0,3.3333333333333335,34.0,12.666666666666666,2.3333333333333335,2.3333333333333335,14.333333333333334,0.3333333333333333,1.0,0.0,16.166666666666668
10/04/2017,@ St. John's (NY),3-0,3.0,0,42.0,13.0,101.0,0.287,40.0,4.0,9.0,37.0,2.0,4.0,20.0,3.0,60.0,1.0,St. John's ,3,14.0,4.333333333333333,33.666666666666664,13.333333333333334,1.3333333333333333,3.0,12.333333333333334,1.3333333333333333,6.666666666666667,1.0,20.0
10/07/2017,@ Georgetown,3-0,3.0,0,42.0,13.0,92.0,0.315,34.0,5.0,9.0,42.0,3.0,2.0,4.0,1.0,51.0,2.0,Georgetown,3,14.0,4.333333333333333,30.666666666666668,11.333333333333334,1.6666666666666667,3.0,14.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.0
10/11/2017,@ Seton Hall,1-3,4.0,0,57.0,19.0,151.0,0.252,55.0,7.0,8.0,67.0,2.0,3.0,4.0,3.0,69.0,0.0,Seton Hall,4,14.25,4.75,37.75,13.75,1.75,2.0,16.75,0.75,1.0,0.75,17.25
10/14/2017,Marquette,3-2,5.0,0,69.0,26.0,185.0,0.232,67.0,4.0,7.0,81.0,5.0,1.0,6.0,1.0,77.0,1.0,Marquette,5,13.8,5.2,37.0,13.4,0.8,1.4,16.2,0.2,1.2,0.2,15.4
10/15/2017,DePaul,3-2,5.0,0,66.0,25.0,178.0,0.23,58.0,10.0,11.0,70.0,5.0,1.0,13.0,1.0,83.5,0.0,DePaul,5,13.2,5.0,35.6,11.6,2.0,2.2,14.0,0.2,2.6,0.2,16.7
10/21/2017,Georgetown,3-0,3.0,0,46.0,8.0,99.0,0.384,42.0,5.0,7.0,48.0,4.0,0.0,8.0,0.0,55.0,0.0,Georgetown,3,15.333333333333334,2.6666666666666665,33.0,14.0,1.6666666666666667,2.3333333333333335,16.0,0.0,2.6666666666666665,0.0,18.333333333333332
10/27/2017,@ Butler,2-3,5.0,0,58.0,30.0,210.0,0.133,53.0,10.0,12.0,107.0,6.0,3.0,16.0,0.0,79.0,1.0,Butler,5,11.6,6.0,42.0,10.6,2.0,2.4,21.4,0.6,3.2,0.0,15.8
10/28/2017,@ Xavier,1-3,4.0,0,52.0,26.0,161.0,0.161,49.0,4.0,9.0,66.0,4.0,0.0,2.0,1.0,57.0,5.0,Xavier,4,13.0,6.5,40.25,12.25,1.0,2.25,16.5,0.0,0.5,0.25,14.25
11/03/2017,Seton Hall,3-1,4.0,0,66.0,18.0,151.0,0.318,61.0,6.0,7.0,63.0,2.0,3.0,6.0,0.0,78.0,2.0,Seton Hall,4,16.5,4.5,37.75,15.25,1.5,1.75,15.75,0.75,1.5,0.0,19.5
11/04/2017,St. John's (NY),0-3,3.0,0,51.0,18.0,130.0,0.254,51.0,1.0,9.0,55.0,6.0,1.0,2.0,1.0,54.0,2.0,St. John's ,3,17.0,6.0,43.333333333333336,17.0,0.3333333333333333,3.0,18.333333333333332,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.0
11/10/2017,@ DePaul,3-0,3.0,0,47.0,8.0,100.0,0.39,46.0,3.0,6.0,44.0,6.0,2.0,8.0,1.0,56.0,0.0,DePaul,3,15.666666666666666,2.6666666666666665,33.333333333333336,15.333333333333334,1.0,2.0,14.666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668
11/11/2017,@ Marquette,2-3,5.0,0,52.0,21.0,161.0,0.193,49.0,3.0,8.0,79.0,7.0,0.0,10.0,1.0,60.0,0.0,Marquette,5,10.4,4.2,32.2,9.8,0.6,1.6,15.8,0.0,2.0,0.2,12.0
11/17/2017,Creighton,3-0,3.0,0,49.0,11.0,125.0,0.304,44.0,4.0,9.0,58.0,2.0,1.0,2.0,0.0,55.0,1.0,Creighton,3,16.333333333333332,3.6666666666666665,41.666666666666664,14.666666666666666,1.3333333333333333,3.0,19.333333333333332,0.3333333333333333,0.6666666666666666,0.0,18.333333333333332
11/18/2017,Providence,3-0,3.0,0,36.0,15.0,84.0,0.25,34.0,9.0,6.0,33.0,1.0,1.0,4.0,0.0,48.0,2.0,Providence,3,12.0,5.0,28.0,11.333333333333334,3.0,2.0,11.0,0.3333333333333333,1.3333333333333333,0.0,16.0
11/24/2017,"Creighton @ Milwaukee, Wis.",0-3,3.0,0,37.0,13.0,108.0,0.222,37.0,3.0,9.0,41.0,4.0,3.0,2.0,2.0,44.0,0.0,Creighton,3,12.333333333333334,4.333333333333333,36.0,12.333333333333334,1.0,3.0,13.666666666666666,1.0,0.6666666666666666,0.6666666666666666,14.666666666666666
