date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/26/2017,"Loyola Maryland @ Wilmington, N.C.",3-0,3.0,0,30.0,14.0,90.0,0.178,29.0,10.0,8.0,45.0,1.0,4.0,8.0,0.0,48.0,0.0,Loyola Maryland,3,10.0,4.666666666666667,30.0,9.666666666666666,3.3333333333333335,2.6666666666666665,15.0,1.3333333333333333,2.6666666666666665,0.0,16.0
08/26/2017,"App State @ Wilmington, N.C.",3-2,5.0,0,69.0,22.0,174.0,0.27,64.0,4.0,15.0,72.0,5.0,4.0,16.0,2.0,85.0,0.0,App State,5,13.8,4.4,34.8,12.8,0.8,3.0,14.4,0.8,3.2,0.4,17.0
08/27/2017,@ UNCW,1-3,4.0,0,56.0,20.0,173.0,0.208,50.0,3.0,5.0,78.0,10.0,1.0,0.0,2.0,60.0,3.0,UNCW,4,14.0,5.0,43.25,12.5,0.75,1.25,19.5,0.25,0.0,0.5,15.0
09/02/2017,"Savannah St. @ Williamsburg, Va.",3-0,3.0,0,35.0,9.0,74.0,0.351,32.0,10.0,6.0,30.0,5.0,0.0,12.0,0.0,51.0,0.0,Savannah St.,3,11.666666666666666,3.0,24.666666666666668,10.666666666666666,3.3333333333333335,2.0,10.0,0.0,4.0,0.0,17.0
09/02/2017,"Morehead St. @ Williamsburg, Va.",3-1,4.0,0,45.0,17.0,117.0,0.239,37.0,7.0,5.0,44.0,4.0,0.0,20.0,0.0,62.0,0.0,Morehead St.,4,11.25,4.25,29.25,9.25,1.75,1.25,11.0,0.0,5.0,0.0,15.5
09/03/2017,@ William & Mary,3-1,4.0,0,54.0,12.0,134.0,0.313,51.0,5.0,11.0,60.0,10.0,1.0,10.0,1.0,65.0,9.0,William & Mary,4,13.5,3.0,33.5,12.75,1.25,2.75,15.0,0.25,2.5,0.25,16.25
09/08/2017,Georgia,1-3,4.0,0,51.0,22.0,150.0,0.193,51.0,5.0,3.0,66.0,7.0,3.0,8.0,1.0,63.0,1.0,Georgia,4,12.75,5.5,37.5,12.75,1.25,0.75,16.5,0.75,2.0,0.25,15.75
09/09/2017,Wofford,3-1,4.0,0,54.0,7.0,117.0,0.402,50.0,10.0,4.0,46.0,6.0,2.0,16.0,2.0,74.0,1.0,Wofford,4,13.5,1.75,29.25,12.5,2.5,1.0,11.5,0.5,4.0,0.5,18.5
09/09/2017,FGCU,2-3,5.0,0,54.0,31.0,136.0,0.169,51.0,11.0,8.0,54.0,10.0,4.0,2.0,2.0,70.0,0.0,FGCU,5,10.8,6.2,27.2,10.2,2.2,1.6,10.8,0.8,0.4,0.4,14.0
09/12/2017,@ Charlotte,2-3,5.0,0,62.0,25.0,170.0,0.218,59.0,5.0,7.0,75.0,5.0,0.0,14.0,3.0,74.0,3.0,Charlotte,5,12.4,5.0,34.0,11.8,1.0,1.4,15.0,0.0,2.8,0.6,14.8
09/16/2017,"South Carolina St. @ Atlanta,GA",3-0,3.0,0,39.0,11.0,92.0,0.304,38.0,6.0,5.0,44.0,2.0,3.0,6.0,1.0,51.0,1.0,South Carolina St.,3,13.0,3.6666666666666665,30.666666666666668,12.666666666666666,2.0,1.6666666666666667,14.666666666666666,1.0,2.0,0.3333333333333333,17.0
09/16/2017,"Wofford @ Atlanta, Ga.",1-3,4.0,0,46.0,19.0,144.0,0.188,44.0,2.0,6.0,64.0,6.0,1.0,8.0,7.0,53.0,1.0,Wofford,4,11.5,4.75,36.0,11.0,0.5,1.5,16.0,0.25,2.0,1.75,13.25
09/17/2017,@ Georgia St.,1-3,4.0,0,56.0,18.0,151.0,0.252,53.0,4.0,5.0,64.0,10.0,1.0,12.0,2.0,67.0,3.0,Georgia St.,4,14.0,4.5,37.75,13.25,1.0,1.25,16.0,0.25,3.0,0.5,16.75
09/22/2017,Fordham,3-0,3.0,0,40.0,13.0,89.0,0.303,36.0,8.0,3.0,35.0,6.0,3.0,8.0,0.0,55.0,3.0,Fordham,3,13.333333333333334,4.333333333333333,29.666666666666668,12.0,2.6666666666666665,1.0,11.666666666666666,1.0,2.6666666666666665,0.0,18.333333333333332
09/24/2017,Rhode Island,2-3,5.0,0,59.0,30.0,179.0,0.162,57.0,5.0,7.0,86.0,9.0,6.0,18.0,2.0,79.0,1.0,Rhode Island,5,11.8,6.0,35.8,11.4,1.0,1.4,17.2,1.2,3.6,0.4,15.8
09/30/2017,VCU,0-3,3.0,0,23.0,25.0,108.0,-0.019,23.0,3.0,4.0,45.0,4.0,5.0,6.0,1.0,34.0,1.0,VCU,3,7.666666666666667,8.333333333333334,36.0,7.666666666666667,1.0,1.3333333333333333,15.0,1.6666666666666667,2.0,0.3333333333333333,11.333333333333334
10/06/2017,La Salle,2-3,5.0,0,49.0,28.0,192.0,0.109,45.0,5.0,6.0,80.0,4.0,6.0,24.0,1.0,72.0,1.0,La Salle,5,9.8,5.6,38.4,9.0,1.0,1.2,16.0,1.2,4.8,0.2,14.4
10/08/2017,Duquesne,0-3,3.0,0,36.0,19.0,107.0,0.159,36.0,7.0,6.0,39.0,5.0,0.0,6.0,1.0,46.0,3.0,Duquesne,3,12.0,6.333333333333333,35.666666666666664,12.0,2.3333333333333335,2.0,13.0,0.0,2.0,0.3333333333333333,15.333333333333334
10/13/2017,@ George Mason,0-3,3.0,0,40.0,22.0,126.0,0.143,39.0,3.0,7.0,44.0,3.0,3.0,10.0,1.0,51.0,2.0,George Mason,3,13.333333333333334,7.333333333333333,42.0,13.0,1.0,2.3333333333333335,14.666666666666666,1.0,3.3333333333333335,0.3333333333333333,17.0
10/14/2017,@ George Washington,1-3,4.0,0,34.0,24.0,154.0,0.065,33.0,2.0,5.0,63.0,9.0,0.0,8.0,1.0,40.0,3.0,George Washington,4,8.5,6.0,38.5,8.25,0.5,1.25,15.75,0.0,2.0,0.25,10.0
10/20/2017,@ Rhode Island,3-1,4.0,0,36.0,22.0,120.0,0.117,34.0,7.0,7.0,52.0,5.0,0.0,14.0,3.0,50.0,0.0,Rhode Island,4,9.0,5.5,30.0,8.5,1.75,1.75,13.0,0.0,3.5,0.75,12.5
10/22/2017,@ Fordham,2-3,5.0,0,50.0,29.0,148.0,0.142,47.0,3.0,10.0,68.0,12.0,4.0,8.0,1.0,61.0,1.0,Fordham,5,10.0,5.8,29.6,9.4,0.6,2.0,13.6,0.8,1.6,0.2,12.2
10/27/2017,Dayton,0-3,3.0,0,31.0,10.0,111.0,0.189,30.0,4.0,6.0,45.0,5.0,2.0,6.0,0.0,40.0,0.0,Dayton,3,10.333333333333334,3.3333333333333335,37.0,10.0,1.3333333333333333,2.0,15.0,0.6666666666666666,2.0,0.0,13.333333333333334
