date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"High Point @ DeKalb, Ill.",3-0,3.0,0,46.0,13.0,105.0,0.314,44.0,5.0,10.0,42.0,2.0,1.0,14.0,2.0,59.0,0.0,High Point,3,15.333333333333334,4.333333333333333,35.0,14.666666666666666,1.6666666666666667,3.333333333333333,14.0,0.3333333333333333,4.666666666666667,0.6666666666666666,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"Dayton @ DeKalb, IL",3-0,3.0,0,51.0,14.0,110.0,0.336,48.0,3.0,6.0,46.0,3.0,2.0,8.0,3.0,60.0,0.0,Dayton,3,17.0,4.666666666666667,36.66666666666666,16.0,1.0,2.0,15.333333333333334,0.6666666666666666,2.6666666666666665,1.0,20.0,,7.666666666666667,,2.1666666666666665,,17.5,,0.157,,7.333333333333333,,0.8333333333333334,,1.6666666666666665,,7.0,,0.16666666666666666,,2.3333333333333335,,0.3333333333333333,,9.833333333333334
08/26/2017,@ NIU,3-0,3.0,0,43.0,12.0,86.0,0.36,40.0,8.0,4.0,47.0,2.0,0.0,10.0,0.0,56.0,0.0,NIU,3,14.333333333333334,4.0,28.666666666666668,13.333333333333334,2.6666666666666665,1.3333333333333333,15.666666666666666,0.0,3.333333333333333,0.0,18.666666666666668,,10.777777777777779,,3.0,,23.888888888888886,,0.21666666666666667,,10.222222222222221,,0.888888888888889,,1.7777777777777777,,9.777777777777779,,0.3333333333333333,,2.4444444444444446,,0.5555555555555555,,13.222222222222223
09/01/2017,@ Seattle U,3-0,3.0,0,47.0,11.0,84.0,0.429,42.0,8.0,4.0,31.0,2.0,1.0,12.0,0.0,62.0,0.0,Seattle U,3,15.666666666666666,3.6666666666666665,28.0,14.0,2.6666666666666665,1.3333333333333333,10.333333333333334,0.3333333333333333,4.0,0.0,20.666666666666668,15.555555555555557,11.666666666666668,4.333333333333333,3.25,33.44444444444444,25.083333333333332,0.33666666666666667,0.2525,14.666666666666666,11.0,1.7777777777777777,1.3333333333333335,2.222222222222222,1.6666666666666665,15.0,11.25,0.3333333333333333,0.25,3.5555555555555554,2.666666666666667,0.5555555555555555,0.41666666666666663,19.444444444444446,14.583333333333336
09/02/2017,"Santa Clara @ Seattle, Wash.",3-0,3.0,0,43.0,21.0,131.0,0.168,38.0,4.0,5.0,56.0,3.0,1.0,12.0,4.0,54.0,1.0,Santa Clara,3,14.333333333333334,7.0,43.66666666666666,12.666666666666666,1.3333333333333333,1.6666666666666667,18.666666666666668,0.3333333333333333,4.0,1.3333333333333333,18.0,15.666666666666666,12.466666666666667,4.111111111111112,3.3333333333333335,31.11111111111111,25.666666666666664,0.375,0.2878,14.444444444444445,11.6,2.1111111111111107,1.6,1.5555555555555554,1.5999999999999999,13.777777777777779,11.066666666666666,0.33333333333333326,0.26666666666666666,3.3333333333333335,2.9333333333333336,0.3333333333333333,0.3333333333333333,19.777777777777782,15.800000000000002
09/02/2017,@ Washington,0-3,3.0,0,45.0,17.0,96.0,0.292,44.0,1.0,4.0,48.0,5.0,3.0,2.0,2.0,50.0,0.0,Washington,3,15.0,5.666666666666667,32.0,14.666666666666666,0.3333333333333333,1.3333333333333333,16.0,1.0,0.6666666666666666,0.6666666666666666,16.666666666666668,14.777777777777779,12.777777777777779,4.888888888888888,3.9444444444444446,33.44444444444444,28.66666666666666,0.319,0.2678333333333333,13.333333333333334,11.777777777777779,2.222222222222222,1.5555555555555556,1.4444444444444444,1.611111111111111,14.888888888888888,12.333333333333334,0.2222222222222222,0.27777777777777773,3.7777777777777772,3.111111111111111,0.4444444444444444,0.5,19.111111111111114,16.166666666666668
09/07/2017,@ Oregon,0-3,3.0,0,38.0,22.0,109.0,0.147,34.0,3.0,2.0,28.0,6.0,0.0,8.0,1.0,45.0,1.0,Oregon,3,12.666666666666666,7.333333333333333,36.333333333333336,11.333333333333334,1.0,0.6666666666666666,9.333333333333334,0.0,2.6666666666666665,0.3333333333333333,15.0,15.0,13.095238095238097,5.444444444444444,4.190476190476191,34.55555555555555,29.14285714285714,0.29633333333333334,0.2712857142857143,13.777777777777777,12.190476190476192,1.4444444444444444,1.3809523809523812,1.4444444444444446,1.5714285714285714,15.0,12.857142857142858,0.5555555555555555,0.38095238095238093,2.888888888888889,2.7619047619047623,0.6666666666666666,0.5238095238095238,18.444444444444446,16.23809523809524
09/08/2017,"Duquesne @ Eugene, OR",3-0,3.0,0,46.0,8.0,119.0,0.319,44.0,6.0,5.0,53.0,5.0,0.0,10.0,3.0,57.0,0.0,Duquesne,3,15.333333333333334,2.6666666666666665,39.66666666666666,14.666666666666666,2.0,1.6666666666666667,17.666666666666668,0.0,3.333333333333333,1.0,19.0,14.0,13.041666666666668,6.666666666666667,4.583333333333334,37.333333333333336,30.041666666666664,0.20233333333333334,0.25575,12.888888888888888,12.083333333333334,0.8888888888888888,1.3333333333333335,1.222222222222222,1.4583333333333333,14.666666666666666,12.416666666666666,0.4444444444444445,0.3333333333333333,2.444444444444444,2.7500000000000004,0.7777777777777777,0.5,16.555555555555557,16.083333333333336
09/09/2017,"Wichita St. @ Eugene, Ore.",3-2,5.0,0,87.0,28.0,209.0,0.282,82.0,3.0,7.0,87.0,3.0,1.0,12.0,3.0,97.0,0.0,Wichita St.,5,17.4,5.6,41.8,16.4,0.6,1.4,17.4,0.2,2.4,0.6,19.4,14.333333333333334,13.296296296296298,5.222222222222222,4.37037037037037,36.0,31.11111111111111,0.25266666666666665,0.2627777777777778,13.555555555555557,12.370370370370372,1.111111111111111,1.4074074074074074,1.2222222222222223,1.4814814814814814,14.333333333333334,13.0,0.3333333333333333,0.2962962962962963,2.222222222222222,2.814814814814815,0.6666666666666666,0.5555555555555556,16.88888888888889,16.40740740740741
09/15/2017,"IUPUI @ Green Bay, Wis.",3-0,3.0,0,49.0,14.0,110.0,0.318,44.0,5.0,4.0,49.0,5.0,4.0,6.0,3.0,61.0,0.0,IUPUI,3,16.333333333333332,4.666666666666667,36.66666666666666,14.666666666666666,1.6666666666666667,1.3333333333333333,16.333333333333332,1.3333333333333333,2.0,1.0,20.33333333333333,15.133333333333333,13.706666666666667,5.2,4.493333333333334,39.26666666666666,32.18,0.24933333333333332,0.2647,14.133333333333335,12.773333333333335,1.2,1.3266666666666667,1.2444444444444445,1.4733333333333332,14.799999999999999,13.440000000000001,0.06666666666666667,0.2866666666666667,2.7999999999999994,2.7733333333333334,0.6444444444444445,0.5599999999999999,17.799999999999997,16.70666666666667
