date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"San Diego @ Honolulu, HI",3-0,3.0,0,39.0,8.0,90.0,0.344,35.0,3.0,5.0,33.0,1.0,3.0,26.0,0.0,58.0,0.0,San Diego,3,13.0,2.6666666666666665,30.0,11.666666666666666,1.0,1.6666666666666667,11.0,1.0,8.666666666666666,0.0,19.333333333333332
08/26/2017,"Marquette @ Honolulu, Hawai'i",3-1,4.0,0,57.0,19.0,147.0,0.259,54.0,6.0,6.0,67.0,4.0,2.0,16.0,1.0,73.0,0.0,Marquette,4,14.25,4.75,36.75,13.5,1.5,1.5,16.75,0.5,4.0,0.25,18.25
08/27/2017,@ Hawaii,3-2,5.0,0,68.0,20.0,191.0,0.251,61.0,6.0,8.0,82.0,3.0,6.0,14.0,2.0,87.0,0.0,Hawaii,5,13.6,4.0,38.2,12.2,1.2,1.6,16.4,1.2,2.8,0.4,17.4
09/01/2017,@ New Mexico St.,3-0,3.0,0,39.0,13.0,110.0,0.236,39.0,5.0,8.0,50.0,1.0,2.0,14.0,0.0,53.0,2.0,New Mexico St.,3,13.0,4.333333333333333,36.666666666666664,13.0,1.6666666666666667,2.6666666666666665,16.666666666666668,0.6666666666666666,4.666666666666667,0.0,17.666666666666668
09/02/2017,"UNLV @ Las Cruces, N.M.",3-0,3.0,0,46.0,12.0,106.0,0.321,44.0,5.0,8.0,47.0,3.0,0.0,2.0,1.0,52.0,0.0,UNLV,3,15.333333333333334,4.0,35.333333333333336,14.666666666666666,1.6666666666666667,2.6666666666666665,15.666666666666666,0.0,0.6666666666666666,0.3333333333333333,17.333333333333332
09/08/2017,@ Nebraska,0-3,3.0,0,32.0,20.0,124.0,0.097,32.0,0.0,5.0,56.0,1.0,6.0,8.0,1.0,42.0,1.0,Nebraska,3,10.666666666666666,6.666666666666667,41.333333333333336,10.666666666666666,0.0,1.6666666666666667,18.666666666666668,2.0,2.6666666666666665,0.3333333333333333,14.0
09/09/2017,@ Nebraska,0-3,3.0,0,33.0,19.0,105.0,0.133,33.0,1.0,7.0,43.0,3.0,2.0,6.0,3.0,39.0,1.0,Nebraska,3,11.0,6.333333333333333,35.0,11.0,0.3333333333333333,2.3333333333333335,14.333333333333334,0.6666666666666666,2.0,1.0,13.0
09/13/2017,LMU (CA),3-0,3.0,0,45.0,12.0,91.0,0.363,42.0,2.0,6.0,41.0,5.0,1.0,14.0,4.0,55.0,1.0,LMU ,3,15.0,4.0,30.333333333333332,14.0,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,18.333333333333332
09/15/2017,@ Long Beach St.,3-1,4.0,0,61.0,24.0,145.0,0.255,57.0,6.0,11.0,63.0,1.0,2.0,12.0,1.0,75.0,1.0,Long Beach St.,4,15.25,6.0,36.25,14.25,1.5,2.75,15.75,0.5,3.0,0.25,18.75
09/20/2017,Southern California,2-3,5.0,0,66.0,19.0,156.0,0.301,63.0,5.0,6.0,73.0,8.0,0.0,22.0,3.0,82.0,0.0,Southern California,5,13.2,3.8,31.2,12.6,1.0,1.2,14.6,0.0,4.4,0.6,16.4
09/22/2017,Oregon,3-1,4.0,0,60.0,16.0,143.0,0.308,56.0,5.0,4.0,66.0,7.0,2.0,12.0,4.0,73.0,1.0,Oregon,4,15.0,4.0,35.75,14.0,1.25,1.0,16.5,0.5,3.0,1.0,18.25
09/29/2017,Washington,1-3,4.0,0,52.0,23.0,150.0,0.193,51.0,1.0,7.0,70.0,10.0,0.0,10.0,3.0,58.0,1.0,Washington,4,13.0,5.75,37.5,12.75,0.25,1.75,17.5,0.0,2.5,0.75,14.5
10/01/2017,Washington St.,3-1,4.0,0,61.0,19.0,143.0,0.294,55.0,4.0,8.0,69.0,2.0,2.0,12.0,0.0,73.0,2.0,Washington St.,4,15.25,4.75,35.75,13.75,1.0,2.0,17.25,0.5,3.0,0.0,18.25
