date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,William & Mary,3-0,3.0,0,44.0,12.0,105.0,0.305,40.0,4.0,13.0,29.0,0.0,1.0,8.0,1.0,53.0,3.0,William & Mary,3,14.666666666666666,4.0,35.0,13.333333333333334,1.3333333333333333,4.333333333333333,9.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/26/2017,Rutgers,1-3,4.0,0,57.0,30.0,143.0,0.189,54.0,4.0,4.0,58.0,5.0,4.0,12.0,3.0,71.0,2.0,Rutgers,4,14.25,7.5,35.75,13.5,1.0,1.0,14.5,1.0,3.0,0.75,17.75,,7.333333333333333,,2.0,,17.5,,0.1525,,6.666666666666667,,0.6666666666666666,,2.1666666666666665,,4.833333333333333,,0.16666666666666666,,1.3333333333333333,,0.16666666666666666,,8.833333333333334
08/26/2017,Georgia St.,3-0,3.0,0,43.0,12.0,104.0,0.298,42.0,6.0,3.0,57.0,8.0,2.0,8.0,3.0,55.0,3.0,Georgia St.,3,14.333333333333334,4.0,34.666666666666664,14.0,2.0,1.0,19.0,0.6666666666666666,2.6666666666666665,1.0,18.33333333333333,,9.638888888888888,,3.8333333333333335,,23.583333333333332,,0.16466666666666666,,8.944444444444445,,0.7777777777777777,,1.7777777777777777,,8.055555555555555,,0.4444444444444444,,1.8888888888888886,,0.3611111111111111,,11.805555555555557
09/01/2017,@ Stetson,3-1,4.0,0,66.0,28.0,185.0,0.205,61.0,4.0,11.0,86.0,6.0,2.0,22.0,0.0,83.0,1.0,Stetson,4,16.5,7.0,46.25,15.25,1.0,2.75,21.5,0.5,5.5,0.0,20.75,14.416666666666666,10.8125,5.166666666666667,3.875,35.138888888888886,26.354166666666664,0.264,0.198,13.611111111111112,10.208333333333334,1.4444444444444444,1.0833333333333333,2.111111111111111,1.5833333333333333,14.388888888888888,10.791666666666666,0.6666666666666666,0.5,2.7777777777777772,2.083333333333333,0.6944444444444443,0.5208333333333333,17.916666666666668,13.4375
09/01/2017,"Providence @ DeLand, Fla.",0-3,3.0,0,29.0,21.0,80.0,0.1,27.0,3.0,1.0,27.0,8.0,2.0,0.0,4.0,34.0,1.0,Providence,3,9.666666666666666,7.0,26.666666666666668,9.0,1.0,0.3333333333333333,9.0,0.6666666666666666,0.0,1.3333333333333333,11.333333333333334,15.027777777777779,11.95,6.166666666666667,4.5,38.888888888888886,30.333333333333332,0.23066666666666666,0.1994,14.25,11.216666666666667,1.3333333333333333,1.0666666666666667,1.5833333333333333,1.8166666666666664,18.333333333333332,12.933333333333332,0.7222222222222222,0.5,3.7222222222222228,2.7666666666666666,0.5833333333333334,0.41666666666666663,18.944444444444443,14.9
09/02/2017,"Bucknell @ DeLand, Fla.",3-0,3.0,0,41.0,21.0,110.0,0.182,38.0,2.0,6.0,46.0,0.0,0.0,14.0,0.0,50.0,0.0,Bucknell,3,13.666666666666666,7.0,36.66666666666666,12.666666666666666,0.6666666666666666,2.0,15.333333333333334,0.0,4.666666666666667,0.0,16.666666666666668,13.5,11.569444444444445,6.0,4.916666666666667,35.86111111111111,29.722222222222218,0.20099999999999998,0.18283333333333332,12.75,10.847222222222223,1.3333333333333333,1.0555555555555556,1.361111111111111,1.5694444444444444,16.5,12.277777777777777,0.611111111111111,0.5277777777777778,2.7222222222222228,2.3055555555555554,0.7777777777777777,0.5694444444444443,16.805555555555554,14.305555555555555
09/08/2017,Gardner-Webb,2-3,5.0,0,54.0,34.0,188.0,0.106,47.0,4.0,1.0,89.0,6.0,2.0,24.0,0.0,72.0,1.0,Gardner-Webb,5,10.8,6.8,37.6,9.4,0.8,0.2,17.8,0.4,4.8,0.0,14.4,13.277777777777777,11.86904761904762,7.0,5.214285714285714,36.52777777777777,30.71428571428571,0.16233333333333333,0.1827142857142857,12.305555555555555,11.10714285714286,0.8888888888888888,1.0,1.6944444444444446,1.630952380952381,15.277777777777779,12.714285714285712,0.38888888888888884,0.4523809523809524,3.3888888888888893,2.642857142857143,0.4444444444444444,0.488095238095238,16.25,14.642857142857142
09/08/2017,Hampton,3-0,3.0,0,32.0,8.0,79.0,0.304,31.0,5.0,6.0,36.0,0.0,1.0,12.0,0.0,44.0,2.0,Hampton,3,10.666666666666666,2.6666666666666665,26.33333333333333,10.333333333333334,1.6666666666666667,2.0,12.0,0.3333333333333333,4.0,0.0,14.666666666666666,11.377777777777778,11.735416666666667,6.933333333333334,5.4125,33.64444444444444,31.574999999999996,0.12933333333333333,0.173125,10.355555555555554,10.893750000000002,0.8222222222222223,0.975,0.8444444444444446,1.4520833333333332,14.044444444444444,13.349999999999998,0.35555555555555557,0.4458333333333333,3.1555555555555554,2.9125,0.4444444444444444,0.42708333333333326,14.133333333333335,14.6125
09/09/2017,The Citadel,3-0,3.0,0,42.0,11.0,90.0,0.344,37.0,7.0,3.0,42.0,6.0,2.0,12.0,0.0,57.0,1.0,The Citadel,3,14.0,3.6666666666666665,30.0,12.333333333333334,2.333333333333333,1.0,14.0,0.6666666666666666,4.0,0.0,19.0,11.71111111111111,11.616666666666667,5.488888888888888,5.107407407407407,33.533333333333324,30.992592592592587,0.19733333333333333,0.18766666666666668,10.799999999999999,10.831481481481482,1.0444444444444445,1.0518518518518518,1.4000000000000001,1.5129629629629628,15.044444444444444,13.199999999999998,0.24444444444444446,0.43333333333333335,4.488888888888889,3.033333333333333,0.0,0.37962962962962954,15.244444444444445,14.618518518518519
09/09/2017,Winthrop,2-3,5.0,0,57.0,18.0,153.0,0.255,52.0,10.0,3.0,69.0,5.0,1.0,8.0,3.0,72.0,4.0,Winthrop,5,11.4,3.6,30.6,10.4,2.0,0.6,13.8,0.2,1.6,0.6,14.4,11.822222222222223,11.855,4.377777777777777,4.963333333333333,31.311111111111106,30.893333333333327,0.25133333333333335,0.20329999999999998,10.68888888888889,10.981666666666667,1.5999999999999999,1.1800000000000002,1.0666666666666667,1.4616666666666664,14.6,13.279999999999998,0.4666666666666666,0.45666666666666667,4.266666666666667,3.13,0.0,0.3416666666666666,16.022222222222222,15.056666666666667
09/19/2017,N.C. A&T,3-0,3.0,0,33.0,8.0,76.0,0.329,31.0,5.0,5.0,38.0,6.0,1.0,10.0,0.0,44.0,2.0,N.C. A&T,3,11.0,2.6666666666666665,25.33333333333333,10.333333333333334,1.6666666666666667,1.6666666666666667,12.666666666666666,0.3333333333333333,3.333333333333333,0.0,14.666666666666666,12.02222222222222,11.813636363636364,3.3111111111111113,4.839393939393939,28.977777777777774,30.866666666666664,0.301,0.208,11.022222222222224,10.92878787878788,2.0,1.2545454545454546,1.2,1.383333333333333,13.266666666666666,13.327272727272726,0.39999999999999997,0.43333333333333335,3.1999999999999997,2.9909090909090907,0.19999999999999998,0.36515151515151506,16.022222222222222,14.996969696969698
09/19/2017,N.C. Central,3-0,3.0,0,42.0,13.0,93.0,0.312,40.0,6.0,3.0,54.0,2.0,1.0,8.0,0.0,53.0,3.0,N.C. Central,3,14.0,4.333333333333333,31.0,13.333333333333334,2.0,1.0,18.0,0.3333333333333333,2.6666666666666665,0.0,17.666666666666668,12.133333333333335,11.745833333333335,3.3111111111111113,4.658333333333332,28.644444444444442,30.40555555555555,0.3093333333333333,0.21808333333333332,11.022222222222224,10.879166666666668,2.0,1.288888888888889,1.088888888888889,1.4069444444444443,13.488888888888889,13.27222222222222,0.39999999999999997,0.425,2.977777777777778,3.0194444444444444,0.19999999999999998,0.33472222222222214,16.022222222222226,14.969444444444443
09/22/2017,@ UCF,2-3,5.0,0,54.0,21.0,156.0,0.212,52.0,2.0,1.0,62.0,1.0,2.0,18.0,1.0,67.0,2.0,UCF,5,10.8,4.2,31.2,10.4,0.4,0.2,12.4,0.4,3.6,0.2,13.4,12.133333333333335,11.91923076923077,3.533333333333333,4.633333333333333,28.977777777777774,30.451282051282046,0.2986666666666667,0.2253076923076923,11.355555555555554,11.06794871794872,1.8888888888888886,1.3435897435897437,1.088888888888889,1.3756410256410256,14.822222222222223,13.635897435897435,0.2888888888888888,0.4179487179487179,2.533333333333333,2.9923076923076923,0.19999999999999998,0.3089743589743589,15.577777777777778,15.176923076923076
09/24/2017,@ South Fla.,3-1,4.0,0,59.0,23.0,160.0,0.225,55.0,5.0,3.0,72.0,2.0,3.0,12.0,1.0,73.0,2.0,South Fla.,4,14.75,5.75,40.0,13.75,1.25,0.75,18.0,0.75,3.0,0.25,18.25,11.933333333333332,11.839285714285717,3.733333333333333,4.602380952380952,29.177777777777774,30.5047619047619,0.2843333333333333,0.22435714285714287,11.355555555555556,11.020238095238097,1.3555555555555554,1.2761904761904763,0.9555555555555557,1.2916666666666665,14.355555555555556,13.547619047619047,0.35555555555555557,0.41666666666666663,3.1999999999999997,3.0357142857142856,0.06666666666666667,0.3011904761904761,15.244444444444447,15.049999999999999
09/29/2017,SMU,2-3,5.0,0,64.0,21.0,192.0,0.224,59.0,1.0,5.0,83.0,2.0,4.0,14.0,3.0,76.0,3.0,SMU,5,12.8,4.2,38.4,11.8,0.2,1.0,16.6,0.8,2.8,0.6,15.2,13.183333333333332,12.033333333333335,4.76111111111111,4.678888888888888,34.06666666666666,31.137777777777774,0.24966666666666668,0.22440000000000002,12.494444444444445,11.202222222222224,1.2166666666666666,1.2744444444444445,0.6500000000000001,1.2555555555555555,16.133333333333336,13.844444444444443,0.49444444444444446,0.4388888888888889,3.0888888888888886,3.033333333333333,0.15,0.29777777777777775,16.438888888888894,15.263333333333332
10/01/2017,Tulsa,3-1,4.0,0,50.0,25.0,177.0,0.141,44.0,0.0,5.0,91.0,2.0,4.0,20.0,3.0,64.0,0.0,Tulsa,4,12.5,6.25,44.25,11.0,0.0,1.25,22.75,1.0,5.0,0.75,16.0,12.783333333333333,12.081250000000002,4.716666666666667,4.648958333333333,36.53333333333333,31.59166666666666,0.22033333333333335,0.22437500000000002,11.983333333333334,11.239583333333336,0.6166666666666666,1.2072916666666667,0.6500000000000001,1.2395833333333333,15.66666666666667,14.016666666666666,0.65,0.4614583333333333,3.1333333333333333,3.01875,0.35000000000000003,0.3166666666666666,15.616666666666669,15.259374999999999
10/06/2017,@ Temple,3-1,4.0,0,55.0,17.0,147.0,0.259,50.0,4.0,5.0,74.0,2.0,0.0,16.0,1.0,67.0,0.0,Temple,4,13.75,4.25,36.75,12.5,1.0,1.25,18.5,0.0,4.0,0.25,16.75,13.35,12.10588235294118,5.3999999999999995,4.74313725490196,40.883333333333326,32.336274509803914,0.19666666666666668,0.21947058823529414,12.183333333333335,11.225490196078434,0.4833333333333332,1.1362745098039215,1.0000000000000002,1.2401960784313726,19.11666666666667,14.530392156862744,0.85,0.49313725490196075,3.6,3.135294117647059,0.5333333333333333,0.342156862745098,16.483333333333334,15.302941176470586
10/08/2017,@ UConn,3-1,4.0,0,54.0,16.0,135.0,0.281,50.0,2.0,4.0,47.0,4.0,0.0,22.0,0.0,67.0,0.0,UConn,4,13.5,4.0,33.75,12.5,0.5,1.0,11.75,0.0,5.5,0.0,16.75,13.016666666666666,12.197222222222225,4.8999999999999995,4.71574074074074,39.79999999999999,32.581481481481475,0.208,0.22166666666666668,11.766666666666667,11.296296296296298,0.3999999999999999,1.1287037037037038,1.1666666666666667,1.2407407407407407,19.283333333333335,14.750925925925925,0.6,0.46574074074074073,3.9333333333333336,3.183333333333333,0.5333333333333333,0.33703703703703697,15.983333333333334,15.383333333333333
10/13/2017,Tulane,3-2,5.0,0,62.0,18.0,166.0,0.265,56.0,2.0,5.0,83.0,5.0,1.0,16.0,3.0,73.0,3.0,Tulane,5,12.4,3.6,33.2,11.2,0.4,1.0,16.6,0.2,3.2,0.6,14.6,13.25,12.265789473684213,4.833333333333333,4.678070175438596,38.24999999999999,32.642982456140345,0.227,0.2247894736842105,12.0,11.359649122807019,0.49999999999999994,1.0956140350877193,1.1666666666666667,1.2280701754385965,17.666666666666668,14.59298245614035,0.3333333333333333,0.4412280701754386,4.833333333333333,3.305263157894737,0.3333333333333333,0.319298245614035,16.5,15.455263157894736
10/15/2017,Houston,3-1,4.0,0,55.0,17.0,154.0,0.247,53.0,3.0,4.0,76.0,3.0,0.0,12.0,2.0,64.0,5.0,Houston,4,13.75,4.25,38.5,13.25,0.75,1.0,19.0,0.0,3.0,0.5,16.0,13.216666666666667,12.272500000000003,3.9499999999999997,4.624166666666666,34.56666666666666,32.670833333333334,0.26833333333333337,0.22679999999999997,12.066666666666665,11.351666666666668,0.6333333333333333,1.0608333333333333,1.0833333333333335,1.2166666666666666,15.616666666666669,14.693333333333333,0.06666666666666664,0.4291666666666666,4.233333333333333,3.3,0.28333333333333327,0.33333333333333326,16.033333333333335,15.4125
10/20/2017,@ Memphis,3-0,3.0,0,51.0,12.0,109.0,0.358,47.0,2.0,6.0,47.0,3.0,1.0,16.0,2.0,62.0,1.0,Memphis,3,17.0,4.0,36.333333333333336,15.666666666666666,0.6666666666666666,2.0,15.666666666666666,0.3333333333333333,5.333333333333333,0.6666666666666666,20.666666666666668,13.216666666666667,12.342857142857145,3.9499999999999997,4.606349206349206,35.15,32.948412698412696,0.26433333333333336,0.22776190476190475,12.316666666666665,11.442063492063493,0.5499999999999999,1.0460317460317459,1.0,1.2063492063492063,15.783333333333337,14.898412698412699,0.06666666666666664,0.40873015873015867,3.9,3.2857142857142856,0.36666666666666664,0.3412698412698412,15.783333333333337,15.44047619047619
10/22/2017,@ Wichita St.,0-3,3.0,0,43.0,14.0,128.0,0.227,39.0,0.0,1.0,51.0,3.0,0.0,10.0,0.0,48.0,1.0,Wichita St.,3,14.333333333333334,4.666666666666667,42.66666666666666,13.0,0.0,0.3333333333333333,17.0,0.0,3.333333333333333,0.0,16.0,14.383333333333333,12.554545454545456,3.9499999999999997,4.578787878787878,36.011111111111106,33.10227272727273,0.29,0.23368181818181813,13.37222222222222,11.63409090909091,0.6055555555555555,1.0287878787878788,1.3333333333333333,1.2424242424242424,17.088888888888892,14.933333333333335,0.17777777777777773,0.4053030303030303,3.8444444444444446,3.3787878787878785,0.5888888888888889,0.356060606060606,17.088888888888892,15.678030303030305
10/26/2017,@ Tulsa,0-3,3.0,0,41.0,18.0,115.0,0.2,40.0,1.0,3.0,55.0,4.0,2.0,6.0,4.0,47.0,2.0,Tulsa,3,13.666666666666666,6.0,38.333333333333336,13.333333333333334,0.3333333333333333,1.0,18.33333333333333,0.6666666666666666,2.0,1.3333333333333333,15.666666666666666,15.027777777777779,12.631884057971016,4.305555555555556,4.582608695652174,39.16666666666666,33.518115942028984,0.2773333333333333,0.23339130434782607,13.972222222222223,11.693478260869567,0.47222222222222215,0.9840579710144928,1.1111111111111114,1.2028985507246375,17.222222222222225,15.023188405797102,0.11111111111111106,0.38768115942028986,3.888888888888888,3.376811594202898,0.38888888888888884,0.3405797101449275,17.555555555555557,15.692028985507248
10/28/2017,@ SMU,0-3,3.0,0,41.0,19.0,131.0,0.168,41.0,3.0,6.0,63.0,6.0,1.0,10.0,4.0,50.0,1.0,SMU,3,13.666666666666666,6.333333333333333,43.66666666666666,13.666666666666666,1.0,2.0,21.0,0.3333333333333333,3.333333333333333,1.3333333333333333,16.666666666666668,15.0,12.675000000000002,4.888888888888889,4.641666666666667,39.11111111111111,33.71875,0.26166666666666666,0.23199999999999998,14.0,11.761805555555556,0.33333333333333326,0.9569444444444444,1.1111111111111114,1.1944444444444444,17.0,15.161111111111111,0.33333333333333326,0.3993055555555555,3.555555555555555,3.319444444444444,0.6666666666666665,0.3819444444444444,17.444444444444446,15.690972222222223
10/31/2017,@ N.C. Central,3-0,3.0,0,49.0,7.0,99.0,0.424,43.0,5.0,6.0,50.0,4.0,2.0,8.0,1.0,60.0,0.0,N.C. Central,3,16.333333333333332,2.333333333333333,33.0,14.333333333333334,1.6666666666666667,2.0,16.666666666666668,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.0,13.888888888888888,12.71466666666667,5.666666666666667,4.7093333333333325,41.55555555555554,34.11666666666667,0.19833333333333333,0.22943999999999998,13.333333333333334,11.838000000000001,0.44444444444444436,0.9586666666666666,1.1111111111111114,1.2266666666666666,18.77777777777778,15.394666666666668,0.3333333333333333,0.39666666666666667,2.888888888888889,3.3199999999999994,0.8888888888888887,0.42,16.111111111111114,15.730000000000002
11/03/2017,South Fla.,3-1,4.0,0,58.0,17.0,131.0,0.313,57.0,4.0,1.0,62.0,0.0,3.0,14.0,3.0,72.0,2.0,South Fla.,4,14.5,4.25,32.75,14.25,1.0,0.25,15.5,0.75,3.5,0.75,18.0,14.555555555555555,12.853846153846156,4.888888888888888,4.6179487179487175,38.33333333333332,34.07371794871795,0.264,0.23692307692307693,13.777777777777779,11.93397435897436,1.0,0.9858974358974358,1.6666666666666667,1.2564102564102564,18.666666666666668,15.443589743589744,0.5555555555555555,0.407051282051282,2.6666666666666665,3.2948717948717947,0.9999999999999999,0.4166666666666667,17.444444444444446,15.894230769230772
11/05/2017,UCF,3-1,4.0,0,63.0,27.0,155.0,0.232,57.0,4.0,4.0,67.0,5.0,2.0,8.0,3.0,73.0,0.0,UCF,4,15.75,6.75,38.75,14.25,1.0,1.0,16.75,0.5,2.0,0.75,18.25,14.833333333333334,12.914814814814816,4.3055555555555545,4.6043209876543205,36.47222222222221,34.02469135802469,0.3016666666666667,0.23974074074074073,14.083333333333334,12.019753086419755,1.222222222222222,0.9864197530864197,1.4166666666666667,1.2191358024691357,17.722222222222225,15.44567901234568,0.5833333333333333,0.41975308641975306,3.1666666666666665,3.3024691358024687,0.8055555555555554,0.42901234567901236,18.222222222222225,15.972222222222225
11/10/2017,Wichita St.,0-3,3.0,0,25.0,15.0,93.0,0.108,25.0,0.0,2.0,30.0,3.0,1.0,2.0,3.0,27.0,1.0,Wichita St.,3,8.333333333333334,5.0,31.0,8.333333333333334,0.0,0.6666666666666666,10.0,0.3333333333333333,0.6666666666666666,1.0,9.0,15.527777777777779,13.016071428571431,4.444444444444444,4.680952380952381,34.83333333333332,34.19345238095238,0.323,0.2394642857142857,14.277777777777779,12.099404761904763,1.2222222222222223,0.9869047619047618,1.0833333333333333,1.2113095238095237,16.305555555555557,15.492261904761905,0.6388888888888888,0.42261904761904756,2.722222222222222,3.2559523809523805,0.6111111111111109,0.4404761904761905,18.750000000000004,16.05357142857143
11/12/2017,Memphis,3-0,3.0,0,46.0,16.0,114.0,0.263,43.0,5.0,4.0,46.0,1.0,4.0,14.0,1.0,62.0,0.0,Memphis,3,15.333333333333334,5.333333333333333,38.0,14.333333333333334,1.6666666666666667,1.3333333333333333,15.333333333333334,1.3333333333333333,4.666666666666667,0.3333333333333333,20.666666666666668,12.861111111111112,12.854597701149427,5.333333333333333,4.691954022988505,34.16666666666666,34.08333333333333,0.21766666666666667,0.23493103448275862,12.277777777777777,11.969540229885057,0.6666666666666666,0.9528735632183908,0.638888888888889,1.1925287356321836,14.083333333333334,15.302873563218391,0.5277777777777777,0.41954022988505746,2.055555555555556,3.1666666666666665,0.8333333333333331,0.45977011494252873,15.083333333333336,15.810344827586208
11/17/2017,@ Houston,3-2,5.0,0,54.0,22.0,169.0,0.189,51.0,7.0,8.0,91.0,15.0,4.0,22.0,2.0,76.0,2.0,Houston,5,10.8,4.4,33.8,10.2,1.4,1.6,18.2,0.8,4.4,0.4,15.2,13.138888888888891,12.937222222222223,5.6944444444444455,4.713333333333334,35.91666666666666,34.21388888888888,0.20099999999999998,0.23586666666666664,12.305555555555555,12.048333333333334,0.888888888888889,0.9766666666666667,1.0000000000000002,1.1972222222222222,14.02777777777778,15.303888888888888,0.722222222222222,0.45,2.4444444444444446,3.216666666666667,0.6944444444444443,0.4555555555555556,15.972222222222223,15.972222222222225
11/19/2017,@ Tulane,2-3,5.0,0,52.0,21.0,168.0,0.185,49.0,3.0,5.0,67.0,3.0,3.0,10.0,8.0,63.0,4.0,Tulane,5,10.4,4.2,33.6,9.8,0.6,1.0,13.4,0.6,2.0,1.6,12.6,11.488888888888889,12.868279569892474,4.911111111111111,4.703225806451614,34.26666666666666,34.2005376344086,0.18666666666666668,0.2343548387096774,10.955555555555556,11.988709677419354,1.0222222222222221,0.9903225806451613,1.2000000000000002,1.2102150537634409,14.511111111111113,15.397311827956988,0.8222222222222221,0.4612903225806452,3.244444444444445,3.2548387096774194,0.5777777777777776,0.4537634408602151,14.955555555555557,15.947311827956991
11/22/2017,@ Cincinnati,3-2,5.0,0,53.0,22.0,163.0,0.19,51.0,2.0,5.0,81.0,3.0,1.0,22.0,5.0,67.0,0.0,Cincinnati,5,10.6,4.4,32.6,10.2,0.4,1.0,16.2,0.2,4.4,1.0,13.4,12.177777777777777,12.791145833333333,4.644444444444445,4.6875,35.133333333333326,34.181770833333324,0.21233333333333335,0.23281249999999998,11.444444444444445,11.9203125,1.222222222222222,0.978125,1.3111111111111113,1.2036458333333333,15.644444444444446,15.334895833333333,0.911111111111111,0.465625,3.6888888888888887,3.215625,0.7777777777777777,0.48958333333333337,16.15555555555556,15.842708333333336
11/24/2017,Cincinnati,3-0,3.0,0,39.0,16.0,112.0,0.205,36.0,5.0,4.0,57.0,1.0,2.0,24.0,1.0,58.0,0.0,Cincinnati,3,13.0,5.333333333333333,37.333333333333336,12.0,1.6666666666666667,1.3333333333333333,19.0,0.6666666666666666,8.0,0.3333333333333333,19.33333333333333,10.6,12.724747474747476,4.333333333333333,4.678787878787879,33.33333333333332,34.13383838383837,0.18800000000000003,0.2315151515151515,10.066666666666665,11.868181818181817,0.7999999999999999,0.9606060606060606,1.2000000000000002,1.1974747474747474,15.933333333333335,15.36111111111111,0.5333333333333333,0.4575757575757576,3.6,3.251515151515152,1.0,0.5050505050505051,13.733333333333334,15.768686868686872
