date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"Little Rock @ Hattiesburg, Miss.",0-3,3.0,0,17.0,23.0,82.0,-0.073,15.0,3.0,4.0,26.0,7.0,1.0,0.0,1.0,21.0,1.0,Little Rock,3,5.666666666666667,7.666666666666667,27.333333333333332,5.0,1.0,1.3333333333333333,8.666666666666666,0.3333333333333333,0.0,0.3333333333333333,7.0
08/26/2017,@ Southern Miss.,0-3,3.0,0,25.0,15.0,80.0,0.125,22.0,0.0,1.0,22.0,9.0,0.0,2.0,2.0,26.0,1.0,Southern Miss.,3,8.333333333333334,5.0,26.666666666666668,7.333333333333333,0.0,0.3333333333333333,7.333333333333333,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666
08/26/2017,"Nicholls @ Hattiesburg, Miss.",3-1,4.0,0,52.0,26.0,165.0,0.158,48.0,4.0,9.0,81.0,5.0,1.0,18.0,0.0,66.0,2.0,Nicholls,4,13.0,6.5,41.25,12.0,1.0,2.25,20.25,0.25,4.5,0.0,16.5
09/01/2017,"Winthrop @ Troy, Ala.",0-3,3.0,0,21.0,24.0,89.0,-0.034,20.0,1.0,7.0,33.0,7.0,0.0,12.0,1.0,28.0,2.0,Winthrop,3,7.0,8.0,29.666666666666668,6.666666666666667,0.3333333333333333,2.3333333333333335,11.0,0.0,4.0,0.3333333333333333,9.333333333333334
09/02/2017,@ Troy,1-3,4.0,0,36.0,26.0,116.0,0.086,28.0,1.0,7.0,39.0,11.0,0.0,26.0,1.0,50.0,2.0,Troy,4,9.0,6.5,29.0,7.0,0.25,1.75,9.75,0.0,6.5,0.25,12.5
09/02/2017,"Northwestern St. @ Troy, Ala.",0-3,3.0,0,26.0,24.0,96.0,0.021,19.0,3.0,5.0,23.0,6.0,1.0,8.0,2.0,34.0,1.0,Northwestern St.,3,8.666666666666666,8.0,32.0,6.333333333333333,1.0,1.6666666666666667,7.666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.333333333333334
09/06/2017,Jacksonville St.,1-3,4.0,0,54.0,19.0,122.0,0.287,49.0,5.0,10.0,40.0,4.0,2.0,8.0,5.0,65.0,0.0,Jacksonville St.,4,13.5,4.75,30.5,12.25,1.25,2.5,10.0,0.5,2.0,1.25,16.25
09/08/2017,"Georgia St. @ Chattanooga, Tenn.",1-3,4.0,0,39.0,28.0,141.0,0.078,37.0,3.0,3.0,63.0,9.0,0.0,4.0,4.0,44.0,6.0,Georgia St.,4,9.75,7.0,35.25,9.25,0.75,0.75,15.75,0.0,1.0,1.0,11.0
09/09/2017,@ Chattanooga,0-3,3.0,0,24.0,17.0,103.0,0.068,24.0,2.0,7.0,47.0,5.0,0.0,6.0,3.0,29.0,1.0,Chattanooga,3,8.0,5.666666666666667,34.333333333333336,8.0,0.6666666666666666,2.3333333333333335,15.666666666666666,0.0,2.0,1.0,9.666666666666666
09/09/2017,"SIUE @ Chattanooga, Tenn.",0-3,3.0,0,26.0,18.0,104.0,0.077,24.0,3.0,6.0,50.0,7.0,3.0,14.0,3.0,39.0,0.0,SIUE,3,8.666666666666666,6.0,34.666666666666664,8.0,1.0,2.0,16.666666666666668,1.0,4.666666666666667,1.0,13.0
