date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/25/2017,"Robert Morris @ Indianapolis, Ind.",3-0,3.0,0,44.0,15.0,127.0,0.228,41.0,3.0,8.0,55.0,2.0,3.0,18.0,0.0,59.0,0.0,Robert Morris,3,14.666666666666666,5.0,42.333333333333336,13.666666666666666,1.0,2.6666666666666665,18.33333333333333,1.0,6.0,0.0,19.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/25/2017,"Oakland @ Indianapolis, Ind.",1-3,4.0,0,45.0,28.0,129.0,0.132,44.0,5.0,6.0,45.0,3.0,1.0,24.0,2.0,63.0,2.0,Oakland,4,11.25,7.0,32.25,11.0,1.25,1.5,11.25,0.25,6.0,0.5,15.75,,7.333333333333333,,2.5,,21.166666666666668,,0.114,,6.833333333333333,,0.5,,1.3333333333333333,,9.166666666666664,,0.5,,3.0,,0.0,,9.833333333333334
08/26/2017,"Stony Brook @ Indianapolis, Ind.",2-3,5.0,0,51.0,24.0,176.0,0.153,51.0,12.0,11.0,89.0,8.0,3.0,30.0,2.0,81.0,1.0,Stony Brook,5,10.2,4.8,35.2,10.2,2.4,2.2,17.8,0.6,6.0,0.4,16.2,,8.638888888888888,,4.0,,24.861111111111114,,0.12,,8.222222222222221,,0.75,,1.3888888888888886,,9.861111111111109,,0.4166666666666667,,4.0,,0.16666666666666666,,11.805555555555557
08/26/2017,@ Butler,3-1,4.0,0,57.0,25.0,150.0,0.213,53.0,5.0,9.0,60.0,3.0,3.0,12.0,2.0,71.0,0.0,Butler,4,14.25,6.25,37.5,13.25,1.25,2.25,15.0,0.75,3.0,0.5,17.75,12.03888888888889,9.029166666666665,5.6000000000000005,4.2,36.59444444444444,27.445833333333336,0.171,0.12825,11.622222222222222,8.716666666666665,1.55,1.1625,2.1222222222222222,1.5916666666666666,15.794444444444443,11.845833333333331,0.6166666666666667,0.4625,6.0,4.5,0.3,0.225,17.205555555555556,12.904166666666669
09/01/2017,@ Wyoming,0-3,3.0,0,23.0,27.0,90.0,-0.044,21.0,4.0,3.0,34.0,2.0,0.0,12.0,1.0,33.0,0.0,Wyoming,3,7.666666666666667,9.0,30.0,7.0,1.3333333333333333,1.0,11.333333333333334,0.0,4.0,0.3333333333333333,11.0,11.9,10.073333333333332,6.016666666666667,4.61,34.98333333333333,29.45666666666667,0.166,0.1452,11.483333333333334,9.623333333333331,1.6333333333333335,1.1800000000000002,1.9833333333333334,1.7233333333333334,14.683333333333332,12.476666666666665,0.5333333333333333,0.52,5.0,4.2,0.4666666666666666,0.27999999999999997,16.566666666666666,13.873333333333335
09/02/2017,"Jacksonville @ Laramie, Wyo.",3-0,3.0,0,41.0,13.0,97.0,0.289,38.0,6.0,6.0,47.0,3.0,3.0,6.0,2.0,53.0,0.0,Jacksonville,3,13.666666666666666,4.333333333333333,32.333333333333336,12.666666666666666,2.0,2.0,15.666666666666666,1.0,2.0,0.6666666666666666,17.666666666666668,10.705555555555556,9.67222222222222,6.683333333333334,5.341666666666666,34.23333333333333,29.547222222222228,0.10733333333333334,0.11366666666666665,10.15,9.18611111111111,1.6611111111111112,1.2055555555555555,1.8166666666666667,1.6027777777777779,14.71111111111111,12.28611111111111,0.45,0.43333333333333335,4.333333333333333,4.166666666666667,0.41111111111111115,0.28888888888888886,14.983333333333334,13.394444444444446
09/02/2017,"Purdue @ Laramie, Wyo.",0-3,3.0,0,28.0,14.0,85.0,0.165,27.0,5.0,4.0,23.0,8.0,0.0,8.0,2.0,37.0,0.0,Purdue,3,9.333333333333334,4.666666666666667,28.33333333333333,9.0,1.6666666666666667,1.3333333333333333,7.666666666666667,0.0,2.6666666666666665,0.6666666666666666,12.333333333333334,11.861111111111109,10.242857142857142,6.527777777777778,5.197619047619048,33.27777777777778,29.9452380952381,0.15266666666666664,0.1387142857142857,10.972222222222221,9.683333333333334,1.5277777777777777,1.3190476190476192,1.75,1.6595238095238096,14.0,12.769047619047617,0.5833333333333334,0.5142857142857143,3.0,3.857142857142857,0.5,0.34285714285714286,15.472222222222223,14.004761904761907
09/08/2017,"George Mason @ Towson, Md.",3-0,3.0,0,49.0,13.0,106.0,0.34,44.0,5.0,11.0,41.0,3.0,0.0,10.0,1.0,59.0,0.0,George Mason,3,16.333333333333332,4.333333333333333,35.333333333333336,14.666666666666666,1.6666666666666667,3.6666666666666665,13.666666666666666,0.0,3.333333333333333,0.3333333333333333,19.666666666666668,10.222222222222221,10.129166666666665,6.0,5.13125,30.222222222222218,29.743750000000006,0.13666666666666666,0.142,9.555555555555555,9.597916666666666,1.6666666666666667,1.3625,1.4444444444444444,1.6187500000000001,11.555555555555555,12.13125,0.3333333333333333,0.45,2.888888888888889,3.7083333333333335,0.5555555555555555,0.3833333333333333,13.666666666666666,13.795833333333334
09/08/2017,"Quinnipiac @ Towson, Md.",3-0,3.0,0,42.0,11.0,100.0,0.31,36.0,3.0,6.0,44.0,3.0,0.0,18.0,6.0,54.0,1.0,Quinnipiac,3,14.0,3.6666666666666665,33.333333333333336,12.0,1.0,2.0,14.666666666666666,0.0,6.0,2.0,18.0,13.111111111111112,10.818518518518516,4.444444444444444,5.042592592592593,32.0,30.364814814814817,0.26466666666666666,0.164,12.111111111111109,10.161111111111111,1.777777777777778,1.3962962962962964,2.3333333333333335,1.8462962962962963,12.333333333333334,12.301851851851852,0.3333333333333333,0.4,2.6666666666666665,3.6666666666666665,0.5555555555555555,0.37777777777777777,16.555555555555557,14.448148148148148
09/09/2017,"Lafayette @ Towson, Md.",3-1,4.0,0,46.0,19.0,121.0,0.223,42.0,11.0,10.0,57.0,7.0,3.0,14.0,0.0,67.0,3.0,Lafayette,4,11.5,4.75,30.25,10.5,2.75,2.5,14.25,0.75,3.5,0.0,16.75,13.222222222222223,11.136666666666665,4.222222222222222,4.904999999999999,32.333333333333336,30.66166666666667,0.27166666666666667,0.1786,11.888888888888888,10.345,1.4444444444444446,1.3566666666666667,2.3333333333333335,1.8616666666666668,12.0,12.538333333333334,0.0,0.36,4.0,3.9,1.0,0.54,16.666666666666668,14.803333333333333
