date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/16/2017,@ Hawaii,0-3,3.0,0,20.0,12.0,106.0,0.075,19.0,0.0,10.0,46.0,6.0,1.0,10.0,1.0,26.0,0.0,Hawaii,3,6.666666666666667,4.0,35.333333333333336,6.333333333333333,0.0,3.3333333333333335,15.333333333333334,0.3333333333333333,3.3333333333333335,0.3333333333333333,8.666666666666666
09/21/2017,Northern Colo.,2-3,5.0,0,58.0,19.0,153.0,0.255,55.0,3.0,8.0,62.0,5.0,2.0,28.0,3.0,77.0,2.0,Northern Colo.,5,11.6,3.8,30.6,11.0,0.6,1.6,12.4,0.4,5.6,0.6,15.4
09/23/2017,@ Southern Utah,3-0,3.0,0,46.0,9.0,125.0,0.296,44.0,3.0,5.0,63.0,5.0,3.0,14.0,2.0,59.0,2.0,Southern Utah,3,15.333333333333334,3.0,41.666666666666664,14.666666666666666,1.0,1.6666666666666667,21.0,1.0,4.666666666666667,0.6666666666666666,19.666666666666668
09/28/2017,@ Idaho St.,3-0,3.0,0,38.0,13.0,93.0,0.269,36.0,4.0,7.0,42.0,1.0,2.0,10.0,2.0,49.0,0.0,Idaho St.,3,12.666666666666666,4.333333333333333,31.0,12.0,1.3333333333333333,2.3333333333333335,14.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.333333333333332
09/30/2017,@ Weber St.,0-3,3.0,0,45.0,12.0,113.0,0.292,38.0,4.0,4.0,48.0,4.0,1.0,10.0,0.0,55.0,1.0,Weber St.,3,15.0,4.0,37.666666666666664,12.666666666666666,1.3333333333333333,1.3333333333333333,16.0,0.3333333333333333,3.3333333333333335,0.0,18.333333333333332
10/05/2017,Eastern Wash.,0-3,3.0,0,46.0,10.0,122.0,0.295,43.0,7.0,6.0,52.0,3.0,1.0,4.0,6.0,56.0,2.0,Eastern Wash.,3,15.333333333333334,3.3333333333333335,40.666666666666664,14.333333333333334,2.3333333333333335,2.0,17.333333333333332,0.3333333333333333,1.3333333333333333,2.0,18.666666666666668
10/07/2017,Idaho,2-3,5.0,0,63.0,29.0,184.0,0.185,60.0,14.0,11.0,73.0,2.0,2.0,14.0,2.0,86.0,2.0,Idaho,5,12.6,5.8,36.8,12.0,2.8,2.2,14.6,0.4,2.8,0.4,17.2
10/12/2017,@ Portland St.,3-1,4.0,0,58.0,18.0,164.0,0.244,55.0,12.0,12.0,71.0,7.0,0.0,16.0,2.0,78.0,0.0,Portland St.,4,14.5,4.5,41.0,13.75,3.0,3.0,17.75,0.0,4.0,0.5,19.5
10/14/2017,@ Sacramento St.,1-3,4.0,0,53.0,18.0,181.0,0.193,49.0,5.0,10.0,92.0,5.0,2.0,20.0,1.0,70.0,0.0,Sacramento St.,4,13.25,4.5,45.25,12.25,1.25,2.5,23.0,0.5,5.0,0.25,17.5
10/19/2017,@ Montana St.,3-1,4.0,0,61.0,18.0,163.0,0.264,55.0,4.0,8.0,56.0,3.0,2.0,14.0,2.0,74.0,0.0,Montana St.,4,15.25,4.5,40.75,13.75,1.0,2.0,14.0,0.5,3.5,0.5,18.5
10/21/2017,@ Montana,3-0,3.0,0,41.0,7.0,91.0,0.374,40.0,10.0,8.0,34.0,1.0,1.0,14.0,1.0,59.0,0.0,Montana,3,13.666666666666666,2.3333333333333335,30.333333333333332,13.333333333333334,3.3333333333333335,2.6666666666666665,11.333333333333334,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
10/26/2017,Sacramento St.,3-2,5.0,0,73.0,19.0,192.0,0.281,68.0,8.0,16.0,97.0,7.0,1.0,18.0,3.0,91.0,2.0,Sacramento St.,5,14.6,3.8,38.4,13.6,1.6,3.2,19.4,0.2,3.6,0.6,18.2
10/28/2017,Portland St.,3-1,4.0,0,59.0,21.0,170.0,0.224,52.0,5.0,10.0,72.0,3.0,1.0,22.0,3.0,76.0,1.0,Portland St.,4,14.75,5.25,42.5,13.0,1.25,2.5,18.0,0.25,5.5,0.75,19.0
11/02/2017,Weber St.,2-3,5.0,0,54.0,26.0,189.0,0.148,49.0,5.0,8.0,80.0,4.0,1.0,18.0,1.0,69.0,0.0,Weber St.,5,10.8,5.2,37.8,9.8,1.0,1.6,16.0,0.2,3.6,0.2,13.8
11/04/2017,Idaho St.,3-0,3.0,0,52.0,3.0,110.0,0.445,50.0,3.0,7.0,52.0,1.0,1.0,12.0,1.0,62.0,1.0,Idaho St.,3,17.333333333333332,1.0,36.666666666666664,16.666666666666668,1.0,2.3333333333333335,17.333333333333332,0.3333333333333333,4.0,0.3333333333333333,20.666666666666668
11/09/2017,@ North Dakota,0-3,3.0,0,40.0,24.0,162.0,0.099,39.0,0.0,8.0,68.0,0.0,0.0,8.0,0.0,44.0,0.0,North Dakota,3,13.333333333333334,8.0,54.0,13.0,0.0,2.6666666666666665,22.666666666666668,0.0,2.6666666666666665,0.0,14.666666666666666
11/11/2017,Southern Utah,3-0,3.0,0,43.0,21.0,101.0,0.218,41.0,4.0,9.0,38.0,0.0,1.0,18.0,1.0,57.0,2.0,Southern Utah,3,14.333333333333334,7.0,33.666666666666664,13.666666666666666,1.3333333333333333,3.0,12.666666666666666,0.3333333333333333,6.0,0.3333333333333333,19.0
11/16/2017,"Portland St. @ Sacramento, Calif.",1-3,4.0,0,41.0,16.0,145.0,0.172,39.0,13.0,8.0,68.0,6.0,3.0,8.0,1.0,61.0,1.0,Portland St.,4,10.25,4.0,36.25,9.75,3.25,2.0,17.0,0.75,2.0,0.25,15.25
