date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ NIU,3-1,4.0,0,59.0,20.0,125.0,0.312,55.0,9.0,15.0,50.0,4.0,4.0,16.0,1.0,80.0,2.0,NIU,4,14.75,5.0,31.25,13.75,2.25,3.75,12.5,1.0,4.0,0.25,20.0
08/25/2017,"Cal Poly @ DeKalb, Ill.",0-3,3.0,0,39.0,14.0,103.0,0.243,36.0,2.0,9.0,40.0,5.0,2.0,14.0,1.0,50.0,3.0,Cal Poly,3,13.0,4.666666666666667,34.333333333333336,12.0,0.6666666666666666,3.0,13.333333333333334,0.6666666666666666,4.666666666666667,0.3333333333333333,16.666666666666668
08/26/2017,"Dayton @ DeKalb, Ill.",1-3,4.0,0,50.0,24.0,152.0,0.171,47.0,6.0,9.0,61.0,8.0,0.0,8.0,5.0,60.0,0.0,Dayton,4,12.5,6.0,38.0,11.75,1.5,2.25,15.25,0.0,2.0,1.25,15.0
09/01/2017,"Oklahoma @ Athens, Ohio",3-0,3.0,0,39.0,13.0,104.0,0.25,36.0,5.0,7.0,43.0,3.0,0.0,10.0,0.0,49.0,0.0,Oklahoma,3,13.0,4.333333333333333,34.666666666666664,12.0,1.6666666666666667,2.3333333333333335,14.333333333333334,0.0,3.3333333333333335,0.0,16.333333333333332
09/01/2017,"Georgia @ Athens, Ohio",3-1,4.0,0,53.0,20.0,152.0,0.217,53.0,8.0,5.0,68.0,4.0,3.0,10.0,0.0,69.0,0.0,Georgia,4,13.25,5.0,38.0,13.25,2.0,1.25,17.0,0.75,2.5,0.0,17.25
09/02/2017,@ Ohio,3-2,5.0,0,67.0,27.0,202.0,0.198,67.0,3.0,4.0,88.0,6.0,5.0,18.0,0.0,84.0,1.0,Ohio,5,13.4,5.4,40.4,13.4,0.6,0.8,17.6,1.0,3.6,0.0,16.8
09/05/2017,VCU,2-3,5.0,0,54.0,30.0,160.0,0.15,52.0,4.0,11.0,70.0,11.0,3.0,10.0,2.0,66.0,0.0,VCU,5,10.8,6.0,32.0,10.4,0.8,2.2,14.0,0.6,2.0,0.4,13.2
09/08/2017,LSU,2-3,5.0,0,75.0,20.0,186.0,0.296,72.0,5.0,10.0,75.0,3.0,4.0,14.0,8.0,91.0,1.0,LSU,5,15.0,4.0,37.2,14.4,1.0,2.0,15.0,0.8,2.8,1.6,18.2
09/09/2017,NC State,0-3,3.0,0,35.0,14.0,104.0,0.202,32.0,1.0,7.0,38.0,5.0,2.0,8.0,0.0,42.0,1.0,NC State,3,11.666666666666666,4.666666666666667,34.666666666666664,10.666666666666666,0.3333333333333333,2.3333333333333335,12.666666666666666,0.6666666666666666,2.6666666666666665,0.0,14.0
09/10/2017,UNCW,3-0,3.0,0,41.0,20.0,118.0,0.178,37.0,8.0,5.0,58.0,2.0,2.0,8.0,1.0,55.0,1.0,UNCW,3,13.666666666666666,6.666666666666667,39.333333333333336,12.333333333333334,2.6666666666666665,1.6666666666666667,19.333333333333332,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.333333333333332
