date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,"SFA @ DeLand, Fla.",3-0,3.0,0,56.0,12.0,117.0,0.376,55.0,2.0,5.0,60.0,3.0,0.0,8.0,2.0,62.0,2.0,SFA,3,18.666666666666668,4.0,39.0,18.333333333333332,0.6666666666666666,1.6666666666666667,20.0,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668
08/25/2017,"Central Conn. St. @ DeLand, Fla.",3-0,3.0,0,49.0,15.0,107.0,0.318,46.0,7.0,6.0,39.0,5.0,1.0,10.0,2.0,62.0,0.0,Central Conn. St.,3,16.333333333333332,5.0,35.666666666666664,15.333333333333334,2.3333333333333335,2.0,13.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,20.666666666666668
08/26/2017,@ Stetson,3-0,3.0,0,49.0,14.0,104.0,0.337,47.0,7.0,7.0,46.0,3.0,3.0,6.0,2.0,62.0,0.0,Stetson,3,16.333333333333332,4.666666666666667,34.666666666666664,15.666666666666666,2.3333333333333335,2.3333333333333335,15.333333333333334,1.0,2.0,0.6666666666666666,20.666666666666668
09/01/2017,"Miami (FL) @ Fort Myers, FL",2-3,5.0,0,60.0,26.0,175.0,0.194,57.0,3.0,13.0,71.0,5.0,1.0,14.0,1.0,71.0,1.0,Miami ,5,12.0,5.2,35.0,11.4,0.6,2.6,14.2,0.2,2.8,0.2,14.2
09/01/2017,"UCF @ Fort Myers, FL",1-3,4.0,0,53.0,25.0,144.0,0.194,52.0,2.0,7.0,69.0,5.0,1.0,8.0,1.0,60.0,0.0,UCF,4,13.25,6.25,36.0,13.0,0.5,1.75,17.25,0.25,2.0,0.25,15.0
09/02/2017,@ FGCU,3-1,4.0,0,70.0,29.0,175.0,0.234,66.0,5.0,13.0,66.0,5.0,4.0,14.0,1.0,86.0,2.0,FGCU,4,17.5,7.25,43.75,16.5,1.25,3.25,16.5,1.0,3.5,0.25,21.5
09/09/2017,@ UNC Greensboro,3-0,3.0,0,45.0,16.0,108.0,0.269,43.0,7.0,3.0,47.0,3.0,4.0,6.0,1.0,59.0,0.0,UNC Greensboro,3,15.0,5.333333333333333,36.0,14.333333333333334,2.3333333333333335,1.0,15.666666666666666,1.3333333333333333,2.0,0.3333333333333333,19.666666666666668
09/10/2017,"Coastal Carolina @ Greensboro, N.C.",3-0,3.0,0,49.0,23.0,117.0,0.222,48.0,6.0,5.0,50.0,1.0,1.0,12.0,2.0,62.0,1.0,Coastal Carolina,3,16.333333333333332,7.666666666666667,39.0,16.0,2.0,1.6666666666666667,16.666666666666668,0.3333333333333333,4.0,0.6666666666666666,20.666666666666668
09/15/2017,Stetson,3-1,4.0,0,60.0,23.0,139.0,0.266,57.0,9.0,6.0,60.0,7.0,3.0,10.0,3.0,77.0,1.0,Stetson,4,15.0,5.75,34.75,14.25,2.25,1.5,15.0,0.75,2.5,0.75,19.25
09/15/2017,"Savannah St. @ Boca Raton, Fla.",3-0,3.0,0,44.0,9.0,78.0,0.449,40.0,8.0,6.0,34.0,0.0,2.0,2.0,2.0,55.0,0.0,Savannah St.,3,14.666666666666666,3.0,26.0,13.333333333333334,2.6666666666666665,2.0,11.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,18.333333333333332
09/16/2017,"North Dakota St. @ Boca Raton, Fla.",1-3,4.0,0,57.0,28.0,185.0,0.157,55.0,5.0,6.0,91.0,8.0,1.0,12.0,1.0,69.0,0.0,North Dakota St.,4,14.25,7.0,46.25,13.75,1.25,1.5,22.75,0.25,3.0,0.25,17.25
09/22/2017,Western Ky.,2-3,5.0,0,60.0,25.0,153.0,0.229,56.0,5.0,8.0,41.0,4.0,0.0,18.0,2.0,74.0,0.0,Western Ky.,5,12.0,5.0,30.6,11.2,1.0,1.6,8.2,0.0,3.6,0.4,14.8
09/24/2017,@ Bethune-Cookman,3-2,5.0,0,77.0,27.0,195.0,0.256,75.0,7.0,9.0,89.0,5.0,2.0,6.0,0.0,89.0,2.0,Bethune-Cookman,5,15.4,5.4,39.0,15.0,1.4,1.8,17.8,0.4,1.2,0.0,17.8
09/29/2017,FIU,1-3,4.0,0,56.0,26.0,150.0,0.2,53.0,9.0,12.0,60.0,7.0,2.0,12.0,1.0,73.0,3.0,FIU,4,14.0,6.5,37.5,13.25,2.25,3.0,15.0,0.5,3.0,0.25,18.25
