date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Montana St.,3-1,4.0,0,55.0,21.0,118.0,0.288,52.0,3.0,2.0,49.0,3.0,2.0,30.0,3.0,75.0,1.0,Montana St.,4,13.75,5.25,29.5,13.0,0.75,0.5,12.25,0.5,7.5,0.75,18.75
08/25/2017,"Gonzaga @ Bozeman, MT",3-0,3.0,0,42.0,9.0,76.0,0.434,39.0,2.0,6.0,34.0,0.0,3.0,18.0,4.0,56.0,0.0,Gonzaga,3,14.0,3.0,25.333333333333332,13.0,0.6666666666666666,2.0,11.333333333333334,1.0,6.0,1.3333333333333333,18.666666666666668
08/26/2017,"Air Force @ Bozeman, MT",3-0,3.0,0,32.0,12.0,80.0,0.25,27.0,4.0,1.0,30.0,3.0,0.0,26.0,2.0,49.0,0.0,Air Force,3,10.666666666666666,4.0,26.666666666666668,9.0,1.3333333333333333,0.3333333333333333,10.0,0.0,8.666666666666666,0.6666666666666666,16.333333333333332
09/01/2017,"Kent St. @ Louisville, KY",3-0,3.0,0,39.0,16.0,117.0,0.197,36.0,4.0,6.0,48.0,1.0,2.0,20.0,0.0,55.0,0.0,Kent St.,3,13.0,5.333333333333333,39.0,12.0,1.3333333333333333,2.0,16.0,0.6666666666666666,6.666666666666667,0.0,18.333333333333332
09/02/2017,"Western Ky. @ Louisville, KY",3-0,3.0,0,47.0,4.0,66.0,0.652,42.0,7.0,4.0,24.0,1.0,1.0,8.0,1.0,59.0,0.0,Western Ky.,3,15.666666666666666,1.3333333333333333,22.0,14.0,2.3333333333333335,1.3333333333333333,8.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.666666666666668
09/02/2017,@ Louisville,3-0,3.0,0,39.0,15.0,92.0,0.261,36.0,8.0,6.0,39.0,3.0,2.0,22.0,1.0,60.0,0.0,Louisville,3,13.0,5.0,30.666666666666668,12.0,2.6666666666666665,2.0,13.0,0.6666666666666666,7.333333333333333,0.3333333333333333,20.0
09/08/2017,Stanford,0-3,3.0,0,48.0,12.0,88.0,0.409,45.0,2.0,8.0,23.0,4.0,1.0,16.0,0.0,59.0,1.0,Stanford,3,16.0,4.0,29.333333333333332,15.0,0.6666666666666666,2.6666666666666665,7.666666666666667,0.3333333333333333,5.333333333333333,0.0,19.666666666666668
09/09/2017,Colorado,2-3,5.0,0,72.0,20.0,168.0,0.31,68.0,8.0,6.0,76.0,8.0,1.0,22.0,6.0,92.0,0.0,Colorado,5,14.4,4.0,33.6,13.6,1.6,1.2,15.2,0.2,4.4,1.2,18.4
09/15/2017,"Chattanooga @ Springfield, Mo.",3-1,4.0,0,53.0,18.0,114.0,0.307,53.0,8.0,7.0,52.0,1.0,0.0,24.0,2.0,73.0,0.0,Chattanooga,4,13.25,4.5,28.5,13.25,2.0,1.75,13.0,0.0,6.0,0.5,18.25
09/16/2017,@ Missouri St.,3-2,5.0,0,68.0,31.0,205.0,0.18,65.0,5.0,5.0,97.0,3.0,3.0,33.0,1.0,92.5,1.0,Missouri St.,5,13.6,6.2,41.0,13.0,1.0,1.0,19.4,0.6,6.6,0.2,18.5
