date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Boston College,3-0,3.0,0,35.0,18.0,107.0,0.159,33.0,6.0,4.0,50.0,3.0,0.0,20.0,0.0,51.0,0.0,Boston College,3,11.666666666666666,6.0,35.666666666666664,11.0,2.0,1.3333333333333333,16.666666666666668,0.0,6.666666666666667,0.0,17.0
08/26/2017,"Providence @ Chestnut Hill, Mass.",0-3,3.0,0,43.0,17.0,133.0,0.195,42.0,4.0,6.0,57.0,5.0,0.0,8.0,2.0,51.0,0.0,Providence,3,14.333333333333334,5.666666666666667,44.333333333333336,14.0,1.3333333333333333,2.0,19.0,0.0,2.6666666666666665,0.6666666666666666,17.0
08/26/2017,"UAB @ Chestnut Hill, Mass.",3-2,5.0,0,63.0,30.0,183.0,0.18,63.0,8.0,12.0,90.0,2.0,0.0,12.0,1.0,77.0,1.0,UAB,5,12.6,6.0,36.6,12.6,1.6,2.4,18.0,0.0,2.4,0.2,15.4
09/01/2017,@ Loyola Chicago,3-1,4.0,0,46.0,21.0,152.0,0.164,45.0,3.0,6.0,75.0,5.0,1.0,12.0,1.0,56.0,1.0,Loyola Chicago,4,11.5,5.25,38.0,11.25,0.75,1.5,18.75,0.25,3.0,0.25,14.0
09/01/2017,"Milwaukee @ Chicago, Ill.",2-3,5.0,0,53.0,27.0,161.0,0.161,52.0,3.0,6.0,66.0,4.0,3.0,22.0,4.0,70.0,0.0,Milwaukee,5,10.6,5.4,32.2,10.4,0.6,1.2,13.2,0.6,4.4,0.8,14.0
09/02/2017,"Samford @ Chicago, Ill.",2-3,5.0,0,51.0,31.0,155.0,0.129,50.0,6.0,10.0,65.0,2.0,0.0,12.0,0.0,63.0,2.0,Samford,5,10.2,6.2,31.0,10.0,1.2,2.0,13.0,0.0,2.4,0.0,12.6
09/06/2017,@ Sacred Heart,1-3,4.0,0,45.0,27.0,136.0,0.132,40.0,2.0,12.0,53.0,6.0,2.0,14.0,4.0,56.0,1.0,Sacred Heart,4,11.25,6.75,34.0,10.0,0.5,3.0,13.25,0.5,3.5,1.0,14.0
09/08/2017,Washington St.,0-3,3.0,0,33.0,20.0,94.0,0.138,32.0,2.0,5.0,27.0,4.0,0.0,8.0,4.0,39.0,0.0,Washington St.,3,11.0,6.666666666666667,31.333333333333332,10.666666666666666,0.6666666666666666,1.6666666666666667,9.0,0.0,2.6666666666666665,1.3333333333333333,13.0
09/09/2017,Washington St.,0-3,3.0,0,31.0,24.0,109.0,0.064,31.0,2.0,4.0,28.0,3.0,0.0,4.0,1.0,35.0,0.0,Washington St.,3,10.333333333333334,8.0,36.333333333333336,10.333333333333334,0.6666666666666666,1.3333333333333333,9.333333333333334,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666
09/09/2017,New Hampshire,3-1,4.0,0,57.0,27.0,166.0,0.181,56.0,8.0,9.0,101.0,9.0,2.0,6.0,2.0,70.0,0.0,New Hampshire,4,14.25,6.75,41.5,14.0,2.0,2.25,25.25,0.5,1.5,0.5,17.5
