date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Wyoming,0-3,3.0,0,35.0,15.0,102.0,0.196,30.0,0.0,5.0,39.0,7.0,1.0,4.0,0.0,38.0,0.0,Wyoming,3,11.666666666666666,5.0,34.0,10.0,0.0,1.6666666666666667,13.0,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
08/26/2017,"Abilene Christian @ Laramie, Wyo.",3-0,3.0,0,51.0,24.0,133.0,0.203,49.0,3.0,1.0,71.0,6.0,1.0,8.0,0.0,59.0,0.0,Abilene Christian,3,17.0,8.0,44.333333333333336,16.333333333333332,1.0,0.3333333333333333,23.666666666666668,0.3333333333333333,2.6666666666666665,0.0,19.666666666666668
08/26/2017,"Portland @ Laramie, Wyo.",0-3,3.0,0,39.0,24.0,115.0,0.13,35.0,2.0,8.0,42.0,7.0,0.0,6.0,0.0,44.0,0.0,Portland,3,13.0,8.0,38.333333333333336,11.666666666666666,0.6666666666666666,2.6666666666666665,14.0,0.0,2.0,0.0,14.666666666666666
08/31/2017,"Utah @ Honolulu, HI",0-3,3.0,0,30.0,17.0,88.0,0.148,28.0,2.0,8.0,33.0,7.0,1.0,2.0,1.0,34.0,0.0,Utah,3,10.0,5.666666666666667,29.333333333333332,9.333333333333334,0.6666666666666666,2.6666666666666665,11.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.333333333333334
09/01/2017,@ Hawaii,0-3,3.0,0,37.0,25.0,104.0,0.115,35.0,4.0,8.0,42.0,4.0,0.0,0.0,1.0,41.0,0.0,Hawaii,3,12.333333333333334,8.333333333333334,34.666666666666664,11.666666666666666,1.3333333333333333,2.6666666666666665,14.0,0.0,0.0,0.3333333333333333,13.666666666666666
09/02/2017,"Western Caro. @ Honolulu, HI",3-0,3.0,0,45.0,12.0,100.0,0.33,42.0,5.0,3.0,56.0,1.0,0.0,14.0,0.0,57.0,1.0,Western Caro.,3,15.0,4.0,33.333333333333336,14.0,1.6666666666666667,1.0,18.666666666666668,0.0,4.666666666666667,0.0,19.0
09/08/2017,"UNI @ Kansas City, Mo.",1-3,4.0,0,61.0,18.0,202.0,0.213,58.0,3.0,6.0,89.0,4.0,1.0,8.0,3.0,69.0,0.0,UNI,4,15.25,4.5,50.5,14.5,0.75,1.5,22.25,0.25,2.0,0.75,17.25
09/08/2017,@ Kansas City,3-2,5.0,0,55.0,23.0,170.0,0.188,53.0,6.0,7.0,74.0,6.0,1.0,18.0,1.0,71.0,0.0,Kansas City,5,11.0,4.6,34.0,10.6,1.2,1.4,14.8,0.2,3.6,0.2,14.2
09/09/2017,Rutgers,3-1,4.0,0,54.0,23.0,128.0,0.242,52.0,9.0,9.0,51.0,2.0,0.0,12.0,2.0,69.0,0.0,Rutgers,4,13.5,5.75,32.0,13.0,2.25,2.25,12.75,0.0,3.0,0.5,17.25
09/15/2017,@ Northern Colo.,2-3,5.0,0,38.0,33.0,160.0,0.031,32.0,7.0,2.0,71.0,4.0,1.0,16.0,2.0,54.0,1.0,Northern Colo.,5,7.6,6.6,32.0,6.4,1.4,0.4,14.2,0.2,3.2,0.4,10.8
09/15/2017,Ark.-Pine Bluff,3-0,3.0,0,47.0,11.0,91.0,0.396,46.0,5.0,3.0,40.0,3.0,2.0,4.0,2.0,56.0,1.0,Ark.-Pine Bluff,3,15.666666666666666,3.6666666666666665,30.333333333333332,15.333333333333334,1.6666666666666667,1.0,13.333333333333334,0.6666666666666666,1.3333333333333333,0.6666666666666666,18.666666666666668
09/16/2017,Air Force,3-2,5.0,0,55.0,28.0,155.0,0.174,51.0,3.0,7.0,70.0,1.0,2.0,14.0,0.0,67.0,0.0,Air Force,5,11.0,5.6,31.0,10.2,0.6,1.4,14.0,0.4,2.8,0.0,13.4
09/22/2017,Western Ill.,3-2,5.0,0,67.0,28.0,211.0,0.185,66.0,2.0,11.0,99.0,4.0,1.0,16.0,3.0,78.0,1.0,Western Ill.,5,13.4,5.6,42.2,13.2,0.4,2.2,19.8,0.2,3.2,0.6,15.6
09/23/2017,North Dakota St.,1-3,4.0,0,55.0,25.0,189.0,0.159,50.0,4.0,5.0,100.0,3.0,0.0,12.0,3.0,65.0,1.0,North Dakota St.,4,13.75,6.25,47.25,12.5,1.0,1.25,25.0,0.0,3.0,0.75,16.25
09/29/2017,@ Purdue Fort Wayne,3-0,3.0,0,37.0,13.0,114.0,0.211,34.0,2.0,5.0,65.0,1.0,2.0,8.0,4.0,45.0,0.0,Purdue Fort Wayne,3,12.333333333333334,4.333333333333333,38.0,11.333333333333334,0.6666666666666666,1.6666666666666667,21.666666666666668,0.6666666666666666,2.6666666666666665,1.3333333333333333,15.0
10/03/2017,Oral Roberts,3-1,4.0,0,67.0,12.0,133.0,0.414,63.0,6.0,3.0,60.0,2.0,0.0,4.0,4.0,75.0,0.0,Oral Roberts,4,16.75,3.0,33.25,15.75,1.5,0.75,15.0,0.0,1.0,1.0,18.75
10/07/2017,@ Omaha,3-1,4.0,0,57.0,24.0,179.0,0.184,52.0,3.0,2.0,88.0,2.0,5.0,6.0,2.0,68.0,1.0,Omaha,4,14.25,6.0,44.75,13.0,0.75,0.5,22.0,1.25,1.5,0.5,17.0
10/13/2017,South Dakota St.,3-0,3.0,0,45.0,16.0,111.0,0.261,41.0,6.0,6.0,54.0,3.0,4.0,12.0,2.0,61.0,0.0,South Dakota St.,3,15.0,5.333333333333333,37.0,13.666666666666666,2.0,2.0,18.0,1.3333333333333333,4.0,0.6666666666666666,20.333333333333332
10/15/2017,@ Denver,0-3,3.0,0,31.0,16.0,118.0,0.127,29.0,3.0,5.0,52.0,6.0,2.0,4.0,2.0,38.0,0.0,Denver,3,10.333333333333334,5.333333333333333,39.333333333333336,9.666666666666666,1.0,1.6666666666666667,17.333333333333332,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.666666666666666
10/20/2017,@ Western Ill.,3-0,3.0,0,43.0,14.0,121.0,0.24,38.0,9.0,2.0,72.0,5.0,2.0,6.0,0.0,57.0,0.0,Western Ill.,3,14.333333333333334,4.666666666666667,40.333333333333336,12.666666666666666,3.0,0.6666666666666666,24.0,0.6666666666666666,2.0,0.0,19.0
10/22/2017,@ North Dakota St.,3-0,3.0,0,39.0,11.0,130.0,0.215,38.0,6.0,7.0,59.0,5.0,4.0,8.0,4.0,53.0,0.0,North Dakota St.,3,13.0,3.6666666666666665,43.333333333333336,12.666666666666666,2.0,2.3333333333333335,19.666666666666668,1.3333333333333333,2.6666666666666665,1.3333333333333333,17.666666666666668
10/27/2017,Purdue Fort Wayne,3-0,3.0,0,52.0,9.0,114.0,0.377,50.0,1.0,8.0,70.0,4.0,0.0,4.0,1.0,55.0,0.0,Purdue Fort Wayne,3,17.333333333333332,3.0,38.0,16.666666666666668,0.3333333333333333,2.6666666666666665,23.333333333333332,0.0,1.3333333333333333,0.3333333333333333,18.333333333333332
11/03/2017,Omaha,3-2,5.0,0,63.0,26.0,222.0,0.167,57.0,4.0,5.0,113.0,2.0,2.0,8.0,2.0,73.0,1.0,Omaha,5,12.6,5.2,44.4,11.4,0.8,1.0,22.6,0.4,1.6,0.4,14.6
11/05/2017,@ Oral Roberts,1-3,4.0,0,38.0,17.0,133.0,0.158,36.0,1.0,0.0,51.0,4.0,0.0,8.0,1.0,43.0,4.0,Oral Roberts,4,9.5,4.25,33.25,9.0,0.25,0.0,12.75,0.0,2.0,0.25,10.75
11/07/2017,@ South Dakota St.,3-0,3.0,0,45.0,13.0,117.0,0.274,42.0,5.0,3.0,53.0,3.0,0.0,8.0,2.0,54.0,2.0,South Dakota St.,3,15.0,4.333333333333333,39.0,14.0,1.6666666666666667,1.0,17.666666666666668,0.0,2.6666666666666665,0.6666666666666666,18.0
11/10/2017,Denver,2-3,5.0,0,51.0,29.0,210.0,0.105,47.0,8.0,7.0,116.0,6.0,5.0,14.0,1.0,71.0,0.0,Denver,5,10.2,5.8,42.0,9.4,1.6,1.4,23.2,1.0,2.8,0.2,14.2
11/17/2017,"Purdue Fort Wayne @ Denver, Colo.",3-1,4.0,0,62.0,19.0,163.0,0.264,59.0,7.0,0.0,74.0,5.0,2.0,6.0,0.0,74.0,0.0,Purdue Fort Wayne,4,15.5,4.75,40.75,14.75,1.75,0.0,18.5,0.5,1.5,0.0,18.5
