date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,@ Stetson,3-2,5.0,0,57.0,35.0,180.0,0.122,49.0,6.0,9.0,87.0,3.0,1.0,20.0,2.0,74.0,2.0,Stetson,5,11.4,7.0,36.0,9.8,1.2,1.8,17.4,0.2,4.0,0.4,14.8
08/25/2017,"Fla. Atlantic @ DeLand, Fla.",0-3,3.0,0,33.0,13.0,91.0,0.22,32.0,5.0,3.0,33.0,7.0,2.0,10.0,0.0,45.0,3.0,Fla. Atlantic,3,11.0,4.333333333333333,30.333333333333332,10.666666666666666,1.6666666666666667,1.0,11.0,0.6666666666666666,3.3333333333333335,0.0,15.0
08/26/2017,"SFA @ DeLand, Fla.",1-3,4.0,0,47.0,24.0,170.0,0.135,44.0,5.0,5.0,80.0,5.0,3.0,16.0,2.0,63.0,2.0,SFA,4,11.75,6.0,42.5,11.0,1.25,1.25,20.0,0.75,4.0,0.5,15.75
09/01/2017,@ Lafayette,3-0,3.0,0,38.0,16.0,119.0,0.185,36.0,2.0,7.0,58.0,6.0,2.0,16.0,1.0,50.0,1.0,Lafayette,3,12.666666666666666,5.333333333333333,39.666666666666664,12.0,0.6666666666666666,2.3333333333333335,19.333333333333332,0.6666666666666666,5.333333333333333,0.3333333333333333,16.666666666666668
09/02/2017,"Norfolk St. @ Bethlehem, Pa.",3-0,3.0,0,40.0,17.0,88.0,0.261,35.0,5.0,7.0,27.0,1.0,4.0,10.0,3.0,54.0,0.0,Norfolk St.,3,13.333333333333334,5.666666666666667,29.333333333333332,11.666666666666666,1.6666666666666667,2.3333333333333335,9.0,1.3333333333333333,3.3333333333333335,1.0,18.0
09/02/2017,@ Lehigh,3-2,5.0,0,71.0,32.0,199.0,0.196,69.0,2.0,6.0,87.0,3.0,2.0,14.0,1.0,82.0,0.0,Lehigh,5,14.2,6.4,39.8,13.8,0.4,1.2,17.4,0.4,2.8,0.2,16.4
09/08/2017,"Niagara @ West Hartford, CT",1-3,4.0,0,58.0,30.0,203.0,0.138,56.0,3.0,9.0,103.0,2.0,2.0,20.0,2.0,73.0,3.0,Niagara,4,14.5,7.5,50.75,14.0,0.75,2.25,25.75,0.5,5.0,0.5,18.25
09/09/2017,@ Hartford,3-0,3.0,0,44.0,19.0,135.0,0.185,36.0,1.0,7.0,66.0,2.0,2.0,18.0,2.0,56.0,0.0,Hartford,3,14.666666666666666,6.333333333333333,45.0,12.0,0.3333333333333333,2.3333333333333335,22.0,0.6666666666666666,6.0,0.6666666666666666,18.666666666666668
09/09/2017,"NJIT @ West Hartford, CT",3-1,4.0,0,51.0,26.0,178.0,0.14,47.0,6.0,3.0,93.0,5.0,0.0,20.0,3.0,67.0,2.0,NJIT,4,12.75,6.5,44.5,11.75,1.5,0.75,23.25,0.0,5.0,0.75,16.75
09/13/2017,@ Iona,3-0,3.0,0,36.0,12.0,96.0,0.25,35.0,6.0,2.0,49.0,4.0,1.0,12.0,1.0,49.0,1.0,Iona,3,12.0,4.0,32.0,11.666666666666666,2.0,0.6666666666666666,16.333333333333332,0.3333333333333333,4.0,0.3333333333333333,16.333333333333332
