date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/25/2017,South Dakota,3-0,3.0,0,48.0,10.0,105.0,0.362,45.0,7.0,10.0,43.0,0.0,1.0,2.0,1.0,57.0,1.0,South Dakota,3,16.0,3.3333333333333335,35.0,15.0,2.3333333333333335,3.3333333333333335,14.333333333333334,0.3333333333333333,0.6666666666666666,0.3333333333333333,19.0
08/26/2017,Portland,2-3,5.0,0,59.0,22.0,172.0,0.215,54.0,3.0,6.0,65.0,8.0,3.0,24.0,0.0,77.0,2.0,Portland,5,11.8,4.4,34.4,10.8,0.6,1.2,13.0,0.6,4.8,0.0,15.4
08/26/2017,Abilene Christian,1-3,4.0,0,53.0,29.0,154.0,0.156,46.0,6.0,12.0,52.0,5.0,4.0,16.0,0.0,71.0,0.0,Abilene Christian,4,13.25,7.25,38.5,11.5,1.5,3.0,13.0,1.0,4.0,0.0,17.75
09/01/2017,Eastern Mich.,3-0,3.0,0,41.0,14.0,98.0,0.276,38.0,2.0,11.0,35.0,4.0,1.0,8.0,1.0,48.0,0.0,Eastern Mich.,3,13.666666666666666,4.666666666666667,32.666666666666664,12.666666666666666,0.6666666666666666,3.6666666666666665,11.666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,16.0
09/02/2017,Purdue,2-3,5.0,0,54.0,19.0,140.0,0.25,47.0,6.0,5.0,41.0,2.0,1.0,20.0,1.0,71.0,0.0,Purdue,5,10.8,3.8,28.0,9.4,1.2,1.0,8.2,0.2,4.0,0.2,14.2
09/02/2017,Jacksonville,3-1,4.0,0,48.0,23.0,129.0,0.194,42.0,6.0,12.0,58.0,1.0,1.0,30.0,2.0,70.0,0.0,Jacksonville,4,12.0,5.75,32.25,10.5,1.5,3.0,14.5,0.25,7.5,0.5,17.5
09/08/2017,"Missouri St. @ Malibu, Calif.",0-3,3.0,0,29.0,18.0,105.0,0.105,27.0,2.0,8.0,40.0,10.0,0.0,12.0,3.0,37.0,1.0,Missouri St.,3,9.666666666666666,6.0,35.0,9.0,0.6666666666666666,2.6666666666666665,13.333333333333334,0.0,4.0,1.0,12.333333333333334
09/08/2017,@ Pepperdine,0-3,3.0,0,37.0,17.0,112.0,0.179,36.0,4.0,8.0,47.0,8.0,0.0,30.0,2.0,56.0,2.0,Pepperdine,3,12.333333333333334,5.666666666666667,37.333333333333336,12.0,1.3333333333333333,2.6666666666666665,15.666666666666666,0.0,10.0,0.6666666666666666,18.666666666666668
09/09/2017,"Washington @ Malibu, Calif.",0-3,3.0,0,36.0,17.0,109.0,0.174,35.0,2.0,7.0,46.0,6.0,0.0,12.0,3.0,44.0,1.0,Washington,3,12.0,5.666666666666667,36.333333333333336,11.666666666666666,0.6666666666666666,2.3333333333333335,15.333333333333334,0.0,4.0,1.0,14.666666666666666
09/15/2017,"Central Ark. @ Tulsa, Okla.",1-3,4.0,0,43.0,19.0,121.0,0.198,39.0,2.0,4.0,51.0,6.0,0.0,30.0,2.0,60.0,3.0,Central Ark.,4,10.75,4.75,30.25,9.75,0.5,1.0,12.75,0.0,7.5,0.5,15.0
